"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]" "mu_xi_boys[21]" "mu_xi_boys[22]" "mu_xi_boys[23]" "mu_xi_boys[24]" "mu_xi_boys[25]" "mu_xi_boys[26]" "mu_xi_boys[27]" "mu_xi_boys[28]" "mu_xi_boys[29]"
"1217" 12.9586099059603 21.2142814925446 -3.54529638674025 -26.0123382101326 10.0666332117357 39.2711548784692 25.237217333177 -10.0387919666953 -24.1100958852549 6.3688070729161 18.664997889028 39.3409883795355 0.855561718395495 -7.54543994412905 -12.9911597836206 0.437247196076447 12.6203873099066 6.8476053231421 8.76624785047021 -14.8707470086121 -1.11413380044063 21.2178788693666 3.78623257248415 0.705251895108342 -4.19529811220025 6.83992202221734 -0.50840122753879 0.238200864063022 0.669373484785795
"1218" 19.1506222356029 15.1342132150705 -4.64563126283023 -21.7228073976415 12.2278238244819 35.2553248846478 21.653334969461 -4.24714336392212 -23.1904956158592 5.03404607063581 17.5118567270587 34.9249342490058 4.05026326298552 -3.55804070550358 -15.1285115154132 1.93399483924607 4.88602128118795 8.89688164915507 11.8107372260861 -12.2531501056256 -2.13395318393002 17.2519284379384 5.34636363466894 1.6660343591976 -1.27317055631855 3.56590361810896 1.49461868890156 -0.492896778032767 0.439974502680771
"1219" 22.8054526158929 13.8344701543147 -5.38332570169256 -22.045345697827 14.6594470516759 34.4400238699537 20.3612504079818 -4.9156268152286 -20.5512270345836 4.61152790941677 18.5399537948098 34.4248542353404 3.53691941249332 -3.43777526100963 -15.1866299339347 3.67486251707395 2.50770653541016 11.0714819005413 10.9259221710411 -11.9768311261018 -2.00669830020208 16.701997978641 5.91587854123821 0.16829580419765 0.197620303274916 1.8352029987936 1.17563566160854 -0.482549323664385 0.382293805126283
"1220" 23.3135319013888 16.3464323757271 -6.82942157520236 -22.7427697172011 12.0779845727998 37.972106108841 20.3627444813545 -8.44601118874776 -19.5026433690434 1.16133352344025 22.3855141843362 32.9168331574161 3.64430832820363 -1.70123615715918 -18.613520566309 1.84082309921073 6.05807579917037 13.1318900384397 10.381059414763 -16.3239643047636 1.56487899028473 14.9878213913172 3.76897400120715 1.70687345426792 1.01384186466661 3.61489433488932 -0.70757466797167 0.744312615179127 0.711039133599978
"1221" 19.8151307230332 17.1074580326197 -5.6594684763552 -20.5199647328515 9.96862087299443 34.686940532528 21.3702875277967 -6.06948390113475 -17.1742133443497 2.44686108675517 16.4639041838096 31.9453596845068 8.64755082023518 -2.23617043091852 -17.8677016541468 0.676968678519348 4.5467750394474 15.1134285472705 9.35833054259579 -17.6267633718468 4.63925055552444 17.321794481886 2.80430254341423 0.278363760393759 0.573297196093375 2.99952590230161 -0.00646685140595771 0.920576566313978 0.452495560522798
"1222" 17.6432594356839 16.8677449653562 -7.96725616833971 -15.7100721342904 8.24306202252905 33.8108509467895 20.6968740476812 -4.19991690419533 -16.5786899642668 2.65553261272003 13.8638559854201 31.4915853219987 8.6008791899749 0.214533688056246 -16.4191029505871 -0.795275713178982 6.38734356469208 9.55215874361843 11.0686666192548 -16.3562566481383 7.55811916583805 16.9885552765973 0.761364120717756 1.11395436104235 0.959424871839046 1.90878832063859 0.293963383739529 -0.103951421444398 0.528819828296945
"1223" 18.1731079809561 19.8975754166432 -10.5994484974795 -17.3715410188414 9.95091977452602 35.104388939161 21.8470649807544 -6.3307572926142 -18.2516004740966 0.282673666256915 19.9132575066972 32.5100486988079 9.04871587939669 -5.25293707509315 -18.8005757523126 1.11919178582428 10.2487589584133 10.0427961019566 11.6246993517678 -18.2136186477281 5.33655065280189 15.3001638456105 2.74496070782127 2.74849000551988 -0.1327435224727 3.97545158160374 -0.958989757511015 0.388278636848155 0.530637960746138
"1224" 16.8902687567814 22.0026998798279 -10.837896777166 -19.7519986482982 10.078860356263 37.595944276504 23.5915903177019 -5.79562134229173 -22.8796611134586 -0.957667959344077 25.4969887645625 30.6234416418412 8.41171735741045 -4.62176957577658 -20.3372597843404 3.46644060754814 10.8018813456254 8.05610634814887 10.073860701369 -15.6307540053671 3.65395402524593 18.2666303958921 2.12721832655343 1.58813894339192 -3.31996372859099 6.73589004929082 -0.900969525133886 0.11209651815057 0.41206900392654
"1225" 14.4683442935557 19.8066155080356 -10.0297496580349 -16.5225762057091 11.7707294188473 29.1006536463434 21.9274739602121 -2.29389586039059 -21.2722755056825 4.21725216168749 23.3200173333801 26.9668864181227 9.61518933525315 -5.58539591295717 -20.5852929412141 4.42858487527487 11.2343901881062 8.62501812644155 9.78689172116748 -20.0405315210947 5.55215633898301 17.4454191527363 4.76013193304506 2.9349242372833 -2.7651763394501 2.05105957582253 2.38645565580195 -0.498221688222192 0.73864067502471
"1226" 18.6458069274352 20.789608310994 -11.0684872985905 -17.7372437601238 12.3460517717227 31.7392535831912 20.4185501605187 -1.55754237543586 -23.9221430850319 4.06476486243558 24.2281778172435 27.6806502936966 7.79391769043651 -4.61993823706621 -20.8600193014465 3.72865275356336 14.9621933689107 6.72296601003183 8.87804287052412 -19.6747372371534 6.14453205306195 16.5447766886304 4.5006084542838 2.90862044314146 -2.26259750235286 2.53676590750464 1.00331364294194 0.325189489637728 0.623091249309054
"1227" 23.7474961174182 18.2980877891747 -12.4058498965207 -16.0326412798538 12.0497208122565 32.5388869747376 20.451753583538 -3.69557640319893 -24.1563043077257 5.52730641473601 23.0453572230173 28.8782913712064 9.23858468097848 -6.28949716012521 -20.7669145972936 2.45134247145233 15.3325976150716 8.79560879912553 8.7874760915733 -21.0255244395609 4.26846462537595 18.8731076360631 3.46778335331815 4.14282909997485 -3.64193651433915 2.36318229826737 2.96812816808266 -0.531866500265276 0.652087532659372
"1228" 24.3502203011721 17.5426544996725 -9.38417018525251 -17.5899607155649 9.62124492360163 35.361145809087 20.0817694568758 -5.06269188507352 -21.8375833932616 3.70921847625037 24.0321616993623 28.8262297987315 7.31194166263685 -6.19651714823876 -19.3920864164424 4.18521706125076 14.2439284394645 7.92536429630509 7.46407540093812 -20.7351689714963 5.51709471865195 19.2513738577346 1.8501306937996 5.62707929616001 -4.1111938092747 3.82316242931954 2.66781515028662 -1.00616210164088 0.472174004511878
"1229" 21.4737066626799 18.0223365843713 -8.76197929213285 -19.5454876078855 9.06004792732024 38.109398586501 23.5159306380913 -8.57130212166264 -23.3134237746057 4.09706624887672 23.6563405725077 30.2796688315344 7.3937333913872 -5.20041917683805 -21.8914160734008 6.17693658919896 13.8979896570352 7.36304823978103 5.00984619467209 -20.6288364495819 9.90509693585854 23.1240492889859 -4.96598263773434 7.02940515333784 -5.32326271897636 5.70857025033949 -0.529969761932705 0.611605076368211 0.517203493245304
"1230" 18.9790560447014 20.7841431307803 -9.24111763049901 -20.9805743924158 11.0453777114202 38.3623873697919 20.3300616780117 -7.02848277240272 -22.9901125624867 5.05008677572109 20.5998485959429 29.6876292927667 9.92158457566987 -2.98252622991674 -25.2535619683622 6.77294565786516 9.36183551461033 11.0615461823954 7.04531179352826 -19.2032466002048 7.1656689743798 18.3662931890315 -2.30767670309835 8.4169104020665 -4.4059960850483 4.84590294181941 0.403499140804597 0.0237653225155248 0.450667069592503
"1231" 16.8613580827335 19.8569291371584 -7.17139128602793 -22.0966406714121 11.2175544455511 39.7128626620553 19.8299014476315 -7.21430077653866 -24.0750324630176 7.22343550407939 21.3071126492148 30.0588974738233 7.51244330224477 -4.31489197948956 -23.0423435327159 5.00894467623677 12.4774905936466 10.1281448638198 3.47440089836712 -18.4783436647572 9.61181652665948 18.991023995583 -1.33644885729642 4.20871438525689 -2.03526569037851 3.9436402242994 1.01217994591981 -0.209229880127859 0.437197521308071
"1232" 19.3107463281027 16.9357295957866 -7.26008652969533 -18.9192016070321 12.3116443961636 34.9747347342428 18.4554768048044 -6.89181882684665 -22.4647846182822 10.9045772395705 19.1347587746557 30.0481567194277 9.82799636808229 -7.1150476362555 -21.9185068692519 6.4314935088293 10.0325365311231 13.8088034858516 3.04966203787775 -19.5392540646775 9.75185604539443 16.0685811535163 -1.26776324934694 4.7631193471014 1.2375426881871 2.51858644355843 -0.171224858185742 0.558885934919025 0.355106129153557
"1233" 18.9531025490854 21.0551829950147 -13.594904452559 -17.3532216700691 11.358825662314 39.0435731204741 19.865864504532 -8.66651138833202 -23.0039406361701 5.88104237719932 22.7527758981684 29.371469883563 10.5081054296155 -5.94984046672529 -24.8455014910163 6.45071478788678 11.6700664032602 11.4975175998679 5.41779347214724 -18.8669571989957 10.8996282561242 13.3267755161137 2.78811137695824 3.56144617777691 -1.15308798724132 4.62560962615239 -2.3294415184564 1.69213046274675 0.298055629820604
"1234" 13.0138198184847 22.659705740676 -8.84999075371034 -19.8792623369863 9.17825184881593 37.6837049250976 20.1715022521388 -7.00111602562569 -21.4228553726474 7.80417937241969 19.4094652608187 27.5738822541146 10.3595403649752 -4.51890834716237 -23.5974883985721 4.3047843547539 13.9173218239263 10.2291849886524 2.82561417464 -19.4918488629562 12.6500043029995 14.5079776031361 0.514520552845975 5.83435498455784 -2.72943412474492 6.09812870470911 -2.60548171063074 1.37620136561217 0.623329311351493
"1235" 12.6918291167865 19.2378315922147 -7.32320280999316 -17.7519914127969 9.25620377126052 37.7702585874869 19.5842842435774 -7.71483430821062 -22.1619862243554 7.6473427458693 18.1797476191882 32.5634728056362 10.7839622607 -9.19655766673825 -22.4106827013269 5.22344075947599 13.0030784376276 12.8530581896397 3.2614308149606 -19.821377510376 13.0239991651402 13.7840101532157 -0.220724281968695 5.58546031015623 -2.46739986591694 4.42067228145571 -0.866823697742848 0.557467198146088 0.469751329289361
"1236" 13.7952042063321 23.2752257495136 -9.94760354618935 -19.8885636922724 8.65089183308564 40.2429156203851 22.7658151936508 -11.3405791854928 -22.9699804541337 8.14305868597674 21.4086083635484 29.6213799215221 12.3665906233199 -9.50387344613976 -21.8056849310048 2.38812505485354 16.4694886040823 11.5819263792295 2.95100662720215 -21.5145768170876 15.0526098991215 15.3335097869821 -1.95962503681198 5.64307871107544 -5.19295949953893 9.03001635938888 -2.90501913865638 0.9882026501097 0.594323474772022
"1237" 11.1579336063021 22.3761673165928 -10.3730738409046 -17.4484965326137 10.5682654850222 37.3126661372544 19.9126975293636 -7.98911013795639 -22.791134041189 8.45765859761846 18.6149718462326 29.0353200206741 15.2368772574887 -10.0274015393346 -20.3778900331773 2.38361047993752 14.5310896643074 10.6473075896744 1.1419174577268 -19.3274526198744 15.0926528478064 12.7222037063914 1.48139375050494 5.51934728657228 -3.54654931411411 3.94141752684811 0.125471184745764 0.426945847535264 0.584110711761716
"1238" 9.93879904043612 22.9124235217496 -8.42767722392593 -18.6838293032974 8.79832578748517 36.1569307408732 21.3891074498811 -5.91537470344038 -22.1555532683556 6.82338917232333 17.5604537470976 27.3406646817581 15.0600248776007 -6.22654323647846 -23.1180600306911 1.62711056164521 15.2003525105668 11.572302231722 2.86110744182364 -17.2704046049058 14.0463126580962 9.66135323482858 0.633754351098415 4.89477520275813 -0.450172005562765 4.51227482355782 -1.83592132289526 0.825883316300302 0.27540633444123
"1239" 6.98580923428926 19.5174093774965 -4.53682861934019 -18.7065640688166 11.1264731673619 28.0551285595431 21.391289995933 -4.09296823919135 -14.4910222880351 3.23613430023514 15.5966618156493 25.480891040781 16.848233671724 -9.7969808538669 -19.8567517011189 1.67303451176284 16.5244925102821 11.8766203048878 0.529940186406152 -20.5659510201441 14.6947849526276 11.3527100532405 0.857671542801548 5.29110301561853 0.462788932936534 1.85739197670021 1.64902751140905 -0.384224757264445 0.378746652439907
"1240" 12.5714270699316 20.1373220962492 -6.13179515506324 -21.7406077237935 10.1517477374866 35.5119630180878 24.9126479478422 -6.87176145411178 -21.2144818205534 -1.5933765878242 24.5512209743926 30.6891293897565 13.2546075911073 -10.6573812045842 -22.6277844980673 6.11333540049423 15.0635780703303 9.19093294886553 3.70081765182945 -21.8216356695626 15.4378796062953 16.5292017413545 0.477672158819296 0.552878935299369 0.331466522353963 3.26539846215871 0.761092906301042 0.0596260299269354 0.486732233941202
"1241" 14.3512136611425 20.5043448324033 -7.02916334941454 -23.407019414052 11.8533299017189 37.6332906707186 25.2490025534355 -10.203136832077 -20.4411263689347 -0.199464446240737 23.8161773582874 30.8638472992358 14.3218503836013 -12.3859679335067 -22.8763275815236 7.74010280538523 14.0969505804971 8.47534141112462 4.67237452466334 -19.401892326073 11.2698078077129 14.8962120967653 0.208414840882651 3.11350962918308 0.807242139518196 1.18106482771378 1.86960044429187 0.0544904537685612 0.551379641776966
"1242" 10.930670473039 18.7165151495688 -2.85912353475971 -20.4116568489066 6.9168720352488 32.0958387692594 26.4253103469582 -10.0524422900368 -14.116225794114 -0.612717589837873 20.5438825759495 29.1313261617886 12.3798669441204 -8.42315054317423 -22.7062302891756 9.95307446216936 9.35520548343569 10.6098447323232 2.87073383196827 -18.6078152966944 12.7316778574025 13.2301587508781 3.27406646232581 2.07671916099338 1.63434053380196 -0.966698236960762 4.57187698734524 -1.2188331396364 0.607071620080114
"1243" 12.8299189040175 20.3504405936461 -4.29656150243137 -21.7632247346032 8.94095444273197 35.5410956991674 26.5064393444687 -11.666633090467 -17.0341689516236 -1.90871613677043 24.8397695355749 29.6086925439899 12.6258368698028 -6.33255423168947 -26.471437753116 9.3007899174463 9.45459921516396 8.83398629487399 5.70985355659037 -18.5301108380765 12.0500113579461 13.3007047926826 1.74885972226737 3.00282271271007 2.26601907054814 -0.460363678869381 2.69774408720793 -0.522915798228278 0.645462780020213
"1244" 13.1351676360948 18.1351291402446 -3.4928764048337 -22.2388099406535 10.0439646092373 34.5850151339674 24.4074531029432 -9.95071468903039 -16.0699209356926 -0.516866640287853 22.6326598048572 27.6781103234102 13.6279429540818 -4.03221534469633 -25.4087097360967 8.31565636196074 9.93228709629381 7.22281778480827 7.68995272192233 -15.6169999998704 9.94581645240187 11.5633388774764 1.02511919203084 4.25158206838489 1.07635291659912 0.575296073235572 1.74840751697064 0.231869190897508 0.0620983514095259
"1245" 9.19260645180432 18.5230441869611 -0.651371048854992 -24.0418504172147 9.08863675379875 33.5952472867619 23.9720983758809 -7.41839637989356 -13.6806279462374 0.387182111615779 20.3081126596749 22.6051988803489 15.4468752406556 -2.61158133222393 -25.2173727443422 9.49444853487584 9.00060074959535 4.23539651778498 6.71933573937816 -13.6178673097205 11.1724365511992 11.3965567046635 0.602396029275732 5.60794011510623 1.13653891920645 -0.219503640755874 0.543678877288481 0.947316061149473 0.395566401938314
"1246" 12.6111161312986 18.3609464999615 -2.57502565064738 -24.4986584543712 11.2963290969108 36.5524017857062 21.5147001428775 -8.45815902283504 -15.5534429554848 -0.621354148009685 20.6439634639056 27.259983238487 13.7131128752682 -2.81640842348015 -25.836881752352 7.40731725155454 10.1054125382238 5.21195188078509 6.81418203091931 -12.9525193674838 8.41466680810039 14.5866807519301 1.62273471721369 3.82820582062066 1.5070015453144 -1.94076601355987 2.55424918842393 0.228489699600575 0.48131686779573
"1247" 13.5601085426578 20.3914946594656 -3.7610763412317 -25.3932100756126 10.7675663857371 39.2000070419065 21.0056931646682 -8.03615750502845 -17.9819624963819 0.247922041523873 21.3616279373152 25.3896006773169 16.0242089373929 -4.32388854330875 -27.5647689357335 7.74850593654872 12.1545672335291 6.62512394134954 6.97238974971127 -14.3059506180398 6.49377028457622 14.6351700592597 2.252943296914 5.3862386171297 -1.69001404950896 0.708581369905092 3.20556181047602 -1.03541123159698 0.442237314250123
"1248" 10.8426014790471 21.2332412656388 -3.27044161437305 -25.9414439765619 11.8619112593002 38.7968496476828 18.1559914490629 -5.32342737222321 -17.1297558813792 -0.256397628337044 22.0624377675698 24.1394934385901 14.8282515274231 -4.69149852455516 -25.6820926807068 7.63887988011898 10.6880554539425 10.3191847782148 4.71822423315541 -17.3411177449827 5.9316208934915 15.7516254024182 2.25450000001713 8.06829804248208 -3.60850275133859 0.890675812757984 2.31059315848553 -0.131035385066595 0.3877078429619
"1249" 13.5579946220004 19.4391510898649 -1.69315685481809 -24.7216457136798 8.99172637259471 38.0983529319877 18.1210045724345 -4.81701611764999 -16.9784678486699 2.4990685791811 20.9345869279897 23.2054042410965 14.0229552947685 -4.7727506839763 -22.5601650591123 5.14509641994935 10.9486458910098 10.3320463767346 5.08800665818853 -14.6448196256532 7.48575116049924 12.8475659578232 0.734054101843182 8.59073756867864 -3.17933343427512 1.53111381094672 1.11652347604391 0.672526783679023 0.394348674777493
"1250" 15.4991327692754 21.1272958962584 -2.64322667519752 -28.6255938013006 11.2652478025239 41.0349362990366 19.7917497952547 -6.87240525064731 -18.0031017947057 0.506119385289096 20.6281927772828 26.3213522418633 15.6343451397073 -6.00694915697247 -24.8063496800501 6.71716946009011 12.0184817660242 11.1348169410461 2.70269523996892 -16.5074125471946 9.27975818619216 12.4695561644921 -0.0634011076437313 8.0952436189448 -2.80473313550817 4.67752509527489 -0.286484136673218 0.714609399634373 0.688979337434808
