"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]"
"2893" 2.16695641178524 -2.7108018800557 42.3210562239107 -39.313927646212 26.472297152889 -1.59648706047545 0.235771536504179
"2894" 1.73455288432304 -1.62565986612378 42.4608861556567 -40.4753359880223 27.7984364420698 -2.15389364370703 0.234157768612345
"2895" 1.49672237589922 -1.41371920279845 42.740067437133 -41.3952581698586 28.0442263295808 -2.56517747514207 0.405129605768461
"2896" 1.40895861555958 -2.15856539096372 43.6710484413032 -42.7810652722726 29.7513649923881 -3.34352977183993 0.467419290482633
"2897" 2.23214272103524 -3.28245067599493 45.0298829135887 -43.6561684935778 29.8454670393277 -3.36295152799184 0.500048731384112
"2898" 1.77613526244954 -2.78360982117285 44.8487935781259 -42.9527082406707 29.0254743067492 -2.63364174910292 0.317564241288927
"2899" 2.00237240784584 -2.98194142800879 44.3814851721069 -42.2961145272399 28.7371042981624 -3.17201507596582 0.5409226022523
"2900" 2.75340888548411 -4.00074706672688 45.3782836393118 -42.6924367429444 28.1736704438077 -2.35005331928404 0.423051280351519
"2901" 2.4176012335241 -4.16131654414599 45.7649081194387 -43.1433836961484 28.8258591849354 -2.55979339335979 0.282201424859861
"2902" 2.85126003763966 -3.60691241305574 45.2800754455577 -43.6935765839454 29.5204496939782 -3.40611914486919 0.770924830102039
"2903" 2.88430557069407 -4.78649739432627 46.7881925487682 -43.4774481761741 28.7463997405429 -2.45788819245803 0.474909135102286
"2904" 2.92872618882246 -5.19576377863432 47.5311529471276 -44.4537159401633 29.613388383399 -3.22922115215706 0.412936739492224
"2905" 3.16624469161052 -4.75184740321427 46.524897311406 -45.3102201539029 31.1467827501625 -3.80719385996672 0.661678527812634
"2906" 2.12121890356345 -3.47458623912865 46.2651893815157 -45.4332288723572 31.3953331090725 -4.20854948000609 0.892590447201166
"2907" 1.214151756085 -1.82539640418069 45.1197676772515 -45.2541785724772 32.0739799245219 -4.60608870458941 0.699972920091882
"2908" 2.18368849745993 -2.44180710909497 43.682184119803 -42.983912425663 30.2781970981547 -3.53275028909855 0.53832975464647
"2909" 2.8307537782773 -4.57181871125881 46.3549038222032 -43.1745709206054 28.8628269757774 -3.20258023851892 0.731798944425368
"2910" 3.66097279731294 -6.0486535067829 46.8999965173836 -43.4535843756691 28.6048987886255 -1.91139956553637 0.217807384052965
"2911" 2.98733187865193 -5.24150589576529 47.1624868252044 -44.1703149397718 28.8062517754946 -2.55905011871446 0.487478416434558
"2912" 2.51649068512963 -4.6088992845048 47.5809687782019 -45.3779360774977 30.2758172680649 -3.36086630648928 0.402992749952
"2913" 2.79155223504269 -4.98654884919002 47.0188284779797 -45.2768246605635 30.322828273102 -3.13311873064128 0.565504808916487
"2914" 1.79203710737803 -3.17632242665063 45.0815240837794 -43.9969515911751 30.5816832054563 -3.50850580160663 0.12788229745714
"2915" 2.30206472013314 -3.61428321021669 45.2040890543348 -42.8728208384818 28.5062454836555 -2.49555720541233 0.398087413100264
"2916" 2.40153629392088 -3.4966560244309 44.4535967312508 -42.1057949370174 28.416990446401 -2.84703673942525 0.478978620413029
"2917" 2.98969030001258 -4.349778563323 44.6358839832744 -41.718040083241 28.2815071822176 -2.80510563738158 0.81733226021554
"2918" 2.67886422024775 -4.441177685353 46.2608954682183 -44.4645702985519 29.7416429693496 -2.70972293995706 0.567941429619111
"2919" 2.10458754592083 -2.86165997160385 43.9796714006534 -43.188096615377 30.0139048597552 -3.18594885477305 0.366875249229767
"2920" 2.01605028663783 -2.79823812333218 43.6419450641419 -41.8771588079924 28.7516447142333 -2.8131107200435 0.417129230279473
"2921" 2.04338326027595 -2.43441411054465 43.2175840031003 -41.6363132374218 28.9021810980062 -3.05244987446627 0.653659518113769
"2922" 2.0206066345868 -2.3245298726925 43.8866433966082 -43.028960827457 30.6186718188678 -4.0916548987552 0.77161778497914
"2923" 2.04528817003321 -2.74832005382716 45.3278968306901 -42.7251381964397 28.51288864141 -2.37662288195131 0.202948094131382
"2924" 2.31776756946685 -3.30399252025634 44.4799756661731 -42.8323898686463 29.2077918116146 -2.91039456484514 0.27976935190758
"2925" 2.57981194461235 -3.76477187995579 45.529751703117 -44.4541802169243 31.4239344076173 -4.01624232992299 0.854466528364541
"2926" 3.13972104271766 -4.76629999915996 47.069925683883 -44.5111880294453 30.2988119769741 -3.20871119175691 0.435148920895734
"2927" 2.60413556123629 -4.71421762269616 46.4427445635392 -44.721230772802 29.6524478577024 -2.65470408227116 0.263081655484002
"2928" 3.58864098815691 -5.85480730725942 47.2819846191755 -44.1323340875683 29.1364827648588 -2.61092263147803 0.580057300291737
"2929" 3.24238209609123 -5.0945917549326 46.5660869747535 -45.0083431849797 31.3509871731658 -4.13218288852287 0.575883277679776
"2930" 3.06536353030583 -5.17052281506725 46.9687792185765 -45.3964545950896 30.790625147243 -3.43362972225443 0.528703764692348
"2931" 3.13152688477515 -4.7463414672817 47.5925776536251 -45.731622830378 31.2606261228477 -3.20471886513804 0.329151756780639
"2932" 3.35243730702059 -5.68242712997353 47.6447404452588 -44.6236625402107 29.6760862846724 -3.14076569439776 0.538592870759561
"2933" 2.66173311563997 -4.18629970586335 47.147681441814 -44.9270586419658 30.0721466276686 -3.26296774474518 0.597437702628819
"2934" 3.38527168861283 -6.04130148144595 48.1274098480526 -44.8913836117653 29.8449255988816 -3.28078515035313 0.562671520378854
"2935" 4.06730135948414 -6.22748906481989 47.5473812580685 -44.1454614357766 29.3521224670748 -2.68333044463077 0.320501473213355
"2936" 3.77104606114153 -6.19628530369821 47.0928673989608 -44.0440585309492 30.5795553684442 -4.48396790939919 0.7739881916636
"2937" 2.48903056140557 -4.33085495031343 47.2706683547077 -45.7659108006414 31.3858801503956 -3.47480691693145 0.614799697005059
"2938" 3.50725364561635 -5.73131632872759 47.6279838961906 -44.8557324779315 29.6953709543626 -2.90708312483953 0.661562451843731
"2939" 2.6793778174114 -4.20305096955664 47.1737126579628 -45.937800249439 30.2812118466781 -2.78630427421249 0.296922001079084
"2940" 3.4046825737232 -5.80498906600931 47.8193995650253 -44.9966532871687 29.8346926203062 -2.84048514284031 0.371822484315562
"2941" 3.45466719871101 -6.2699948866432 47.8678942357133 -43.9846903721799 28.5428585218561 -2.6501441248312 0.458753189600944
"2942" 3.22659988261381 -4.64741292891799 45.8323877675093 -44.3368643332458 30.115334396746 -3.23408398265248 0.500726811512644
"2943" 2.88728396956953 -5.24294029262357 47.1444323101622 -43.9504845843178 29.8819558110235 -3.80674321764728 0.773111489830774
"2944" 2.96292384245126 -4.9601391213735 46.3031518958397 -43.5279237665668 28.6138936493641 -2.22312056030663 0.419141602149843
"2945" 3.44526512703594 -5.00782373531556 47.2682197365225 -45.2784394575804 31.3272465676803 -3.55571649549828 0.379026699170974
"2946" 3.3562466065554 -5.62442754605721 47.5095172896451 -46.1224673502762 31.2753080465058 -3.49194046598045 0.502100634275592
"2947" 2.9887304578285 -4.60661671780525 46.9009199958613 -43.979806703368 28.6839434759224 -2.09137177242708 0.315407793631019
"2948" 3.25645236418803 -5.59425367574317 47.3601740249539 -45.847062610903 31.4428319343561 -3.82573913249144 0.563136761093199
"2949" 3.51353413745059 -6.3883798260555 48.8964493701664 -45.6518264819393 30.2889022395508 -3.34100511719931 0.469857836917278
"2950" 3.55776036823427 -6.05823745109345 48.0543029350246 -45.1707936092502 30.4254448017211 -3.46202477739048 0.745679631388325
"2951" 3.14174574213819 -5.12277105871233 47.7996809221877 -46.1283238238099 31.7653593322443 -4.00105836117643 0.471065263919062
"2952" 2.79360415358746 -4.2875661332642 47.8438898745081 -46.4935737307839 32.3402822637385 -4.96170228330231 0.932334148967562
"2953" 3.34126384532444 -5.13591530854867 47.8511589726936 -46.3583244597065 31.466748668423 -3.70640632481834 0.532989025780785
"2954" 3.46167919387728 -5.80401592033657 47.6883379264703 -45.9869086368608 31.6864782410601 -4.09052390772144 0.732590856585353
"2955" 2.94184223760036 -4.7261343531022 46.8187992253727 -45.0981183376298 31.2088708262763 -3.88034771567562 0.604541735954486
"2956" 3.61297478335996 -5.52172198115986 47.5156612003142 -44.5103823332131 29.6792293837539 -2.99413284008027 0.508269634086059
"2957" 1.74412373332641 -2.54994388220413 45.2535096076197 -43.5667701588468 29.785285048311 -3.27329500395888 0.385891186578731
"2958" 2.43110888742019 -3.324794026177 44.0848790737156 -41.5799162361905 27.7019544215345 -2.05900352786387 0.396324915975309
"2959" 1.75134093146255 -2.16549619083631 43.015979334694 -41.2030256773111 28.7701358534793 -3.43235459869507 0.663860436693829
"2960" 2.2459278715894 -2.28375363576023 42.6162350216539 -41.1997729184181 28.1945942760159 -2.80360062954973 0.64510228943435
"2961" 1.96785924580402 -2.74245591332787 43.2966040987696 -41.8685784135073 28.4194794669571 -2.32104017539808 0.419626750699364
"2962" 2.5449278014907 -2.88989709910598 41.3880774501238 -37.899117489965 26.0546994394363 -2.22855160403119 0.627668090328601
"2963" 2.26191162795867 -2.00029024858034 41.6822780627659 -39.8480192508298 27.5318980870078 -2.38704397108307 0.496131835596408
"2964" 1.67374120660805 -0.977465712433475 41.326913327473 -39.4908017990175 26.5056387739647 -1.48177856116949 0.227724978932133
"2965" 1.59581477185237 -1.39812047449085 41.7639547934606 -39.8077964098472 27.5634135882422 -2.86170941881615 0.583498897702449
"2966" 1.84322782590589 -1.83489909756465 41.1564025198591 -39.6193653725648 27.370515355173 -2.57610075379649 0.241976004775738
"2967" 2.25575601920533 -3.07907661491201 42.8509045513207 -39.4068803980601 26.6074234560243 -1.98122554305805 0.368764655651519
"2968" 1.87983107059273 -2.3891469536158 42.8742082631515 -39.9294507153434 26.5703437059855 -2.09346682199415 0.443196085141418
"2969" 2.15537551794678 -2.32481897543603 43.0108402543508 -40.8588155406564 27.9281531839452 -1.92706936624242 0.400114595447448
"2970" 2.05651539681966 -1.8043811985208 41.7340444076309 -40.497016837189 27.5773783347894 -2.15232473550312 0.478470219219534
"2971" 1.88683414976429 -2.29231372989025 41.8964116088428 -38.0940478539189 24.844965920003 -1.40882010153653 0.0503468205090318
"2972" 1.29525219440831 -0.815811897899211 40.5917694952721 -38.5104999722959 25.9785028890141 -1.6067965366014 0.358080308563802
"2973" 0.974119369584826 0.0927296112511691 40.1595914153011 -38.0750995891799 25.948397805059 -2.13830940589042 0.290662085934258
"2974" 1.5423455301228 -1.00201137049573 40.7126081807976 -38.8415422771159 27.4439692760218 -2.52354569340647 0.375579991030035
"2975" 0.925244108315862 -0.198602102128655 40.3140089782907 -39.0536261965527 27.2563656978649 -2.11525966598023 0.45665518044371
"2976" 1.30363790749868 -0.512646692144135 40.2120862709157 -38.3003570377223 26.4072807548301 -2.39809679955988 0.324278453722656
"2977" 1.04972958526238 0.017332803022506 39.5701588045128 -37.8807779106255 26.7880944577236 -2.76315027693805 0.289500351506222
"2978" 0.861769878044751 0.215791851827195 39.8035311716061 -39.3144513575417 27.7175532274072 -2.70488507981616 0.552539275449928
"2979" 1.86087906585086 -1.03652575180341 40.2632354709376 -39.2019847319661 28.3132223742539 -3.26577824038982 0.591615420394854
"2980" 1.71275404620127 -1.25802239570754 41.8921890947253 -40.4940141194956 28.3818300704459 -3.35900426003456 0.670461808681495
"2981" 2.49914805583333 -2.91139617944238 42.4440451790565 -40.1492806037362 28.0438625594023 -2.65547896797511 0.394810970920973
"2982" 1.96759030391305 -1.96968376517804 42.5894210926827 -40.9870155554006 27.8347521908914 -2.30864582812643 0.470797471467824
"2983" 1.77359918241603 -1.68855811299769 42.6965667893794 -41.9315882144067 29.8097590532638 -3.80017794050916 0.766658310386249
"2984" 2.04654452939029 -2.39484120243057 43.236195995888 -41.2524279792219 27.8790076375906 -2.13002036597896 0.209960640250145
"2985" 2.46836611567095 -3.26369798632364 43.2302165725936 -40.4205863233931 26.574801531537 -1.69772298361331 0.485750180098672
"2986" 2.33651006410321 -2.62054070612386 43.5193640192885 -41.0867092420528 27.3716688444793 -2.01454457565886 0.272238995697029
"2987" 2.00817901833871 -2.20412727967952 42.2998402788539 -40.6858690169745 28.0625957679818 -2.7039588673569 0.461822359783658
"2988" 2.0269639636459 -3.44027873691619 44.2440811915833 -42.0888045046 28.1684651749321 -2.5241602416119 0.377493473875972
"2989" 2.20576760010746 -2.84535402497909 42.6571696806619 -40.5464219194963 27.9736321688684 -2.6562309036952 0.549440508140542
"2990" 2.07231318838195 -3.32363209416205 44.7290000182911 -42.3515346778215 28.5641390322287 -2.7144058991267 0.493700093491567
"2991" 1.75360665277662 -1.63414926666521 43.7142697891607 -42.6470993085352 28.6874899900267 -2.4699731376742 0.449354053242665
"2992" 2.92481784692255 -4.00171727994252 44.3023883634574 -41.6085945699894 27.4716041146653 -1.6640473249779 0.347569332331239
"2993" 2.31163085358521 -3.82981370760738 45.9636785183921 -44.4709938860044 30.0479800744339 -3.2557549115746 0.455190121025628
"2994" 2.11012679803528 -3.38648725177612 44.8143560870248 -42.6855103833614 29.5609991659487 -3.39388575231124 0.597795278577273
"2995" 2.5005639265045 -3.83616431428883 43.9797881512567 -40.3715643938509 27.7598205696128 -2.79830898002115 0.538194443376884
"2996" 2.41348592044359 -3.29582536360646 43.7917016326644 -42.3616085456859 29.3340566344625 -3.0057352403681 0.53684148166949
"2997" 2.41639565696814 -3.35410422344975 44.1758473729167 -42.1727046834514 28.7818841320276 -2.99260710510968 0.525254483566144
"2998" 2.1090084552558 -3.54176982687031 44.6147599809328 -41.8829576866574 27.6031661983585 -1.86243735457532 0.245579852841323
"2999" 2.58888690775783 -3.68209924263145 44.0397304022415 -40.8953305532329 27.4324403455727 -2.61533590490193 0.588787173535142
"3000" 2.42641826468429 -2.20455748295885 42.3946932586641 -40.7365940136348 27.475320121364 -2.24548497569733 0.520055289517007
"3001" 2.36388727724811 -3.1797122895636 44.5545956198037 -42.9958794100023 29.1732970523788 -2.52922990836448 0.519229936211228
"3002" 2.54414163297558 -3.36512251091281 44.4571092206369 -42.1021660596063 28.3569482720904 -2.54365392357762 0.475402663970252
"3003" 1.89125302495254 -1.85633047065942 42.5123173762824 -40.7782897630876 28.3385351135683 -3.04116627120266 0.387842152773343
"3004" 1.4388137765508 -1.57528176475677 42.3211283918879 -40.9267340161464 28.0094619877704 -2.44928530918628 0.429500016940711
"3005" 1.88028112091158 -1.65465937261509 42.621333898633 -41.5149128746187 29.1471359642045 -3.46785383359251 0.412957369785489
"3006" 2.5307194290831 -2.20295672891156 41.2310432042863 -39.8440012608795 28.4870495544272 -3.12474054689754 0.533323123278919
"3007" 0.985701168701943 0.111908543372558 40.699244210449 -39.6440550164509 27.6765071643494 -2.87379187166164 0.624756189706024
"3008" 1.26969855534516 -0.534088218718488 40.3220749147852 -39.2227573495181 27.9246996902301 -3.4637833672793 0.709240409608526
"3009" 1.01964294701771 -0.536917351774397 40.7644227726641 -39.3085954395387 28.0370324187983 -2.8088058166591 0.167170353540845
"3010" 2.09831508721252 -1.98587802556455 41.5677434904507 -39.0541546999568 26.4129334573405 -2.15080446327015 0.198421582944099
"3011" 1.77347625064409 -2.05843151155938 41.9599748740798 -39.6674837088962 27.466858396348 -2.47323344099938 0.239289901861445
"3012" 2.30935305370071 -2.54217723904673 42.3712760224075 -39.934175636619 27.2634097381455 -2.23793546827044 0.470237916912858
"3013" 1.7068123491627 -1.87434294369888 42.4095179056075 -40.597777330904 28.0058092243759 -2.3837565336831 0.425137624303075
"3014" 1.15320876919449 -0.972075434664545 42.157195761267 -41.704217165902 29.6191478179448 -3.53160259908606 0.55544847155216
"3015" 1.35756835121922 -0.943321700189149 42.3648970094033 -42.2109449606908 30.1096761027823 -3.8275796818154 0.704076202224904
"3016" 1.69979683754055 -2.2300498766086 43.2916309509075 -42.5139457553917 29.459773802849 -3.45373199740002 0.776324490709314
"3017" 2.22810058475048 -3.11791179345226 43.6318557947899 -41.6056739615896 27.6219598535972 -1.93975817901607 0.494703079915839
"3018" 1.70406591921419 -1.45520262531774 42.3805859476932 -41.436224769241 28.9576054811143 -2.96563327378705 0.419868231152896
"3019" 2.10112514371018 -2.0143902298333 42.0506548165747 -41.0966269722273 28.3165073560428 -2.7537392151481 0.457371706573874
"3020" 1.62268459507128 -1.93366970052194 43.1097043650249 -41.6387527906288 28.0715355708427 -2.38507674028957 0.456002142635619
"3021" 1.69884977398312 -1.25644668174323 42.3594015530631 -41.439981513987 28.2636485946894 -2.29445759169651 0.419063487109163
"3022" 1.98007434809212 -2.23426378834481 42.9229578287864 -40.7930605990132 27.4506840825222 -2.0823480091238 0.253677260100063
"3023" 1.94122154342154 -2.10636312628915 43.0274674030684 -40.3459040862763 26.9902591866049 -1.57799323619484 0.263824103754038
