"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]" "mu_xi_boys[21]" "mu_xi_boys[22]" "mu_xi_boys[23]"
"1263" -3.90537891026511 14.7829665979872 -5.81809783571739 -8.39557504909067 34.0838019281087 -1.91933236415946 1.93452835525033 2.97485704388756 14.7354490634859 18.8200908893256 -5.22708334392918 -4.10040500844437 -1.83779153575909 11.74724104108 -3.28804202192969 -2.29353703164434 6.35327449769369 15.4485963046879 -6.49247362817474 5.89492528160841 1.41998117998709 -1.59289988692328 0.873013721487316
"1264" 1.95293474237794 8.7497618120468 0.260952541462193 -9.95712152582365 25.8787233321495 3.44129565442318 5.61778698262904 0.498339247048771 11.1214542321103 17.2059409947644 -3.0380637299484 -0.0160822674888783 0.0311445013059592 6.80734171778408 -4.33801482232343 3.75803529610365 1.25756249661851 16.8534297077665 -2.89134111858797 0.674104545568025 4.54972824009607 -1.27420088227775 0.917015702636277
"1265" 5.60210309428934 -0.0914939327473459 7.05679703258316 -4.9705636129722 17.225991758036 4.94352814668164 12.817488667097 -0.416529707432142 7.94032597288423 17.1981315640239 -2.60675968435797 3.34226362525506 -0.883479377722109 2.75768620346026 -7.16050029923836 13.2904219316209 2.07703878687515 11.5564481868712 0.329454895277992 -3.72853046040848 5.69741839110771 -1.06096555610411 0.584509641253483
"1266" 4.41386794360689 2.33701012137369 4.2809812626698 -6.97552249743337 21.1905364132978 6.00374944774799 10.3185102341763 -2.56512542869789 9.10986629763124 16.6923378064109 -3.92322100790041 5.21690031749112 0.705710250051509 2.49968635224305 -9.44906575243159 13.0330580278973 -0.815204907219727 14.5885210452675 1.13305241048135 -5.2378555261234 5.8933962268441 -1.10776151114252 0.304431197609465
"1267" 3.25735193265239 8.24132642740372 -0.572753294823981 -9.99675380209842 27.9971551298936 2.56942533287104 8.06018183087104 -0.180029164550712 10.1253547712432 17.1095866889551 -5.41657346973372 2.64910627824476 -0.0641761870733959 6.690334553751 -6.76617560677909 7.71071159983115 -3.24095651792077 15.4685042209491 -0.236747337613268 1.33787163744705 4.71921980019052 -0.911296787381451 0.519234274331856
"1268" 2.44364106398424 7.09948550097095 0.317125284319924 -7.04266533586931 24.8957719499564 3.29071897920992 8.60715681842042 -2.86829296352236 14.9787923844241 20.1523240720718 -6.54388702940836 -1.35407748589874 -1.24981345518825 6.60470987660095 -3.66496057734855 6.80047205165705 1.00982096431029 15.1979676055021 -2.96356742629779 0.243178643647774 4.04220099496404 -0.876244419317362 0.422650517466816
"1269" 5.09947858650571 2.84860932641726 3.38669416581046 -5.68096385740991 18.3488322561533 5.91691439585631 10.026451413848 -2.27626326106938 15.2413336267487 18.6340536974321 -5.51634740939336 0.668581802168994 -1.75678917011971 6.61461535021706 -6.45102595091454 8.72479819803819 0.348580767719527 11.3453651753679 3.48787379232946 -3.16613217655518 4.87556673949285 -0.831223578819912 0.481837656782681
"1270" 5.52093477080913 3.84498833938488 0.0916540513893833 -4.30858398129812 21.4606187657662 3.17838967485794 7.97534161483185 0.314665992127204 11.6229053962972 16.25549250921 -3.48106092216116 2.481100006935 -2.78560627507368 6.45867014782542 -4.22183474635819 8.54029996544994 -3.35050126793594 13.634782510708 4.98916533448651 -2.22125256375148 3.35839520004392 0.22100705164163 0.529921515857392
"1271" 10.7855442703543 -1.65084376904314 3.21164328222552 -1.58964367633483 17.3086218212185 4.47283239839402 9.75620189895033 -0.548820929345426 10.5317702405542 18.9566252995532 -2.10683312347347 0.119786979030887 -3.67053206761381 4.64991266382836 -4.43030912809195 13.3202917193959 -0.797523754660179 6.75300395686129 8.22474168726509 -4.25556569371928 4.36408272471404 -0.385449679872166 0.545418846888282
"1272" 9.32592806343374 3.44584055637288 -3.3807786085085 -0.696151340634946 25.723410975675 2.34296955972989 5.08766944985633 -1.99358780596139 14.606921609827 21.5906690205214 -2.34313559963485 -4.25507319805958 -2.47572273001227 5.89199673908139 -0.560554015117178 6.06638250292324 2.77446790868679 8.62990728550309 3.01646780338288 -1.54074084506187 2.43108419695792 -0.333144233478368 0.457762575994414
"1273" 12.6640407179386 -2.70176944799736 -1.59088832719336 5.52868013183582 19.8324777388464 6.24487752756313 3.99634902720778 -5.82404841365273 15.7625177684758 20.4940812572297 -0.918632483977563 -3.68226602565563 -5.32116229510686 7.6506962410432 -3.65525158744858 10.1957858620887 3.32416559324288 5.69262825070817 4.06590652549969 -1.65771964472616 3.15865863686952 -1.2217848915947 0.646939811839425
"1274" 5.05091674826253 7.53466774645483 -3.04784353727673 -4.9779940148867 21.7024691454676 10.6174319596277 4.09510719672015 -5.15504601249761 14.1842019476583 19.7411277888601 -4.62271441657235 2.74565940591321 -4.31196805965251 6.93388891496586 -4.29804919051159 3.77488906947055 5.21198946724029 7.50907295084968 3.35194112575727 -0.124448816769147 2.92242066676145 -0.691120460448057 0.66689117209284
"1275" 4.98217096222315 4.09889239253892 -1.55823460171331 -1.22968539486027 22.9052281927398 6.49933487880991 4.01072283520747 -5.61809176190403 16.4216428355321 21.4874615011461 -2.28936990114332 -0.759400935137145 -7.55334097294445 7.18876460087224 0.0207839780448504 5.75433333682311 4.33234689068146 5.71376427426977 1.98194213515072 1.61458124216356 2.03471363056608 -0.871227753427554 0.636472147659907
"1276" 2.08471399299978 4.06007752288426 3.03116790805228 -5.48412207890679 21.1858383456888 8.40900943903004 6.9078551950767 -4.805235593894 13.5100068434518 23.8076408845554 -6.08201113113752 0.568062724737194 -3.28720085834812 6.06738410732766 0.305859734129903 5.30448437274075 0.651942805936135 5.49852277904573 5.64376008684923 2.49382135471627 -0.301154204422318 0.300020413583191 0.201004820172339
"1277" -1.01651564290383 6.1249339790055 -1.03073604931339 -4.84961074142991 28.784847066952 3.67182841536772 3.17312444605688 -7.20363024273558 21.6833038558146 27.362685765485 -7.00467595178522 -5.88535393700713 -6.98668296744366 9.43851081930434 6.74803442885108 0.0699578419656142 5.81931846898424 10.6703236261661 -2.93008089868731 4.91853179999265 -1.21507410028361 0.822201884145317 0.500304553919336
"1278" 8.94700467072302 -0.342340887403299 2.28830514513618 -1.63258606154104 17.6716307419306 9.1023129412216 6.69469731133321 -7.82440913005152 14.4069048326107 25.6288848521706 -5.43014080383132 -2.32974751810119 -7.24961534207986 9.76169474009162 -1.15419679053009 5.98343245376205 6.13874237710394 7.93220713663553 2.91290242811083 -1.68507539630347 2.02971513793874 0.436548730711891 0.355464416384453
"1279" 5.90096269346036 2.21737408343882 1.62412863445549 -4.27690379226166 24.0429107675838 3.52153601425491 7.03082934112767 -6.2279550763365 14.5036582849733 23.5827993221659 -7.9133270068476 1.87797195001565 -4.05186672330299 8.61614138098729 -4.01576171779683 1.80178055168011 4.2532244464572 14.6655943127709 2.68917737546947 -1.96089483319024 0.841461841747779 0.897829507314169 -0.121140403972195
"1280" 7.21819628070252 -3.27857632153508 6.22330259659846 -2.23849760055243 16.7914194117131 7.07412869000473 8.62517141292961 -7.29340095860988 14.3485179814357 25.707585468266 -5.31693733825627 -0.938032471102596 -6.1388295505076 8.74459088209429 -3.54334518050351 8.33082185399998 4.0769244952304 5.5296711223236 6.60190234646617 -1.03250364368443 1.20836475602936 -0.00277043885364076 0.855450223356998
"1281" 3.95741188248415 7.00435380956485 0.325444074266883 -9.26680199215069 27.7802292646121 5.81085376465405 3.92359915612147 -6.9255795603891 17.5642189232762 21.4260769882665 -4.8722520698233 0.0944790810869272 -5.65059001131888 6.74124759967276 -0.802835865379191 -0.182449754525466 8.46810229412104 12.199489210159 0.0467903347833989 -2.30229256116092 4.68893068692825 -0.553281085467132 0.492878836990027
"1282" 6.65060177587846 -0.253953567481052 4.12033962083519 -2.64413456643006 17.6448907250095 10.6707074352365 4.16762665664557 -5.10460998631667 16.8188764517663 20.754050989672 -5.61123566981404 0.0510043248294735 -1.97291254414516 2.915276369753 -3.11544021807871 7.16829142613241 5.8810807080394 5.60781586919244 4.51372651466485 -2.26648390785937 5.53547017193265 -1.30950292253638 0.243913374224149
"1283" 7.25188915222529 0.548339160869856 5.39656815483967 -4.5361768066873 18.3233726859335 9.04699478274227 4.5131540803544 -4.93410845585904 16.5498077636484 20.1451845389172 -5.60363352783283 0.795022989535968 -1.38735175276416 1.98755476130645 -6.53543725728119 12.3302495769427 8.61852900834981 6.00848049009544 3.12143775368532 -5.69697000899386 6.56634568546063 -1.71410322635926 0.391875278628702
"1284" 1.79409192215703 4.17824055392991 1.00756261124913 -3.10893430686379 23.8804493664356 6.5199209546778 1.64483709757995 -4.71191964800884 19.6947555512894 18.3867424104563 -5.29108867359517 -1.09226724953528 -0.177427941866044 1.2279065301651 -1.50061723654104 7.31223690513058 7.04273855362479 7.25116996336438 1.48783827347831 -1.64162918479333 3.58182075218081 -0.387034884570115 0.230121756378782
"1285" 1.79553494896301 8.35702294919938 -2.24699842170405 -6.19896914449614 24.4293802814344 9.30175648827642 -0.035374792359975 -3.31573947045914 19.3313873035928 19.4907011131676 -8.3938691661136 -0.307722777506597 3.19606637542826 -0.273447388288028 -1.52400982138052 7.18818936835546 5.37872707648084 9.29613708401442 -1.22799480597127 1.01121875115094 4.08696038523191 -0.25857838016527 0.890063427563717
"1286" 2.28027228866977 11.4164537574581 -2.28705895449226 -10.8080726192448 25.23515207706 9.62840074637595 5.65405436633635 -8.02311245478163 17.9309382538329 19.6158604158978 -0.349369927089292 -5.84633191766817 3.51243776893841 -3.80338595583351 -1.68181646008194 8.02336810196124 7.92100704602113 16.276608592791 -5.87433918633438 -4.13396605221494 7.37404848354741 -2.78925904090625 0.714831171350424
"1287" 0.0462798364757624 7.84089360404663 0.0491784699229977 -6.24499942020809 23.1705796173501 11.614869951013 2.32847362349959 -6.84276792911374 17.0084015632198 18.1178322315705 -2.79236590367489 -0.482533049902362 2.90441772900899 -3.10163214799639 2.05747011402798 3.99628117693811 1.75460625542798 16.3749930039873 -1.08565267125348 -3.79625526203343 6.84140974636304 -1.12968368139794 -0.285725748426463
"1288" 4.15310962011005 2.43934059212251 2.23734780715466 -1.51155418924527 11.9589308147537 17.3381693923015 4.39940541480106 -5.32777700358324 10.7308390902936 16.0104684654328 -2.31289405415977 1.36973586324548 3.83869621735486 -4.013068186262 -0.307547892285427 6.12097598874883 1.44531062341585 14.5865122666361 -1.13610579482094 -3.92935032690489 7.47708896373749 -2.02328484026504 0.405891956212242
"1289" 4.25813789171672 3.98419829419068 2.9779255995753 -3.05865216845586 10.1803970227897 14.1039399712252 5.71255448625748 1.3776638750623 13.2401268675192 13.9335665428274 -4.34685637969667 0.218201748255338 5.82842890401752 -3.18189140555236 2.43719943167366 6.47391469186465 0.147883922857081 10.4387289456708 3.4010733078306 -5.3745659786018 6.83824755524264 -2.29728709007606 0.475999106375539
"1290" -1.34466878362876 8.49061476357228 -1.90270924788223 -1.74682205196787 18.9982512438332 8.54243333534861 1.82951927799586 0.0334873083845539 15.1844366027336 16.6522360990386 -7.59078883506551 3.45075675839244 4.92867522794846 -6.35388589072978 4.37183493946402 1.3275675910721 5.52945408659242 13.2990080912691 0.453698494178194 -1.34948051115667 4.96736609326473 -1.63422106690283 0.387815221957287
"1291" 0.98577760562509 9.4040964941923 -4.43230335951226 -2.68985234261865 23.8899234637377 5.52959338736254 1.7353931922068 0.804170297367516 19.7213756198397 16.0885841873894 -12.3696238690835 6.42407712336451 4.36231373917534 -7.93201072909198 6.13619336690823 2.37667422582233 7.24330820050419 13.7454934224754 -2.6922135670598 -1.6275148508946 5.57460626181656 -2.0939778627589 0.505342959718097
"1292" 6.76927871723697 5.67449382078463 -0.151083398449407 -4.32290359019444 15.8920365430555 13.6543175901813 9.12385669872379 -5.84339783056369 11.119147589324 15.3487782012512 -4.26993975722004 5.79863602814137 8.02449130246268 -14.3578020431338 1.50736782436288 10.1162644665075 6.00909298633126 12.8973407045255 -2.43817811733755 -3.23966145244072 6.74385627835493 -3.10593637908413 0.466070915137166
"1293" -4.10812609833156 12.3581035294461 -2.661660302897 -5.25316176133301 24.9579843995293 3.85574549155334 0.202894517325339 2.54324354982963 23.1752117423424 14.3139237352809 -12.9031765768917 6.25683925440569 4.14327524294989 -5.59729950359835 6.71841386469735 -2.38163100194514 9.14404625913052 10.9224178614226 -2.76824313630391 0.3851245634865 4.42305136081648 -1.13980624255285 0.70920944714225
"1294" -1.75278489946373 10.286482848914 -0.231124904006203 -7.78156067607579 25.6018016208749 7.42616560349906 1.32881510727784 0.0414099922325962 16.0399398279175 15.6151234651689 -9.1552576228192 2.98941898014157 8.86798322895307 -8.06870436716417 2.93631204559264 -1.37388810976102 9.44884755258297 15.0709409699954 -1.82017707416575 -3.1912302502404 5.93576717790794 -1.68040813710977 0.232697639562041
"1295" 2.65872821126809 -2.82774714398332 11.4422831493243 -4.32479466042052 10.5229532994501 9.68321765558938 -2.21488050367766 7.79212810935917 19.7732710487457 10.3101943697845 -11.8237764464105 3.96983297811125 8.65983564277872 -5.3962884833182 -0.385333111734979 8.97446941663781 1.8818597281908 2.46248757016658 11.3126007729429 -5.82331814279199 6.15270254413375 -1.32049341641696 0.548862046468074
"1296" 10.6376343521463 -3.50808918944894 8.44348463255589 -6.53798912804765 10.8669026516242 17.6028952830074 9.92453292189074 -5.62585266141335 7.51976273892588 13.9246854144626 0.420119383441152 2.29732438500107 15.3876637438038 -15.4812826364718 -5.04825234560757 10.647575241153 4.41414095802984 9.7950642087194 7.72022886343772 -9.64292448147506 7.84728173819019 -1.72668710645275 0.595127938726806
"1297" 5.79890791609707 -0.570177559334552 8.02569457280712 -8.19064608481888 20.299177911831 10.3360005383475 -3.04392786308559 4.74503090003419 15.5021964033478 14.0199460077311 -9.55980855285212 2.42439033120589 11.0974109707149 -7.32733257949267 -1.17577117406652 4.62842443125788 5.8314354421645 9.27840883112685 4.51680262874654 -4.21333110812469 5.76539974866489 -1.45566311754342 0.39981080684725
"1298" 11.6623398229764 -0.824877015516087 6.40483528599194 -8.2215379089707 14.8030360597228 15.5352443449965 5.62821148607185 -1.60576462121365 9.05088776477252 14.4862994875727 -6.93500054801354 2.77831816979099 16.176094591213 -10.1331356046724 -5.30063413418221 6.19627283024234 4.49289549070636 12.8338106735453 4.7361949157876 -7.51994067491247 7.71451128963997 -0.596798567724244 0.381920701359868
"1299" 5.90035318041729 1.39528217465791 3.15739691672601 -6.50415703696576 24.0840220361171 9.1490519257361 -3.04891835752461 5.97289414636232 18.4036482321655 12.6828461811949 -12.6730295229515 4.15489231478238 13.4919119120523 -8.25104678664839 0.75608906969753 1.44214340422785 8.55626396487826 9.91780282257603 0.23005579351597 -1.66052027787562 3.93192998765942 -0.594447500909912 0.842337688656935
"1300" 6.44880194714997 2.33160790435682 2.86191303952138 -8.19956714760804 26.1111712256753 8.40279604228773 -0.993279464979036 5.78619979042851 16.1625314944993 13.9175919963816 -10.3723945420549 2.41685134364978 12.9204890029013 -9.95632575294816 1.62436192853531 -0.685550866918239 11.2259861304605 13.5932882295272 -1.54051123507299 -4.05220352973218 5.41414581481418 -0.589311637088757 0.282773874116616
"1301" 6.69808233878683 5.93294958341162 1.32383560542787 -9.18624477651096 21.1193747754204 12.9747090798085 -2.25123376527555 6.0009723020282 13.9942810207174 15.5689759321473 -12.5147320942514 2.73651388881069 12.5041767252034 -7.43777660931577 1.42855145492963 -3.49699350604853 11.3510279253656 14.7595070499871 -2.43221835062434 -3.49518154214272 5.75410157465915 -0.811671763712073 0.197700919017671
"1302" 8.87724901954962 -0.87922231749623 6.29096838895016 -8.0915103099877 20.6133965370241 11.4834322956917 0.373300995127926 7.44517615630824 14.1622874463878 13.1636085084906 -11.0076173122815 0.780968249804201 13.7042316160865 -7.88074140418953 6.68232609674139 -4.06426142704356 7.62213007015821 13.0954606003224 -0.147252292191713 -0.0972386156357435 1.96907748439068 -0.317261860118015 0.531477233984685
"1303" 12.9419812051632 -6.62332124726939 11.2957822850001 -9.18020294838363 15.1573011726937 15.1957296446078 0.303945282124094 8.06349924397722 9.22608735497954 16.0007615542555 -11.5421059448888 3.39912835630402 10.7871493591965 -8.22316132853453 5.73088074012562 -2.95144458992113 8.03077777144067 12.0016872157336 1.40525749184458 -2.53301235235691 3.7851058539011 -0.706892344921555 0.802101000169343
