"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]" "mu_xi_boys[21]" "mu_xi_boys[22]" "mu_xi_boys[23]" "mu_xi_boys[24]" "mu_xi_boys[25]" "mu_xi_boys[26]" "mu_xi_boys[27]" "mu_xi_boys[28]" "mu_xi_boys[29]" "mu_xi_boys[30]"
"2823" 7.17817463615346 25.8575692093475 -2.94095511103645 -29.1101398990056 9.97301540497464 40.0108690161708 19.5452868418902 -5.67516557598795 -7.09967664640014 -11.7264675045936 21.2735332560718 18.5439183042508 25.0983310909982 -7.44835965592816 -5.54189807025535 -3.61903246873896 -4.10468841706998 11.292811444089 17.6795262456781 -10.866016405984 -8.15658269770865 17.686519611769 1.20328207128339 13.0728354582862 -0.629294143057305 -5.29284310139058 6.49516383544829 0.25541235665227 -0.295759447207951 0.647414621647457
"2824" 10.0818106047193 25.4008777913815 -3.06997965676545 -29.9580060237375 10.570391089778 40.1618573891392 20.6843899492089 -7.29831078191821 -8.96036949141236 -9.78215396348301 22.0898289425002 19.9053204906338 25.4919767273769 -9.36950367724923 -7.13946244903901 -2.10357270246565 -2.88354004667059 13.0526470072753 15.6949284507825 -9.76708711710033 -9.56432189471052 18.3526404623042 1.68162736957076 10.9013513468389 -0.427145386845612 -5.42475641311111 7.88110063454035 -0.764683203108231 -0.172005500671965 0.81093222586052
"2825" 6.86662920234899 24.3235208539357 -5.14436759823593 -25.2784889401184 8.9847246305603 38.7444020179717 22.8471477815548 -8.15934322010745 -11.844082834389 -6.40722980362606 19.7254849040586 21.7828506971636 24.7876230444389 -14.0379542419499 -5.71954316198003 1.62516275637431 -1.81351136696893 8.35987696182926 12.6175024754969 -8.34593343770602 -9.31739597642712 18.7121931357909 2.86205832899536 10.5961442219031 -1.71315604311412 -3.40148698213335 9.43448936976492 -2.17955789681945 0.184037811779081 0.652218569818201
"2826" 4.09041842907453 25.8722358761968 -3.11880928916185 -27.5154158414971 9.76622393875799 37.1080345871936 23.6036720152185 -7.7261947321273 -9.62889745636344 -7.3144897244399 19.4409215411464 22.8681378261109 23.1103762014676 -11.1377802621046 -9.41435975879442 3.75224167463559 -1.44405334801178 9.23715525926733 11.662292821497 -5.30686303648593 -11.8490480840326 18.3169262932138 4.19285547517474 9.64660475562685 -2.68149799295005 -1.8709198338455 9.35651024340213 -4.44943508804996 2.05855221537841 0.500429504919756
"2827" 5.14658713587821 26.5201047358625 -3.43054132938153 -27.3371682106324 8.11903977144828 40.5297975120248 22.0299133006039 -9.71267060768642 -8.82685425109265 -5.47917860593741 20.5866560273436 23.780539002366 17.9798887401737 -9.06905376074016 -8.23886641738956 4.12963244596042 -2.31887199705697 9.48804178304181 10.1573938705532 -3.35578209679372 -13.7564959928099 20.6927607144704 4.8836220969648 10.8670129314412 -5.33373758997112 -1.66888767312488 10.3248105533045 -5.49535626477831 1.85104627777137 0.390698072618785
"2828" 6.2252740623561 29.3826245220335 -6.04955665641556 -28.70340040485 9.2479479911077 40.7921661336794 24.2908877465315 -10.3647108817575 -11.1055359794424 -5.21237543256276 19.8084759311238 25.4671816066138 17.4387526169129 -9.10870851678219 -7.49280644851663 3.99590616129468 -3.91498212679535 10.5083167600431 10.0159538235782 -5.08739482374474 -11.6543911005612 19.8181772157194 4.03847941166673 12.1760484463101 -6.97053526418685 -1.47440927339756 10.6549326120052 -5.16196561885752 1.7414095850913 0.170756880832647
"2829" 6.49880980638624 29.0493510183948 -5.17945261839987 -29.7830382449675 10.2692608340246 40.533702341674 24.1190506852735 -10.9688307184234 -13.8145101020215 -3.08681507818952 20.9034261087266 23.0461269624387 18.8302575905264 -7.42294446926586 -8.19931984763049 2.90835499635802 -4.01510620367879 12.9003317290925 9.94590481773914 -6.00160353141932 -11.3825769291831 17.1045083327685 5.11266760754293 12.9558607937945 -5.9536252025549 -1.95451005172775 12.3761177438661 -7.00071146413941 2.49999511457829 0.553059755577132
"2830" 5.33246918592413 29.4833363500957 -5.85636216304205 -27.9852833877184 8.20169102696724 40.6543997831399 27.4674622174332 -10.0815814123188 -14.9394820080695 -5.28485917826179 20.3240812360636 22.880150928032 18.1788504560636 -4.08804725346011 -9.75482926644652 1.43792222775544 -4.425606227301 13.8933084232023 10.4647704660278 -3.17437231125963 -12.3317509652112 15.4702822950381 4.38521979759348 14.7175879712567 -7.60865787066831 -2.14228217210082 11.3495684194295 -5.64263891021762 1.78790180356324 0.359644257432158
"2831" 2.45297874776674 27.1119477142026 -5.6950425479666 -24.4115315399449 6.69042508227423 38.455612048772 27.2314561501572 -12.227769513667 -15.4657985833367 -2.92209218372016 21.5890369477564 24.6848823284593 18.2349800006314 -4.04200367548709 -13.9565869601869 2.23757309355026 -2.78708940632792 13.5098758441617 10.9075881573509 -3.58237439259356 -14.3844936673821 18.7324843349341 2.79639767521168 15.3275428823974 -7.37282658369817 -3.29181298992404 13.7543753439572 -7.99846986051195 2.91728116496747 0.557867624152751
"2832" 2.12721757931481 34.1222950142501 -9.13000465740083 -28.5596990000737 9.56614119990759 39.5182913187139 25.7513930565043 -9.10618831891828 -13.1340862517294 -10.1465533169318 22.1105677245676 26.8657146350698 19.4516050862416 -2.54789363413618 -14.1198411383545 -0.680024387454954 -4.06847488849732 13.657587617212 13.300936732128 -3.72067190599639 -11.6756273074184 16.284090438947 2.3659271594839 15.4382818392581 -5.85756216368266 -4.07585536395984 11.6341575138603 -6.18850043036957 2.09077623345104 0.418866707510093
"2833" 2.27301742085091 32.2175279242397 -10.6116822132052 -22.448042372711 7.34187480502953 41.0921089320595 23.4737866294881 -13.0332220395081 -11.7521279595789 -3.60736882342955 18.7000418193967 27.1109474686233 18.5283491894221 -5.45708934222555 -14.8093224895729 3.19244486248273 -3.69898961471161 13.9351159155118 11.8531795100699 -4.7159477538779 -13.3058787888731 19.1730231047441 4.5961982141316 11.8209892165573 -4.71916500573684 -5.50795712662359 13.36257930175 -6.61850641426109 2.2534172628673 0.359966062158599
"2834" 6.60950966834482 28.8795316420395 -8.09750733095149 -24.5196983142367 7.20070565147359 39.7158343257817 27.0936636514389 -12.6233664289351 -10.3824304821968 -3.96286878963872 17.0862662782374 23.2855310606564 22.2648222142016 -2.7355984874219 -16.703390147864 1.44716586724087 -1.69399472839035 10.911628915516 14.8474025087289 -4.49856440212822 -15.0535083488491 17.5155425906113 3.12654991283989 13.3221208558027 -2.89146082905725 -4.15087997463693 11.1882808400889 -5.01821307509006 2.00712970740161 0.40886626773165
"2835" 11.2199554821591 27.2129421087098 -8.84267502495757 -21.9256411816813 7.1988640042316 37.8467331052198 24.4747681577121 -11.7740352768578 -10.1739430014971 -3.87936085128792 20.8368124809476 22.2802532773203 16.9261123757214 1.22544804276135 -15.1571967814177 0.568882337397376 -2.46891984230368 11.115677739626 15.1923260512449 -5.27492558523149 -13.9925167159804 19.6717825014522 -0.327321926675489 13.3708107744288 -1.43572653336705 -4.51798607698126 8.0963157473041 -1.73606641642619 0.688260368718014 0.253498708190188
"2836" 10.270289302018 26.1682749794559 -6.88119005502869 -24.9444504677049 7.12193253975154 37.9745580388427 26.8393092201048 -10.2754267709269 -11.731944377672 -5.99399250205254 20.8761253915577 21.4531557680462 16.5192136615163 4.10741685607687 -14.0208243329439 -1.42960289008399 -3.22386929740368 10.2322411325637 16.8981448123626 -5.90394614129848 -12.5104706858258 18.2666737316221 2.85061509512264 10.9208354085995 -2.4506486666489 -4.26738341111046 8.09880077374577 -1.26600258347402 0.127534641593622 0.494346437404569
"2837" 10.0028048258684 29.0738079052808 -12.4829872077318 -22.8940791990966 13.1942134019838 35.4930875519885 22.2345715437558 -8.09814895795164 -11.7664026736288 -6.0148813597027 22.0652994145522 25.9937058543035 12.2741628810317 -1.1100073413555 -10.1347931436474 -0.566309658764017 -1.01366232084279 9.15806648339363 15.0511066935932 -5.59781823289015 -13.3268020977498 16.6220489818525 3.99790103504554 14.397629532984 -1.73995329813812 -6.4164037759951 9.28667440183718 -2.15586861745289 0.885034771149712 0.530617353801364
"2838" 8.48846971983746 31.3588544930066 -12.2559119645413 -21.5942354580307 9.2142245866469 35.4293216532061 23.4268961316941 -7.2538896594689 -10.1250102346491 -7.28316130008652 20.1937067964994 27.4739899489658 12.6817514197697 -0.24205073423988 -13.1517371359565 0.837876938938379 -0.570885906681594 8.00354785756631 14.4594624265463 -2.36135002448606 -14.2340741179795 16.1717994742242 2.64877504683713 13.8504715300689 0.151925699884629 -8.35044472206517 11.4428500063633 -2.81784744652272 1.00785812703695 0.372471669568278
"2839" 12.9648003678012 31.0584405619506 -14.3692613707719 -22.988081096304 8.58263247132745 40.176999559118 24.9548139839709 -7.51014735233015 -15.8721756528576 -7.58077700058324 21.0002258434315 31.6762786619071 9.69565054469471 -2.05367954096901 -10.9530913213683 2.52867739745682 -1.32466846504416 5.31457414772979 14.3224931502407 -2.42730457112054 -8.68669347849594 13.0910221263842 3.52210152681824 13.7052659837168 -1.273554511937 -8.5440191708329 12.5709811747855 -4.97678848492109 1.82382366128146 0.439442156115745
"2840" 11.3591821738332 29.248014081674 -12.1258572491492 -22.5986610890624 7.37774618719448 42.4992794200695 20.7954290418365 -7.54738490344157 -13.0753876113986 -8.48072322230562 22.1574061528176 30.9783026487343 10.3909385291532 -3.25787504646424 -9.29790469782591 0.000973859237971109 -1.46929187701645 5.51593805133172 16.0140903475111 -1.9855640257193 -11.4677017326703 13.6406377716523 0.390096611245943 14.9111033999425 0.338229722952504 -6.65636247291783 10.750514993148 -4.89377853077082 2.11510322886656 0.256536669264064
"2841" 11.8363799953325 24.7170689450476 -11.1306301364103 -19.2986338717546 8.42458579285419 41.2812123496971 16.7638583634291 -6.11423764264256 -15.0842899797588 -3.82410602905023 23.9035517603417 29.9755073783048 9.70466450698442 -2.41245845227893 -11.5814160830504 -4.27022952725714 4.6086559242236 8.98050268521053 13.6751357354504 -2.48286573499147 -13.1890192963998 12.6271735179802 3.85396916238296 13.7419377044077 -1.15257869076683 -5.93410895712643 9.84640612836574 -2.92274227104329 1.20725140909898 0.114453742414069
"2842" 12.3638266508304 28.2953971782375 -11.464997306642 -21.8960287509019 7.65476285345482 37.3992017135449 25.0896969911774 -7.31449957854668 -15.3087132132682 -7.059752567609 23.0028137512171 31.0752766673768 9.45971438734829 -1.52738893906905 -12.1550970409155 -0.36854017197511 -0.0332975210391271 9.14467561361416 13.3084097616354 -1.07809757446996 -12.9589247431225 10.6827951977984 6.23708778142965 11.9146168997293 -0.797660462350245 -5.82075397318335 11.5832392357884 -5.39034997333818 1.92682844075889 0.391890274125602
"2843" 11.0615155180442 29.6991349917645 -10.476764842419 -22.966489316735 7.2692815123355 37.7948692533083 26.5788301150944 -10.1177391515719 -11.7659522680111 -10.2774866489806 22.5390421982652 30.2035263653462 10.4496156834427 1.88499658240429 -12.0602174287554 -4.32084136301229 1.98301566648794 7.11371395728903 15.2218301766907 -2.40803564619743 -10.5051879089915 8.03814610385337 10.695856627411 13.0278311184575 -0.555542610921142 -7.85891080907841 9.56491356032929 -2.89027713000423 1.26869349706087 0.307645460950176
"2844" 11.4953179730147 26.4852303761432 -9.13555294316271 -22.4658598538829 5.65382358323287 40.3486933849329 26.592190467304 -11.1954326631125 -10.6301268281847 -10.8239188504632 20.4609050433279 32.2732246950608 10.1688475556562 1.17422459938761 -13.6134931334565 -2.47991930530722 1.8145257779526 5.98412077592694 15.1830766197378 -2.53100813516275 -7.39833124133836 7.15415867928136 8.63577555681716 9.2164303016779 1.64943030469875 -9.55555773242974 12.0160985736993 -3.08818204674182 1.09030467544026 0.59920869327524
"2845" 14.6417528207314 25.5815000894786 -8.38190551067946 -22.3447649570942 6.3523096729812 37.2521947760885 25.4293627787162 -7.5760252092428 -11.0347467028971 -10.1490048867949 21.5501002176121 31.1762150299125 10.7498778466024 -0.749608155911135 -13.5028616906277 -2.85307858818968 7.66611085187741 5.73836945145237 11.5169371514953 -2.1963249938558 -8.16052961222591 5.49435261483574 10.1466593558595 11.0260570825816 2.78085954053632 -9.61102862347505 9.99780845924739 -2.37348985658191 0.846583070312631 0.481390465097408
"2846" 16.1114541185638 22.4998764552691 -6.66101100232841 -20.485367189715 5.12888535307161 38.2168902386098 24.7221310111826 -8.88135692353531 -10.1801839484376 -9.69592639211681 21.5117053645446 28.6732972969898 10.8022377898062 2.65049035304024 -14.093286062627 -1.57298349041419 4.2832684627256 4.32557509501459 12.7031120586689 -0.333629117418775 -8.67177014681774 4.83502790383603 8.42089224291789 14.2620009507241 1.66997191638672 -8.46415736218677 9.86512659988543 -2.62992832560716 1.26728137842056 0.625926433569488
"2847" 13.4797030937354 23.5764284878159 -7.9176700300439 -20.9196188929117 4.71110574946494 38.9341874822246 26.1955301364849 -9.63704351741475 -11.4871303999335 -7.99837658476524 22.502471403425 27.2904212003011 10.1751200679966 3.37653576641347 -13.9001085706636 -1.59253236736475 4.04054250132692 2.63033250179234 12.4762038909339 0.90879376524498 -6.78945378495816 5.97055677994618 7.07595982366175 13.6786518592134 1.17244810046186 -7.68514129822743 9.55345055622131 -3.02813784492082 1.40561280198739 0.431121365225656
"2848" 12.2743822709345 23.8003087215663 -8.55371328762435 -20.5250373176067 4.61720301024134 42.1565184145311 24.9540083288153 -10.9535727114588 -11.0930700768827 -8.15352377450058 24.9672151221206 24.2647615611085 10.639872182174 4.60385214036162 -14.073299916048 -2.69727431084631 6.51072707275912 1.74775144560511 11.3401954908906 1.41092765910048 -5.63376928267138 5.96409455966343 5.81876869932699 12.0205934496583 2.66227008029521 -9.67583953682144 11.1409073489856 -3.44749110615487 1.0052372199402 0.181557047849176
"2849" 15.2124262691054 27.1447225314952 -10.5153677142945 -22.2539392287304 5.83591276044392 39.7659638134669 27.0477828174671 -12.1763027686592 -13.4992841675469 -7.81244471367455 26.4158621606936 24.9883655863412 10.7487921561847 5.28859813419908 -16.1650834017637 -0.264733714377735 2.57135506592404 4.64636348837381 12.8574964472969 -0.283579575968121 -6.00659928435176 5.238957704023 5.99966709735326 12.6726058835538 3.17888499111521 -10.436723052975 12.0788979207584 -4.88722000822247 1.6494036517424 0.491450846155941
"2850" 13.2532864569506 24.7862344423812 -8.10131514923292 -21.7648266112851 5.81574104582465 39.3307653554508 25.9414442891287 -9.38017862419485 -10.4829261534186 -11.6392271821611 26.6209175685176 23.9399385221341 11.9474722764408 4.14729796724692 -15.2212068518117 -1.65943230107473 5.01972592908256 3.26506706173905 10.6609223078205 -0.895778524463459 -0.952499390982764 3.04295492588545 7.40901722378402 10.0697108121769 1.9525876334739 -8.5634412065855 12.200994415856 -5.31686835496204 1.31265086834441 0.462284736296655
"2851" 14.751360158277 25.2037475996306 -9.45628246790847 -21.1698340728027 5.02860620293966 39.6981453533644 23.0586678266334 -10.4632667706315 -9.09660819533584 -12.5887677942319 28.8616105399598 22.1645488929881 13.8372584081132 2.79325574538205 -16.8045534306634 -2.98121096872107 6.26099547789162 7.57204536156515 9.09511798969557 -2.04351491548721 -2.48184933126575 2.08839173017468 8.25563996249986 12.2820801754092 2.47640904561125 -11.6831922321213 14.0715357968189 -5.35813113385162 1.70634417004846 0.377127503263208
"2852" 13.0725782791675 28.9559249095869 -10.3398676777509 -24.0611063708861 7.94790424905707 41.7914975445929 21.4647386382799 -8.52628495681686 -9.79512645936182 -11.6738150762532 28.9633528778584 22.0651780085698 14.5135427141408 0.883427794209978 -16.8959155439295 -1.0542378158664 5.85036070886308 6.67497094884711 11.2019583800675 -3.75825259591128 -1.69485508721439 2.19344453303677 8.43086593647505 11.0736668037787 1.48521381438845 -10.9646823226898 16.4717303274083 -8.17984530367159 2.32264029718084 0.792394058460447
"2853" 11.2807326051341 26.1364313515629 -10.3538957707011 -19.2906445975091 3.33668580772475 40.8447361074838 21.7870386247992 -6.49265878324856 -9.30812414426762 -14.6522839242903 30.2828323970584 20.3028700241586 12.9409519987666 4.59353151404501 -15.6301983106074 -0.731814359883472 1.52550262066144 12.017362546348 6.44990450473484 -6.5547974795154 1.29419836551179 2.73772619310368 9.134744140936 9.33826600351315 2.95889008833863 -12.9057401632086 16.8649764973839 -6.37997883853598 2.229859351285 0.427974127643539
"2854" 14.4513447964202 26.7453599024033 -9.27696296932131 -23.8818108687167 7.10191371651601 40.6902848806503 24.905182333493 -8.97376968007012 -13.815397701282 -9.46718552026019 25.5915275219809 25.0148912545043 11.3265981217517 4.27396897209365 -19.4371502542993 0.763133608038322 5.16348907070666 12.1457432446344 4.74801563251823 -8.28797409103366 -0.0709725846903764 5.25900420806187 11.6927780991247 10.7032652088173 -0.940163510193093 -9.49139809139323 15.4245220548182 -6.55153453068039 1.80897210388266 0.145951850996772
"2855" 15.9444772534701 25.7445017457378 -10.1275680850995 -23.0801262222613 7.13795773477078 39.9262993075234 26.0865414715348 -10.0388742298287 -16.2936176107442 -8.19303344989354 29.1001939398914 25.7640870479673 8.86457532062767 5.01075598128017 -21.657208982842 0.581878034283341 4.46651551348479 15.509329838082 6.09374401347366 -9.0617140126896 -1.17258220221845 5.70847627929443 12.6178663427224 7.0680096865081 -0.670383536493097 -9.54353440771143 17.3634149374592 -8.30984734599511 2.23673498941041 0.550724201797995
