"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]" "mu_xi_girls[20]" "mu_xi_girls[21]"
"4112" 19.8664211990837 -7.61584760976124 -3.62392223569208 16.4251563209298 15.4132138889945 -14.3374971127545 14.0017147917654 22.6723827688778 8.1681548827119 -14.3916137693217 14.5731300409763 -14.0452176323165 5.62311383920668 14.6237904324443 6.29332084950794 -1.13751021288306 -13.7554310099874 18.3319411285107 -8.18141633441653 2.27216348145337 -0.0842132758238078
"4113" 16.3769137742884 1.34871156376999 -15.8263650200077 22.8218508680053 19.3748152450082 -17.7002386350285 7.84253104397008 31.6338012009872 8.29458446288804 -13.8271430633037 6.84741704390998 -11.1721780884037 10.1868198027232 13.3831873890748 4.42529128949632 2.37655725874692 -17.4065573610054 18.212308835555 -5.60815110272349 1.38188874850797 -0.637952362106393
"4114" 17.9675758167353 -2.88547185947708 -11.0277777995113 20.4191114548934 18.0849184747793 -16.3444529970339 12.9760557777971 25.2168782672528 7.28117788574179 -11.311613733766 12.9905524781138 -17.088830586805 6.45502347764793 17.059424294833 5.88371569840209 2.51720413428715 -17.465060349804 17.7004094900549 -5.65114897431108 0.911969017898481 0.218611687960229
"4115" 17.7019179068295 -0.303204133601114 -15.4269587523641 22.5053270285543 22.5633480078205 -17.0767542584969 7.53947718603076 26.4242289599893 11.6271447351903 -15.0229440789154 9.86573622735815 -9.86274095023821 8.78258008643411 8.9269306979486 3.21119865220957 6.30136804158675 -18.2781526415056 20.6129104161139 -7.65615374047142 2.41578676264832 0.125317238075552
"4116" 13.4890192375727 8.16379112224813 -25.0954819638533 27.0893686743267 25.7322277897696 -19.2371860323305 2.26945524580851 32.9251585577862 12.0334031062392 -17.6574669836559 3.81600501465892 -6.70492785800245 15.2643102338081 10.0711339627227 -0.766059460253447 5.02355896723885 -20.0435009591112 22.3200599488361 -7.90295012364277 1.2817293707442 0.574736249944877
"4117" 19.9851473799743 1.17921023020643 -16.8916987248666 20.84032168983 22.9078713007109 -15.5173214166941 8.80194977862845 24.2472644012158 12.7574095879761 -16.3506068380521 10.8691379191916 -10.7949837727933 9.87795455772078 10.4074907870369 4.05974243912083 5.38528994893908 -16.0231001947133 15.8356500387901 -5.71624728189326 0.951761742194249 0.01509293258782
"4118" 16.3139201465206 0.965236666063523 -16.8986706614843 24.1475345769464 22.3331601692332 -18.9053770006328 7.12515524747824 27.7302353885624 11.2700324659895 -14.5610214506747 11.3766474808443 -11.868326175455 9.56808156193928 10.2787724111249 5.78239751421091 4.4539300270343 -16.400833509341 15.0650733314048 -4.99648353136633 0.938791029122072 0.290974801083615
"4119" 22.6902708897877 -2.66248221189571 -12.3072964879239 21.1581832656304 19.7642274760315 -13.565401512943 9.92427478338174 21.3976740698782 11.4852950444645 -15.6830773184814 13.5369609414542 -10.7936109252621 7.37696263785171 9.51229797713179 6.45548292027952 0.034256037610379 -12.9960668596376 17.4501759290695 -6.54189159063657 0.723199382012452 0.308105980529175
"4120" 21.9605806227249 -0.45759721174554 -17.4688545898002 22.9421915119514 22.0795409479555 -14.005023689803 7.37322467011362 24.0068464077654 12.8306804688241 -18.2170627055536 12.7701977449236 -8.31060156095774 9.84644032968199 8.00178778154361 4.87109509949315 0.520769922274811 -12.0559448208688 16.8692161026173 -6.7995311320498 0.935525691949137 0.353980553414762
"4121" 16.9176053836355 -4.28845177688977 -5.6616486034411 19.1075655841848 12.9939281341377 -12.2064641094075 14.6200313381446 23.4061483120991 11.3811869428208 -21.4957625652031 16.9864861216607 -12.612766822429 5.71157088182983 16.9388896845403 6.28813768515469 -6.63744728226362 -10.3822802289842 18.0120880388158 -8.52728709606518 1.4590317230089 0.458507205177718
"4122" 21.0693789531362 1.21223548757241 -20.5416056701609 25.8410300185247 22.5467941624953 -16.6737324996309 6.01274372242059 25.32298625936 15.9625109267444 -14.8430780802227 6.5735806721203 -11.7792468899126 8.49089723493659 10.5877435257724 7.59658520388525 4.10631367939688 -12.7172385666339 11.2897700237726 -5.39053071586723 1.32588770754478 0.291413145504189
"4123" 27.7990129253582 -11.2440563880729 -6.49461489584568 17.9131716404341 19.0220622268333 -12.4739132080265 13.5087613399267 12.3139525091239 18.0682285394427 -13.447727679084 14.0251023126724 -15.3983871050097 2.40062294196308 13.2072180179726 13.1845228253783 -1.93247008383539 -12.1987424247541 10.5531892813948 -2.18294806153751 -0.0456627581682754 -0.0561502072158153
"4124" 17.145513430836 0.731965025255555 -16.5607392463034 24.4590889783569 20.2597466291603 -15.005833490754 5.28749137063744 25.0248552542749 18.0908742915267 -18.4835187437047 9.87649524546871 -13.1294159258917 9.46504966911393 12.9221664415708 9.19757125407202 -2.81797788101586 -13.0032860303306 14.526564978586 -4.01951112343577 -0.00539938690297476 0.451368162489906
"4125" 19.2214879349193 -7.17184212477479 -4.01502830031765 18.2984739252335 16.6002880327631 -9.64259334231363 11.5326882438398 17.5943682299714 13.8345225202369 -20.027603629094 20.8612817252445 -14.4028590704033 3.00486089025007 16.3103310744126 9.94471840911278 -8.79024629812628 -8.27588846778013 15.9618172842512 -7.30562934671562 0.792301824631239 0.414794393490429
"4126" 17.8186540941012 -0.449711623908779 -14.6359983649857 21.4242262880859 22.417753102128 -14.0208461041049 4.24059005606124 24.5712046182056 15.5959704115747 -15.6350395331278 11.8685232117746 -15.6875025281729 9.63082702900651 14.5902689413475 4.78360878640793 -0.547995165242672 -9.13791865649237 13.4965900266574 -7.62504701611365 2.01522107174561 -0.260639756023142
"4127" 20.4269632484392 -2.19239251516759 -16.4772868213697 23.9869191796479 26.5454084931027 -16.4431204469599 1.73363107830311 23.5411950375872 18.0823606934065 -12.0045206105383 9.28924003951978 -15.6090769163998 8.11214270523237 13.4115378537278 7.78424716761794 -2.05595800403577 -8.37132703102633 11.5984424419017 -5.25690169424705 1.6839469876431 -0.121827677433631
"4128" 24.6447347486436 -6.42682634093533 -9.69608610963557 18.218510035669 19.5511127854906 -9.48714622350302 8.97232237677059 13.0066119024351 18.2593349622715 -15.8876758145394 17.7335392676698 -15.3756022228934 1.57410840107025 15.3330322306277 9.25286537110455 -7.20982110486196 -4.61907876495125 14.9851525934788 -8.8819613300744 1.75361130025872 0.326680436660972
"4129" 19.7967408218251 4.98520745606558 -26.7953082005377 27.3493258121215 29.6243760446749 -18.1517877042639 -0.807242633180687 26.0045331869222 18.4248150937519 -13.4466936440912 5.48055310722205 -10.0764326115802 8.12168909251388 12.0611369771033 5.45787292960896 0.463750240569416 -10.351554679543 12.3044447114325 -5.39018092281818 0.456809074484882 0.318285855403567
"4130" 21.3748365128296 -2.18184051091127 -14.1219674646637 21.1587591040539 21.8202403038163 -13.4587405595388 6.24243761709565 19.9049428885747 18.5487948038806 -15.6035448898861 11.7228839672904 -13.3649315671742 3.39144609608437 17.012291994485 7.16505671202429 -2.71805954719353 -9.06194995552046 12.8824854521859 -4.52230285346256 0.737320661091381 0.40020283492317
"4131" 24.2482213714983 -2.54495288389786 -18.5639837197855 23.6666635153274 25.1875575886442 -13.5768331142099 4.1984002180922 17.6789215771084 18.2649976724279 -13.296934093492 13.3459040091198 -12.033181951852 -0.559848243548641 13.3762313568343 10.7603765313546 -2.15447417931395 -8.46869925310121 13.6169657686154 -6.86193068905258 1.38864204109107 0.143974511264762
"4132" 20.9352424153205 2.30825641849879 -20.4767158432993 23.2072546118962 25.7737219682386 -15.67877366714 3.88902745772159 22.5314496867801 17.7052820625651 -16.1061796341197 10.5711356473825 -10.8055500531989 1.37650410328767 20.0481056096161 3.38064164902401 -1.71579268205167 -10.9160768663999 15.7533650766565 -7.26939249561728 1.82018757172895 0.261601266582523
"4133" 21.7420631709929 -3.07198707755067 -11.759857517763 18.5245841699343 21.2925219438107 -14.5316006611038 9.71837231496438 17.6717875879657 18.1262895690934 -16.2511107936991 14.8786931518077 -15.4873894711106 -0.319114645867352 21.6015833970661 6.1471829134372 -4.41987454613803 -9.26565512083333 14.6668740490996 -7.71998348549973 2.1452545646194 0.282724689219213
"4134" 16.5765948667122 0.475158583372028 -14.5943528447219 21.686017524938 21.4453059087912 -16.4410231147997 9.68378651895649 17.6211906672533 19.8571880857204 -18.2094013549538 13.8368782652107 -13.1703113981239 3.75068792875516 19.8121575876068 1.33721082515724 -3.49499766325056 -7.23186469532202 15.7053145505689 -9.28377744436565 3.00717343936244 0.432956852152419
"4135" 14.666589182977 -0.601685616773414 -11.5779044680333 18.5437140788044 20.9663289045489 -14.1410225976636 9.71933153698945 17.4838081170592 20.4408673873801 -18.6339370149277 13.6140676776075 -15.1444554970961 5.1092085214653 23.0389851454687 1.28379466525228 -6.37874065015585 -4.76468338681474 13.5559713325765 -8.39769219884991 1.93920919162675 0.353487111144111
"4136" 15.5923431172102 0.996427492569071 -13.3616047825584 17.5457998323979 22.7269246081932 -12.4737258557306 8.63226039638336 15.4995488766934 20.1659843388128 -16.7613931587418 15.6094919870895 -15.7041372320428 2.06451960143027 19.7592386316143 5.19966048252049 -4.65463168393003 -5.66452686835139 11.6974671078677 -6.57698992897634 1.86436545648222 0.218411580674131
"4137" 16.2717957009624 6.83610434391824 -20.851301046285 18.7095044373557 26.8335938158193 -12.1688787852659 3.36196140424299 17.9655253516877 22.0840043020248 -17.6305546242398 13.4689545969382 -12.5178318603673 4.16180223505136 13.4907583723364 5.85216467440823 -3.55922281335148 -3.61321590878742 11.9733649471602 -7.10637604732956 2.01301537733583 0.202543095856869
"4138" 11.2454901579679 5.54295960167696 -15.7765289662624 15.6148732842686 26.2700149316435 -16.0855474997889 7.12353530762502 21.0067881728078 17.3858509349662 -14.5122975498265 10.5375285308198 -13.239224739459 0.64039714996988 18.6487243782367 9.71243286867229 -4.49521226667952 -4.88542475233705 8.08254418661308 -3.55179573803084 0.738550657141821 -0.38602404337726
"4139" 11.5849739552345 4.69094178982405 -12.835347214792 15.4038289470727 20.1440386016672 -12.0067588297982 12.355969477258 20.0639499810447 15.1450811831495 -19.4394462191112 13.1366424539309 -12.2070648786647 3.30142694444896 23.7393608963636 1.33426240463836 -7.67447526398683 -4.36933701712671 14.5959268352406 -8.19414384461784 2.35730095528654 -0.0492100920454777
"4140" 10.3288449122616 5.13924595413727 -12.5555256928491 14.6855146083208 22.8954357289014 -12.8402418117987 9.60959994164066 21.5110399350426 15.8307063037648 -14.9102235063684 10.5279908650366 -10.8906273337005 0.875145383269483 20.7150245122267 5.40313897820415 -5.47626567399648 -5.79834923654083 12.3994548142275 -6.87488055053875 1.99644371272149 0.30161778423869
"4141" 7.69835958225451 6.16865421284408 -12.9559240917048 17.095255400078 22.2980735560129 -13.7792108219032 8.82345114854308 19.4404884925728 14.3454860398849 -9.75814155466639 10.0963327125928 -11.6254925855081 -0.042268815371429 17.9257941153334 8.39501661920741 -4.3186859548536 -6.76383182249738 11.4768016340305 -5.39757936038378 0.459997709785016 0.215704704198923
"4142" 16.0457289541284 -1.70663098054323 -4.64996916723464 10.9255349428025 19.0666712858631 -8.85716538356738 13.9487939315624 10.6891227225328 17.6713094803489 -11.702266374249 15.7800461940148 -13.3977807128217 -2.90711913414083 17.5919039324502 9.97116190424464 -4.63926682531827 -6.00443150440491 11.9981610237052 -7.93990257599155 1.97501602397906 0.568321413034073
"4143" 22.0350905119331 0.864645000157445 -15.5963109182948 14.6009232862018 26.0074125715219 -9.44905305227547 4.36023292713073 16.8710003002907 19.8160938586401 -13.1978142662347 8.42482798314906 -8.33021299398832 2.60920579655767 9.57861222223105 11.4879659293669 -3.71911369920035 -7.87023321866047 12.840116925796 -6.8536119110347 2.20468305961093 -0.0541999303217916
"4144" 12.5697957428348 5.32362531980785 -12.8632780101477 14.8253994534375 21.7330462829743 -10.5547029535041 8.3946872715874 18.5787921695941 15.218505201723 -12.6079429380847 7.39294179244851 -7.83982430626871 -0.981307297062683 20.2422245769082 8.07536034071623 -5.94853407877073 -7.15811551458525 13.1701599801008 -7.84611569490005 1.92335073155526 -0.0459300379021978
"4145" 13.9067836700221 2.02937772284386 -10.8814868794676 15.3643511529109 20.5698424236734 -9.91128664536977 9.67380715990745 14.9018401236534 17.9758262226508 -13.5094502100181 9.86790311359281 -8.63074122443379 -0.899232653262813 15.9649764828983 10.4437894147684 -5.18088725222452 -7.3442943292818 10.0368425828435 -4.77510026066456 1.70502220681589 -0.023887078025553
"4146" 11.7618178964778 4.07406885520436 -12.8198379487177 15.8675616853412 20.1261426143398 -11.527932173589 9.59313457092018 18.7920549469799 15.126242300552 -13.0224412433839 9.80777905151258 -7.45692678228977 1.37528130101364 14.891248058858 8.71392450760507 -5.36352323416375 -7.4414364639307 12.9151275583557 -5.65263208612162 1.05026462010014 0.100309237350947
"4147" 10.9110475019435 -0.197116761048362 -3.44401574419916 12.9698477488306 12.9408319419501 -7.00724903938384 17.8402869060701 12.7260351080736 12.4397738193917 -13.0189681650994 11.1545347959863 -7.62500487387326 -0.450385360811843 18.067108742958 11.0997728513007 -12.5912093852535 -3.18376053030657 12.0718994766577 -4.9805506809739 0.0903682333248873 0.0948656812944494
"4148" 7.27764261529298 10.3492950712247 -16.8847008418309 18.0336617354353 18.4259332932291 -10.2704102347182 10.8427842405323 17.3751545332481 14.8590834798545 -9.10206927460281 4.45461923529891 -7.65449612148221 4.4126017023948 9.05045304634987 14.5969901529708 -3.19556649781692 -7.29141284456685 8.33454510737912 -2.52824215774528 0.199884111653406 0.164243908733197
"4149" 12.3008075945778 5.04337643733077 -11.9805836503072 13.4348300374796 16.0864712945118 -4.51983426947309 13.8954565965487 15.3827002009818 15.6797720305271 -14.0770446643817 8.09812632446625 -5.94598625886442 4.01150543081852 12.1398279498365 8.84364121486369 -6.24659475515186 -7.59328827372837 13.0268056438211 -6.04417253232015 1.27914411210685 0.373718945085521
"4150" 6.64702809326982 9.62937869615044 -14.4672972753747 15.6264006353486 17.642123980813 -5.04116856074239 8.66976942249133 17.1915783280899 14.3610051400907 -13.5535689776079 5.06462194111287 -4.85132816208033 2.65505209359615 15.3711179423251 8.43985518639054 -7.09102115624701 -7.23207947614164 12.4230374035908 -3.51680965569376 0.0342349406130114 0.0702397548390197
"4151" 9.26809038798571 6.37165988376046 -11.5025837890975 14.0042341617062 14.896391753862 -7.16420383181426 13.0054413669038 17.906218413016 13.519846314121 -13.9101473677913 8.09628553896096 -6.30889341313419 2.56409323144177 15.5431553884145 8.12607798472577 -8.78412549763813 -5.48681076898983 10.4658337405677 -2.65490014243654 0.312373856433406 0.360810908668945
"4152" 4.82391921761703 10.8046310461254 -17.7483166873745 20.5502157582999 15.0177885877338 -8.55193734955611 7.9646724730156 23.0053816018546 14.6186627498168 -11.4690752874803 2.40658989083407 -6.88922651674992 7.47650964395402 12.6095606468461 9.75419635270511 -4.76081851678293 -7.93928565384521 7.84735768970196 -0.251463511812565 -0.366293791247829 0.153287124815695
"4153" 9.29131756034836 1.80335746587182 -6.66038573291174 13.446144256881 11.9849577383963 -3.7339203844273 11.4917833965929 14.6899059401261 16.2295408808144 -11.9573622523361 9.02728701940543 -7.74009701139541 0.0459708370473484 13.7942402284089 12.0483009370413 -7.94591690060269 -3.85303864523696 5.99123213875328 0.490599191146096 -1.14852267690325 0.719621610580196
"4154" 9.35332925905204 1.05667072470465 -5.46906297816263 13.6117367071917 14.5911530435002 -5.01154114548594 9.33223510060196 18.5792903863824 15.5006838081252 -12.7565510798381 5.95016568463386 -8.65639183921192 4.7616604750196 14.5835994386183 9.86647791590329 -9.06262642260061 -6.1270813228432 9.07460372376321 -0.0519964933477632 -1.18324116322508 0.378332356595712
"4155" 8.1610271964061 4.51024775303364 -11.3067484324465 17.6994120598631 17.1112757398632 -7.25844515890879 7.08388230906315 20.0882786331449 15.0041920790477 -11.1357085132645 4.05942728135942 -7.32625687716131 5.50391580243035 10.9396642726837 10.9817473533393 -4.76001668893231 -6.80970424568778 8.4089545779131 -0.518865349333767 -0.341328979218513 -0.0557645790744804
"4156" 11.3966238367948 -0.786181701195751 -4.43254385902514 12.6135870565102 15.5036786707016 -4.20099350357855 10.5186996559747 14.2081616598596 17.204249752493 -14.5154795844287 12.1594265051509 -10.1482528701463 2.66793172521455 9.83180726988596 14.0711789627689 -6.58116986116892 -5.76633956824391 7.1109402218619 -0.940607240401805 0.159940395970394 -0.0492531500111839
"4157" 8.49882738101545 7.44911193041045 -15.8014059536977 17.5787897016468 21.8249378826193 -7.71540988131474 2.25918895705787 23.0864879841528 14.5059919840732 -10.9723971734449 5.87273930342368 -7.27883556060047 6.18135673100941 8.34508811641628 11.0561039601304 -2.88379147208516 -6.49412033500581 6.81105170867819 -2.17770028929289 1.11744071491909 0.21193539746218
"4158" 11.4463675236867 -3.75102022844404 -0.705035684905148 10.0561752612421 16.2045451356898 -2.41523407423201 9.64263637413436 14.0785300585389 15.0311627452359 -12.4726318812066 10.3104755827369 -9.84765348667332 4.53227490904197 11.2521076551359 12.0488787529054 -8.36030968612724 -2.42049790072058 7.08663638709178 -2.32234943581657 0.0726626523310943 0.190424284913706
"4159" 10.2160830855443 5.50325297419646 -11.2846358562125 11.8882892244535 21.6360756840951 -6.01347273594069 4.46716829542358 20.0849560913367 14.4266411862596 -14.1016610756575 7.81515808626258 -6.43605941076542 4.28651981143653 7.39257268388327 11.2343158127847 -1.772169337507 -5.73872362384513 6.30439977305787 -1.85752004612052 1.08528236635099 -0.221016099888323
"4160" 12.1794134063238 -3.06377235944509 -1.90105551818632 9.79132540203543 19.2142849179506 -5.45704404313661 8.82584975531867 14.6315389839491 15.2846689316381 -14.1213192425227 12.5305162005134 -8.04628302809476 3.4501221688763 8.90036587073694 12.8674795491617 -6.68034715443985 -1.94424247731938 6.58483346949214 -3.40358547059388 1.78624653469543 0.137975698978646
"4161" 10.8273708165277 7.48014741421993 -13.082399470825 11.4881303535394 25.1569327649917 -8.64692191754712 4.19482409941135 21.395980963201 14.9951202761697 -13.9449286722372 7.25426960406899 -7.19910174974646 9.18502371171899 6.68573035945934 7.06950535445438 -0.811089026672744 -5.61739123741269 7.96150761245661 -4.29991801417457 1.08692492407066 0.200180899010354
"4162" 13.059001901707 1.08571225551314 -3.82295119183405 6.18462191492081 20.435343349806 -6.23661858512446 8.96396630988009 15.8905373532342 15.2245058143749 -13.9780052204079 10.9120446975246 -10.286362969593 7.53382081822993 9.91100712413326 7.64506425287219 -5.85440669151021 -3.3012411141727 10.177161312376 -5.39577129439706 1.98068490189125 0.162077727377718
"4163" 11.2956224648316 2.29467136846221 -5.80385513182307 7.18256306436093 22.0360761816715 -6.00814266641198 7.11210417661156 16.9406468157785 14.6846151455768 -14.3885460326715 10.1987720717718 -7.94385632682524 6.71294339695961 9.2271169866765 8.34813568741909 -3.81447023077024 -3.72863608833019 8.02246373751179 -4.49907205787803 0.853886969060009 0.275848911035665
"4164" 7.79687179771933 0.0951120467308364 -1.76047323287653 7.64803871765682 20.9295501488208 -6.9501761668303 8.13394478034034 18.454981574198 15.4202949070331 -11.8245535074039 8.83748142732988 -11.8913150195117 8.30540110937115 8.11519530895775 12.2632782475954 -3.51998289440205 -7.0699330310749 9.66794237056783 -5.58392921954683 1.40245990091217 0.0151283238639861
"4165" 7.0107482191553 3.14134717541082 -7.4861994677749 11.1742221701437 19.7395819769347 -7.34310933392291 6.25334555111175 20.0596003529762 14.8747973680419 -11.2575691725108 5.20066257461895 -11.4213229191623 9.99205042549318 9.96212544556816 7.47036390190439 -2.07959566648135 -7.59063159425253 11.4543007819064 -5.35927437366835 1.39072277874825 0.329768712650198
"4166" 7.17110068741941 6.93410569793986 -11.5069256919226 11.4226135665375 21.6167568973146 -4.98904839809712 5.14108464986929 20.4280492855189 16.4294406162341 -13.975553360796 3.0342110904513 -7.91322267309656 12.277407946474 10.3373902134598 4.28855047121555 -1.85241515815431 -5.16760305582595 10.5731691737103 -6.27287917103275 1.28244161055761 0.482776460929777
"4167" 6.94523110462566 4.20125584578209 -7.78543933709582 13.675394823701 18.5285199988785 -7.63522533469959 5.30602719652135 20.9615486534734 17.0938100831291 -11.8813891809064 1.08059738060741 -8.43702344411958 12.9329883320015 12.1709554605767 2.68893520768683 -3.62580402638688 -3.6526145789236 11.1062417410546 -5.96103747899685 1.46293650262099 0.388179302606304
"4168" 8.03098757555122 10.2060982479235 -18.7806220315219 17.4285295031111 23.1800566938578 -8.55163501690946 -0.824728417859042 25.894147398377 16.7063253756827 -13.8917854867542 1.84068913256022 -6.36697601952014 12.8363222196827 13.0948308223724 -6.45159111759976 1.92808499300168 -2.93921974552317 9.67920151723263 -5.59502917763648 1.58715005199444 0.398765409247435
"4169" 13.3175117042954 3.38333641581068 -8.26343689095791 7.90363863699578 21.0634139841524 -2.66848785373825 5.32558290110881 20.0429818184186 14.2266422937612 -14.5832267355043 10.7184681588442 -10.7901945788939 7.32306203370709 16.2235435133941 -2.63606403505568 -0.48274929070526 -0.395291363972715 6.7642602602266 -4.91788344286792 2.11022137182554 0.282411339331484
"4170" 16.6346259516343 -5.74192102867582 2.75647205053256 4.60393757164611 18.2673908294606 -5.53613601552682 12.2182098074552 12.2429462916252 15.5434869009521 -12.8567605774338 13.7528496334433 -9.86432228625928 -0.077966967313992 10.422819696702 12.807800479701 -0.778360366047245 -6.47950559004324 7.56836524918261 -3.89939584939553 1.37730698166156 -0.0704189859793885
"4171" 10.1819903984943 4.78078918721706 -10.5982080078422 12.0690777716192 23.1608972800754 -9.34912724999377 1.8908488483044 23.0130204487759 17.1785249350891 -14.7993138323535 6.10843629360867 -5.09384243067554 5.44274713435488 5.66407505079641 6.99754185899579 4.35688380433817 -5.03617374207147 6.62186206771383 -3.70369820761408 1.00034296744738 0.242667314905631
"4172" 9.97118619797055 0.293748102160236 -3.14331470053399 10.3472735544832 16.6688738704273 -9.17246543389081 6.91289187823767 22.1612176991346 17.658928885771 -14.0069005407495 4.9105175633805 -10.1957913957675 9.52696762186283 16.5034702234227 -1.07183285507777 -4.69351331507552 1.25324814250567 6.73918010575102 -2.4132076708144 0.450942118264585 0.0758881669379958
"4173" 15.3152795926384 -3.80580352739328 -1.00357765407093 8.08807861482433 19.0775638498 -9.11468252440688 10.804815782738 12.9624831183999 23.1031084551158 -11.3561940063082 6.15196786789208 -14.4882819825431 3.9221726093476 15.0999059325792 9.98773764365259 -3.54613262213143 -2.70433401753303 4.18376283537603 -2.45398488598309 0.515309499152668 0.325428798861499
"4174" 11.256041165171 1.78732000063195 -6.23909867073905 10.568000752742 21.1450331126382 -10.5241934176114 6.51822771068691 20.6251590591099 20.3224811575517 -13.2493399378916 0.146999436574903 -10.592109654813 11.6983472143305 17.5589170683704 -0.898372888073334 -3.67080889064527 -1.21611367048816 7.37768138408538 -3.71219196028638 0.682459188363234 0.229786420616799
"4175" 15.839791784536 -8.09900733379181 6.835605044462 3.47612464976459 15.601504623151 -3.32304608141376 14.5384199751463 13.2081144408885 12.5906719566576 -13.5615365728487 12.8115358863287 -11.1852334880305 4.51294940481589 20.562457772137 -3.13005164041286 -3.75315528716514 3.11835900681571 4.26256608374495 -4.71333354403386 2.81519439846945 -0.346919824407136
"4176" 14.7478864240081 -5.71324127160924 3.56052640551383 3.76378785622153 18.6311407951044 -4.44852810643396 13.0244525381129 14.2520548473126 10.7793120846475 -14.704887179477 15.965204984886 -9.30271767594412 1.71498246329173 18.5515130990685 -4.09394220708918 -2.1623735541243 3.22423330806966 4.98302809902276 -5.329523113001 2.36021460498647 0.354064785337913
"4177" 13.2598741711959 -0.363468831778986 -0.430347315741983 2.78596765990453 21.2052698463365 -7.03891062346475 10.2733271603911 18.7411562310871 13.2866066422354 -15.1219495116217 12.9489508915968 -10.076068236232 1.10321665042927 19.9272642993685 -1.88041987147141 2.33743879637747 -1.40135051155589 3.7511620249357 -3.64569309914624 1.54451828849897 0.265027658551043
"4178" 9.62633262332657 4.8630134300913 -9.56302382724162 10.2157515619821 24.5446058639378 -10.3570311142401 3.54619588503681 26.0931435135226 14.4153391225373 -17.4863557827388 8.4375492443803 -7.63981331748942 5.99806003093926 17.0430585234353 -3.33881335228824 3.10333510519215 -3.77989527437124 7.39940213141148 -5.47450935761229 1.88724473530609 -0.00628058318429681
"4179" 13.8874540864373 -5.04793959488987 1.54988117613027 5.40791800980658 20.9442744814942 -3.45817163112463 7.18045528776245 14.1776298041225 14.2976321521065 -17.9966810119735 16.9877686898561 -10.8356911281051 2.7956718912237 14.9135464922244 -1.64351831636726 0.677002397113105 -2.73453078498672 8.62681007085922 -3.31662134087437 1.53039967362071 -0.329548760433927
"4180" 9.18317073334467 10.6155349239882 -16.6475813557363 10.578747551566 29.8393513523294 -9.84057671096966 -0.0820583613542318 24.7991247523399 17.3089805490009 -18.4232105551637 8.54276054649228 -7.9418279846829 7.76371676840126 13.1551156336624 -4.00014335178914 9.11153222509523 -7.40536148195302 5.07483116429122 -1.95679551142292 0.701497575053138 0.460917512802061
"4181" 10.142097953329 1.41372526550145 -3.43267398820974 4.84157812415207 23.7935488774788 -5.13787732996379 3.69015498857905 19.9076344515943 17.6969673422518 -16.0819480892417 12.3597141334406 -12.230296827972 2.37958110598297 20.50843249426 0.226673053183271 0.215278132963298 -2.96934911191 4.6714276901168 -1.92558407399472 0.385140234999778 0.00375023335699646
"4182" 10.8377114886868 1.94837839518585 -6.50326687476281 9.45740086653642 24.5694625178476 -7.08625984872252 2.40374587292841 19.9146494186331 16.1397977569491 -17.8111530794096 13.6418083134771 -8.14389898573839 2.80831206346231 17.9584729129643 -0.347783476369212 -1.14959292967902 -4.62479575985313 7.80591775671045 -2.62256959752502 0.745652657283937 -0.033339079570049
"4183" 10.6044697246975 1.64589430381894 -4.06938145722161 5.74172080296431 22.8995714051016 -4.21953310925342 3.91866483856007 17.4626065794849 18.391098900325 -16.9169147648661 14.8051028882946 -10.6811530126276 -0.668769895775095 19.5097173293578 3.48532931814071 -1.7653798701683 -1.98731115743743 5.09904285403642 -3.27346197765946 1.55067660627466 0.203187822225239
"4184" 11.0846973713958 6.72166597957309 -10.9704005872551 6.48847005508355 26.3884141191413 -3.203208750453 3.344166990304 18.2591023345792 15.9772701799352 -18.5270417503643 11.4373595762926 -6.58185164633902 7.23102973295559 14.3868953076404 -4.83035499289031 1.42547747061819 -0.446369699382475 5.74329341115476 -4.38603337277615 1.27275254128085 0.170467106353605
"4185" 9.27436968651287 9.28098538424472 -14.4954170172932 9.03378451725149 27.1973160408669 -3.52777011770456 -1.29486426640662 21.1755087638938 17.1032420722738 -17.8616120880732 8.205771660619 -5.86360012664115 5.08146135734259 15.446302307811 -1.68072691604061 1.87018722101743 -0.816029104338151 4.0934225437457 -4.79209326138081 2.01761327489048 0.00575514069583608
"4186" 11.4532403282098 2.68026492383738 -3.86789253647622 3.35881386415806 20.8998731600009 -2.34537130605798 5.32581465167172 17.1738846223544 18.4667596015469 -16.1895147838063 9.2151352590345 -9.35975256763512 4.40861366541686 16.9352763071284 0.193983891290278 -2.00602198811369 0.166478838443312 5.01160275062038 -4.98193211174764 1.94851673178756 0.00659301642566031
"4187" 7.91110009989225 5.60594916285761 -6.75610910266713 8.23803325894979 20.9608179607463 -2.93811208045038 -1.88823810289327 24.5302331669275 19.913197440434 -14.6760358593462 2.15877509625787 -7.54876983003854 6.6365890433406 15.6760197290642 4.40353226237562 -5.05318675240303 -1.1600164667306 6.06027764888273 -4.31047402257311 1.61065093748563 0.0799502109053665
