"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]" "mu_xi_girls[20]" "mu_xi_girls[21]" "mu_xi_girls[22]" "mu_xi_girls[23]" "mu_xi_girls[24]" "mu_xi_girls[25]" "mu_xi_girls[26]" "mu_xi_girls[27]" "mu_xi_girls[28]"
"4647" 11.2440490515288 16.7977582093158 -2.11935308214394 -22.6142499414483 14.9513209179897 34.821592960266 15.8809285199891 -12.2654701258292 -22.0358664224757 25.528692654411 31.2428591265972 10.1329080764153 -7.3008740582171 -5.99700648768699 -2.53260776396889 5.5269500581044 4.76990450827897 8.89518911913426 3.56168751959248 5.98922224784447 -6.03151159402172 6.60164555800984 -0.38165129284943 0.192031947667738 -0.861272579366957 1.16918893160023 -0.181188588098292 0.271373642092819
"4648" 8.63035384894674 12.7652964076546 -0.470237858388769 -19.1662130193544 16.1568905783295 31.7531516466067 12.4393553499629 -10.7569107137284 -14.5963018239228 23.7801059974731 27.8838854832086 7.63466536979427 -4.55723163048261 -3.65227812200093 -2.8739337629223 2.58889175576421 3.35227135854755 11.7698450665501 4.27944332590981 7.68565542316475 -8.67860829202781 5.84932629907347 -1.66450465886029 1.84449804940061 -1.29398489845963 1.8388211221112 -0.578985035265471 0.415590452903416
"4649" 10.9042019794918 18.9680105108826 -8.7245405116633 -19.6310752769422 20.1697300569113 35.8407655555958 10.5669977213622 -13.7415911294688 -22.307081403605 29.8741856264533 32.685765786817 7.32890922944477 -5.65345472720622 -10.09271056799 -0.386049199163518 2.63342586277554 8.22474119225142 9.50288800724843 6.1755180047646 3.67725158310791 -6.97910827190767 5.12266120368031 0.0802569087547041 1.40624616410198 -1.10732940011151 0.226715673561484 0.195052550024038 0.250502848843497
"4650" 12.3007051495318 22.9519394965163 -12.263419578779 -19.5861464518095 19.0275537377878 36.8058199483636 12.7352586062099 -13.3519456923039 -25.3751518056582 30.2739172318112 32.8680942426416 9.95268023187908 -8.12117394514145 -12.7737594240058 2.89832399147777 3.78254208605517 8.02033777111951 8.09005467796215 4.3779517701981 5.40192713832087 -7.01710818321149 6.55083416457232 -0.687401949608569 0.914919516164004 0.376070181185767 -0.107780002740288 0.315337893271405 0.29703956809656
"4651" 8.46788928567513 21.0877850451321 -7.57917324448546 -19.6724465911757 16.1626736378701 36.1778239999035 10.6959097627804 -12.2696674841788 -19.6812556420698 27.4508749992449 30.9912330701874 8.5820672076425 -6.64713946384401 -12.4101552563783 3.5981509695376 2.92458823853637 7.3795174518024 9.97213722959551 2.67384890737303 7.25049936113673 -10.8668861593335 9.14816756100659 -1.30400279797321 0.676468696939621 0.67217422040623 0.25785030995353 0.340905830209527 0.00566473220398911
"4652" 9.87256568510681 22.5945461992147 -8.5998251798016 -21.8429043517521 17.9149409383857 36.2541287705021 10.3250111545932 -11.2629119680536 -21.6135287273974 27.1313884395754 34.6508206856181 5.85051411396034 -6.29139649378031 -11.6978653538481 2.99882716785107 1.53769521136699 10.4780428558777 8.24646545992042 3.53407041609087 4.9744994999827 -9.05527672307053 9.94510416616319 -0.229522332232025 -2.23885327602723 1.78867683935705 -1.18001232567833 0.109377734845926 0.191834552902755
"4653" 7.08937877243944 23.540117653735 -9.26102828526583 -20.0371964140455 16.0089462105566 37.285190748834 9.8195868856894 -12.7975451189121 -20.5888320451355 25.7358574137231 34.0757970557357 7.61015241966983 -7.75316444251236 -10.9862712904285 4.69003179827959 2.42243634185016 6.72811437373537 6.62195488858346 5.70549052070555 6.27614783053544 -10.5209418362671 11.8369377793052 -3.09583636007624 -0.496136634895562 2.13972885869624 0.113741663412864 0.0151805893274371 0.200176459109912
"4654" 4.16405727181113 21.089593560583 -1.41973289427141 -25.5974516219268 18.941972959601 31.467360804539 10.2902781237788 -4.89246487960248 -19.4510931009951 27.3559385120367 27.5797580290301 6.18735688626066 -3.6828073375307 -10.4405209430462 4.1001919982588 0.807763865033474 6.81147347676438 11.2916006385234 2.28152253682791 6.79896588713699 -12.9914311944186 12.2550221135976 -3.60818021573671 -1.2399527944225 4.32687600697049 -1.50327392994376 0.204099246713507 0.451875410220387
"4655" 6.27313535812338 25.1934220061751 -8.2709087951674 -23.4653714810092 18.2746419292133 37.3332599712603 11.5439978744156 -8.44030647251855 -26.7179037987683 27.812434550215 30.6179718167232 10.4508962489869 -5.43903319441578 -10.7995669987508 2.19561028580664 1.5626644209228 7.82501560150278 8.09983871153505 3.56486182947814 7.89611962034168 -10.2729608073214 12.5816798814527 -4.25283924716323 -0.729750247579842 3.06649606264134 -1.49477492514904 0.748722030120929 0.109523960112918
"4656" 8.85005168314283 24.9041669124519 -10.9596157369215 -23.2134154465687 19.8117118136932 39.133327258295 11.8964951813015 -10.492792725055 -30.0334773569914 30.8106208592544 33.1857926342484 8.79883119853417 -5.34458286848809 -13.829382730789 1.65430719018548 4.44312273548012 8.33862594339707 8.37116785135733 5.78014887782205 2.56912758847058 -9.09102579678003 10.194448485302 -3.28471349340644 0.488186199377258 2.95784269583578 -2.46462550358097 1.38486819781117 0.096368948697865
"4657" 8.47641027627468 25.321716438176 -10.0148884195917 -23.6557300579104 18.8699983644806 39.5361039045445 9.26453882671171 -10.24293448522 -25.1507093202808 31.031025836759 32.815716280778 9.22329104291285 -5.73928902498875 -15.8318006348326 1.46726436394711 6.02466981050775 9.25108733900155 7.63048485319785 4.78225670144408 3.49844988926467 -8.17018466798122 11.104660247696 -4.40470617346219 -1.66821366335457 4.26203326821026 -2.15242335804434 0.684718326017922 0.0236663924046737
"4658" 6.86053132532558 28.3663811654275 -11.2472796442578 -22.7626458685291 15.4025993653146 41.7348853178505 10.5274157705666 -10.0242775521795 -28.0473974994429 29.9813129252481 29.5633795424973 11.5292471478312 -4.3209607726152 -13.194963626432 0.992015505620636 4.35634088804494 5.71104886368597 8.98182533106908 5.08479640038046 4.1608321202751 -6.47515388662627 12.1912435446793 -6.36871686686698 1.81516038903606 1.19018440807979 -1.41627619175559 0.583449714575893 0.0669087792508257
"4659" 12.1351978884072 24.8748650935911 -13.1212224547872 -24.0426505787352 21.5357039743033 42.9544835199498 8.44557120200754 -13.0889596456544 -29.7467711561275 34.2050745075034 31.8350555030018 10.6969538983873 -5.81494284531325 -15.256213252267 1.58761361718056 5.15700969483185 6.04212727184388 10.6680297661807 6.53295658179721 1.15699673578915 -7.51041571426869 11.0135061350954 -6.09001191764126 2.64936342866296 3.34813382460085 -3.83656164603652 1.74494845046567 0.0917845807632117
"4660" 12.0995871812842 22.3149590191437 -8.76018753645398 -25.7799953175106 21.3597965605703 42.1007353623344 6.1643092970461 -12.2072827256464 -28.1521768510288 34.6744953247658 30.793667951928 10.4094032270337 -6.67224895497045 -15.0743894939241 4.32208269075503 1.98578362247334 5.80094075915795 12.3278701493817 6.26631954209573 2.08905696219789 -10.3127368041611 11.8871511792027 -4.35496981562161 1.85903461487253 2.37617935614501 -3.51336673655376 2.16503531710085 0.148821167387389
"4661" 7.08036143564263 19.4304090653854 -1.61160122562978 -27.2734770118369 17.2242703475918 41.5944875807349 6.12686754790721 -6.70940595727868 -25.1480343566182 29.2214589418634 25.4453899789147 12.124803159565 -3.61112996335923 -12.2408202085671 2.99234990560748 1.7088054064711 2.70784892160794 13.3120193529013 5.61196845187166 3.97742141344096 -10.7728483264048 13.4012331244026 -7.05690151806767 3.93056728376165 1.05021052421734 -1.22487123388756 0.72414384206673 0.142993558018763
"4662" 11.6150710842032 22.0054551929806 -6.24480420122256 -26.6700075803034 18.0762525612219 43.2601910418008 7.91262141301703 -9.45229384345512 -26.4532696904055 30.9403489585437 27.4294704888474 11.9693982426708 -3.78752604627888 -15.0623524531897 4.4081000400043 2.15637167910847 5.73699499070487 9.04150629418287 9.95011977580221 -0.641183973484198 -8.79078660397809 11.8308643721474 -5.17064713796516 3.00549720118688 1.38930094510663 -1.22130982018235 0.485407640167417 0.336164264405886
"4663" 10.2590688319406 20.8264892634482 -5.58712657636767 -25.1676713544592 17.6353519140265 43.7323209409944 4.52239590456279 -9.50303106645462 -22.3728369154974 30.5587293499341 26.4850650835827 12.0650849830507 -6.19654427244955 -13.4160033749388 5.63367556350886 3.09072233447059 3.14234447364434 11.2567992922901 9.34905969767155 -3.1113958497796 -7.55711416248002 14.3367512132142 -8.91602196372614 4.01690535589498 2.12103938055703 -1.91578925964984 0.917081024370328 0.292831801128145
"4664" 9.97335941041101 20.474495798575 -4.15624681677425 -25.9925305190591 16.7477117803555 44.3392648128651 5.48877158500265 -10.8093563463859 -21.0778951610589 28.9082992230735 26.3246924058421 12.3973513729174 -6.14292839746194 -14.5606456537964 7.03944669936873 1.64017685356878 2.26077361557671 12.3393249342246 11.0558633058964 -3.58635371684976 -7.40758487873081 13.3565060217762 -7.80008373461245 3.98426626467883 1.33983277676658 -1.25230176230372 0.974636453069242 0.0584353466514624
"4665" 11.3854595596503 21.0061465325508 -6.5442930532063 -24.8420735972689 17.6837956627666 45.3390504684497 5.7289915080768 -12.3986907035336 -23.5515488848463 31.6083983231967 27.9940756568417 12.9272061128672 -6.26029609152397 -17.1306262879831 8.24119934752014 2.99125014018561 1.89029745094529 11.4837710985422 10.5158984819892 -4.45021056955462 -2.570105067592 10.7427594038559 -10.8992757822947 5.6531932144954 3.29598908713432 -4.14523013580863 1.85625456088968 0.334588577022351
"4666" 13.7220210470967 20.7189382225231 -5.60081035804194 -27.5757072327104 19.09184872625 46.1856944896537 5.8860347311745 -15.6197019148067 -23.2474513177007 33.8237183405266 30.094617990804 10.5654954268444 -5.93152020591435 -17.12929914892 6.80038230524011 3.13437925470482 3.51612792584993 12.0609474576141 10.0519194660389 -6.86190985902695 -1.72609237780894 10.6279017733195 -11.2008763447419 6.15929012457111 4.39730093330329 -4.4809908429713 1.98850683907316 0.214574336512638
"4667" 14.5731097032002 18.9766248611703 -4.79007912741361 -26.6671563478789 17.3684129906232 45.0284679173755 8.14182086440499 -12.8027359235573 -21.6780691152219 28.2743679758066 28.7092885341758 11.1556515890882 -6.16442841776233 -13.6660873334959 6.70928906239793 1.46060496089519 2.41195175659217 10.3283221641809 13.2458295958776 -6.3476332922424 -4.10388668625393 13.1934533017744 -11.1668545354819 4.96679257318416 2.76916447502014 -2.47313247388439 0.914235893374721 0.338507878019462
"4668" 16.7460638752896 14.9262752733373 -3.25030610954708 -26.1032963172169 19.1430916164758 44.9355348381482 3.06695442762777 -11.8846873463137 -22.897110775624 31.706506391937 29.5975290350823 9.65457024320931 -6.3729068044079 -15.0946422775067 7.36078895176226 2.40125064328908 2.59474230236895 11.5452772476946 10.8527044697736 -3.69479694833278 -3.54588557864673 9.15100190961286 -9.5686720115359 7.04585700818676 1.78025002620042 -3.50552684436413 2.13669149516235 0.311104687612927
"4669" 17.9059679137384 15.5938656135173 -3.94895403566995 -26.7583906434298 19.634976323519 43.9558660395484 1.03171975413802 -9.50837866079985 -24.6943771262671 32.4779914073601 28.5759981160495 10.3499140091213 -4.67464322333166 -15.6945511301299 8.21240520351604 0.0801205812251333 1.53653689905018 10.1462065700702 11.289553299458 -3.42841341950099 -0.963097201921365 9.43324351730256 -8.59485313754528 4.97408140001794 4.65486315934162 -5.16017537559507 1.62967216016291 0.742488501434986
"4670" 15.8142868142559 18.1665153174641 -6.4478992514551 -25.0741574767422 19.4347793686033 46.075361379963 0.869223367401679 -10.8742504199755 -23.4625725771829 33.7421258476996 27.3463280144323 10.247423711746 -6.18358050269554 -16.2801989408097 8.14190521406339 0.667647698727655 4.7433832591782 11.1722149938859 8.32178020955833 -3.98933399932743 -0.116631315113824 7.37689856468397 -6.26995423359641 3.85532722154153 2.3570800570891 -2.65307984899776 1.15075665622674 0.369176772730706
"4671" 13.5718711990173 22.1678202072089 -7.46349767762188 -27.2340464395854 18.7370381859415 47.0764005593506 4.69009332426082 -13.6559029294029 -23.7945082367758 32.3529567826962 27.4332127305757 11.19287870822 -4.15282104288352 -15.9225883718633 6.74328794700809 -0.511708816713498 5.21089948047202 12.4911680203638 8.97985268281373 -6.15108795686738 -0.180447789765885 8.03515086650108 -5.55806517104516 2.1916753978365 3.36071361652444 -2.86014118820231 1.30131111524305 0.143183264944957
"4672" 13.9538522035257 20.0515860105774 -7.04223634486796 -25.9929552031598 19.1268472994731 45.0195550281901 6.37689626055895 -12.6402061718048 -23.8906622770494 32.0531426102816 26.3954873073317 10.9670750555296 -2.28438352216385 -15.9252365247696 4.80464396434684 0.101228074602915 5.42841292191783 12.8811635465857 7.74473088075428 -5.8551675004773 1.61271971792704 4.38357138785777 -2.93540425925961 1.1011901296228 2.73722106590842 -1.57958307924807 0.730336838380284 0.126922701750317
"4673" 12.41283017195 20.8439581776345 -7.07078397266001 -24.5687876763324 17.7350302586165 42.9819271919678 4.59675578360144 -11.795287096233 -21.8267587720253 31.7051750764553 25.2983519017234 10.3290709693222 -1.93557539090347 -17.3679268839067 3.88241755228107 1.97073508417462 5.50205860487067 14.0223924010598 8.34461843348144 -7.46056931786206 1.59499835683611 4.75265293273184 -4.20826727235451 3.10239391865963 1.46674230915874 -0.258332098218601 0.194918321868592 0.370254945778899
"4674" 11.2455607181709 22.4199646760636 -6.15912786757964 -27.7776961208844 18.3170537678724 45.4446414868927 5.98325925419408 -11.0751109929248 -25.0116442693396 30.6673147814598 27.48663829657 11.6588560059792 -2.08056715512546 -17.1175675094661 4.29081297063264 0.996413903223678 7.7314970069834 11.8028302837499 4.87791266994292 -6.57121115450351 5.07054678041343 3.74458049301664 -1.90424712236932 0.252760380345317 1.86702822373407 -1.36097639426192 0.904828527744768 0.0446630060300173
"4675" 11.6462131318933 22.5772256045812 -6.76860884462735 -25.1949089285342 15.285921643024 45.9162726368969 6.62785726920908 -11.3852732325781 -26.3425436228587 31.8090666350355 27.3851117611327 12.5043706912307 -2.9512872009442 -16.3639012985418 3.59712668344038 0.331021218385322 8.39483434113175 12.8315640064301 6.14357573394792 -9.20200760030193 5.03650244791686 4.98252259567692 -2.10029346523996 -1.07579795950171 4.7676457872571 -2.93831062030141 1.16196578018348 0.176229096826416
"4676" 12.1663996737006 25.1566779032641 -10.1857667707917 -24.9476454547516 15.6835625996163 47.25448144289 9.96700021693349 -13.355845905899 -27.1103071647615 30.9498907952167 26.4666468070138 14.6541416877614 -2.70619627610386 -14.2485905585665 0.944958093215473 -2.53723819812306 8.9493686173461 14.5599012255302 7.39317822930323 -6.93821471949244 1.7989567990849 5.87401383251342 -1.58559652891832 -3.9862371176674 6.66121567422482 -3.50353944862954 0.849225537736721 0.396862386746521
"4677" 12.9441163509128 23.8643207166909 -10.5258223268412 -24.8911682932772 16.5098931120792 48.4028523705804 9.29735646369487 -15.4048411021293 -27.4136516105752 30.6120233792313 28.3545490378769 13.4619203758652 -3.32321296802949 -14.7796117227594 3.07568244011639 -4.29828438678598 11.7267197407768 14.2361489238573 5.12169565637059 -6.73633162883713 0.181292026819982 5.61152537961881 1.85722124640406 -2.99445741672641 5.66697860072444 -3.94354959749659 1.67512132092077 0.313653322638154
"4678" 13.0559991188488 24.6100775625477 -10.5489376427525 -24.1234969249852 16.1878739838544 46.1065795933976 8.21675437039204 -12.9953766830413 -26.2978189853995 31.3273786133631 26.8779045821077 12.6025276763174 -2.0823288145172 -14.2142789380183 1.87589589859488 -2.77454843275513 11.1221353208265 11.9509424022942 6.78180879371041 -4.63397014505889 -2.17288806032843 6.855378728363 2.8960614608784 -6.30976023749289 6.44982506993 -2.76753070997195 0.557748560276325 0.120867044612108
"4679" 13.0851580357536 24.8081646110138 -11.1343993189958 -24.1561725747271 18.3110820841551 43.8264687879622 8.86669923413104 -13.3081651960278 -24.5258599832411 32.2282965241255 24.7061499744987 13.2180784733655 -2.7558469745575 -14.2242412162169 2.90971698344777 -3.3362980604259 10.7557464844293 10.4441138018295 8.1930060713281 -5.04366340771947 -1.63078448880131 9.7871709833359 0.245968963670407 -6.53640749369621 5.65198459137381 -1.92405359940614 0.862195096792564 0.181710742433659
"4680" 12.5201467232693 24.2180980015307 -9.77575514510664 -26.7953009407318 19.5436266180701 43.515505016583 8.95012913085363 -12.7871670753979 -24.6470062672623 29.7679208253992 26.7318242949072 14.4802783514763 -4.98895981680155 -14.6333909908394 3.56510081970169 -1.31713440451472 11.9985191774467 8.02316582850426 7.98751347857279 -4.25102214631894 -3.03555941174201 10.2040643534296 0.85114807312186 -5.18261900422439 3.26384728467316 -1.04543058620554 0.465052503541745 0.163634517736701
"4681" 13.2143002290399 23.7165512273552 -11.0041016513401 -25.2822752120221 21.1339162256233 42.3405209558418 7.4142822393597 -11.7326572993548 -24.9862338204122 29.6073144210765 27.0907022947213 14.9968606872168 -4.02604225158564 -14.6864863764027 2.99236581074096 -1.3466844568267 11.3362999456738 7.33977189077075 9.30046171435882 -6.47665754319979 -2.12888192016117 11.399595362831 2.20257877987819 -6.94192555565084 4.05908726389692 -0.659568631818113 0.238442490032497 0.0993080762180087
"4682" 13.4716163161563 22.8024344482662 -9.37769851057699 -25.4875365294559 19.2507146481154 43.9535270070514 7.55785468515936 -10.6989166717428 -26.5393992445902 31.3506072880836 26.8587116657547 14.9494254923593 -6.07862928049843 -14.0899554055403 2.26808735479869 -2.1675742867399 12.3644555120441 9.945664666956 9.65870195126973 -6.59326578332298 -5.18228212263888 10.5129541129517 1.95651363670734 -6.03260662153324 3.09555486340411 -0.20123802242397 0.230963632436403 0.133728212570821
