"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]" "mu_xi_boys[21]" "mu_xi_boys[22]" "mu_xi_boys[23]" "mu_xi_boys[24]" "mu_xi_boys[25]" "mu_xi_boys[26]" "mu_xi_boys[27]" "mu_xi_boys[28]"
"368" 6.83943192558147 24.2999724909786 -9.72739140870724 -16.5331114676979 9.28764019051824 30.9083568251063 25.1139188357323 -1.49597470526432 -33.0781078921336 6.60026169661214 28.8994414863893 35.5378397186425 -4.6608586416316 -12.9943708123273 -18.0826847424423 13.4665526526746 11.760895563862 8.01373487687018 -3.16831881762548 -9.78485661122621 6.34548177937595 18.5622158247003 2.50660750252164 -3.87924360145197 3.70151611627228 1.46216095115131 -0.588278011511248 0.57681149785949
"369" 6.33348493703377 24.5559954165612 -14.038293466562 -13.2391646135411 10.9905948164376 32.3320256353882 22.9092659052363 -0.490898442295827 -34.5243705633885 5.99620920284743 30.5766355896285 39.9942824120271 -6.59615423286303 -15.6649682128863 -14.3820729835687 11.8848120978258 11.7132504260964 9.10041184908379 -6.33275126335906 -5.23448368168349 8.81335245531969 16.1083421888651 -1.92876147418049 -1.27332000290686 3.78015125073645 1.1144637161 -0.470397098774026 0.381883781727444
"370" 4.82785484755828 24.8621069806049 -12.8041935795162 -13.7479856982378 10.8951432116358 30.0316098251553 22.2082052409931 -0.00379564866326065 -31.1989542171066 6.17526590921671 29.6670485561692 37.9386448904635 -4.96682242455749 -16.250889455008 -16.9001741229409 14.3763762695356 12.2287691522787 7.41441922776663 -7.24339953533375 -4.29288135351358 9.68431170565843 18.3236756253677 -3.62386068572419 -2.52418925538482 3.39619972774162 2.61454312982178 -1.5487277701952 0.851899853437164
"371" 6.32175632016398 24.8311754840191 -12.6516976666665 -16.9116633792575 15.951734332871 30.9496315537076 23.2795601328835 -3.35599214973976 -32.8714176771769 6.49651566422688 32.1010219117637 36.7032174593579 -6.98631848224872 -14.7566209845977 -14.4377491005086 15.888822385939 8.25370761179184 9.84225891433499 -11.631549236013 -4.38254561758111 14.7382627416968 15.3041362456099 -4.99352085579385 0.201974574430194 3.18912800550922 1.49869062103345 -0.251282405845552 0.491920188171426
"372" 11.066532852829 27.5046244613639 -15.1344583836513 -21.9015401233044 19.8692684415689 32.5257195876564 24.2697270865743 -6.34372262889855 -33.2942129307304 7.13249740012473 33.2509309812977 36.4735144508689 -6.63598578504398 -16.383697226371 -14.3070189205094 17.975027257215 6.75620223997796 10.8867925051559 -14.182675711263 -1.49949743642152 16.460116480708 11.6695764589473 -2.88225835485223 -0.162634132307383 0.852178382143308 2.98336526743887 -0.326512613570228 0.49891066248793
"373" 9.19470544742331 28.290509660392 -13.9087626429759 -22.9987494180053 20.0666571252616 33.1534402052429 21.9432412410059 -7.29525842615597 -30.6207068655035 5.17216559241833 36.2023966500907 38.1128659872466 -11.7286263423255 -17.1945260129271 -14.1523673390766 19.4405276004233 7.74351898773685 11.7632811518513 -14.2369782117435 -3.30785455511037 16.611747558582 11.6618882285892 -3.52519250659711 1.34258596914525 0.545563891723754 3.51345448099652 -1.56270909575844 0.408979300322914
"374" 7.80008049473122 28.6961994024073 -14.1625623330869 -24.1584352326437 20.8236984188225 34.450221362783 21.2205892183722 -7.63717892514358 -27.9476536057847 2.05470915107152 37.5612421565388 37.662140621378 -10.9321352977094 -17.4883755583602 -16.6052127656986 25.2158005466495 5.97371854129107 11.8020634334698 -16.7917462845711 -2.34900289899193 19.449045247307 10.6376040530264 -5.21702051382259 2.73383760143654 -0.348454163066935 3.62858432899815 -1.43692832606634 0.431955783540563
"375" 7.53229120676793 28.485101131348 -15.2000510110911 -22.631189725601 22.5067083516535 31.0360219602023 22.7043051776381 -11.8685183638519 -26.6012794921347 3.82877994195654 41.169714261639 34.3793372922131 -9.27224820107484 -20.5031704411023 -18.4743185552885 25.3664224941192 9.65085420444449 13.9371064065847 -21.7235203767713 -4.10573852175559 22.0035327927242 9.93504568205631 -6.20588346972461 6.38725535563363 -1.68625544527227 3.29489692922019 -0.324314422807059 0.748025728444535
"376" 6.33442590198614 29.6100130019471 -15.7199583282845 -19.8973989018215 17.7675450209501 33.0787725784464 24.5615517832221 -12.4174079660809 -27.601404263187 4.92960835323267 39.699202492356 30.8180095245979 -6.8043023016174 -17.9271394506464 -18.0612250379312 25.9053592991006 9.90490177624778 11.4727798209953 -24.0819515934527 -2.51400212908471 23.8356366806477 10.2174102857603 -5.14755676456708 3.50341364604428 -1.05892632043237 4.09532519703745 -0.768512017937826 0.556685947956845
"377" 9.2491549050464 26.9745831497741 -16.9264047282795 -16.2719838528312 17.7946117244153 29.1771135652821 26.843263481261 -12.5269954498601 -24.4014827778688 2.82377146625006 38.1086764720561 29.3384202903489 -3.79373275963657 -15.8060774767747 -20.4549760405729 23.2438105508944 11.3979581677626 10.4550356441363 -24.0568866887401 -0.944992111204973 24.0178805285439 7.16558128705315 -2.88017133154011 2.23449463176295 -0.442727982440102 4.7569012200107 -1.30673309198068 0.519058907374107
"378" 9.71100031688953 25.7336129566055 -16.3648610553328 -14.0554325339844 13.9512202665471 30.9476271381821 25.3158779364688 -12.0715308600616 -24.7689838595699 3.64965965437931 36.9985763349418 31.2801855208864 -1.04431371322237 -18.6922245890291 -21.1747685120205 22.1654181269495 13.3261308382368 9.46191847222653 -21.1310786219927 -1.36101315407749 23.1969854831225 7.67684328291447 -2.36184514287337 1.08445152372536 0.742067917460008 2.24930188245935 0.122746340853934 0.0404175060926177
"379" 12.8708446421769 29.1550644546147 -19.7647305223094 -16.1922363494049 16.217590333521 33.2962971209575 25.5691712779964 -12.9123169583129 -26.6028182312615 4.60486104419781 38.2471549059861 29.6194128727424 0.350881893340303 -19.5037958011996 -20.6095882358799 21.9097952119388 13.7480585303524 8.46375674149251 -19.770394322863 -1.61052775163832 23.888563473481 4.80591664571797 -3.24958263129702 3.71542850376334 -1.03338944193931 3.93123148272603 -1.36477207532174 0.432630997631535
"380" 14.3568854459451 30.9072964169406 -22.6091707777351 -17.7541817564676 17.4321305320749 37.5186565541289 23.9097611825718 -14.6666664425411 -26.0544810736186 3.87577938219842 39.8425546614784 26.4668627358815 -1.46635171318486 -19.1403484336383 -18.9293006716842 24.719474221591 10.203387785636 9.75369119210656 -20.9239034298176 -1.6686000447327 24.1296975683099 5.63612444924363 -4.54586960334902 5.81752601437039 -0.597359424137546 3.22452433191215 -0.773552083271947 0.343267162917354
"381" 4.36987622162678 27.6016817689122 -17.6099548280638 -10.4548576737157 9.29232133262131 31.7007411968655 26.3744154621246 -10.2250886755623 -22.4383156204318 3.62339673841191 29.632965792384 28.0181197358842 6.90641436248392 -20.3499284889244 -18.2920198910385 17.3349677321539 15.327079021079 3.48959831610101 -9.18538992381556 -9.92484283395228 21.3984067300599 9.49898523036243 -4.02824628937293 4.84588357839026 0.583590724798917 1.42747144089652 -0.33628891314208 0.818199770428647
"382" 7.03448149028446 28.942486933128 -18.1766887697123 -13.5902504786891 11.4605992789392 34.4386087202462 24.7356336169345 -11.6914516289413 -22.7904538855875 6.23438491413658 28.1188863140795 28.5674175718576 6.52344305966612 -19.7690296362007 -18.6253769583854 16.4024845578971 15.0119570313084 6.65937086304072 -9.39697129653155 -9.82898164650391 21.399348386528 11.0939719588806 -5.34739621699674 3.2401802228749 1.0698613626541 0.879100371172507 -0.133947615192614 0.722050651253284
"383" 11.7926600582158 29.4162774167311 -20.8593947352124 -17.8510110090245 19.2468300290444 38.2421891331065 18.5062840120325 -17.8585755451547 -21.1027356979783 12.0900685384957 33.1747318164291 25.974083377734 1.81232771386108 -19.3126928636496 -17.1104093353762 17.8772736046434 12.3807761400387 9.61424512150959 -12.178495097626 -6.14061664919964 21.2229485850007 8.95202097281364 -8.54573717351216 7.72470880846974 -0.0477686687498641 0.636010028571915 0.437091874403473 0.5173198759154
"384" 3.11629759084177 23.2248230786345 -11.8541904488424 -12.5640216629543 13.7394626691975 28.9736782405182 22.269318479477 -11.7107418072814 -19.7710973360997 12.1726636544237 20.8680006052227 29.4390061750552 8.79510781006576 -18.6466320809033 -21.3124106204924 16.590369482763 18.0650170461418 3.48631530297273 -4.7019617320322 -15.3887825480118 19.6037288293233 16.3020395434205 -7.64364806302323 4.25328205241165 -2.15402146936914 3.68881578472065 0.0745983942042616 0.402403247332136
"385" 8.1588432845882 26.3800517878591 -15.5058591062545 -17.0249121516532 18.1917555123144 33.1489779716235 19.1185029029694 -10.156978437559 -23.8029738021476 9.1294410857615 29.4230911496681 27.7754492986189 3.37375622246028 -20.4574081008421 -17.2069210587514 20.432287175838 13.2249596156074 9.21406040519963 -14.9077485574312 -10.4046180720072 22.2753336783708 11.7499836347021 -5.26986302128633 7.85017859540096 -5.38513829296567 4.75905985266913 -0.405836532869041 0.428112332679655
"386" 8.94895857005037 24.4060041552137 -14.469359945153 -15.8228542991798 15.8701329918226 29.8483481169439 19.7537438369972 -8.00344714032022 -24.3769119161292 9.77674643785797 29.0443856066386 28.3402434565502 2.47783976248941 -18.1770214124112 -19.8457430722207 20.2694456985213 12.3443759346596 8.80160004024073 -9.4866668559417 -13.7781397697271 22.6639245933714 11.2660853746513 -5.11944573011293 5.6675409006437 -4.24246494435726 5.16612926042934 -1.13635121069424 0.451112772177021
"387" 9.82872452037966 26.3320094257788 -15.505738128538 -17.7805385747871 18.3668303468441 32.5047393856093 16.0637837279423 -6.52834052084823 -22.4885931923162 5.98321085184721 31.0262460677142 28.8869022011172 2.11115489484412 -18.5765129474153 -17.4642408777051 17.8879875708804 8.70695997563737 13.2510636485568 -9.08169140157224 -14.6692934720201 21.3989651284056 11.5218741730284 -5.77496667525292 10.0344147591912 -7.4274241698543 5.60122172307632 -0.734529780904563 0.184049382225841
"388" 8.28200138007437 25.5734362464156 -14.6037887082592 -17.4081762924927 17.397324779912 33.3522576521622 17.6380740261857 -7.04267479142143 -24.8337594423132 9.90401930791617 28.1501241935412 27.7637048798028 4.81592886755258 -20.452433436169 -17.7651314144849 17.569512417612 12.0005102123783 11.2905786022147 -9.6638360778584 -13.7382042033489 20.6889502856372 12.5296236505016 -5.66635066607423 8.99015195262421 -8.19545168082404 7.25517616805519 -1.55784484736923 0.313501570789903
"389" 9.95944358144282 27.250540976369 -15.6224842298643 -19.556616609337 19.5846382976144 32.1696504391814 18.5768689477175 -6.75651675233457 -26.9777214956068 9.97651815673712 31.6264797533802 26.4376501070348 0.86370788878083 -20.1782378596647 -14.2280945556083 16.8089860307401 12.9076834100399 9.56224649643381 -15.4600812720017 -7.3944667304626 22.4801245349594 8.89628384574182 -3.85160418223237 7.66880811540052 -7.76754754108706 6.86865990793554 -1.10463855265516 0.41658605827764
"390" 4.9771410196035 29.5469502293508 -15.4650970786028 -20.0370766385823 21.6681810375732 31.5904132217278 14.1814147632952 -6.96240602660236 -24.0738890918374 10.8217145210841 32.7030571993306 26.8312218023957 -1.71862482672389 -19.0748982670563 -14.1922272896873 15.3403382470072 14.7597952626855 11.7786266997609 -15.541336590076 -7.64661477811044 19.4701889016765 10.5835078307118 -5.05595238966167 7.88304799737935 -5.7617999554301 6.31435423735854 -1.75792283864284 0.881000667552114
"391" 11.0468085940834 26.3982399327498 -15.543614318878 -20.4488173732941 21.9928470442767 30.4709924459445 21.58951216202 -8.57039492124682 -27.1884846566769 11.1509480610745 30.1471869667048 28.4983957893099 -1.62486520380871 -17.855715657633 -12.5941068221019 14.127343068285 12.8124064095476 10.3444591275368 -16.7166903278408 -4.59135713234728 20.6380795058855 10.7375503372567 -4.32786018985801 4.22127675864015 -4.00304891474752 7.35993389413135 -1.98818647878674 0.703905632283632
"392" 12.2388881933522 27.3260666674073 -16.5766279308795 -21.2823574275883 23.8071842852858 32.0713082110611 15.8376895650842 -8.19452127893928 -22.8164836506539 11.5860859005609 30.5212497639661 27.6808873035743 -3.11803271620037 -17.7698299951612 -10.0383821038181 13.061626351741 13.166459476668 11.9779185059492 -17.5801825651645 -3.35184526143307 17.9961793709736 10.6822791300318 -2.61707748494371 2.44056398311635 -3.2107660924724 5.51380425558719 -1.50523447960729 0.380701767252342
"393" 12.3337179395723 22.6019244304364 -14.8552395841044 -15.7816242065963 19.0565351349341 26.238391969756 22.1053129587983 -5.99943540314526 -25.6943343350393 10.4411548523014 29.2318833245429 25.5445615576814 3.05309391170663 -17.6331380891276 -12.3909646434703 8.20952960210894 18.080475024514 8.08694722501699 -13.2799087320229 -8.56731080201051 21.0462647144221 11.6828274615879 -2.40367684050633 1.23049244563692 -0.454519396765753 5.12816752332777 -1.24723082252318 0.317123500356433
"394" 13.848224990966 23.8186793414094 -15.3585000060193 -17.9591637382648 22.8074993409179 27.3461763807149 21.3419601689632 -8.51314365527402 -25.1712386913656 11.9693902713322 30.3770970835 24.1270975382249 0.151650831198006 -14.3504121346802 -9.45118894770513 7.43095970693967 13.9862848602302 9.27676732137441 -11.6017163081707 -6.78028839905688 21.8875061664315 9.29783409092287 -3.55984120944257 1.18399415369279 -2.19444764066185 5.44649759502082 -1.03558031142346 0.50215942085188
"395" 16.5845798082366 25.5572875492388 -19.757867760503 -18.1641510014939 26.0156635176282 27.4669346785272 15.7864446351735 -7.82489588838699 -21.9535426143827 11.7199127038108 31.394949381247 24.9219132613087 -1.52574861711913 -15.3763211987741 -10.5045105864602 8.31790527870519 13.550281295089 12.051745785691 -13.5548910452057 -7.96373767692567 19.5822175258849 9.53196306461252 -0.534926659816135 2.40916657550332 -2.49468273340017 4.61339652766175 -0.897820552127275 0.383400936212441
"396" 14.8243123129322 26.2879714727331 -20.3541498374757 -16.2092297452561 24.2499934311918 28.6095157848424 14.6841576732253 -7.69943044326431 -20.0771334826245 7.6158886570941 33.1560712876435 24.2823807147923 -0.443059099751435 -15.1350652558695 -10.6133334379552 9.53345026350268 12.2456774849041 13.5425212903087 -14.8276002786779 -7.99017787434964 21.745140777757 8.92296113556739 0.620112875371396 -1.48663321109013 -1.32943205122384 5.15163902159081 -1.13066273317467 0.424192697585049
"397" 14.1933226302748 24.3077701805534 -18.5474303550165 -15.2356029192016 22.9386200495117 27.0229267673628 15.3938325120727 -6.62691838650368 -16.808420577579 4.52524423178385 31.215853756502 22.9377881732962 0.131065380759613 -12.7880380541947 -9.25309462790996 8.99195810460666 8.43088218709407 13.7028437994337 -14.3698918550641 -7.48702290029418 22.7355652945795 6.88377814171797 -0.037191284217388 0.189134365659672 1.50286599751709 3.74613097691336 -1.46137514105026 0.460389888315261
"398" 16.8607800070061 28.3771481127732 -21.5396333773714 -20.4081456762871 27.3192941499806 30.6735931635613 13.8970030419477 -8.73301952157296 -17.7296767290145 4.46456633416051 32.7656778904223 25.0152196690608 -4.46951623846638 -12.184565596591 -7.81983211956809 9.63584413200935 7.03211911848643 18.4356091878773 -20.9262299639213 -1.62149648710411 20.7360271764662 4.44743522720005 0.430993835437879 4.50457701029467 -3.19584886564419 4.08843026740753 -0.15679111090411 0.445338615904733
"399" 18.2349712569413 24.0061735451363 -19.5264774594968 -14.0503757479599 21.0079104076994 24.4914639825869 23.644474734265 -10.7643092131535 -19.0256775090042 4.3440212795051 28.0867753128784 27.9435342322864 -0.64734279498414 -14.2825923183719 -6.73454617086882 7.12933148272717 6.66505773692131 15.8889913363557 -14.309836058878 -6.31051616568454 21.6724450742325 6.05735678233548 1.6102719737633 3.06829101320228 -3.73991463586653 3.76144074041308 -0.218652722602726 0.484402279749684
"400" 13.4962667287194 25.7368267635518 -21.146267840125 -12.177788740738 19.256364013079 30.1490382369871 16.8008474241794 -8.3748357323471 -20.0257721646789 6.09188178291352 34.6678114563229 23.3095836187535 -3.28872078128083 -12.0902547927668 -6.93993371435263 5.53979579238524 7.71103162462207 18.7057386319216 -16.7238799064208 -5.55806596982525 22.1526763101033 3.42657914849663 2.14415272741486 0.097122520546181 1.92808568328284 1.39663953986468 -0.0483657105286498 0.501354639753922
"401" 12.4876998784316 26.4744382693097 -20.1412923889837 -13.2363848861698 18.797446162192 30.2125049843056 19.280098316048 -9.37886195380778 -20.6099745000991 6.52172036880899 31.9350580376903 27.1081061095569 -4.04275532601445 -13.2048184421798 -6.62100480575122 6.67818323542268 6.86827891081054 20.1666037213717 -17.4615015441757 -5.00566729585674 21.4625323728475 3.59840455105401 2.02044254794343 0.636649342867042 -0.000307385989962161 2.44115194353801 -0.0265460445373558 0.551428851347059
"402" 13.7814837121359 28.9459338379389 -22.4090019360076 -16.4077709186997 22.5021626065091 34.6526248091944 14.0216240789212 -12.2469116311785 -18.4474606248572 9.74588163364339 32.5713724962136 24.0419560794489 -5.33591864950337 -13.3405532901182 -2.75884152698677 4.38890799141896 5.32747366063379 23.02424176412 -20.9588520016038 -2.9905124641697 18.033191029919 7.00139230007008 0.787416952387957 4.17824630076563 -2.34603666826393 4.3931240335133 -0.807070152466078 0.749918953251808
