"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]"
"4450" 9.17536053749141 -4.34061893473156 4.00770236811863 14.4608958269095 7.67962882261792 6.65460627807772 7.33073998566836 -2.01561941986798 5.36425754237134 -7.29333748139394 6.53909224474256 12.1589707158933 -1.39189891155526 0.199398967838512 0.430880071554997
"4451" 3.70947635543609 2.79264990112854 -1.69410375752133 16.6732099160932 5.66998256478397 6.25208475526154 8.4379755506661 6.03473296328022 -7.80243144178613 -6.68734007269971 14.6146402673251 8.84324492326042 -0.292024932134243 -0.590022596680501 1.16890626500982
"4452" 6.54816562627395 -0.0585130953803561 1.30832402898011 14.2283688043304 7.11012851067552 7.85502629498417 9.7899932700131 3.08494338354292 -4.87092083165452 -5.13535373323425 11.7418829346303 9.19918150063469 -2.00081791399339 0.240294824905042 0.711928039182423
"4453" 11.0627748035056 -6.70311967728881 7.53607816821665 13.1314696425007 5.32131584523293 8.48301676397414 11.9131129200239 -5.26029573241563 4.47972293116613 -6.83100019960176 5.48981865079476 12.2426836262631 0.746500964307647 -0.990675553459568 0.802154498562424
"4454" 4.71846363256195 1.47438716593341 2.12111196790655 10.0937130247001 12.0170574678746 5.95235648665916 5.77569246572023 7.23759706943178 -4.80295577470698 -6.94821109665859 10.5845285475174 8.5173371642267 1.78139790438601 -2.06752315094738 0.713245815791575
"4455" 7.52502678672237 -3.06607499021207 5.68933024985482 11.6294857172427 10.3582414617291 5.83688117762846 7.37506166286494 0.0320261776779418 2.15568282875471 -2.79894905008178 1.01820085991249 12.2788813801929 1.0851504685157 -1.36669883131252 1.08538209849258
"4456" 7.61667710030081 -3.97863851493242 6.9953777011816 10.4443198025821 8.80150158747123 6.7117299144803 6.91946043082164 -0.244052828928939 3.36462431395507 -4.02509213584566 1.41986223144805 13.5332907149548 1.07078404656534 -1.44111244766696 0.676017086956155
"4457" 7.04272359775178 -4.42454230852048 6.36150390648517 15.0670154650739 3.79234051780049 8.90037945058254 13.7562253339282 -2.73496187872724 -1.77629662869934 -3.63970164028529 7.94951306279317 12.9008528866079 -3.23183452407669 0.0404294521297034 0.4663998216592
"4458" 11.0760640381649 -8.96628384880418 9.85535077881038 17.9675899707874 -3.06438590005017 11.0956140499905 18.7640761925232 -13.0636634425912 1.48117166216006 1.47227643128254 4.41273549990825 14.4398915900219 -6.76025644305317 2.61155800804666 0.0783224983697295
"4459" 5.75730552888405 -0.353906507571686 1.37618707358132 14.5619234322304 7.54392766885241 6.11312972106477 9.8974504443693 3.89359324789198 -8.8383625246137 -2.17894561952675 10.5684815635454 11.740389375298 -3.27384739929456 1.36539864050592 0.659806579145107
"4460" 2.83491873515801 5.97452506726027 -4.19878451924924 12.4614262887899 15.1573084137051 6.18987125702779 1.2516701876546 6.97102907501017 -3.99021903675663 -0.400799688133298 4.56117062807397 10.9394527968994 -0.338794964701652 -0.742285667516747 0.594000350111639
"4461" 6.10790917293422 -2.94624491668287 5.05598224558957 17.164269752064 0.82307227541258 7.73291943668493 16.9091413076453 -4.51208617745022 -2.63396265523985 -2.5438037999209 6.16511735556123 13.7060336439638 -1.26483755175042 -0.405577245855365 1.01851098498614
"4462" 4.86939148273389 0.881458781913003 -0.181913465016186 15.2534345478439 7.52354613059089 3.53532461325928 14.256443169089 1.84490790359413 -10.0797381832526 -0.735909279104914 13.7130101916791 7.18964568266577 -0.709782275209211 -0.290639324024108 0.504473543797878
"4463" 1.45099475317045 3.72920701676012 0.146509494731535 12.7665418329245 10.9844140139012 5.21469823504154 8.23567677174902 5.91335934307173 -8.04280909666173 -2.67893339677741 13.8186948865602 5.41889833800839 1.70613534752357 -0.513728932233038 0.735025560406788
"4464" 7.01680513093597 -5.07279025290564 6.61449415199545 16.2690514079896 -1.38753115512691 9.96028212103315 19.6516248300955 -9.00579965400045 -3.82054656257969 -1.06448283324044 11.2694173925074 8.03206586470645 -0.812195666673249 1.23453515383229 0.267424860445941
"4465" 1.68663944052023 1.0935438740959 4.2866156198638 12.6903528870909 5.58777951288573 7.60699431431637 13.1337518703247 -4.09788673009086 -2.74612659104134 -0.175522326114038 10.2757566271249 7.27060617661223 -0.231595305298772 0.212048741087643 0.511065741785753
"4466" 1.57262730378902 2.33980823898935 2.44751919974701 12.4604571821992 7.63477539402918 8.20938797525127 11.9750118773888 -5.28769635042879 0.894705526401951 -2.25407594852329 6.69386516671655 10.3897322950923 0.0157539607490742 0.405788622981658 0.433728292721637
"4467" -0.523488510026591 5.16312675477077 -1.05133997961034 13.8862052110971 11.117469345249 3.33712934855355 9.89890266035053 2.62501826829599 -6.13499030959674 -3.97156737806902 13.6995268595867 7.33956870237819 0.310635708436633 -0.64013014836214 0.841594705023381
"4468" 4.78420540627772 -3.05980289549645 6.76822295791024 13.6328750902902 3.06080139450858 8.45991750922613 14.3016799713578 -8.15474825262065 4.0886683795335 -3.49111044569122 4.78250998858789 10.4686342632995 0.881135794858216 0.331210691278566 0.2588175583154
"4469" 4.72624218908943 -0.725680332446625 3.63671093885577 14.4720031398906 8.45699942145117 4.19945874079273 10.2000393775967 1.53137497392153 1.95994095835021 -8.41310693680969 8.74708793093445 11.0134675990951 -1.27756792122986 1.08177299101324 0.380402538057955
"4470" 15.8146756874227 -10.8498145913982 6.39175523362046 19.1692916492341 -0.269249974723582 7.09728475674843 20.3775875995746 -10.3944869564164 3.48382349534035 -6.88109183761837 10.6526470985995 11.462148476786 -3.77025007181911 1.07177649643578 0.32936842474809
"4471" 10.4432708164359 -7.23444824258133 4.86100380231781 22.2808036457695 -3.35064213528498 4.98453188409011 23.8337408328992 -8.67470760474952 -1.04390615224042 -5.36450867613532 13.6250603722506 7.54379533368761 -3.54872995999466 2.13389549029417 0.315592671275276
"4472" 6.99359711580108 -2.88606307575697 1.52695803784202 19.8838279150374 5.3136863893073 -1.56733785730399 19.3001328876671 0.853096059071809 -5.78389541325302 -9.38866059906403 15.2161688726092 9.44002921561483 -2.52436538955425 1.58567059907303 0.306444502865062
"4473" 6.47453227810678 1.60537090407491 -3.84614074057764 19.3569354480353 10.234350000036 -3.46550532478376 15.8168592429862 4.8286611357005 -6.42047821381072 -9.18429057484549 16.3067197589969 8.50209315668696 -2.36349914620402 1.18007489297944 0.628374019637776
"4474" 14.9868811903431 -8.30724000049448 0.916273769292713 25.2577575161105 -0.596463130941024 0.622783495417381 25.7362015367959 -10.5312743589967 0.996689455765651 -4.78534605540136 9.22299096013433 13.2615571722024 -5.65684695620418 2.37546880464107 0.198789738113654
"4475" 11.6658688462393 -6.21069158515577 1.09116917358464 23.540722396192 2.49943325536971 -0.376914493784239 21.6683124812355 -5.85535480712175 0.815088690518465 -4.87117805970784 5.66556199096301 14.0976936670215 -3.71446114384617 1.48009020420027 1.02677952373288
"4476" 8.44925039054871 -2.70003873151202 -0.22164743532761 20.5661429771531 6.00806206530482 -3.6634185674039 21.7423238451817 0.371987758194984 -7.46448776765762 -6.27074818506002 12.8350267398548 12.2291155135478 -2.97885765963938 1.07579944500812 1.13768547183038
"4477" 9.99263481582775 -3.20469412902843 -0.920330287792671 21.4328176275974 7.59987685964418 0.457795324114633 14.6066547847272 -2.92369439215446 -1.96443251615105 -1.21680630546368 5.81693476302322 12.3821562853629 -1.34579604598108 0.41945273727433 0.54887258528386
"4478" 6.91381089100633 -1.54623694373031 -0.65061720259924 20.8677642326597 9.59143092904649 -0.272455123783493 10.2949994351753 3.07138804635124 -3.15196032552028 -0.596418458669434 5.84452874667081 11.3582576634924 -1.81354882477287 0.14241011263729 0.688578400341192
"4479" 11.4419144987057 -6.91468250849114 1.62459758576564 22.6298343672559 4.13087042015806 -1.96234884790417 23.4423541703919 -3.99508176995106 -4.79341918164651 -4.99976133976615 13.8590024640955 8.72028929431605 -1.53232936909723 0.220817076435928 0.523286832845479
"4480" 16.338528663852 -11.0233262685231 3.83202661442242 22.6289033233267 2.56886706565224 -1.62866648016017 25.3604596252207 -10.1513931714266 0.46478460587049 -3.25338189355244 9.74074083686705 9.62131581007838 -2.61908334376533 0.961713010028631 0.305988953031868
"4481" 17.9377885231884 -13.7910041210955 6.11228599999473 25.1279630346308 -3.72126663759607 -0.768627871048674 31.228069443098 -14.6965288080152 3.87495419205199 -6.11512779353442 5.56293509509746 15.1438370025239 -3.08693163603655 1.06848271921552 0.558754041018796
"4482" 9.13107423014015 -5.08238189272704 3.13058945285997 22.9727378561055 1.39533570975057 -2.24696757483243 22.7399183974226 -0.0550944691919502 -6.70773657528253 -4.17598938296108 11.9899361688059 8.83010203929211 -0.637899843334897 0.385623212393034 0.23077808135147
"4483" 10.7374519103362 -7.30629220578438 3.46389089681736 22.7366641956488 2.8170940926948 0.120516576804101 19.5335272980718 -1.89265151907525 -5.30493294440265 -1.02184710529061 9.89407227119973 8.51648509998283 -1.82668305347204 1.06207843563852 0.290251296090217
"4484" 12.1295411054404 -7.4857537070389 0.781366072869172 23.9894022747824 7.7008196423658 -10.1343254544658 21.7378675867778 2.70542178672506 -4.15634553993361 -9.50518069053487 11.8597592694559 11.6506645324066 -3.2078075209595 1.91275638367225 0.724287632167187
"4485" 14.9253490720637 -8.50841166472817 1.35455689919315 23.2275328557726 7.26255070838132 -6.48871506695448 21.7705688684382 0.64495447456733 -3.96010363653823 -7.41167919415048 12.6960901904422 10.2386050384595 -2.53629692901501 1.11479091761638 0.618301028288555
"4486" 14.0198428927317 -9.19933624464699 3.87671096349999 23.5077090174491 4.41206679155562 -7.2872633038362 24.8038217550066 -3.33674601429265 -1.36993243023401 -8.16778469368565 11.8902015117204 12.8596326375793 -3.49361437646013 0.0681773249903975 0.429523435026617
"4487" 11.121992905674 -5.187533788351 -0.670111899913628 23.5780769747853 9.965314744444 -9.39049436414106 18.8236111495391 5.1069634027269 -4.59193967077706 -10.1363398115674 12.81421079176 11.2478905096561 -2.88426530712997 1.1471953090754 0.684413621392819
"4488" 9.86818588902474 -5.37793936488522 1.37608160451303 23.1140111412549 7.587886266851 -5.55405161826859 17.4383721564986 3.23459443236489 -1.68626311799716 -9.70002832548405 9.30683814297235 12.2635717034272 -1.14789469010842 0.687737460420483 0.385601258170297
"4489" 13.5142901804488 -9.5757508602459 3.66888529191115 22.8060861456322 0.787751291610743 -1.15008057333342 22.4821888235741 -3.28751395524365 -3.46802594581766 -7.65416610573454 12.457317198392 11.9461226261178 -4.01242386934599 0.667857502381145 0.680744631851546
"4490" 9.55284362591184 -4.07544646059331 1.45595387826455 21.7519090219747 6.08665228658109 -5.18556555701583 19.4680616118959 5.49242144272053 -8.07955141002428 -11.1182969762331 16.9764325831113 9.69251363397501 -1.87699678719025 -0.0223678507574826 1.08339023472774
"4491" 11.828247592541 -8.59564215093158 4.28927412145385 24.8308611488295 -1.47495765629004 -0.284666518625128 24.0707530128788 -2.82134205565565 -4.1987488331359 -8.425072803719 16.4526901528855 7.98259941313442 -2.32440079776005 0.465195598163496 0.353955401708671
"4492" 12.2583673218286 -8.05056844128913 2.15823473354346 23.8766299333946 -0.0437191547946859 0.611489800224262 21.1326876062486 -3.69486679497732 -2.15629002247856 -8.18505360399935 15.1822460851864 6.42768269870255 0.363388597745256 0.342207659394852 0.331458244036858
"4493" 8.3135304316612 -6.50866430310553 6.96779389660859 22.6236308406021 -2.24993499395766 -0.583279884336142 26.7764952016432 -1.02364232532152 -7.08763544864902 -11.8883775097709 21.0077523359996 6.08862050500753 -1.92056114966568 1.14414338269499 0.640139675645213
"4494" 12.7679762118137 -9.23122646296946 4.42912358148078 23.1200785753583 -3.28748334573194 0.728452715762826 26.9015127759765 -1.46764891097642 -7.84032781291872 -12.3922191220764 20.4417210706468 8.67342874452318 -3.18417669777027 1.25891320506201 0.505521782360235
"4495" 12.5520273711848 -9.3901847256877 4.16720477555521 24.0977165960708 -2.53653290471696 1.88042048363634 24.3446160357355 -5.28212458826404 -4.86674584639517 -7.74984422089037 18.5670760727486 7.91171666545871 -5.10852679119567 1.7287236346796 0.833227576426627
"4496" 10.1759131326229 -6.67772572875578 2.91928596808244 23.0931166828923 4.86719393635027 -1.20483949749847 17.1787447669302 -0.136564889561934 -0.92307198613458 -8.18918295500968 11.306097294965 10.0225677602807 -2.70148779017056 1.55333051593258 0.321451992089156
"4497" 14.4719330014938 -10.7603474710896 5.58766745399262 24.0532124965099 -3.5313512587164 3.50038316692507 22.0226083879238 -3.11047156282054 -6.34367946397953 -5.75566395297559 15.7139990258403 10.4023381214542 -5.10200704037854 1.90173891645193 0.22624488003246
"4498" 8.60246036734434 -2.91485514114254 1.54491919569673 22.3335715600674 1.23679733548852 -1.48581277392836 18.9979276874209 5.88416066268363 -12.4125273747274 -7.38830187793786 20.9486228834209 7.89572904539704 -4.86363350596039 1.38204607295436 0.335595120401099
"4499" 11.1681684837316 -7.1031316364466 1.97263588063774 24.2014495424093 -0.333145599128721 0.754097214900713 19.0855081832543 0.554433211921523 -2.5648818658649 -7.77219339945896 7.63054564727487 14.5019999758239 -1.64275534254257 -0.0084829105338734 0.826477709078606
"4500" 13.6864138316952 -9.94175900128261 3.58319253392108 24.6061612086831 -3.28829642966424 2.5776119827241 23.6502372467254 -5.79349184552246 -3.05072293876762 -3.98913380041186 8.09860481266159 13.8549126636941 -2.79356202563935 0.184488162643059 0.626684528211797
"4501" 8.02055847203319 -1.43845110679873 -2.74203868936147 23.0175498279035 6.88297034004368 -2.87869661008625 15.1481543873232 8.46883769683876 -10.1141424850344 -7.24284438329378 14.1827139353012 9.17007865965961 -2.31352413719623 0.509679405463618 0.469055151160344
"4502" 11.6427300245322 -7.30613733810938 3.4046414152658 23.0064942013354 -0.957199756052 -2.22856884874211 25.7704069803401 4.49135858674669 -17.8852450196064 -5.94976179906722 22.4615223222169 5.94154397746534 -2.60198230714325 1.54681290629198 0.374699138971963
"4503" 13.1729040061133 -10.9610205355116 6.95565520374451 23.8708625029811 -2.42930595600285 1.94618509641652 24.2646316954087 -5.50581229284016 -3.77649531672237 -3.63004556230527 10.8529512954763 9.50586938737448 -1.80583484626275 0.356805970410166 0.390061633921843
"4504" 8.89417694661011 -3.2234499276027 0.323566165352125 20.4635791998015 7.44187615392445 -1.60422267811801 15.4953561373301 5.61812611635906 -6.37037333237368 -7.02560831226974 14.1100709689785 7.34947051913192 -0.711524675419344 0.4830341133218 0.354552811363498
"4505" 6.21070179410159 -0.996328803690859 -0.902628246069918 21.122769971797 10.3380869117909 -4.56991695079489 10.7330013889057 9.95059043641641 -7.07856659395472 -6.78670185177172 15.4033680058106 5.17220696502368 -0.737977373230156 0.8361513088276 0.163242893425384
"4506" 7.7745795037954 -3.79882978412125 1.64747521800019 22.6005577819031 6.12423912416257 -3.41930587929763 16.5490167656699 7.50262780123824 -9.84254304086192 -7.68773380779256 17.1132953032755 6.37331153708054 -0.30942283606669 -0.117981929858179 0.866737744892889
"4507" 12.047609742389 -7.01086701153931 3.46999696213649 21.0333488255451 1.69685784925912 0.382724943902977 19.9504310539454 0.164130510315313 -6.97103745944352 -7.24416567050101 16.1195478438787 9.31478319754521 -2.69676953795157 0.357121227843044 0.987765872068069
"4508" 10.0481458222957 -5.94145334252874 1.76418343436442 21.6320425642214 5.24391759207865 -1.34170598307404 15.806695058514 4.06315326257374 -3.25077742416457 -9.0866009873712 11.7482883001025 11.0684147516158 -3.64574877423399 2.10401188552981 0.337891062675302
"4509" 13.7508035817131 -10.7051488560469 6.44239047078816 22.532622133268 -0.0300982900158884 -0.647263626499116 22.1965900361404 2.05480504378407 -10.2402894009553 -6.63431728187558 18.706741174818 7.67571523724502 -5.35818022728211 2.75098559904812 0.0796066174825765
"4510" 12.3465119092214 -8.80957805425924 5.90763194039537 21.7893799101644 1.61937474707822 -1.50579473408803 21.9182248398339 -1.11695576992362 -3.52267056687114 -6.80661018709049 12.7567190642849 10.4867851941057 -4.27146210366527 2.23718621969127 0.107102123275633
"4511" 12.8020893416352 -8.54833476919272 2.99559921298935 22.1228311504373 4.0819998962367 -0.121740557279594 17.4442404862706 -1.86250287044008 -0.884755227893523 -6.93334150691368 9.22671577024822 14.1973803674174 -3.99458372371826 1.07946945041781 0.654027926686961
"4512" 10.4938926598069 -6.46346024214624 2.47807179699967 24.2653896584933 2.7217246872694 -3.64215649054945 18.7642971223252 2.24697754453714 -4.71975011369465 -7.58732351154408 12.5002496630138 11.8829397654506 -3.30888786400387 0.853690868352881 0.311224051625263
"4513" 16.5198820170573 -11.623017673464 4.83839520269324 21.9900764212894 2.96788399399321 -0.564456182005494 21.3537935732713 -2.88828277389872 -4.44516380805784 -5.07244054090445 14.3769763380405 9.38565579244384 -5.34238199309319 1.834268726585 0.700549955061216
"4514" 11.1692333688198 -5.7273879475753 1.63528376641588 19.4655031937955 10.7154169628647 -4.03060185116383 16.4635076897676 4.21805157917636 -4.76720587938558 -7.52423865229915 12.1540866643068 10.1118000842973 -3.00984236134861 1.06562442596005 0.398838834079301
"4515" 14.5313695872235 -9.77497248152176 4.92484697263244 19.8701787519792 4.1614263611104 -1.69394930253877 21.7683920465589 -1.6705918495518 -5.91685907283227 -6.11000856519522 13.4430045036141 10.7622942293234 -5.47593538873599 2.24106018802558 0.284640511805143
"4516" 11.5401812979327 -6.73100619429413 2.69878334654512 18.3883681834795 9.6588196477715 -2.94447096605787 15.4286467449154 -0.485105640367912 3.23547355779162 -8.57514945555827 4.08873069898382 18.48648804806 -5.59183511286807 1.27381164295675 0.691731487881772
"4517" 10.7388924898296 -3.65021862946499 -0.331846783086249 19.450484640108 12.8679277118303 -6.8558556778524 14.703769726661 8.72495887151114 -7.2355741644474 -9.41034916993363 13.9321111767169 12.4965913830711 -4.78225067083517 1.60909413709557 0.206994981491799
"4518" 13.8733671943333 -7.29513332751639 2.21409467725121 18.7507858454056 10.775777873429 -5.43974673580127 16.3319671501757 2.91533461587719 0.618050916939075 -10.6859227263839 6.35391556290345 15.2150203272478 -4.39033144045246 1.8358257219034 0.664836916147632
"4519" 14.4034131544572 -9.94846591377726 4.60282606122433 20.0652712172039 9.57672131467577 -8.26602343724346 19.797281066554 3.75008802453221 -4.45776012223311 -7.76511229718841 11.9981934983703 12.6712362911656 -5.1569674367858 2.31623351213042 0.444065341671838
"4520" 15.3739590046229 -13.205545815471 7.65090547464737 20.4096708505382 5.66731140711498 -5.42747229844654 22.0769218084859 -0.302492653418981 -5.04106791384697 -6.79749288661076 11.1702213508573 14.549861345418 -5.56418256698398 2.09262550815028 0.637496157849326
"4521" 18.7079267181731 -15.7797581528909 7.62497028412165 24.1057457645029 1.67920321897284 -4.99985439192611 26.1281806102818 -3.76689887999942 -5.48729440795651 -5.77874958338333 13.2464614443775 11.8466371869085 -6.08320179214555 1.92750262078409 0.368882528557092
"4522" 13.4485195830166 -6.76122050321868 -0.672879703976787 21.4762119113547 10.7836603956411 -7.83356097206304 19.2165830584036 6.02720744472845 -8.14196254150536 -8.03477762007708 13.6122103183279 10.9433149091884 -2.85559404719217 1.00832309737837 0.470652760257019
"4523" 18.1591690119407 -15.7636868173924 8.5116030697995 26.8422329874306 -5.90868394691904 -0.859802096243066 30.2574250877823 -6.6993815242919 -7.88470895814286 -4.58120315452706 17.8294192646681 7.03126571342647 -4.1657224761877 2.17030685245449 0.442567968302634
"4524" 9.08846793826072 -5.98200063591653 3.94467343679263 21.933237297116 7.68859062149763 -6.02507688747216 19.2276298846911 4.64786196541945 -9.14387847179119 -6.61719722185651 16.160174639278 10.4239880307804 -6.58477280809871 3.1415144995025 0.770628812302242
"4525" 14.540610533101 -13.3896056148457 9.43194513484994 22.0069593662097 0.368289051655846 -1.49390645717762 26.5238759922078 -6.88635456332913 -3.43847208097126 -4.25115879774824 9.66530774132576 15.4794366462047 -8.65371424832301 3.2730739061472 0.321911372958221
"4526" 9.58725570327686 -4.21454095216562 0.22105298190164 20.6574453027401 11.3930045269848 -8.51137234832097 16.2721581133159 9.9565119193853 -9.02958328132853 -8.49978538977526 13.7680508742153 11.9672389864669 -5.79757389171291 2.41861711796277 0.112625533168862
"4527" 10.1628193716184 -8.33321169644918 6.0182710031395 20.8468363741777 2.03117494055204 -3.74876013437355 24.3490825496243 2.37261894895452 -10.4383929545759 -9.25161472889007 20.0084738945968 8.5610649151971 -5.67970048735468 2.47364650219182 0.44555721538337
"4528" 13.5213414090972 -8.93009637274973 5.47520587694431 17.595054785866 10.6173587768617 -6.07529038463819 17.7462559700194 0.926828261616066 -1.70376345017783 -7.64517244189253 12.1917331529036 11.0612761578941 -4.44572121216311 1.32213895573436 0.702819058309947
"4529" 11.0140275827853 -8.61186329444167 6.29082264362526 16.9877116706768 11.6128037651852 -7.71273055949245 15.3165744640555 6.099586832568 -1.62541112909371 -8.6622264338603 8.80093505351551 13.4628861177285 -3.20632670949945 0.626107310314046 0.804754643195046
"4530" 10.1663239319919 -9.54852395596059 10.2732538513943 18.1293531975679 3.40199134199648 -3.15949974432252 23.1349595198139 -0.863963712698043 -5.80288801680568 -7.26254922922345 13.9144135828394 8.29194219795882 -0.969291911069176 0.167860497373825 0.807903790545118
"4531" 15.2577188577107 -16.5442057409271 13.647467348296 20.8726404917139 -4.52376864638138 0.0448433131878208 28.4611180635885 -10.6457695332371 0.67960835641572 -6.31261856040019 9.51303050137479 13.4448793793036 -3.1645212146561 0.415389662149424 0.60256489393936
"4532" 13.8526449317385 -10.2403160860898 5.3496084201053 21.3170770916092 5.30103818199943 -6.09065393131556 18.7674354892915 7.84188986324699 -7.5294358792725 -10.6886505750246 11.7586950912247 14.0021047017424 -4.02404882763698 1.62591403281771 -0.0335773112084
"4533" 16.3974919583279 -15.5524014192975 12.3641201085976 19.2008250341032 2.66468276593609 0.038465388661205 22.860662983438 -6.92817850088771 0.0544164951464756 -4.34761308545146 7.12704756013292 13.7053910052893 -5.95992435217546 2.05935290727257 0.5423878562796
"4534" 15.4831682894644 -13.5754012971555 8.57301012058224 20.0328652154964 1.8223792811474 -0.611702686893858 21.8101693273221 0.190151030327483 -8.33701361854826 -6.14739904919091 12.5405730634863 12.4413023253355 -4.58954998312057 2.00875891585267 0.241927637769274
"4535" 17.7482528381964 -13.8466631804215 8.68821048301667 15.7213852419306 5.91742834947981 -0.226612965829628 18.1295750217794 -2.50009412689014 0.00776615083779131 -5.97229690492961 4.00182438533986 17.6864915529704 -4.75885177260221 1.79434938657422 0.34590092794553
"4536" 11.0419731855212 -6.2249839456306 6.56244388070408 13.4003280398262 7.89538797707689 -1.84091604026862 20.4123857386013 2.09864396509488 -8.87986960596118 -6.61568540942848 16.0446345371369 8.51636890879615 -3.38520698435681 1.15701759150171 0.172087469979875
"4537" 10.6563246988672 -6.10986013012089 6.81405644266168 13.1102413773116 6.62878146093707 -0.182628966472843 21.7708596385703 -1.73379580384961 -7.07644343977055 -4.45793287179757 14.784903783276 7.72547939441304 -2.43359557306699 1.24910482364441 0.314584216176172
"4538" 7.4083127392154 -4.3992983764147 6.36027642342061 14.9810574904512 6.73173531925369 -0.752384861783986 18.7151892545394 4.51193985396987 -13.8236268858651 -4.7974544298178 17.8191186391165 7.02019949886482 -0.737825127153197 0.60072816384739 0.271034939427693
"4539" 3.97713098638673 2.22611572810758 1.65401762057202 7.34533866584793 19.1542576357836 -3.92685636698512 11.7553844041407 5.98244412158214 -8.34481926687128 -2.86297802283647 11.7597330986452 4.98330181873817 2.72050956761993 0.137632086336269 0.523254492150889
"4540" 9.83888146480143 -6.90765590224927 10.7400351290359 8.64067749900614 5.5901486756607 5.2305948417845 25.8009497884402 -13.3313912898816 -3.55854319046006 0.425753169317185 12.2182022350808 3.74795510868843 2.51683196031249 0.529367762136354 0.340786744217094
"4541" 15.3162392990229 -13.0390435108594 10.7195808437273 17.5735450521891 -3.44858069571514 3.49939750873102 23.2323471047349 -1.09878904536099 -7.2249105539372 -8.2407684068138 13.5174748514436 12.6316553102932 -3.27141030184994 0.554851947950052 0.542500164601621
"4542" 11.763188058193 -8.74622054600546 9.29091321716014 12.8275610900481 3.44657284407485 4.49506641891512 21.1107297100012 -4.519449354906 -6.27991444459119 -3.06582429504421 14.3152064088963 6.37386228863525 -1.23991973205816 0.79206864343595 0.498662112296387
"4543" 9.95205520126207 -5.41124554302711 7.3902633898534 10.4717107148484 8.19227014339171 4.01085541351186 17.4567756017582 -0.362079391122429 -9.01987967592379 -2.54780017153157 16.5598786150793 4.64978170989587 -0.270478692353765 0.472395088382269 0.393540973862228
"4544" 9.69980899912488 -5.53271443399536 6.51264315582335 11.8777613513012 8.73458165612268 2.01366812923145 16.3911100827456 -1.61193908149653 -4.80143988399465 -4.97703503004545 14.3474530027571 8.52871587308318 -1.61015056660888 -0.125858018091685 0.870849413744239
"4545" 14.6442890201972 -11.0155160388266 8.77145956090594 16.1704334223103 3.51289322222938 4.10736354095479 16.8993193328759 -1.93180389903975 -3.7339946152021 -7.80284665162845 12.471538370955 11.8422464053997 -1.41787456791812 -0.170256555571834 0.59794089392192
"4546" 12.2973773362753 -9.5729728801699 8.81134900983812 14.8330768761974 5.61622213503769 3.55731844682928 12.7691182068568 0.508790104522622 0.622276177047942 -7.54941774155967 9.4854814890806 11.1657005149775 -1.44149519318035 0.485406541761084 0.52514730318373
"4547" 14.2622941810644 -11.9253209444715 11.2209724126053 13.3151885643092 4.67089796838642 6.04259131431497 14.9139037424844 -5.39640762541939 -0.406915168163577 -4.29472962928744 9.36733127944173 9.67507162283612 -0.80319945671199 0.626618827851148 0.587113137347017
"4548" 15.0518305155703 -13.0774996518854 10.1835086935469 15.405000069995 -0.460955869404188 7.97631557358946 15.3315365607999 1.41913025276469 -9.65712173037846 -4.1268857343712 19.7171528494807 3.04040098322039 -0.186416302779503 0.890588070898209 0.30475599917427
"4549" 11.2422461102627 -7.44315777424279 5.9078079682709 17.3746867601627 5.22298030036669 3.15805791236877 10.6357500473722 10.4607973946051 -12.9580496417993 -7.6707737124115 19.2044349983069 7.15156318179829 -1.05304768313018 -0.0116460847165697 0.331330033286509
"4550" 10.7291251565919 -9.79767786670984 8.6290743877529 18.4293888453274 2.1864559964984 3.51582033275144 13.0951097893695 7.84861409471276 -12.1077419241658 -7.82384781101404 20.9740811507517 5.09866193904682 -1.40380694925777 1.03110980529433 0.356049548943219
"4551" 15.0407077367604 -13.9953928006012 11.0650818858954 19.3327478241157 -1.02951183058499 3.93057018459624 16.4086816483145 1.10802895303542 -5.3315499864112 -5.73751501344923 12.7772640652857 10.3638180136278 -2.48837257931761 1.19449837583135 0.60199741353357
"4552" 11.4085834814111 -5.36776142830887 1.21296731139911 18.299183314928 12.00591319172 -1.45579696014395 4.93867122740084 17.4491110251405 -13.0235436916718 -8.87018225028656 20.342032984348 5.46366714981493 -0.380043655270753 0.0329722631341786 0.255223866652328
"4553" 13.1346314677754 -13.6466921479402 13.2613428687313 17.8447711658467 -4.09683153560297 7.24267304315068 18.7464344948264 -3.35677772163864 -4.69728582554401 -2.98787320805426 10.9849560188528 8.06533851661447 -0.993553730020244 1.28044785317815 0.324768781935663
"4554" 6.15195874445571 -0.663664220948148 2.21012674750478 13.730980072835 9.09157329350113 5.64089142927675 5.39429266783588 14.9637795565013 -16.5186695244318 -4.64667784822094 22.2928377938666 0.561957151613257 0.454567969091324 0.698682572801091 0.104672953844078
"4555" 13.8652236016517 -12.050447375307 10.3394323137167 17.1060238868554 -3.77556462284075 13.9368581449234 14.911706924462 -5.93306318967244 -3.8483496908624 -0.482720518406266 10.0272508351958 6.9099270064557 0.0410833805887286 -0.461299235836355 0.751024073086452
