"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]"
"1899" 1.55152631672093 7.71023999877263 -7.74849429793072 18.9990807287721 12.8161732120898 7.43192013507836 5.18872668544576 -10.8847327480055 7.07868633105679 18.136052009783 -14.9642230147292 11.157062047291 -2.17302083074187 -1.04135348849692 0.304748089631269
"1900" 4.6998309087618 5.7929279944928 -6.96150953940664 19.758744715119 9.19397338415285 10.9648785182843 6.78351733369318 -14.9743992455223 3.8691122694219 21.5131275437096 -10.1729497199162 6.49716020294276 -1.60027987486665 0.126283156512295 0.209154257615779
"1901" 10.4388016246177 -2.20749557950681 -1.46862902641376 17.8923657058635 4.20599023477078 17.8666373367531 6.49182087184905 -19.4429819426173 7.43235187655481 23.5312069281886 -14.1648547049317 7.72135526778807 -1.86576041034288 0.536397727076577 0.0288880491813012
"1902" 9.51065574529246 -1.1213297971099 -1.89333375478088 17.4170312313144 0.761892650066512 19.1370848295867 6.86512937831444 -18.6216022361829 5.3294141218509 21.8963169868028 -11.4242796586996 6.89102783768152 -0.274418383996397 -0.345622755422395 -0.142026730333498
"1903" 2.6514604319974 8.94681277037747 -11.012371391101 19.1635075583139 12.264768570706 8.3667599630621 7.63834801349334 -13.5069499419888 5.45442885029796 17.9788639862465 -7.33073071504272 3.36291111013919 0.955033835356357 -0.431497704560177 0.259888977837789
"1904" 8.96716887582996 2.78547504458309 -6.88527619343246 20.1609559706069 6.07395181209426 17.3744239573926 5.24278237042602 -16.9153591164494 4.99304152696405 20.8447717851935 -8.11347791574 3.40253643149071 0.787608605698281 -0.691511192935634 0.462042254553883
"1905" 9.28053450094169 -4.06064026156514 3.33267798665894 17.6525815622825 0.348402707065011 20.9403938944647 4.83254640894651 -19.4337443906883 4.92193400957897 25.8757093600116 -13.3941335005196 4.02703008168825 1.67668928576636 -0.660464409871313 0.572934673217546
"1906" 8.61101055754683 1.12403417177254 -3.14847990957854 18.6398807082222 2.80118813271579 15.6890696745852 7.98054848576415 -15.5765856418572 1.43709667361969 25.1411132982459 -13.9305955414218 5.53969401623856 2.69586104211387 -0.5502929361388 -0.0991314421103218
"1907" 7.06274614064303 2.05744908121176 -5.06205307910543 19.5981391329164 5.58387645659683 15.22409090846 5.97277605424187 -13.7023278475919 1.3825058632591 24.2197385657082 -10.9274733016409 2.31445653432238 1.67878018086225 -0.618447174741537 0.0645024360044648
"1908" 8.62589760763212 -0.897239329094713 -1.65109024846379 19.4303153077451 0.716869917226644 20.3442819588626 5.40157338135467 -16.2926227009931 1.4307443279513 25.3848361639998 -12.2614275618015 4.14033743124377 1.50623607245926 -1.40059554150318 0.646479637618402
"1909" 8.29774085904174 2.25550061922121 -4.41006611871148 18.954896566766 5.80813950762604 14.8651499268563 6.40542277733385 -16.4982263391281 5.87956979456447 22.6324922594224 -13.7133295782197 8.00510585005033 -1.19935467857579 0.175921922499717 0.660372565114145
"1910" 8.10417544357238 0.7408829839985 -3.98616290150259 19.3707137342099 5.85352673591712 15.4880026286544 6.95005770632434 -18.85272458507 5.61044513076668 24.1147861273552 -13.5675086658226 7.93594594545019 -1.86379020329226 -0.0315089817050841 0.436069064151579
"1911" 12.4363955158208 -4.39990525885295 -0.544835835845213 20.0612103496686 0.890678442588904 20.0424943473461 5.97645635282664 -21.2829760842277 7.36908735187561 25.5090655963564 -18.4266324613773 10.07184929482 -0.6906085393211 -0.607629079579488 0.539687843858155
"1912" 1.76589816267331 11.8298127206385 -14.7975002528064 20.2697287741842 16.9158163738614 6.16048532177483 5.55166044155813 -15.1406896829437 8.8542698528968 18.9186114959173 -11.6024210027222 6.23391770784519 -0.395934420643028 0.0737941585065003 -0.358781793347972
"1913" 8.10214367738928 1.67103241044474 -4.8527598824124 18.8919837490938 5.05544620030069 15.5035107038361 6.68438826344071 -17.4310583409991 5.46716532241285 22.9073915809746 -14.6203480939809 7.39559774347319 -0.258760794614793 0.429508957519267 0.0630482216294932
"1914" 6.32289191047726 3.04559408031773 -4.56712164228714 21.997549679531 2.46815257699314 13.130793228445 11.5377568057144 -15.759180196305 -2.15736621887944 25.0722664074901 -9.42738300476864 5.71654359938333 -1.2306808978917 -0.320026090233903 0.243397747163909
"1915" 2.87188084655001 7.50712779206202 -9.57241164495026 22.1428555795413 7.09718380631335 10.246426213344 10.4881725713477 -15.7987747546966 1.51816213598992 23.6668489808991 -8.57172404188042 3.19272700632812 0.360058253245367 0.438871231083535 0.0998583930468847
"1916" 7.88626836027049 -0.85706238700109 -3.27887343583974 24.6773218506845 -4.29224402618599 19.6004101767367 11.1930965129119 -20.5357391445167 0.813561448721241 27.8207071355319 -10.6246319659256 4.45336785606731 -1.49673531662689 0.378201340884591 -0.0904018852868926
"1917" 7.0787312903572 0.49138373079812 -4.21073817396579 24.7367338688837 -3.41413997804107 19.2383783641183 10.0405682879915 -20.5179663063287 2.52680376349632 25.6099045137712 -10.0148265740067 4.00563887022838 -0.572250598210966 0.499368162053327 -0.0930485019519057
"1918" 5.34704740543991 5.22463994604541 -10.4056952019374 24.7790061062567 5.34863836211771 13.366081144115 3.65487788327318 -16.886746901226 12.5047228979414 17.5254221729106 -14.70126904772 8.66547739213794 -0.594587848386215 0.0455697315273836 0.165405720194018
"1919" 2.44093645827193 7.49874464908978 -11.3102809885637 24.0254754389379 5.95854399116653 12.5384656503878 6.8458589965912 -15.8800208592135 5.43824692943777 20.6146418292765 -8.57672830283178 3.26406672504243 1.03614185058135 0.181002721467845 0.580901338506856
"1920" 3.65989114458625 4.99342937624811 -7.64807144349911 24.4654023019249 -1.09577785655027 17.24383943376 11.1801101958194 -17.0039509772116 2.17276190808197 22.2533857430235 -8.26383701747418 3.45563950475428 -0.820695073687685 0.643727742670473 0.308011241340262
"1921" -0.737076341682862 9.61163266490682 -9.5257366954884 23.9093780294032 2.20506102873326 13.4605438662348 9.65995365234956 -15.3484164308428 3.17976284011207 20.140906130582 -8.32786567819053 4.36610545621571 -0.00606556690712104 0.199464875990927 0.449410387130267
"1922" 4.77211050230059 5.75228252422776 -7.44500329424473 21.5563852181558 0.314337113922835 24.2972990522043 -1.22311586825375 -18.6393262514316 12.3951547602719 20.7117039868765 -19.3928945210931 8.3607797747098 2.69352047077127 -0.204203084038493 -0.323589464640687
"1923" 4.62325800589583 6.83176056079436 -9.99012597610727 21.8863245795551 2.80296196329073 21.091541552394 2.18666282575242 -19.9329497300858 9.60224631441944 23.2809083732605 -15.4245381624518 6.05370666591722 1.53929866059121 -0.628281668713875 0.530817855633835
"1924" -4.53699212018927 18.4230046434781 -18.639529443632 22.6674400636349 12.7272568055225 8.84055591689739 4.79069088992327 -12.1320340382504 4.41444700893015 19.5822539259687 -5.88695861190052 -1.119154998702 2.03753003539058 -0.409459226063625 0.388542567043615
"1925" 4.06352172792533 5.00796586149489 -7.12341689819756 24.9103104251382 -2.88903012702851 20.0636307793027 6.61367834805318 -18.4554840958116 6.05067075155749 21.0191829875552 -11.8828241863799 5.49922703692632 0.977982812733418 -0.305985704763653 0.0731904833118001
"1926" 3.61695752299758 5.6492292812651 -8.14973625010288 23.0289170544341 0.857230071579934 20.6914981898402 1.71417390664786 -18.3269327483278 10.5545658382447 20.926083534057 -15.6788991767962 6.37206177332958 0.529668155958524 -0.58725143106714 0.450296448011283
"1927" 0.683418965158699 10.5771504650041 -11.7633383057769 23.0687553400138 4.07487841894198 15.2666954538396 5.67303472805088 -14.8834104293671 6.20933482560409 17.8473500567409 -9.3497919502765 6.034866541904 -1.35035792330724 0.672237862957798 0.375399860503911
"1928" 1.61665624201505 8.00513015030792 -8.4725878373019 22.8112340982608 2.1811410849567 15.347152976088 9.78369046235281 -17.355395393893 2.47295661315706 18.6279789615405 -3.94700549787481 4.22542212692955 -2.6977779909556 1.52493494645903 -0.326169264339878
"1929" 5.91389352462178 0.778917429354665 -3.08484777235304 24.4889998425092 -5.37789644160322 22.4662068267597 4.24883501689066 -19.744846960865 9.70835818096597 17.6681360947661 -11.4910610677865 8.21794362504672 -1.55766917346613 0.546773179101382 0.486589637757434
"1930" 5.69212989881851 1.90903470927399 -3.96785188276386 25.1774929840516 -6.05719919036292 19.8623441369027 10.0014471541256 -19.9586398889734 5.70637542077475 18.7101237532253 -10.9708480777828 9.5961987987828 -1.83638141805796 0.0191885610348044 0.882588887324923
"1931" 5.97458113719094 2.11393482764365 -6.15722221715947 28.508037226065 -5.62340203724855 18.8882353825751 11.4722739317719 -21.2525729265708 6.63177250194935 19.7582622867848 -11.1609014042217 8.56362865324809 -2.47474129437814 0.385677373772142 0.0654210615657629
"1932" 8.76028518359979 2.05182180104604 -7.65849145361378 28.0298886102202 -4.93248055009293 20.0282067778323 7.8364481321805 -22.0240409690462 9.53517289944828 21.5203229423997 -12.9929217614854 7.91021927300961 -2.02594408409548 0.761095022859305 0.0442353283013966
"1933" 4.93500683860809 5.05373572934662 -10.1671263664441 27.5978884391238 -1.91730501370996 17.7077335754866 8.47833252914483 -19.7764206632381 8.32090549658457 19.8003436895878 -9.49278655882471 4.95679595379168 -1.47774545999725 0.180234101149126 0.279360600414678
"1934" 9.96125786572987 -1.09178912014685 -5.73168374851991 29.1173835585785 -8.47213598883289 25.8652913177406 4.68465415333513 -23.8853523920045 11.0726087140537 24.7954784452306 -14.7829323541679 5.51582656474164 0.394120450995115 0.125418180591945 0.43518611392269
"1935" 10.7723100006944 -3.75861661635399 -2.14191369523288 28.8684204844424 -11.0994111901623 27.4079271611132 6.50100722072253 -24.1583522896736 9.05859867213393 22.6857723375725 -12.0031166942189 5.60817449308824 -0.464711042577153 0.207981877173196 0.248653078401717
"1936" 0.554793650888063 13.999271934049 -19.9046460267868 32.2683805062468 6.68560451818205 7.18979204868132 8.07540186316016 -16.7081590791356 10.5542569921774 14.4657761857118 -7.70685391048966 3.41201044668791 2.56317980028247 -0.429749733431259 0.187029663812166
"1937" 6.9445406921496 4.35369200849721 -11.766755512731 30.7460685804184 -2.47957782171241 16.5812856045843 7.00297058470828 -20.8625432021513 11.0821979763729 18.3294835152374 -9.04054615954934 3.45387885789489 1.75760118772927 -0.6224747076603 0.141875761910157
"1938" 11.1669277578886 -1.27521061724437 -6.48733372118147 31.2534153839243 -9.80198195748719 23.20052599837 9.30098314136068 -21.6839935933197 6.76587683776699 20.7297715832534 -7.3196707027319 1.38214838011242 1.28509269112704 0.0515279102076644 0.163263612756314
"1939" 6.26626107460995 7.61314895041656 -15.0427131248567 33.0318598562206 -3.02777866003421 13.7384723226622 10.1982495431506 -14.0359781832679 3.42472208272054 13.5483744061748 -2.3371644164136 1.25083009537553 2.81956610589629 -0.959009924744926 -0.0812532037478978
"1940" 5.50774863681584 8.47846894688139 -17.0476551352337 32.6086273049867 -0.421789997569718 9.49894045002083 9.93817817856712 -12.3265120784487 3.38266909136698 14.8499838042797 -0.584811953002177 -0.901017570763662 1.85811177471958 -0.0546758095768732 0.204681855309563
"1941" 4.55759466660025 7.53168204429425 -14.7477404078647 31.8755229484581 1.37168374713929 6.93401790923226 12.0160361971555 -10.4308367212343 -0.354267195553367 13.4209092894173 2.89441860615633 -0.968694238720445 0.334160739163047 0.177995313053906 0.147635100370166
"1942" 11.0983512422857 -2.58291407950266 -7.37550217295213 34.3836557214082 -8.38611682849697 18.1612210566422 6.93894623547327 -17.9167493594144 9.39516030422291 17.3321817430668 -8.65583004754071 -0.429901651946182 5.76831722254612 -1.49875349873692 0.451524816374659
"1943" 8.32817380825175 1.36574897502428 -11.7910955684524 34.7199211328094 -1.57579701144862 10.8473726607324 10.5232017890144 -14.7496144923549 5.77030244808405 13.6116927547403 0.270513633514219 -2.85567587086606 2.2103043734712 0.752195595528352 -0.0594581951018898
"1944" 13.1314208605241 -1.54139775190788 -10.5954666189695 33.7945643854342 -7.72475309129454 17.5432306967631 9.84334469668978 -16.3337534057293 5.97689572734378 14.0341724915213 -1.80648778863096 -0.998962467382102 2.89686865691178 -0.367671179896508 0.39899149792026
"1945" 11.7538935205904 -4.41576698125173 -3.67194634163318 33.3365398901652 -11.9594448356908 18.8331040752752 13.444414009509 -16.9712453780112 2.55572595452763 12.8603513006152 2.67945796367399 -0.475124852853586 0.814514055804069 0.0459683339879562 0.420928175446457
"1946" 12.763204480363 -5.5431158101029 -4.14810391539494 33.5053542374142 -11.8182428829738 18.8300120607971 10.6326597182281 -19.0178212505244 6.55063242573483 14.8154393629661 -0.418781167820622 -3.41104554568755 3.16419379760595 0.0421457776119649 0.305009083014417
"1947" 4.01195745152463 8.8688696455317 -16.7939035707182 32.2291846773678 6.52015537788602 5.18619535011925 9.03260317236066 -12.171287454274 7.710867902606 10.874524983492 0.955610580988727 -5.98674613926958 6.94160882165314 -1.39841105739973 0.507284306238219
"1948" 9.52769817973404 0.811994807431764 -10.0508417991561 31.4692672875965 -2.60922942070217 15.2469568758879 8.83563691173684 -17.4781383429869 7.52623108595365 13.237853140637 0.105637569708933 -3.58064803516914 3.91848040686867 -0.882921741398703 0.0967183858035684
"1949" 9.19690074009399 -0.165540377297002 -8.09097531840326 30.036122935011 -3.76707286361988 16.6237958157399 7.93641191924865 -17.5255205194599 9.01517901962966 14.0221780454352 -2.33873637694086 -3.0562441327643 4.37246737908046 -0.937948380619934 -0.020697744354226
"1950" 3.99288806621767 4.26433831775363 -8.55547191363497 28.9558093700824 -0.62734471211424 12.6160288166349 10.9216217401351 -13.8117615419723 3.50131050385724 8.70029967776807 7.8337317768705 -3.27372416083558 1.28031385013173 -0.151486379672625 0.0503244985108009
"1951" 9.68917791558007 2.31076719296951 -12.1018769383406 28.8840681709408 2.75711386473 15.6891365552832 3.47020049228268 -15.7512784064903 10.0996252981453 14.0034660615379 -4.07782474083023 -1.4312276761277 4.05021849461757 -1.01274448027739 0.236034961449599
"1952" 5.80769557559678 7.56876116262254 -15.660874698874 30.0381822290862 3.837623354494 11.8497531042665 4.63918441754169 -11.4636084481574 9.6953605056624 8.57041648322429 0.913580546684785 -3.3467708236917 5.15696183430597 -1.43222894898346 0.604217588719326
"1953" 5.40725125527206 7.00713217345778 -13.8889576099129 29.5562075432446 1.74243243220105 15.1924480062534 3.5952080486881 -13.8251388502232 9.81234617777952 12.0184538085699 -1.39752295322631 -4.59720421186569 6.29178160413211 -1.84004313855422 0.241914267943006
"1954" 8.67023522652819 3.10251310295742 -9.63076487971937 28.0067133898751 -2.93635465456163 22.4465082548194 2.5089508896314 -16.100569337806 7.53211900772605 14.6210560223801 0.527534530077967 -4.5434690706469 4.70166760834297 -2.22875458696795 0.697473940855795
"1955" 7.13330494230161 5.53625334225942 -13.8348566977265 28.8284050981469 4.15803832006136 16.7481546555092 -0.0952810301395701 -13.0081916879539 10.4195477319883 14.1066978429077 -1.87968087756439 -6.7832407818613 7.25719719865148 -2.00175156471316 0.181665629676242
"1956" 5.53522581614599 6.47168223014709 -12.331968356579 27.8604444830475 -0.523329663782024 18.3216942767859 4.05235385830064 -13.6681617451067 7.08640754999027 11.4742778814999 1.39938186586704 -4.14791851820969 4.85101636507976 -0.828568539776099 0.130037494038452
"1957" 3.50661627628108 8.06170369321591 -15.1328859114012 29.5138973794993 2.7312319731272 15.740800144493 1.92079515361296 -13.0097817254505 8.6743995145342 13.5246533050278 2.59619690149096 -6.89917763277215 3.33113474755973 -0.147955520295936 0.319192817811193
"1958" 10.3077883520144 0.896126224162897 -9.3198872065377 30.2171570682256 -4.13659477794646 21.6374026720074 -0.237814375587587 -15.0522305100439 12.0323505203381 15.0000452145131 -5.76088855726975 -3.75601833393696 7.06555745196509 -2.46415775690437 0.421146501619343
"1959" 12.0231773163546 -1.65726974355348 -6.24577879021685 29.3154200820958 -8.94334134101706 26.4438825368806 0.648540268675233 -15.3244898370955 9.5111775446747 13.1098754307291 -1.21628751214805 -1.50435889076054 2.97106992253107 -1.48586319480313 0.510718760110153
"1960" 6.47052791189442 5.87406921302343 -13.6489059297114 28.9593907532909 0.402019620025802 19.9429043674169 -2.45435393295553 -11.6534649870365 10.9308013857192 11.465969389092 -0.324954292062776 -3.68129000934487 3.2851586109726 -0.55635504724975 0.155115684283722
"1961" 10.3755716557079 2.93113919358283 -11.5015627591911 28.3805921229501 -0.878451812972187 21.9478135742359 -1.26613121655485 -14.7887705944133 12.8114216496473 10.0703529992508 -2.57669998644697 -1.21615061776467 4.33832005040329 -1.63456820318268 0.0418555359091065
