"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]"
"1223" 1.39858237430002 14.0627024396378 -1.85046936975847 0.593420905763387
"1224" 1.4931802900485 14.0007344897185 -2.0354037935155 0.586529347267151
"1225" 1.35308223108904 13.8027052826977 -1.86785258302385 0.641821836126709
"1226" 1.26290905274071 14.1517441004113 -1.97100890483532 0.633281760931792
"1227" 1.52500546911705 13.993278955978 -1.73667109375118 0.556816175723541
"1228" 1.21260267391706 14.1042501187752 -2.14449593509143 0.572642568661606
"1229" 1.38836839804917 13.8892025083165 -1.79239163890359 0.494875275983523
"1230" 0.9463135354152 14.5086870032365 -2.50220963289457 0.697275782370672
"1231" 0.868537163414617 14.6468632000978 -2.64438629006606 0.744028716868092
"1232" 1.65912004502638 13.4433026128575 -1.7131755225775 0.584736838141576
"1233" 1.50890787343466 13.7853643000747 -1.97821669370815 0.566422893677621
"1234" 1.53579378470108 14.2078572427643 -2.21739139167799 0.644645795664307
"1235" 1.30158148022525 14.3172484754759 -2.26506162598046 0.496471661321503
"1236" 1.68473879953653 13.4980369208828 -1.97275709587889 0.621839610192616
"1237" 1.40260304615034 14.1297540534583 -2.17924122737893 0.801534164894977
"1238" 1.29493941817671 14.178767378598 -2.30532160084583 0.680001277107791
"1239" 1.32595353613104 14.4060916550594 -2.40996950643414 0.75040455774717
"1240" 1.60601417390402 13.8137784559311 -1.90920706591115 0.475758163679838
"1241" 1.29611743755969 14.183921441283 -2.18493734339402 0.669300521804916
"1242" 1.34358349620881 13.963333858046 -2.09793602130934 0.571408915217459
"1243" 1.77183619832354 13.4711893232297 -1.50555250970256 0.267383420018936
"1244" 1.65013575751589 14.1043333769708 -2.45688980415399 0.647139064546148
"1245" 0.953171704964522 14.3776965955629 -2.40720334947423 0.597204850984804
"1246" 1.34665323567762 14.1258018126571 -2.12770642359464 0.70319199434682
"1247" 1.45618186135062 13.7110981411382 -2.07558797968274 0.557262597830181
"1248" 1.51447846172764 13.9409036324266 -2.05227836968821 0.716350742035348
"1249" 1.39374284231372 14.4425988713262 -2.44289317175708 0.638998726786559
"1250" 1.44794385732641 14.0746619359563 -1.98930854583539 0.543322752128127
"1251" 1.6478682278927 13.6038018691093 -2.13858222473979 0.761753042855827
"1252" 1.79855702996558 13.1288009268895 -1.47277669582429 0.53973690403528
"1253" 1.2143968710029 14.3574319730865 -2.36821222247771 0.851178308135708
"1254" 1.41395457704361 14.2815156669355 -2.07706264775778 0.552775964373318
"1255" 1.34625558854524 14.1575456218853 -1.91022332621001 0.545964144553357
"1256" 1.1395579382597 14.3306003705796 -2.33732613169746 0.526848582890544
"1257" 1.1641567605844 14.1918584566949 -2.11916579985317 0.5682261275031
"1258" 1.11633059928997 13.7172531821901 -1.90553610722068 0.724930247631183
"1259" 1.51327619720432 13.7065742154259 -1.66856867413377 0.49277819503342
"1260" 1.34830732387462 14.1969502529359 -2.07642460633009 0.492099609941245
"1261" 1.08620150919934 14.3926714336026 -1.87723615173475 0.434474331130138
"1262" 1.46600934141416 13.7287044090589 -1.78347713789996 0.553646634387485
"1263" 1.04765198959145 14.5033755035892 -2.21619299848659 0.599531068392322
"1264" 1.2107999310431 14.4139563894688 -2.27305501648816 0.523644789311905
"1265" 1.23190500935035 14.5904462841929 -2.90524651462161 1.03679855133503
"1266" 1.5444622591856 13.818372357697 -1.91772329288082 0.700449382250402
"1267" 1.40504836455198 14.2198868692524 -2.38757749962201 0.733924186050282
"1268" 1.19055429780646 14.7151707396901 -2.66153960277689 0.793221412245117
"1269" 1.63412282634021 13.9529637742805 -2.40239327040402 0.940596918760092
"1270" 1.45259657278299 14.0524126365761 -2.39735521120119 0.782199284581326
"1271" 1.35466524038241 14.2539648007364 -2.11662987724648 0.663816641808069
"1272" 1.31361089151481 13.9521827760207 -2.10083855699443 0.446165557698615
"1273" 1.07270603700095 14.3374691706308 -2.18853178793074 0.602391330245935
"1274" 1.53716415324773 13.8594283329447 -2.23079835489224 0.857595139697951
"1275" 1.43165010322507 13.5976751396921 -2.20305766614779 0.735855868014102
"1276" 1.73926852680122 13.3352666672398 -1.42520289517055 0.417593387499999
"1277" 1.33468768875052 14.2195211319035 -2.20863475568004 0.877199631976975
"1278" 1.41058985076209 13.7567644504246 -1.97791261245293 0.548144938844434
"1279" 1.61317401348863 13.5400251935128 -1.83675390974286 0.668804956677645
"1280" 1.16037461591364 14.0420864707788 -1.9162345156534 0.635545383564908
"1281" 1.50235912410309 14.3719926429597 -2.10123514278055 0.406605897092355
"1282" 1.21621546923548 14.2509304563249 -2.12953389127935 0.622802677519797
"1283" 1.24926983625884 13.9231579508423 -1.63048358702404 0.625997042740778
"1284" 1.31789171361415 14.2649567691084 -2.14213963770649 0.489073150447134
"1285" 1.24352109247025 14.2364838509526 -2.24385423146928 0.760968653577461
"1286" 1.38224661770315 14.4523434692165 -2.17371552423677 0.598603208651326
"1287" 1.24871713792478 14.0629857804545 -1.9293198754132 0.875353653673089
"1288" 1.24599204351025 14.3612199312654 -2.08659788219994 0.479580926929865
"1289" 1.6788580471011 14.0409851602081 -2.01243833276183 0.407662161467934
"1290" 1.26437261403337 14.1075591522622 -2.17931894595279 0.682984816284779
"1291" 1.3159591834856 14.0349656330454 -2.30020551873394 0.761713377121197
"1292" 1.27838820633105 14.0627196125471 -1.8860286329952 0.607791959321278
"1293" 1.32293379818124 14.1779798959123 -2.00798264199154 0.284363143711377
"1294" 1.59928304796614 13.7717760346679 -2.07865934428018 0.655120579061318
"1295" 1.25373523977602 14.0234073992624 -2.11313402284369 0.746745400524311
"1296" 1.21903320679734 14.2633125317958 -2.3628576544248 0.800193111530207
"1297" 1.4620114722079 13.6175240816451 -1.82185447014183 0.604949523725519
"1298" 1.2390698066745 14.0501475792307 -1.93767725342139 0.58187446727401
"1299" 1.48453012029383 14.2519071905484 -2.30525591479516 0.827159580554635
"1300" 1.02559315217789 15.054080758013 -2.6622675509754 0.696710563399459
"1301" 1.25264352572978 13.8082067774153 -1.93439622781349 0.610117483578772
"1302" 1.01406974437771 14.9918839287231 -2.64455297992439 0.836191667571967
"1303" 1.26356254139351 14.5119200595259 -2.46310794621747 0.740549734095151
"1304" 1.56243831149212 13.8294717175933 -1.8827575878361 0.471632927629183
"1305" 1.41733394129301 14.1549843707043 -2.21075769649688 0.551364575136269
"1306" 1.16613033945971 14.1984673480578 -2.15571223322127 0.534933877734362
"1307" 1.35115586588765 13.988599388693 -2.07349895166196 0.709861685251217
"1308" 1.31330624014444 14.0357381687851 -1.85368192125615 0.411851935970235
"1309" 1.22436899353434 14.6516443631778 -2.66170990267522 0.642830192735299
"1310" 1.62922430215376 13.5163733531464 -1.77398602776014 0.570895471118232
"1311" 1.33345162128891 14.3895897933948 -1.81243125892723 0.3659063341498
"1312" 1.28598505310611 14.3082159325063 -2.18520804895911 0.649896698056577
"1313" 1.67514132536607 14.0516013372685 -2.23845442627093 0.572477806009064
"1314" 1.52350301768899 13.7130658188957 -1.6159611966387 0.304632481288546
"1315" 1.26362530708043 14.2344839816771 -2.19420605081461 0.669960620090848
"1316" 1.43493891596198 13.7353923811946 -1.45131503044676 0.267001461697901
"1317" 1.44236376037437 14.1419921416422 -2.20104697925889 0.628898640113298
"1318" 1.42800579505656 13.9259782149303 -2.23162719138206 0.641205629932883
"1319" 1.26886926257335 14.3284817369893 -2.22376728142984 0.6182528284364
"1320" 1.2930495151658 14.5613245224559 -2.45834351191242 0.743487615009929
"1321" 1.26623412203829 14.4114047871154 -2.34766949203316 0.694834414408961
"1322" 1.49017265738688 13.9558419594025 -1.84526538016807 0.45814777863225
"1323" 1.17434310734103 14.5525435444546 -2.53450193442111 0.619677840154376
"1324" 1.29295020652397 14.0635585178785 -2.16313704248216 0.542367805153331
"1325" 1.41592599299478 14.5074432482873 -2.5999876218118 0.892427549624452
"1326" 1.64788147420787 13.4513612690561 -1.65150119182609 0.578574781871527
"1327" 1.18547273698785 14.8989875501922 -2.62325032235146 0.597172617919685
"1328" 1.66564517162153 13.6708338021329 -1.91102973608492 0.528694268114585
"1329" 1.72805338734721 13.68487200954 -1.84327739143453 0.657136238892268
"1330" 1.29800329851238 13.6300135607443 -1.81341039499469 0.376948129002996
"1331" 1.85968231662761 13.8895223310496 -2.04152045293488 0.415705525491409
"1332" 1.27164650399526 14.6186807956023 -2.37985219545708 0.650987606640532
"1333" 1.6081367170164 13.9101330711716 -2.33723705273109 0.877486945583514
"1334" 1.67301810525554 14.0335372140853 -2.03613258317154 0.586646709907599
"1335" 1.42479391629802 13.703620653867 -1.98786496354686 0.637367834216323
"1336" 1.53522520954182 14.0852072488965 -2.2831110296189 0.738610410823198
"1337" 1.22955856684111 14.2916973802313 -2.40848804049537 0.66310044117146
"1338" 1.39981990323789 13.9661311634546 -1.9662759169735 0.409097064728863
"1339" 1.33310129013089 13.7726016328763 -1.93853930518886 0.549764622777363
"1340" 1.26963106616102 13.8109879207123 -1.53743497130033 0.295095602239447
"1341" 1.10886126521372 14.2939799524271 -2.4652850758669 0.661350311678221
"1342" 1.39346251256884 14.45315690361 -2.6694733773333 0.902343967291536
"1343" 0.912138933540489 14.9992029825443 -3.03837974970007 1.0056925279892
"1344" 1.36809588528924 14.6230454320528 -2.27837628425338 0.745871578833539
"1345" 1.46819741548275 13.8702132087894 -1.90631176637624 0.530672739449531
"1346" 1.33904836440048 13.9224108068104 -2.12076308107833 0.718172065350225
"1347" 1.58308527750913 13.6953211254401 -1.88934871013887 0.643442192101642
"1348" 1.66435353864489 13.4042929526691 -1.69479344273836 0.538554956974524
"1349" 1.42739244586632 13.6057797605649 -1.7070650406015 0.431279070506172
"1350" 1.71055983055776 13.7788325654763 -1.88854574093786 0.672558925772633
"1351" 1.39144784709756 13.8741277574289 -1.92430313145726 0.631721465207204
"1352" 1.37554033536056 14.0032181572913 -1.94931221081 0.598475936429986
"1353" 1.33763924711017 14.2120292722364 -2.25417233750815 0.666633542976547
"1354" 1.08568646558755 14.2444598455546 -2.36832618278376 0.763831014267843
"1355" 1.64286535886029 13.4228639436462 -1.94207108755273 0.707987429086834
"1356" 1.22011805757781 14.3904921803588 -2.21984598890771 0.562100860600246
"1357" 1.31478602035978 14.2991423590774 -2.13136739093469 0.694870786329146
"1358" 1.47385399883103 14.0891899717735 -1.79980928416914 0.368732872659282
"1359" 1.13702176255889 14.6860325524697 -2.70628925917535 0.704177794315362
"1360" 1.25781934933861 14.0339914883095 -2.2464227076266 0.924285190056042
"1361" 1.35937595356667 14.1427603386394 -2.18680143206729 0.843102038808832
"1362" 1.46446921240197 13.8653064890919 -1.80884932802992 0.380382017425736
"1363" 1.6217759780258 14.0772429421163 -2.07454969943798 0.491737588894615
"1364" 1.20665149837924 14.2188595574142 -2.15748341491865 0.506098044959884
"1365" 1.24928650480412 14.1348637733294 -2.12801724073183 0.711934025275194
"1366" 1.32685797953067 14.6905793947073 -2.57084037439308 0.824794181167451
"1367" 1.25382417543134 14.1610741261966 -2.41409130987767 0.864226974304254
"1368" 1.44385733703778 14.1583347220149 -2.29643950615488 0.589493166697118
"1369" 1.47635016106984 14.2307633559558 -2.03545170952135 0.350450709891178
"1370" 1.53519306907736 13.8738620255936 -2.07070241141952 0.583636970532125
"1371" 1.62099933980277 13.9210467260252 -2.32913909428649 0.693454361298497
"1372" 1.29323953959118 13.9444238934161 -2.27312451609786 0.704196644227523
"1373" 1.2900480670487 14.2237343603121 -1.85150266187099 0.377870499355408
"1374" 1.3377587019478 14.1577652065255 -2.08852636865494 0.571662700958663
"1375" 1.42246902692772 14.069311488112 -2.28238925593369 0.713981842966205
"1376" 1.4277727461964 14.0928680699864 -2.13216722466138 0.702222946370618
"1377" 1.68387417641081 13.7902360534497 -1.90505231433916 0.493709497618832
"1378" 0.939254666512905 15.0786177837472 -2.46671986374372 0.685908771597929
"1379" 1.45473420841854 14.0446269700021 -1.87705709129085 0.608149098677722
"1380" 1.05578547794189 14.6153298459664 -2.47745848392683 0.711039746060621
"1381" 1.47073297121652 14.060146263197 -2.14846101388511 0.679839005678023
"1382" 1.39531770337386 13.8451014939183 -2.03975842612172 0.733158625858401
"1383" 1.587170874433 13.7250845487817 -1.77196869503037 0.448567531019015
"1384" 1.03415148898858 14.4167441736963 -2.10593190292352 0.619191006165293
"1385" 1.46283406691086 14.0609112299652 -1.96536613310587 0.629673878519064
"1386" 1.51828729659457 13.865902890382 -1.82363905115191 0.391503979504693
"1387" 1.47390750104041 14.0368607552146 -2.17117097982394 0.622457258817418
"1388" 1.25681988053203 14.2158674294899 -2.17560594961792 0.587940221545378
"1389" 1.6057198215995 13.9665322700708 -1.91722315775592 0.49643904147277
"1390" 1.44153776619233 14.0268178221824 -2.20376748370886 0.903769718703677
"1391" 1.5177529518703 14.092308429658 -2.06686665301484 0.610219321036651
"1392" 1.7952234059575 13.5775492301451 -1.67966522053431 0.450350941510994
"1393" 1.54521266003112 13.5684903363599 -1.90614464018202 0.637544589756564
"1394" 1.5524150597075 13.7657476277771 -1.75782719160764 0.578455768696172
"1395" 1.49484253366402 13.7215572555978 -1.81776761982268 0.589291970919554
"1396" 1.35661575237803 13.973396101306 -1.71261019577064 0.532726091524364
"1397" 1.4334090755588 14.148724653706 -1.7606482554035 0.541471582398248
"1398" 1.22389183441062 14.1393205876019 -2.16286496434686 0.62507767281907
"1399" 1.30170406927241 13.9280513744543 -1.94082874684868 0.680377322474496
"1400" 1.76844382107699 13.5281154873354 -1.64050633618264 0.385318082891079
"1401" 1.42751873707472 13.8615632451284 -1.72811455292309 0.443058094632904
"1402" 1.59615884794308 13.6511906844028 -1.57213686765934 0.454014991153854
"1403" 1.11259528945036 14.1470866035341 -1.88600779509571 0.482355756286865
"1404" 1.25555887431344 14.1993004443815 -1.77565245041941 0.435043152193505
"1405" 1.26598916599221 14.0080096992647 -1.86050214655272 0.469882622986075
"1406" 1.5497805602967 14.1211689681705 -2.36348679845178 0.578392585292006
"1407" 1.55068110271123 13.9274466091547 -2.04931516081488 0.610626249831398
"1408" 1.66590735115168 13.7657426622611 -2.16916593148126 0.669659152253166
"1409" 1.31296103803079 14.3090774183691 -2.20077595188452 0.520099536074637
"1410" 1.36431098128236 14.1125045961249 -1.95919814983256 0.405339954815709
"1411" 1.2001557842244 14.4793536682989 -2.37258074778367 0.785128936451883
"1412" 1.15971413936824 14.9208012786343 -2.61510584993887 0.733716590638004
"1413" 1.19777033081128 14.296715160004 -2.36629208772285 0.64502440130044
"1414" 1.39509372969651 13.9880654120399 -2.29560211575791 0.770780945384941
"1415" 1.41556552458245 14.258261524232 -2.1135552292116 0.61836991278252
"1416" 1.65358959611913 13.7074167948658 -1.93362238404501 0.619484056522083
"1417" 1.43542169977884 14.1452329838807 -2.0750400456186 0.555569567603071
"1418" 1.49538733883913 14.0455767679841 -2.17613653661733 0.5515275767963
"1419" 1.45032045324721 13.3164249804313 -1.507537915319 0.666776576134189
"1420" 1.4952262798527 13.8040911150014 -1.99110635414411 0.431158711753378
"1421" 1.32864678895384 13.7780708301621 -1.66851067968792 0.355932620457828
"1422" 1.51674942128875 13.8588549571279 -1.89002432379111 0.574450160642366
"1423" 1.47926067341778 13.8348803123276 -2.16453032158356 0.461705132675932
"1424" 1.28812381657776 14.0685824737654 -1.97180975045964 0.545445881557886
"1425" 1.2629241784178 14.1251906533726 -2.47331249816823 0.929733641579713
"1426" 1.1951260150152 14.6773341754475 -2.3370092589061 0.671221304126853
"1427" 1.23425146008547 14.1589975358417 -2.24601905068982 0.545684023241456
"1428" 1.43538503700966 14.0123619740391 -2.14642202504613 0.499399330949149
"1429" 1.07832534414873 14.9006375120304 -2.67440463685093 0.734717953390684
"1430" 1.43303473085117 13.6619020370407 -1.48221812623155 0.331545355995583
"1431" 1.82733140583958 13.3810202048397 -1.8536605795068 0.702389585353465
"1432" 1.50254223265157 13.8398671979608 -1.8049182712924 0.703738966351237
"1433" 1.80183817796549 13.6842995951571 -1.9064971763528 0.720256599033944
"1434" 1.54186820186678 14.2098963882997 -2.20701478559429 0.810119850980935
"1435" 1.26164642552737 13.9211155236289 -1.7701246371444 0.348292189439041
"1436" 1.46712240469914 13.5604571792223 -1.48972142598666 0.322018331217234
"1437" 1.37692559928098 13.7455381361475 -1.76405605559602 0.839056997333499
"1438" 1.51113662921554 14.2470629771759 -2.45796777638633 0.757688647073128
"1439" 1.3464269819537 14.444628599375 -2.62205632216328 0.760848941899661
"1440" 1.50115346470498 13.7267361594773 -1.68022130086646 0.49350904472694
