"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]"
"387" 2.45783306480842 10.1526589970701 1.21650195967989 0.851013138265897
"388" 2.32585568370315 10.6885163142072 0.91518006975742 0.990011695475693
"389" 2.38700428626337 10.8046572913159 0.583031637671351 1.44300981634662
"390" 2.53246991886809 10.1583608372327 1.18012385218331 0.861850126525045
"391" 2.41754298600691 10.6167928604439 0.404997230033827 1.40787633450113
"392" 1.95634079807907 11.4004134420787 0.333490408476309 1.24386090211366
"393" 2.26797742022347 11.1967422676403 0.382287244549389 1.46049551326005
"394" 2.21314569454437 11.1824964370299 0.389814334688606 1.34126763734947
"395" 2.35783080035134 11.1160295338368 0.278300285533135 1.42765410484518
"396" 2.23829601762298 11.3310175375899 0.64021256753735 1.21170267816724
"397" 2.45241521083095 11.3157092619908 0.344609062086159 1.34690750242736
"398" 2.17264686351148 11.5852151222175 0.0480735752898954 1.63559697559588
"399" 2.28210864708173 10.7584488242661 1.02208814039634 1.2313604062027
"400" 2.71420501399641 10.0553190293803 0.745986484899285 1.48573132180102
"401" 2.16189867013636 10.5526175248147 0.791905041989338 1.35538922258059
"402" 2.41553385722681 10.8166588280895 0.71664668081047 1.28268434728628
"403" 1.72949429056276 11.7596925147552 0.145898496713352 1.16664787219727
"404" 2.31368271658664 11.1724521099588 0.470873351850611 1.3165917101111
"405" 2.58453804106676 9.96381140006903 1.3890600122601 0.941393185675468
"406" 2.65427489203392 10.3761252869357 0.912176913274146 0.962500260003336
"407" 2.58439152865587 10.416127946781 1.08626485193595 1.3720521862801
"408" 2.60641442934713 11.1370500935824 0.294521333236553 1.50091785856807
"409" 2.42386894953936 10.6402478220681 1.17518851107606 0.984338946953639
"410" 2.27395715978965 10.930336154176 0.279453480122615 1.54799688809568
"411" 1.95598478262567 11.5651366592823 -0.0659529968063803 1.29643187846803
"412" 2.11023503282747 11.2270437259885 0.481859825236216 1.24033072762075
"413" 2.37578684778027 11.017498485802 0.460587675135817 1.29198667096133
"414" 2.0811472483147 11.5982606305242 0.107178416269234 1.2763912254214
"415" 2.06620472159365 11.2851121277955 0.324661659983273 1.30670781652671
"416" 2.1977167230846 11.232196172776 0.541274855447398 1.29055944119689
"417" 2.42131694782292 10.5281707017501 0.648622718698855 1.22607882047331
"418" 2.76313329403002 10.7637860094761 0.648815887885547 1.43968092848882
"419" 2.14374319457723 10.4715780551221 1.06029662435259 1.10722989467616
"420" 2.1345562490431 11.1501354405911 0.440969538669071 1.38454152593787
"421" 2.21565716743045 10.7860096798738 0.571234705454991 1.23890274944661
"422" 2.2164553944055 11.2377486853024 0.24344669960927 1.35300724508955
"423" 1.88593012969002 11.6479135003751 0.121196322517841 1.23110217784311
"424" 2.40449566426052 10.8429391540621 0.523757734935967 1.36093835335895
"425" 2.29787267625269 11.1042689793676 0.309066487825815 1.20582313462461
"426" 2.32091715716751 10.6793432368055 0.371266491395282 1.4587491516992
"427" 2.52160720418064 10.5426673016379 0.520516326930147 1.2810185391365
"428" 2.12938892435048 11.2798827961413 0.437221042197122 1.28339389528688
"429" 1.77321279578931 11.8103790469512 -0.0750852494048339 1.34164922614683
"430" 2.26532802482855 10.3274164956245 0.632462436127548 1.19034232715396
"431" 2.34626936147485 10.9175870550368 0.597611786168488 1.11490974737864
"432" 2.36955104365907 10.2119116513609 0.922055324217093 1.37401569519617
"433" 2.19232679975465 11.1749965811963 0.0814301086176554 1.57263385143434
"434" 2.47033430570548 10.9642118606977 0.674019051175239 1.22169535517364
"435" 2.41092407161351 10.4473309707424 0.721485607459228 1.35325316380623
"436" 2.24166631402787 10.7099793925115 0.702318130208317 1.24352995479397
"437" 2.49433196475092 10.5919250267308 0.720778427381928 1.17442057484616
"438" 1.94730055709015 11.75790186843 0.0786480240572132 1.376526075964
"439" 2.12360370779944 11.802113159535 0.303097849954196 1.41455237555746
"440" 1.9532884817644 11.6916349260802 0.392501434010333 1.16161156717015
"441" 2.51033083814665 10.9374710513659 0.225657267073458 1.4635209279577
"442" 2.38582810808866 10.9155731785474 0.606511555246205 1.10428650797054
"443" 2.48764909090643 10.6756373704566 0.816213434206339 1.16338182749991
"444" 2.30022454409938 10.753703667871 0.282102063276248 1.69717064024022
"445" 2.18559486093328 10.9536494227562 0.823693980485915 1.11025395245709
"446" 1.92304846938114 11.5625284711211 0.477375931775569 1.21802997547069
"447" 2.30610302645397 10.9478313956487 0.515690161958075 1.43385933344191
"448" 2.18141259247048 11.1236089766027 0.454907417774998 1.18107390461799
"449" 2.57498550319918 10.9426834366201 0.540460929072101 1.5493873111039
"450" 2.59713845946551 10.3800389613247 1.2541914637452 1.04395297892114
"451" 2.41588063558461 10.5072157107606 0.704543449733338 1.25518371360577
"452" 2.29266298784619 10.0324301566124 1.09369184524603 1.10530849929449
"453" 2.41559236193568 10.9315845713329 0.802517795697728 1.11970124249989
"454" 2.21252083824777 10.7974415224125 0.663196751346226 1.33337649371331
"455" 2.23849030929895 10.4763909587052 1.12079844198847 1.26779600994516
"456" 2.46511814590227 9.95882881092666 0.793333525042629 1.21022651558571
"457" 2.45063098247994 10.3067877204546 1.18002250256809 1.09697341121442
"458" 2.45273524084704 9.89943547924489 1.31740562999664 1.21400646551947
"459" 2.32322722680102 10.9545760247042 0.602612364783925 1.29732539779023
"460" 2.84163006121852 10.0941635426967 0.987603664391227 1.24246544585064
"461" 2.31129842638298 10.8165806964938 0.764942568218836 1.23860645001946
"462" 2.06669268081017 11.1144914937135 0.428329253863274 1.51436438142921
"463" 2.38440436904931 10.9173257061345 0.296521041676883 1.5624990714069
"464" 2.27215050055137 11.088346215468 0.892447404178825 0.939290117792291
"465" 2.51344480447021 10.1454916426145 1.05516454228347 1.3883486811133
"466" 2.6201103661975 10.0903841468558 0.796311846894397 1.4349069880726
"467" 2.2836153669852 11.2275727004208 0.36532489313105 1.35566176927425
"468" 2.57811509220966 10.314691986029 0.814619987869218 1.16285142502239
"469" 2.52852875260356 10.3585010543645 0.934978853184802 1.17008751148678
"470" 2.28193962742097 10.650029439736 0.768803825985233 1.16485992419439
"471" 2.2160795886868 10.9237627584161 0.592238045127752 1.2898952121612
"472" 1.91180975698955 11.1855578687861 0.486283680821166 1.40576006319706
"473" 1.90022849336284 11.5137691396383 0.127402724609532 1.43170159996469
"474" 2.62074076802523 10.7198521669853 0.424406498400251 1.30124447152009
"475" 2.42048568321589 10.3320948259031 0.598381381708428 1.24067601927796
"476" 2.17776305395529 11.1316933144657 0.432970575150184 1.10064895913424
"477" 2.35319915979659 10.9249692261773 0.624665686650051 1.21892637095185
"478" 2.40617862592642 10.3303198942816 1.1683926785556 1.17194609027091
"479" 2.54072614455845 10.4970376773867 1.18403511913484 1.06805081922607
"480" 2.23151194339535 10.968308824578 0.394348032950356 1.48568668088594
"481" 2.36830524878394 10.3516645252445 1.18057250193336 1.2708937686626
"482" 2.64459284994713 10.5868303859095 0.639724859889737 1.29630552880805
"483" 2.14756825957763 11.2476887715878 0.358098032339691 1.44823364472633
"484" 1.89821785768471 11.5009707818674 0.35533700966888 1.42247141629404
"485" 2.07163779174244 11.2804820221922 0.169487570723984 1.30479884688114
"486" 2.12396804078841 12.1149891644031 -0.269250579714055 1.44794836173823
"487" 2.57588724594645 10.3871597654629 0.907473237178924 1.32935000108472
"488" 2.48164483811242 11.1476706047339 0.625393297560268 1.16101773692958
"489" 2.25475775884391 10.8193107752152 0.794865225190501 1.1926862338288
"490" 2.27513796737945 11.1009948446833 0.32030146029617 1.46608428594092
"491" 2.32205004229667 11.1499683487074 0.934632659157437 0.787718348533158
"492" 2.27536267431014 10.6338709100483 1.12249195656868 1.21868476768516
"493" 2.36341620920681 10.7890835754648 0.896433869740476 1.13196726142456
"494" 2.64729581787887 10.7057905112165 0.702896085591773 1.19068676398772
"495" 2.30259027130698 10.8067486237296 0.734508067565412 1.23764348903169
"496" 2.2017286636461 11.045155369131 0.733716949432226 0.989325705659757
"497" 2.53259335351769 10.8806042100128 0.808142913634543 1.08937353312948
"498" 2.5512578176277 10.4397328457781 0.935381616482251 1.16456047860261
"499" 2.41089027376421 10.6193993710176 0.884089143781218 1.17293771403855
"500" 2.50738535642823 10.1391520732524 1.50499095500447 0.877501911176271
"501" 2.31519563572567 10.5942380864908 0.885900851787938 0.969603631873192
"502" 2.28100933032486 10.8110574522372 0.829393948735608 1.08963169282602
"503" 2.35828135468698 10.3924746583738 0.967590089444963 1.41974062915231
"504" 2.22692737431891 11.3034258605302 0.253924899593036 1.14342929021582
"505" 2.45660578306547 10.7326564997378 0.527522886077161 1.28874758070797
"506" 2.60987716572892 10.118359208817 1.09289807760001 1.24858244981438
"507" 2.30419640619177 11.202936383231 0.288103953791388 1.27305036872166
"508" 2.30436507529134 10.8360034444196 0.579426210362785 1.11406432669729
"509" 2.48394371463891 10.5319210127041 0.908334641396292 1.1777406309703
"510" 2.58721528457197 10.630994181323 0.925237023709325 1.41305251177237
"511" 2.2988936134507 10.6535520272693 0.657688241154116 0.979241439410701
"512" 2.42418854914318 10.583020449806 0.97058952422178 1.3046729596049
"513" 2.49321596210462 10.5607134916909 0.837118758016172 1.21127265807818
"514" 2.19001045685113 11.1473184828457 0.377661937987928 1.41440143122302
"515" 2.07733081357591 10.839362272295 0.403355460577843 1.35687025058534
"516" 2.69167848469782 10.4999376785994 0.880220180932371 1.18890267476366
"517" 2.24147884890574 10.6332645249115 1.03072003202889 1.00709980195266
"518" 2.13517390177974 11.9173972075962 -0.104719907573944 1.38338699328665
"519" 2.11499816623905 11.4601132478865 0.273061657438195 1.41637754623321
"520" 2.20228999785591 11.1972292135236 0.0654599519335345 1.46935966906768
"521" 1.89744514681317 11.4400935038836 0.133395251195923 1.34640117947752
"522" 2.4232648599001 11.2048544436581 0.198728373592737 1.41561320591637
"523" 2.30544658438786 11.0155253872985 0.892448254978305 1.24709013399925
"524" 2.38628538024387 10.532606058895 0.856289505045847 1.16795079786268
"525" 2.18621449602106 10.512373869896 1.17813549694562 0.973668407812162
"526" 2.64491897986167 10.2611862597649 1.03684286594865 1.16932379450543
"527" 2.51363385116952 10.2571132053799 0.974811675890182 1.17677533730101
"528" 2.57664018289254 10.4430987287259 0.862739973439378 1.08594692971966
"529" 2.3346040727215 10.5547681430379 0.966769497674288 1.00094577240866
"530" 2.16596948802958 10.7845371626856 0.556468199848392 1.44105014581231
"531" 2.66464590264057 10.420701885026 1.01971506487681 1.11693613225725
"532" 2.13605769880826 11.1084880446347 0.789190527684685 1.21690169905845
"533" 1.9205743317171 11.8825397882665 -0.205176834568774 1.57291500424937
"534" 2.06076474665045 11.2785700114983 0.421393452022105 1.29378877290076
"535" 2.47315266106835 11.1036705803836 0.74025841792697 1.3271197749751
"536" 2.50445988103917 10.7799438639961 0.382038144888558 1.35170588296059
"537" 2.367375512691 10.6133141078814 0.806745041652645 1.34313306540217
"538" 2.60679238998137 10.7803567908905 0.8092193382739 1.53487044134628
"539" 2.16985695459803 11.2545301655509 0.459189960695586 1.18046205968831
"540" 2.49022816807699 11.0327293855381 0.12694089403544 1.47459520335104
"541" 2.67542033912887 10.538698242135 0.554006107366762 1.49602080299486
"542" 2.1145068843853 11.0178627787697 0.498396552755169 1.25811502529228
"543" 2.36976959017657 10.6665339761755 1.11470707522773 0.998432082588676
"544" 2.2148395465009 10.7594984005177 0.877150910923771 1.326697115097
"545" 2.27361266020334 10.6435041990435 0.818669542482167 1.12613912876516
"546" 2.4564993896179 10.4668480086541 1.18601646063833 0.899847487469881
"547" 2.45220386626417 10.3752516759813 1.57268447751111 0.786175279828102
"548" 2.44795382867704 10.5038829671553 0.842711435061132 1.25367674409909
"549" 2.33374144395303 11.0678634968361 0.517112064205929 1.44500422126036
"550" 2.14730200601241 11.6292294333687 -0.30294226493097 1.53636444947735
"551" 2.22595188931394 11.3387737852962 0.360351081392704 1.23913573249562
"552" 2.27311463501287 10.4885420229587 0.880427255572471 1.25591886190795
"553" 2.06294214029035 11.0670120598646 0.335504704281377 1.31133425326381
"554" 2.28772796709275 11.1228266206181 0.449999259103844 1.31473770781938
"555" 1.85022777061433 11.9544021755238 -0.0325948129974735 1.55227022914428
"556" 2.19127546261554 10.7192221877473 0.9460457552427 1.31257878516169
"557" 2.34361811203915 10.266046377819 1.39673660185743 0.851008810583644
"558" 2.04032011363024 10.7913819782588 0.608987686225962 1.22955078346834
"559" 2.38268285924005 10.9930807280442 0.30219267365667 1.26403304334799
"560" 2.22728814608279 10.5362866022589 1.03694720256361 1.11425166672834
"561" 2.38124948467062 10.5450287819476 1.01508334696524 1.10758308270749
"562" 2.49393866200949 10.2272726610529 1.04572268244142 1.13316683773055
"563" 2.21598807042846 11.5418821324802 0.296343383204535 1.03996736879015
"564" 2.56475700547384 10.692611761953 0.91472088295906 1.37570637114593
"565" 2.34794035213205 10.5933395809425 0.7529766174687 1.24742952742769
"566" 2.38403183322543 11.0963395829982 0.745284549597608 1.36020706097032
"567" 2.07981217968545 11.201695897336 0.343791592731028 1.31015695267685
"568" 2.17399029445821 10.7727569350897 0.628658827067272 1.2951830700529
"569" 2.39285389447144 10.7028613688188 0.912045510232833 1.20040995121029
"570" 2.48561695942244 10.6953223821453 0.681602916612291 1.19471637863652
"571" 2.19338545049689 10.7581029682978 0.728119242407946 1.22385874373815
"572" 2.13894471384378 10.5795135964438 0.754910548100391 1.16943921126147
"573" 1.81451560323514 11.9037777696189 0.218089987772381 1.31318220119428
"574" 2.5277527437918 10.4681834918649 0.853520380052655 1.33399016428304
"575" 2.24738773924159 10.9168232647394 0.461715278347682 1.38315040647937
"576" 2.40862326862154 11.3403849816419 0.381280119898293 1.16680395886451
"577" 2.67371692065034 10.4032085880232 1.1884605215166 1.00423945917318
"578" 2.58549436503159 10.3378047139189 1.26257833137529 1.00859572996474
"579" 2.53264154723584 10.1848719351535 1.06382880426007 1.24531518899126
"580" 1.99555633644736 11.6386999275034 0.365586941513907 1.29746054290386
"581" 2.34577940226407 10.7708265059916 0.654189935344875 1.29803391179815
"582" 2.74027836082955 10.0396803358695 1.15563138201052 1.1834366851083
"583" 2.32570859597498 10.5632892084762 0.577381692253962 1.31451536077085
"584" 2.57893532615651 9.86961084536232 1.10335541219802 1.24808379988178
"585" 2.47799767376199 10.6923931494912 1.06556661977625 1.28753023397283
"586" 2.61007381799739 9.88534567225736 1.54744019382065 0.960398420761363
"587" 2.27470040517544 10.8978770053511 0.467353614879404 1.32078491636536
"588" 2.275020296013 10.6131556099795 0.837337066956018 1.23107453869671
"589" 2.5647809223096 10.5526499068782 0.807556654741883 1.23676408512942
"590" 2.65699669725814 10.3433363010063 0.929511749386405 1.20595895531545
"591" 2.34443074357521 10.2404071911032 0.838389083278889 1.26315765140347
"592" 2.21649007298858 10.9271286914043 0.57750077351256 1.01995084073495
"593" 2.71708149716028 10.7280799710786 0.410522799376471 1.22151657621721
"594" 2.05829163291226 11.4045141549222 0.316490641120029 1.24536525202963
"595" 2.2234526302486 10.8243785937941 0.272101835603219 1.43343114091789
"596" 2.05310700815226 10.683903604479 0.84054194491864 1.28189078768075
"597" 2.26077032431663 11.177507596667 0.478822251666168 1.07868077027954
"598" 2.01891344028568 11.5268406646672 0.625897644221992 1.24834236917128
"599" 2.4474836910573 10.6695476671637 1.18576243860723 1.04013000847492
"600" 2.24428787234615 10.9147459500751 0.772567683886821 1.20374642206917
"601" 2.42807923672483 10.7035196602583 0.679724879177911 1.23185922510386
"602" 2.22474465172723 11.2729018335016 0.207340758851873 1.29385064649722
"603" 2.54773670465349 10.6663092418735 0.602932582617066 1.29845590110459
"604" 1.8329894124172 11.6945390648703 0.172056535105182 1.34771777397195
"605" 2.42037921304664 10.8040920423945 0.697740122355187 1.36433444311154
"606" 2.44158101383113 11.4072381697583 0.120888419669365 1.2025902574376
