"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]"
"94" 42.8143774041334 -36.4955007647774 3.74785522381375 48.4057925332127 -7.7281799068736 -22.4393979968094 31.3886953368642 21.2404389218004 -12.1351177648044 -13.4449723251477 10.3664841111264 6.66676742158707 6.41071993159908 3.22017451947744 1.25735395692072 -0.17219178076893 0.32420644680273
"95" 44.0715291024212 -37.2086931244265 4.19049798467953 47.5803339690143 -6.78839374193495 -20.8296676009219 29.9371916597718 20.249839360214 -12.7282641263765 -8.65369194515725 9.52780121641935 4.88729948761491 3.42707347462067 5.05603889509454 1.94132271539419 0.223825949263547 0.454512384049907
"96" 42.7027422543531 -37.0524119212857 6.71135802532495 43.0846917728323 -6.25380557502169 -14.7517280005601 24.9397352530679 16.0933134460654 -9.21571590710414 -6.03449629460937 8.35892642698513 3.70967521925378 0.948838066995414 8.62468183788332 0.793694123532507 0.25761585932445 0.612554840922476
"97" 41.8313719770048 -36.7667629555898 7.51185312807672 43.2562568467412 -8.90961570366141 -12.9036500657781 25.3875132563806 16.1419841832361 -9.65351272332961 -7.86689766779599 9.31648496957445 4.73780059932595 0.153492074121502 9.03509761899051 0.465299668918007 0.379532710429478 0.689294584135438
"98" 40.2434417406837 -34.6499156587921 7.63957952368927 37.0049536552313 -4.55321065146449 -5.4200870923777 20.5949933465499 11.4190520788475 -4.84458680776754 -4.89772457180952 6.82058017761597 1.71099928796332 1.03368000286637 11.6226528376118 -1.58771009137562 0.890135034851878 0.698309519073204
"99" 37.9723374131992 -31.4874095531596 5.71553969452175 38.7707025009935 -8.06244112330927 -2.57915853409418 20.4174685419766 10.7835874351081 -7.9012892040837 -0.311047373752999 6.47566262699694 1.10768178622444 -1.34067483874216 10.667225967223 1.21557003349207 0.424513381823645 0.45234348951399
"100" 37.4121123595128 -31.248812541791 8.3319809754102 33.4527980350234 -6.66666254958502 -0.361131225908518 19.1433547464959 8.40140848593514 -6.92202134852876 0.833677857022772 7.06729624583272 -2.82077958381609 0.300716108816621 15.3691967178111 -2.60974616078525 0.97956877526755 0.417379468258588
"101" 36.8354365002599 -29.8861044569295 7.20894537813627 33.7281433943385 -7.77895836319339 0.256915069575955 20.7373376930013 7.59481657258135 -6.7799481723982 -0.856311184775204 5.92051351317276 2.5186031203146 -0.267949604261176 13.1772990647205 -3.67972990229603 2.03073657494033 0.356369085614584
"102" 36.9322719027319 -32.1103800022819 6.74141499412023 39.2240541157233 -9.17716961783725 -5.34325370228488 23.8631138545958 7.69950104795828 -7.22473570960247 -0.508017542459772 6.20046286361988 1.29201965943063 -0.651796991917386 13.4906563315608 -0.354937977184964 0.0617770047284239 0.976786553412273
"103" 41.9377176183213 -36.1001124573758 3.43811639489392 53.3466654449226 -16.5906120099354 -15.5587865629631 33.1103495173442 15.9288706177038 -12.6185381538283 -5.08252156308171 6.59710820118773 5.34967766840315 1.71654122333899 7.56437386488387 -0.00822184127489223 0.813740602861923 0.408374488902657
"104" 36.7667604695058 -30.0375843141877 5.38947981490464 38.4367624206286 -11.4833508166293 -0.267361795692329 21.9536832253343 6.08507311898013 -3.59581556756024 -2.11212360398041 4.11455631486417 2.64772858849621 0.256977688009018 14.9387202973422 -4.63750104593341 1.53653697894489 0.579675300247649
"105" 33.9244511157621 -27.8993265238537 6.60062387686429 33.9322613633879 -9.44284977050133 4.89684164407699 18.9337387271226 4.1137353251678 -1.89488376010135 -0.755794493410999 3.34085749583744 3.46694015513325 -1.1309369801758 13.8853554840248 -5.19496002813125 2.9826979617801 0.148919149275251
"106" 36.2180607292785 -30.5327327113733 5.87071619569564 41.011405714501 -13.0824661531297 -2.831445202086 23.7475542918774 11.3146724752546 -6.34950822860274 -4.06221559437129 3.85366040107062 4.46251731281354 0.00703469838624593 13.3468917171814 -3.70506474121027 1.6805977905544 0.471662945565398
"107" 34.1787829942693 -27.9791695209713 6.85952029198098 33.9910470750153 -11.9565105659667 6.80908424112309 19.2653103594685 6.1946407899111 -3.57306240136724 -3.02729849685975 4.16006722753326 3.12875527122716 -0.0188159771523324 15.3555316403776 -4.85082322013782 2.04469438926738 0.138743895036797
"108" 32.4485245603795 -26.7818549816999 5.56868911379298 35.5495268694786 -12.95244118818 3.30883972752081 20.2436799914478 5.38685322462718 -3.46488008988466 -0.540629377918362 4.80796128791875 0.76210576022497 -0.217017484963801 17.1780756489321 -6.02923083596515 1.53669265626624 0.608387463265816
"109" 35.2053368047739 -29.6403190827654 2.6357026126419 45.5333265683665 -13.9453787813739 -3.6831067975971 25.072960190252 8.01892153996429 -6.89533619838954 -1.52035102890057 5.73618682565834 3.5992875051251 -1.58610773293928 13.7300092637825 -4.47920551414587 2.30781539337588 0.383611366478207
"110" 32.6301688972236 -27.5254617078779 6.2984379812961 34.275989316086 -9.02090519452882 3.67829298394926 20.2105799153023 3.67220426377107 -2.21331109301104 -0.781943603587229 4.62898918520455 -0.351155259584602 -0.667183302737533 17.9561464784625 -4.89138054322438 0.760893663775058 0.610505264741786
"111" 35.4285900054191 -29.8503235328623 4.59847280126055 40.5176785190247 -12.2822771450121 -0.820657898400775 24.0851281562397 6.73135266863389 -6.45376127113983 -2.5207495970988 7.82952302721534 1.42450698490993 -1.5508700587031 15.9601365952705 -4.85721251324753 1.7223289246527 0.605043464735562
"112" 33.5621632355846 -27.4039458058258 5.53782260648934 35.9958274703654 -13.8524988920663 1.41462930747276 23.3633636512267 6.68483795931753 -4.15772298117643 -4.22414980135244 3.23639232531297 2.57277108706981 2.42649318851379 16.3984302745073 -7.46650917741824 3.95943403842164 0.24255211754196
"113" 31.9072338540296 -27.8266166525756 10.3796599116065 29.0464812439251 -12.5994520772994 8.04205476704801 20.542816939752 -0.28873681700033 -0.607372707836098 -0.806548620001858 4.3151357045898 -1.20300254641701 1.09627017462914 19.3271386372573 -8.57099110266194 2.73980301156325 0.397429016973424
"114" 30.9079565263192 -27.775909474625 10.9702394838983 27.2732986519165 -9.82116426279793 8.80567592009196 20.597569316773 -2.63392100986004 -0.508966993682615 1.58670045630828 6.74432716978692 -3.37196872764126 -1.21697714987271 20.9040964712892 -7.32177582773163 2.54822133641265 1.13910671732179
"115" 32.7908487478191 -28.2858143918066 9.33683548946612 30.7757962945093 -10.876015658431 6.57800483457308 21.8006872552366 -2.3185616589253 0.218864912693509 -0.176069806829775 5.96067416867343 -2.70914504329706 -0.354573245852965 18.0713879770269 -5.80837563520812 2.09640307797036 0.831322801372457
"116" 33.9657819889198 -28.6207826911698 8.30334244242905 33.8353354749421 -11.5504624761736 3.39655920495175 23.1349423489182 0.312135483547024 -2.93359001341279 2.40175720268026 5.03272125046313 -2.65594890978539 0.536308082837466 16.3560485763149 -5.77345111653076 1.7899087998711 0.104001862648283
"117" 33.7892667290684 -30.1370796844698 7.40683309961557 39.1501463443631 -14.5262737850051 -1.65540360026625 27.5240685760983 3.69731864146965 -6.69380706320783 1.71258253053018 5.35250496819246 -1.57833201661987 1.88036283444179 14.6252750720317 -3.83457077903529 1.42697843359025 0.746144893692691
"118" 30.136127301445 -25.6693873723415 10.905048158721 27.1792388237588 -12.5683844247762 13.3876565432314 19.5996600406544 -5.72777571170139 -0.209283698249326 5.76381111818466 3.32405648929525 -3.54282231924769 3.13664089149309 15.2406946916227 -6.91142166336193 2.40041375617669 1.02024439265674
"119" 31.9198081682042 -28.9272324600639 9.1227005898825 37.2041999195335 -17.6386677058812 3.7069790678021 26.0123902390007 1.01842108362458 -3.85743372979529 3.18243538295775 3.50472535622075 -2.51169539543702 3.05391778073762 15.5358640520199 -6.79102350037294 2.9713656880912 0.279232067766307
"120" 30.6423583002643 -28.6300139487348 10.8594613135608 33.88014934479 -16.883080535213 5.6466490329601 26.4140997322979 1.2567011686609 -4.29447889169806 3.68174813814166 -1.38534866109429 1.68746631794731 4.61241864543606 17.5602843405074 -11.1930481493559 4.38824333054969 0.236946093869492
"121" 28.5981737799963 -25.5330487846636 11.6784518188594 27.2688530828279 -14.1936313971243 12.2722986836323 22.755090663073 -4.0114496120595 -3.83568051318736 7.03033257154013 0.483302682130841 -1.48239185782902 3.26825662052584 20.2590595364948 -12.9465957422408 4.68019324528103 0.324646073244789
"122" 30.3365412523667 -26.7014723401151 9.93663413363507 31.8482124197552 -17.1567748590067 8.95148598817465 25.6378923192928 -3.50303782048158 -5.28169249513886 5.73940124707437 3.42537773500786 -2.88574969535816 2.25218629264393 18.8294828929723 -9.15153445686105 3.20201216601003 0.648363846399398
"123" 23.7244546320289 -24.7304788646166 11.5379213368509 34.0719048541361 -20.985263365993 9.91218339869469 29.2164446979285 -6.6260578921739 -3.36263425313157 4.70342584875317 4.61365076853349 -0.56092399527388 1.50691167760062 14.4672299202439 -6.02574907717575 2.24441861527792 0.355436509259719
"124" 29.1107035669747 -24.8996470212308 7.43069124237648 34.5425361616615 -17.9838718981887 10.3683249561893 29.5829527977229 -7.84515240835272 -3.48746953048281 4.2406003485715 5.40513287219828 -2.16847760151763 0.0814482975354152 19.5029632589204 -9.19310844181165 4.18435133433181 0.430432148992915
"125" 25.5828712943622 -23.7871846711396 10.4160999490057 30.0678567038438 -18.3208167625507 14.4070250849143 26.0356794418244 -11.9407399079698 2.27605654546521 5.56847057579958 4.5327496033674 -7.31570924486726 3.49232376347416 18.302851073914 -8.86760131091941 3.64362962314031 -0.296204872426341
"126" 24.3843234464087 -24.3563783412685 10.9362702796232 33.7807505589131 -21.8797254675812 9.39871617841779 31.4534448862041 -5.37978549998157 -4.0698854674419 2.05900375212917 4.76128578828781 -1.24624472607216 3.86780795721027 15.9238138460751 -9.76654506454547 3.92469616201362 0.467004544983393
"127" 23.3565464891153 -22.9244654066879 11.4836047269112 31.8065979941184 -21.3865370109269 12.5836200412663 27.1039988976416 -6.20519938616379 -0.679352640073773 1.29823908731212 3.98575884317986 0.147099863894787 2.29238688672095 17.3774259982813 -9.75038280956544 3.97261399879595 0.201297720580888
"128" 22.3691877046946 -22.8417417941388 12.8689800393729 29.0393579052303 -22.4635756764272 17.7980782832669 25.7358321424686 -9.15452730494065 1.86849583651025 4.31200066170995 -0.277414497356454 -0.329828351543985 2.33355208433367 18.4570298674176 -9.48316896110808 3.12628695441866 0.0385672749535904
"129" 28.5117921404077 -25.0382849005517 7.14327778973009 38.4740518001299 -23.5104367237159 6.84627081059634 33.933445174273 -3.32959654698536 -5.72985439398139 -0.882528696757874 6.22156886133382 3.29113128421247 0.133705980579432 15.3179849231096 -6.46361312517421 2.45736458166672 0.396353379620905
"130" 24.2413835017128 -20.6420995388312 5.54261707237914 33.6822804474835 -16.710123746033 9.7880882773862 26.5892094571134 -7.85168579597274 -3.658483149662 3.3639395056075 10.2158937637828 -3.38972555112873 -2.75686572898274 16.677477536638 -3.66144036767024 1.69686124005374 0.444227277508752
"131" 20.3777350270231 -19.3589756662064 9.91425503827145 30.4470891206084 -20.5096710420397 12.2916254859779 30.1876725331667 -6.67999487669383 -5.23984987552919 3.10510990546462 4.39776224564253 1.89358957217237 -0.164676355926254 15.866200565531 -6.90751805846207 3.44663692439736 0.382958918292229
"132" 26.5495358169319 -23.6140770234128 6.22899919461074 38.4699220886878 -21.1045780729595 2.48919105985278 35.9083640097119 -1.70429828794083 -10.6400461157195 0.977027846687855 8.4703042111489 -1.10915542332981 0.996211650505817 15.7994140678512 -5.02764676174024 1.27141230923316 0.274291504141897
"133" 25.2388880783499 -20.9078448321862 7.20652226519701 31.3032523947096 -16.2810182763227 8.91025084543737 32.1599955513585 -9.51825893665904 -7.69245268390915 7.1626804330531 7.78313649844793 -2.52839182864037 -1.07361300294282 17.4117195111577 -4.45820171695407 0.703313144515958 0.960873843860605
"134" 22.1169181598448 -20.6058190174725 7.66251932220007 30.8373267646643 -14.8777005909061 9.28758826217423 30.033347148731 -10.5836848608902 -4.95915474994284 6.46881150264406 8.46054849103234 -4.64692567674042 0.968808246061563 13.3568404859108 -2.43246054720413 0.691153233444396 0.274756421977313
"135" 24.1202160018201 -20.5163356766252 5.45825413352202 36.4150021286099 -18.3128749592604 2.95273256408651 36.2619241627279 -5.3329236126576 -10.8081676297215 4.62682632737995 9.26644143029087 -2.04223574928958 0.632592650378241 10.7717321493071 0.464499768012009 -0.280997990928715 0.498222768949344
"136" 16.9517653998314 -15.0522794757846 8.48044297881827 30.5075439606715 -23.6417027810522 11.6203140785498 34.6373395787494 -4.99186954739088 -9.30123003774843 1.47013045460153 10.039647624345 -1.03144750631439 2.34953353356197 9.69357514753959 0.306105737251251 -0.8419676230441 0.640479626467265
"137" 20.4970947650692 -18.3148469378998 7.00428014636415 34.0022699856498 -22.772852245185 12.0741269055403 31.9391163466085 -6.33909580393599 -8.6526573063798 4.57606744644294 8.50830939072904 -1.73985282340945 1.59299016037043 10.1437913702427 -0.700774615354715 -0.222889401294355 0.473432517510082
"138" 17.9476150970714 -18.233041899889 7.6988416459295 35.0011697299776 -21.6359694823834 8.51205015745466 32.4078305298496 -7.26316769557987 -5.61555344975849 2.10417530078705 11.1195232386547 -3.32464570702011 1.94408852812841 11.0952314657733 -0.454898504846719 -0.255033468468606 0.613940627605365
"139" 24.5091822076191 -21.7534977962666 5.67132817672307 38.1128955274385 -21.4631942674755 6.01552400103643 33.9312361966983 -5.92668855985219 -6.94772368288067 1.38143397337313 12.0911887963698 -4.09709657096463 3.76650045297996 9.88169186680791 -1.02911581637985 0.606891534051338 0.348225987277053
"140" 20.749893673953 -20.0297422111707 7.45763609487674 36.6252353077568 -22.2409089697379 8.25714235165789 35.1645387892673 -5.9147470847858 -8.29855329243206 1.16557263347183 11.2297303253999 -1.37198583695018 1.31706839366528 8.47547625068719 -0.434803529599459 0.214891002192081 0.27767387511667
"141" 19.2241239967866 -16.5433803891099 7.63992128122687 28.3347545584385 -16.3961729494476 16.0971089111249 26.9815187763821 -14.7908744758265 0.841942737314648 7.98132245287854 5.32941895166239 -3.61060474707341 0.447072237227388 13.1525207902228 -2.22822957564688 0.799586835288689 0.512416924420916
"142" 21.2648803698743 -18.1996581414744 10.4028072721728 24.8937494496506 -19.0918195506864 21.2639392219209 25.4842869602051 -11.5499061855821 -3.05301278154136 4.773325435081 10.4560859897563 -6.06948560038384 3.45087135783318 9.9661904272369 -1.09614620427277 0.439388284653888 0.122665859335793
"143" 26.5298807985505 -22.4989739810995 6.70075147797018 36.513208742858 -22.1032596636419 9.59873188864873 30.0472070044457 -7.23116594323649 -4.74504312331058 2.34139568723965 11.4031244401166 -5.87041913863721 2.27317505403485 12.8337338631016 -1.94871686490811 0.501497093473033 0.433630711772053
"144" 24.7051878217334 -21.9287818716224 7.98481097849666 33.5519841496533 -21.7235689316608 10.3095502128519 31.0375758109489 -7.6063378868847 -5.15680298167747 3.21396610693862 9.4100897652941 -2.47706497190091 1.46964440210018 11.1198348081557 -1.83455360075586 0.661311628624799 0.305588231914
"145" 26.1581459618699 -20.7661210412086 5.97184541300215 33.6425804886297 -20.5122996230738 10.4690365393993 30.899087029354 -6.80504684659078 -6.52191313222085 3.43018958091493 7.63025370542117 -3.38331444008798 1.4061397551339 15.076883282542 -3.69449005306452 1.36982699461315 0.813822992340888
"146" 25.7596310437235 -21.0044557503298 7.25564893050927 32.50597735639 -19.2114447553225 11.4815907110282 30.3832141735209 -4.40011943976772 -6.78876679981922 2.16847865677299 9.53212460223268 -3.70286210578916 1.80436226515824 11.949785444618 -2.04586629536054 0.871244229399706 0.4923571543894
"147" 23.5027228842077 -20.1659034442057 9.77932403424259 26.6613879515214 -18.8164722568868 16.508452692764 27.5798998443117 -9.92949375396042 -5.83721883402506 6.20050959661383 9.19022245974414 -5.44158938311834 3.54431144684073 11.7356557073681 -2.93526728018663 0.833395022667991 0.763735556155681
"148" 28.1503675900345 -22.6285186230679 6.11362357983445 32.6938179540988 -17.1659896365759 10.8021387329694 30.4222420919339 -8.09032257223531 -7.05695476182049 3.89795986433695 11.7658356277164 -3.67774496307202 1.01432000763947 12.8955209853224 -2.88692971508421 1.33359661330502 -0.146369592299932
"149" 29.4722333252972 -23.2929315714168 5.02229107137251 36.7784689250478 -17.6461736393838 5.27893257784089 31.7108809201578 -4.84677353585867 -8.601812766185 2.80806615024085 13.165939017682 -4.67287215683652 -0.609017784945689 15.86202916697 -3.96781987701559 1.1135117564961 0.489892455956992
