"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]" "mu_xi_girls[20]" "mu_xi_girls[21]" "mu_xi_girls[22]"
"2917" 15.6551809120883 8.03301286213455 -21.0802964959387 17.7972492000135 24.2493425410014 -2.73274241950898 -3.00902169219323 14.7164083424481 17.3171892941167 10.9811188210632 -5.8956415749266 -17.4061362360175 8.90698760042974 15.4462488333552 7.67517137015502 -7.27215205645797 2.03895527334138 5.14460338995757 -5.49870995719005 4.89260939062048 -1.59215145067811 0.294423601623118
"2918" 16.3245080480825 5.88069755988545 -19.4054573159461 18.9485692930287 19.2139984312825 0.576277041913228 2.0988993793454 10.3981254748099 13.9801977453482 10.2321868860281 -1.98365463743046 -16.8773418276227 8.62140578595553 15.0897751260617 6.74571918464649 -7.54974237732879 2.00507618812779 5.42166047814349 -2.95685760337937 3.46342642721035 -1.85513888322883 0.483792470731627
"2919" 14.3476887241176 3.39349296500981 -11.1548710691466 15.1951193953637 8.98809666182153 5.53871941860749 10.2559436597791 6.24725362510218 8.88155904128035 12.2231951204126 1.66945856851281 -15.9000226411367 4.72750671553181 14.9768975862741 5.45413251033417 -0.520376903096569 -1.58256952465788 3.62964057529408 -2.95986549507964 5.47844807418754 -2.85717194433227 0.482595286760231
"2920" 12.9313017613661 4.78285695710686 -12.7002852146032 13.5759811557505 16.1189949568779 3.18781523555785 2.63470713090941 9.54217593547532 13.4725774533605 13.1972772251073 -2.25565912032145 -16.3917718199689 4.85980540818133 15.8610134287379 6.54162965311423 -2.17354953386296 0.766740577171799 2.32301016137368 -3.88518007420745 5.1081068559753 -1.7386739326066 0.448574155285108
"2921" 15.1453404141159 5.97208331187964 -16.3263064411345 12.7130736743043 23.9464903709605 0.912761947254803 -3.27154473757278 11.7019397637488 16.5279634972208 13.2057820483243 -6.91436818438188 -14.5643294218704 7.98182465959566 15.1872919512639 4.77956858510485 -2.81090220011736 2.03656164924999 3.79255482128199 -5.25470301084251 4.93762665718736 -1.22801557839712 0.196761739555022
"2922" 13.5062351588518 1.09960773601532 -8.89586867174113 15.3301994132152 11.7647606908417 4.89571885499029 8.02974553168769 3.72572647643308 13.1584066340957 13.6566200763173 -3.52734298720852 -13.9899463922398 2.10165942158313 20.4059808266894 4.26420068806554 -1.37153976794336 -7.0969447010729 10.0153000600391 -3.59626531765141 2.47891679368941 -0.589723336564243 0.469163559754666
"2923" 8.64228655265726 2.36453139240042 -5.09497213807754 10.8657092914344 11.7599696721187 7.2105704499199 7.8303502856271 1.05310127115843 14.6092543615721 13.315622209926 -1.01450977514223 -14.3899770597761 1.96393191237854 16.3343465093948 3.07890632796071 3.50805121585129 -5.18366891968507 7.59868865089526 -3.24873355586666 2.03143374353149 -0.964200417955945 0.142485299667472
"2924" 10.5786172794666 6.08299468826188 -15.0755911112313 14.9081215727732 20.266833469426 3.30973556768677 -3.15517523237116 8.2027369760882 17.4107481319207 16.4769368051152 -9.00766260930861 -13.7640683635566 3.79741347024049 17.5868075395868 7.49118513769463 -3.47030081737336 -3.96893821501742 10.0359646083805 -7.26568627375837 5.63919237759305 -2.69370722698536 0.532598560027382
"2925" 8.88096675448393 7.56260471148779 -13.9226292098942 13.1341547290009 17.9711137834014 4.68641711700767 -2.09003797909291 6.00466675373618 19.6746301894695 14.0918967776836 -5.87471940389974 -14.3237125669396 1.32051993941694 19.8766072791691 6.30322988318843 -3.44541833673871 -3.06518127319983 11.6688604908382 -7.50664915087479 3.66322383401509 -0.76968218272597 -0.0372647293512992
"2926" 7.56790064529717 6.9660858119512 -12.3216014139015 13.243849846427 15.1447746940044 7.96345852179567 -0.189348884838318 5.25302134048608 17.9867650672338 14.7033345772976 -4.25753379447658 -14.5679947307982 1.17055255122384 17.6232935406573 5.447684153118 2.09088846749301 -3.06365569586243 6.24897361067816 -5.29800668461481 3.22325990255461 -1.22545201652889 0.146509123142909
"2927" 10.9679373118447 6.87695599218852 -13.6140925402583 12.6399323802274 16.5426461163854 7.71049820298629 -2.27103243816446 4.45930495986009 19.4935127645798 15.0741419319888 -6.23855023857936 -13.786955714257 -0.628430466546438 18.7549749631133 4.80039624441219 2.06885683925369 -5.29456818510567 8.91112292304927 -3.68785978343167 0.659232515399047 -0.208310066270329 0.0269339670861656
"2928" 11.576192702271 6.47237846642852 -16.6862619829879 17.2667334592287 20.2156261508093 2.53863154066886 -5.29839151811665 9.54085669355645 20.9812049858349 17.2297271714076 -12.292531787752 -16.9817055836273 4.45234843222558 21.4450422728478 7.14676816989003 -2.7289447810251 -8.9253635905009 14.1710228109968 -6.04730795668951 1.60786566853843 -0.223647196081096 0.265226216688898
"2929" 10.3867367465877 3.22364729280919 -7.38197529906761 11.0515959152643 10.6087804743642 9.1976999025879 4.79947904808797 2.8108400176265 13.9987526600755 14.4362278352517 -1.62601680135445 -15.6967082847289 -0.148241316288946 21.4188163670892 2.26279645613293 4.57452372502183 -11.8344849826383 14.4960017648685 -4.40408305408962 0.221209935590274 0.240362731757826 0.0588641749230456
"2930" 13.0423480186343 4.22733146598397 -13.7020616612449 15.4684146173385 15.9771619388863 2.97175114013753 1.57062534222074 5.81118461024468 19.7821508771145 15.053868952068 -6.59679698875551 -18.4920194603821 5.09531927162772 19.9906675631043 8.19699051338715 -1.74839711466202 -10.7255224507034 15.1789249194041 -7.00642810000786 2.29848616069392 -0.110979237351123 0.53896959002372
"2931" 14.5790505229478 5.61556827054747 -14.5600923880169 12.2438661430435 17.2374647604278 3.48738448894858 1.17791284667035 4.95301988467278 18.8420693299556 18.2196942730193 -9.40870005618693 -17.6864039203658 4.35708926022073 19.2848944923896 8.33534591373511 -2.87766897899344 -9.39916314853089 15.9117391460806 -8.12551889090686 2.41353258372981 -0.641975347080686 0.467269300832299
"2932" 16.3918467938171 3.89040335738179 -14.6358180594919 14.9408911137332 19.633591358822 1.51926301356512 -0.694987040356363 6.64110249117842 18.701088810755 21.6950481842066 -14.0939570775349 -16.2458318956108 4.5366085951259 18.525780195738 12.6064941239977 -4.16188138080265 -10.0018905612763 13.516495760266 -5.2973509240274 1.95077756993241 -0.529442909239545 0.220252468473143
"2933" 16.5352792761228 4.30613746433915 -19.1144171085237 19.2772652346067 20.0082089815728 -0.641422913998689 -0.856708262054177 6.17104223312695 20.627325064595 21.2562228076154 -16.5392382903907 -14.6341813902648 4.32050199567439 19.0583170221067 15.9849774076442 -9.87083978591796 -12.6391584270367 17.7188947194663 -4.56836278115121 -0.591816578910962 0.246293013184123 0.155075480309348
"2934" 17.0747768428607 1.09898268104674 -13.309998049421 19.7492425978946 13.580112781181 1.61069980697052 6.0596549202118 1.14717042162306 18.4431492276721 21.0540546569989 -11.0119033385297 -14.020947341823 1.19713263526365 17.5257104107427 16.0502122997379 -5.67556071224147 -16.2915605273427 18.4221820427247 -4.2731688310834 0.383083212516497 0.400074393343832 0.184479099836138
"2935" 18.1380795981585 3.77611095734663 -18.8593617435708 18.6622390015679 20.6816731966469 -0.298757285635796 -4.47451626502473 8.13392818221065 22.4298000213203 21.6114707926876 -16.7972056705397 -16.9283872365083 5.53498663095759 17.7431729232671 18.3692493914618 -10.5814608796817 -12.5042442707387 15.6773909195757 -4.09583539669977 1.44600030712465 -0.447946900630697 0.493669821897576
"2936" 15.6943567740002 1.09665645295043 -9.73066715572323 13.5183711163805 14.4681111789733 3.49349467469078 2.07641753652123 0.786783346378921 22.4884044555713 19.0045128261905 -10.1712896045968 -16.7023846700245 3.96012760985821 13.1929199778133 14.3591983500155 0.472922376326819 -10.1583238852664 11.1071246574494 -5.72059627167364 3.83492786509328 -0.542087043591376 0.357830840929721
"2937" 12.0010536335863 3.36188820005451 -13.8179886156707 17.0719872308372 19.862562087375 0.939081014682627 -4.13946514462876 6.28693469550711 23.6451076831566 21.225845844422 -16.0085264532744 -17.3233207648605 6.31799999106428 14.9012087133773 16.9811678251914 -6.94126102606394 -8.50145390122917 11.1243060208976 -4.70836709966781 2.98506835303779 -0.649761086451875 0.444427254714352
"2938" 13.9087569793488 1.62608611357787 -11.0732038821376 16.3580228701477 16.4790253024804 1.73675904933618 1.00992035028158 2.76907659467012 21.8167080476891 21.8166625858102 -13.813382707279 -16.5755218046231 4.94913540480196 13.8045574123278 15.5213968071836 -4.55868410388973 -7.26637671979576 10.9261791368035 -5.4143937683559 3.07541672886711 -0.931704364152404 0.149506700923501
"2939" 13.198290464521 4.95372344951172 -12.6479387462235 16.4930849226235 13.1551369114461 5.24686406164483 1.17878329486579 2.95095854513348 18.9984610550382 24.549624052165 -15.3445065521261 -15.4852861256241 6.0261495071214 17.3282821024485 14.4034985888446 -9.89914289572259 -7.94634183281193 13.4056421161245 -2.95457962832288 -0.557878847201329 0.840055247013748 0.158836897856367
"2940" 15.9768231957582 6.50862965709238 -20.2698993920388 20.0623180820484 18.6277333250981 4.1785793490433 -6.11212552027491 7.25208173158419 21.0744251411573 23.7974266728652 -17.1157126893457 -15.3150570538104 5.70628276435173 17.9885155902838 16.0597480511998 -13.6297944761001 -4.07866064190932 12.0376117312292 -3.19515720297517 -1.37593698627105 0.81111571948173 -0.224308853254085
"2941" 14.0324729451165 3.38289379958638 -15.1767686111544 18.5184824759866 14.5178793182828 3.50505263673122 0.255147051384352 5.59097662281557 20.1045171075495 19.6026494206607 -13.7318537705359 -13.9999481493729 2.8613657155065 15.1353376307484 16.8563793435797 -8.60848907527716 -7.14290745937365 12.4038578678039 -0.829424479503079 -2.30877976474081 0.703032971718344 0.410990243539532
"2942" 14.2345642417867 1.4902560464067 -7.71759472208475 13.2043661331115 9.96518835331248 5.13189543350009 6.2294233881584 3.61893828875566 14.8679959657459 16.766629590913 -6.76239061119761 -11.9420215289005 1.24955737610823 12.3107471580406 13.7373602639146 -2.40193450876785 -7.82021882583117 11.3658536512546 -2.41272451412973 -0.504498246669525 0.281780976099852 0.363382943897329
"2943" 14.5922379092556 3.31181459957122 -15.9514158486232 17.5698171686968 21.6923512414237 1.1563556701851 -6.68448718474361 10.711554642199 20.1585941397924 18.5847766751143 -11.7521497498901 -16.6664944289392 3.58364706673226 15.412445794792 19.4680149016474 -9.54835789529312 -6.20951994055776 7.38927379663757 1.12191100104699 -1.1660169547622 0.493280393535076 -0.124027784124139
"2944" 13.631533455037 9.58935042115942 -21.7514047984381 16.7079895472271 26.6520704282894 -1.49427619604763 -12.7179281350964 16.8320719974179 21.1781894332437 20.8276344221706 -19.5636083550097 -14.7062944680034 6.25777186640422 15.7547304008729 21.3717908225863 -17.1994507810424 -2.01409955505652 8.58602003647391 0.760094817952958 -1.76901717876498 0.543474561666069 0.281005333328127
"2945" 12.9646901325946 2.9539679800936 -11.8814249350734 14.4063607954235 20.8942035240127 -2.29441047839174 -2.13527404712859 13.2811616496762 15.606080676349 17.6060650799967 -10.0083987103707 -12.2941153048517 3.03617415010132 9.97564611325967 19.9574159334436 -7.46030297250311 -2.13961972019042 6.82996564222962 -3.37191359293859 -0.348143857755122 1.09048829929136 -0.363454290544624
"2946" 13.5161782366868 6.70241758565806 -15.9200150849836 16.4690989900863 19.7553483876423 -1.02328450017204 -2.47935363697244 12.2954727655716 18.9244964962326 21.4399951998646 -16.9140595192808 -13.2792494060056 3.75546562082056 14.7637174873323 19.8486413633982 -12.6637927713787 -2.72738997775247 8.25382002585428 -0.226610787537416 -2.94641009554293 1.38621917007925 -0.132472660894169
"2947" 13.4583268969373 0.193785660018523 -9.40456528216957 19.1790685173495 12.5038804522401 0.321128669830808 1.91878916503486 10.4326385871688 14.8133575688271 19.38098105478 -11.8507255418391 -13.3356005510208 3.33971114047289 13.7671116335342 18.6823800892977 -9.83206148715133 -5.94403805320701 9.99213603658399 0.310340826558155 -2.0300963180547 1.22489788966395 0.00563231258452406
"2948" 14.3164599556808 0.840243629075217 -11.6063398391457 20.1799586716882 11.2786547209689 2.54155053480821 1.17269726695544 10.6629364876865 15.1459404904373 19.3374586768052 -14.7429413961938 -10.3147511228557 2.64955246595645 12.7548560175848 19.1234980483263 -9.41294378707606 -6.57743337521531 9.32066344117402 2.19440617130152 -4.87068563283405 1.84921190944421 -0.214429430348027
"2949" 15.4895023436005 3.08687849270635 -12.6985578730461 15.9893296413327 12.6272782298199 3.6167478956375 0.0623302061506257 12.2984419414006 16.057114735571 19.2584181448352 -18.4309885856138 -8.14689357588574 3.66397433285237 13.3787186616632 17.5642247979737 -8.57758015733663 -6.61067554631415 7.1518195177923 2.65154628852215 -3.22808344437217 1.33185637838103 0.272623928647911
"2950" 13.5231918244502 0.64176855742146 -7.12052130889209 15.3937269848568 4.82507842380055 9.60336872614937 5.48055169335873 7.93691285742119 13.8485105711125 15.9230448163987 -12.1879565992067 -6.1606109272639 -1.89821717938602 13.8045592532803 15.9245479029477 -4.96081218237408 -4.66583782877423 5.33759297943693 4.40538182344442 -5.65825696318725 1.61710353397269 0.307357328437679
"2951" 14.8417833437143 2.24530784230828 -9.7335360863127 13.7056362741284 7.64445445398797 10.7990390775521 2.63970911052541 7.55741501192222 14.1282027792683 16.7595206713862 -14.6275914724876 -2.96609647306884 -1.25926537705391 13.1174746398534 15.0629381840552 -9.18506359478246 -0.899109682733679 3.30418510038232 5.12706227776589 -4.72214499272357 2.65809785772976 -0.191066573624466
"2952" 13.9270434487331 -0.417264221355897 -7.10107214875944 14.3196346055865 10.9446318286834 6.43110763968338 4.03920733530723 4.98980739352684 10.7130388782888 20.9724752990383 -7.88019932922778 -5.56051537245949 -3.83512488184993 9.14385977060197 14.8759963762051 3.31229583337475 -2.23383882587465 -5.18156952418497 8.12510779576504 -4.74316359680291 1.72907974878267 0.152474073608067
"2953" 15.5574822540019 5.60144366713069 -14.4846348037885 12.2485783984774 18.3225660685511 7.9385834945981 -4.25818539281895 8.08799754813393 14.7144243856525 18.2769843080645 -14.5392706127003 -0.458077133228165 -2.6830295272756 12.1366112116399 11.5206632451585 -4.2502419032028 2.90462516473788 -1.89048376177209 4.06592451790572 -2.34211706576466 0.681018580729869 0.0480013624806994
"2954" 14.583508997757 1.72082272953028 -9.00264237965533 13.7234876651227 10.4217138915278 7.36466825580875 1.06861742706746 6.69324655808108 14.8831136813901 17.4875019390863 -16.3491761301456 -1.64261423249834 -0.335286634063827 12.6073341566733 14.0677799173495 -5.29019025507198 -6.91127601376597 6.23435621163625 5.24834922423857 -4.48785906296579 1.96924786245879 0.0577437302136281
"2955" 11.6933790445394 2.60861668125632 -7.81662657235272 13.4612008966996 9.58481879410543 5.7783873498279 5.91351060143162 7.47852831902348 9.9729957609956 18.2602643314896 -10.3413554994885 -2.03934516382096 -5.17902620413024 11.1260757821599 12.3034029746636 2.22661939225353 -3.17410370125285 -1.76132912024525 5.70081767486959 -4.1386185909351 1.25631393695325 0.173792967059551
"2956" 11.7021088045963 2.88516622911306 -10.6141392055661 14.8316873637195 13.9103819230047 2.77565273850179 -0.72400265643615 11.6992899741763 13.8588150661756 19.6414505260281 -15.5105280160014 -5.62224587607359 -0.812542035930293 13.1560981361582 13.2154346213419 -3.16562145554375 -3.16556311889535 1.84037444416425 5.41959125319117 -2.53093510302342 1.15316158843432 0.400586126516443
"2957" 12.575431379226 -2.46236206226118 -0.616899447278733 12.4341959236885 2.99675037039334 4.80932725336586 12.3624001156999 6.04479615907298 9.54613672425276 16.6345247476727 -10.1460513814176 -3.37534286570699 -3.72926948005712 14.4008533802301 10.7494116856524 2.68832665880476 -11.2689081381552 6.29998822968556 7.39562053167724 -7.11206505965109 2.51789552648013 -0.0936261997188189
"2958" 13.5719677768095 0.57617882064821 -6.63029083443065 12.2925020181823 14.1457512157176 1.9446791998347 4.61488921069886 8.65713521765387 12.7842437930115 18.3158726880984 -13.4635591628019 -1.81008412938789 -5.64830277986554 15.1562825568271 10.5754170760834 1.82224721968933 -6.07729947251634 1.82786768422399 7.37829612755363 -5.51484540045751 1.85072411621936 0.0596443575981731
"2959" 14.1943960911766 4.22640582796477 -13.2297214202304 12.6851547759604 22.2461552674356 1.11024682318893 -3.17431293057089 9.53403150622088 15.344590114172 22.7796386103159 -16.6389827159647 -2.61902924614778 -4.0753192462961 13.6900771993155 9.96215604267553 -1.54287481798397 1.4570692610942 -1.70506651236881 7.54818232347072 -5.51466280113087 1.13304710758701 0.123800705389133
"2960" 16.4853400509461 0.622889107902716 -6.19045905883724 8.98812280458496 12.6708258053131 7.37139426584512 1.48472131240372 7.91754188984184 11.8762099423709 23.1938286059758 -17.8965657959145 -0.728867123373066 -5.37861675925567 16.5568928287342 11.3537599233543 -1.9098382721928 -6.7225815231351 3.44142760402347 8.51595375691111 -5.98809784431554 0.950907815223767 0.00642948503077952
