"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]" "mu_xi_boys[21]" "mu_xi_boys[22]"
"3223" 12.7856446763593 3.39447305584636 -6.6741803938227 2.62619475224474 22.3281214072623 4.58646751360897 1.11513827654246 4.53305125048008 16.620805218158 3.71551398216479 5.97353973827048 2.0302333651432 2.28161382934228 -16.3573479255356 10.1444355033476 9.4940498244594 11.5580189163671 -1.38803406272449 2.47183560504199 2.35451194199798 -0.74597594497342 0.16486660610145
"3224" 11.1854069777713 3.19851571340582 -10.6838203544007 8.57829201000768 27.213819940489 -2.28869305325851 -3.96184773850926 9.48898497551655 21.1002625936298 3.17410450088973 2.27251183641394 -0.735184513416137 5.05259190558881 -12.3050116760409 10.4769698251401 8.51980637172692 9.03353982106941 -2.68321210550831 4.22001067857434 1.3401749967261 -0.421999662312099 0.457059206768127
"3225" 10.9409591977138 8.73220533354643 -14.7900559743221 3.87530797560933 33.6966941478266 1.58242722482569 -7.71533086492288 4.84954750340468 24.7394184619452 2.42449922539452 -1.38553163705451 0.519801952147917 6.71909927084051 -10.7249144590243 8.04804700976566 4.21226086506678 9.13834713330237 1.27126829063508 3.57858884833986 0.849308007557672 -0.114477203271293 0.610212153645165
"3226" 12.5552525791196 6.36621360465361 -12.0335682512765 2.84289905890798 31.7983675634644 -0.28227117459918 -6.00947011613665 6.09688923181498 24.6787015538386 3.13436199749183 0.781927693450758 -3.50834006720027 5.76499374491415 -7.8832961051172 8.01487987314998 5.36130243222185 7.00308446493845 1.34360225074371 4.90445556660657 -0.237921440673734 -0.017197403869083 0.804656179604083
"3227" 13.67908620929 2.0537373819898 -9.61740104687891 2.95857472581976 33.124692879325 -4.4541355581412 -0.616373846826622 4.15064270656414 20.0956386248339 3.18568304187167 5.43803435944098 -2.27245162386623 1.09884122449151 -10.5236133992165 10.3746178579759 10.2955299414504 9.64728859861932 -3.71764116318858 2.42723705120813 1.96849329407068 -0.98524524466768 0.501681347754435
"3228" 12.5753521509501 3.39468344048805 -8.27860335069018 4.38579146677615 26.9028358098186 -1.92320647342419 3.0295171289572 3.1700674913486 19.9386728481711 3.50750687188588 5.37061500009368 -4.6895848227235 2.71379972120526 -9.65881975724353 10.276490619583 9.54019739565694 6.70434478500473 -1.7349417842915 3.53020135552972 0.950212457841245 -0.376535163977614 0.682284497154552
"3229" 13.0158808695452 -2.86655237521982 -2.48008528030335 5.57523223091048 24.8861136939128 -2.85691581105019 7.36422760871965 2.92754956251045 16.0973225261516 1.83590445867319 11.23276448805 -2.81921180908645 -1.42925406089435 -9.5807082539237 8.45034101861904 11.2686301995276 6.57981222821236 -0.429355006854657 3.61828166161738 0.715982600061759 1.00131609457589 0.313022773160324
"3230" 15.2177522851689 1.90662930507756 -6.78594573998264 2.81429461435095 25.9216659507325 2.89611591031434 1.47355121658301 2.62967252043103 19.0921939137824 0.969462325235322 6.16579291721008 -1.3871892302805 2.07556005006054 -13.0520027985175 11.5239861723897 10.1745286635394 4.08458730729667 -0.0383621262059388 7.25615117309748 -2.02120886267013 1.71395823202146 0.550517782397812
"3231" 13.6518183603252 8.00762315338316 -16.1236465272701 6.30645321452072 34.82300348063 -1.50009895247542 -10.0225459659386 7.14137775420606 26.7537332189598 3.22150063859332 -0.280451550233797 -4.21286964608014 6.20241246388392 -10.5273657083872 8.51929780812744 8.95468670604986 7.96404607205388 -0.34966347465169 2.97286804997032 0.876354817348024 -0.334622131312848 0.415931150270559
"3232" 9.16351107709351 5.45518653548468 -8.69307509976176 7.40153417421259 20.8860265085678 2.16770833828721 2.34306790223566 5.74969682985211 20.0237975867788 1.55271237037464 4.41630031240584 -1.42226949765147 3.6725538615875 -9.1099271927152 7.98669986219791 12.6761415012558 1.7652697933385 0.598525786694791 4.6655272478322 -0.793094572282124 -0.358240387501087 0.35180183914619
"3233" 8.12247812819515 4.22391593058833 -6.22582458859309 7.6899434756008 16.494650269039 4.95116883650038 4.8817839619689 8.26764301536546 17.8614798652993 -4.75217670889841 9.02127508171596 -0.587093083210644 4.43776541801352 -10.5233648424153 7.81501965851091 12.7016744487662 -0.54008103483445 2.09603402852209 7.35843195454864 -2.87188148265788 0.876892791452077 0.595362151961279
"3234" 11.4290965528358 7.8900995289039 -11.7112927142118 6.26377166943431 23.7401703808581 1.8126338906848 -0.186719179339921 9.50498341477249 18.1040498825822 -6.25347945578957 8.58995880431871 0.441202959329006 5.22178848041869 -11.4290528514266 4.5024181652303 8.3318564474144 6.63818119941796 5.66632134665164 5.26657594871863 -3.32172043744253 1.04467073590348 0.784829001429464
"3235" 8.20928647998172 13.2414159663496 -18.6152804830353 6.92266904546153 32.8196272096512 -2.06471433338179 -5.34249946269142 12.6325708545908 20.6577704825315 -5.0565332359322 5.79767970872376 -0.228217802982689 9.33389230086942 -13.2078843687864 5.32554979223979 7.39217565457772 7.64914224876337 3.44729763205373 1.69294640463168 -0.537943425460343 1.92983351120828 0.423375928289964
"3236" 8.76140258431319 9.85917040108303 -14.502288860625 7.56982025264883 26.2840814156116 -4.47359786416586 1.22676817763908 10.3882269319961 20.656097943841 -1.12995925849176 3.62205546410202 -1.33149200143189 6.10652360124288 -13.4158926463421 7.99336288211286 8.68229947662243 5.48704627905839 4.64899712024232 1.63862077088098 0.699459877552362 0.725543127960948 0.324527836674175
"3237" 7.0822428120552 6.77856319856829 -10.3966982570923 6.30472659477502 27.045252514279 -6.08505834541483 2.64983665078297 8.49550940948364 21.8609973105636 0.660003414134518 0.839886847132635 -0.96063667245999 7.23870674721815 -15.0658841028646 10.031743900302 12.0482159060698 5.35749405261093 4.24214305777987 -2.62567127065874 2.88128072176608 -0.286766619107017 0.230251670421202
"3238" 8.41807128040942 6.65267336015211 -9.48553794706165 4.64824055920066 29.1028475450021 -4.68803656605231 3.12082112317731 5.98671613502944 20.8065553682497 -1.26915511669356 5.16994318599591 2.31306267027028 7.07921171122693 -19.3935500675546 9.46363248234253 10.9632817148764 7.05422276929692 3.82471750459811 -1.51195260487006 3.90291189707246 -1.10747681815528 0.711063652748238
"3239" 4.76614133409928 6.74673951870944 -5.5578990747137 6.49293631799021 23.0395534762376 -4.54555027724036 8.48294819021504 3.91957413359393 22.4815424539513 -6.4838163704368 4.39026026034386 3.79984239614489 10.3266659608282 -17.8502104248547 9.87877542361236 9.0015046503081 2.44416070792855 3.77928155307286 1.55332038954059 1.03627273202472 -0.619766262010374 0.775651447458816
"3240" 7.08677227195887 9.75349305907784 -13.2463321310349 5.09610433262468 30.7464537865611 -6.04052578029535 1.71582650131188 7.59854447261277 25.9527912791287 -6.2625287710689 1.2614455612674 3.89322937634452 8.71224124258595 -16.918280446306 10.1221872348188 6.39712108716981 8.65285620291258 2.68105055610201 -0.572529050037016 2.37775716653328 -0.394955934307774 0.213553749935698
"3241" 10.2696306249249 11.0629958616877 -18.185089808978 6.72209282636624 33.8873055209494 -6.44163302375513 -2.57326202521742 8.26309440650498 25.6386238868123 -4.83766426701284 -1.95080503244817 5.90538171175231 10.0737776656218 -17.4558489360489 9.85957528450126 0.212385175821352 11.1537192815255 5.06362584196319 0.910989602902606 1.91477748433797 -0.668608640944243 0.96088267612785
"3242" 10.8528602019368 3.92165025439586 -8.20884846662877 5.8771320702266 26.8587539778076 -5.95346849526041 7.82096715183433 2.31350487838701 20.6900315016052 -2.85998458647357 1.89546690522808 6.38606885419584 4.83724383842864 -16.6541145292893 13.2317661051057 4.28049032595898 6.80754394055327 4.98516401523096 3.71337040876386 -2.5498306749531 1.19662792995821 0.728575106812861
"3243" 10.7364085758434 5.43598054259655 -12.4264676486123 7.10455972233696 33.1252369348692 -5.25335949951491 -0.974890678078868 6.20666440506128 21.5267166694646 0.814852878515443 -0.604834930803571 6.51455663959818 2.43240940870367 -19.3532704678933 14.0742934824182 5.34427562459133 10.5193569435821 4.097848135589 -1.82672241291899 2.20967703044237 0.353628449669335 0.220601500003676
"3244" 6.64715338289252 8.48781907307011 -13.8058105270462 6.98221060263868 35.5152270604931 -9.37023955712279 -5.87078829210064 9.72732905390851 28.2517923082472 -0.993204361626569 -6.09928816844776 3.17244104483446 8.4414769681237 -14.376194760627 12.2053412141405 2.70172974218573 8.13687192792007 5.17824727248355 0.920919487416822 0.901476433510207 0.505913655076733 0.457395540937279
"3245" 7.50720803652509 6.98489566834758 -11.7750912231084 7.43939524333633 31.2674369671795 -6.1767156426143 -0.629264131114858 7.92122307175687 26.8612024380624 -0.50349696582344 -3.74119256201206 0.4169101707009 7.1728029350304 -12.9667261470815 14.5497335785524 5.68288676090003 4.56348629822585 2.50464919583406 0.978041672366529 -0.111867400522623 1.24799249492255 0.504958629464339
"3246" 11.527527898093 0.833223626845186 -6.04945923138711 7.62405083667224 22.0500386270135 -2.1747280938436 10.6534485810592 2.71850897435021 15.2009745069706 0.822763625159528 2.77711171286358 6.54867796632041 2.3821987033282 -15.8273983796651 13.4139897232902 6.79398058536151 4.45668474192689 4.59518737047948 1.83407580509348 -1.06351165302498 1.06213543662973 0.475226643436098
"3247" 15.1468971991964 -0.502142117896187 -6.92249737200842 7.7551347599837 21.4446946207213 -0.0467023767393273 6.70317878429633 1.83823716913501 14.6587546670161 3.801455700624 3.29957045672915 8.61218425056629 -1.96803468201961 -17.7066975000664 11.5482435641234 9.6777044164783 10.3558164545353 4.01777127056075 -0.740187597661401 -0.178489751294154 1.3931430677913 0.360304616826734
"3248" 11.7900608920322 3.49847040824269 -6.98733207692951 4.94399970827581 25.4092478900158 -5.45768043866425 5.63298507660494 3.96198780380069 23.6976356102111 -0.740879149683695 1.55198086113645 4.72507505071467 1.08056632951099 -15.9616178753693 13.1282912045579 7.32237854637958 7.32820550196381 3.04660830813809 2.33768105379947 -0.11583316791192 0.398976191386964 0.645454404819567
"3249" 11.2357207255477 3.67125820931002 -9.92574811093224 5.85747010169031 30.0560555262139 -3.37609822773376 -2.07237430880852 7.5707596421099 22.611241636629 0.249925409311995 0.223538178325959 7.04999810173833 0.754575317210646 -16.5919048648209 9.14779577320747 9.21867393040916 14.5839694525652 -0.641018092600425 -1.96170919219279 3.68728886703202 -1.11500709334779 0.82058396595265
"3250" 8.14974546828013 2.3168172055796 -6.75868184799804 5.46771406014776 29.5798648471358 -5.36114770567221 1.30638900076696 4.71824838152128 23.7068274527166 0.619755750372405 0.809709103892708 4.81545832295267 0.85321176536805 -14.4408408374449 9.65636409894719 10.3274424722843 11.0897829309881 -2.52836060854735 0.560091455554381 2.99893489275327 -1.20588754481842 0.356259941719144
"3251" 10.4988684063187 4.85778634116597 -8.79288331260417 2.04677944887988 29.4310939842542 -4.59995768008273 -0.158132330954196 6.01882991312951 22.8048167692707 1.02707025913457 -1.49866185420255 4.88081586091502 2.55442213898835 -15.667007731522 10.1190744625206 8.3874725596955 15.6393756224204 -2.49976525226903 -1.83851113640881 5.1118882952631 -1.36580947189527 0.610241545612737
"3252" 12.9122927285055 3.21870571117375 -6.03217358181422 2.62866007190084 24.7331322678401 -0.917703823025661 4.67418856188903 2.05431841545432 18.8919243719464 0.74141082661801 3.13840602434346 6.77627792462673 -0.878094344960323 -15.2122703143358 9.62816791665361 8.82195635234027 13.4342940307829 -1.74329052487834 1.32137872699531 2.68486079591878 -0.435830580855718 0.738635138816651
"3253" 9.28895898297911 3.57232195577219 -2.63531456437018 -0.19323379664929 22.5980004174135 1.49220957355213 11.496056808282 -2.41444819024703 19.1805646786766 -0.963297040175713 1.16948013210232 7.0733453367367 4.28104363375824 -14.0938845482036 8.96970679256619 6.34815206419667 7.55471989144324 0.68343445932004 4.35140487843233 -0.582665228808916 0.0766076157276934 0.508504023462917
"3254" 7.43324781964947 5.414226464167 -7.98457036404765 3.03301482641568 28.8773739657604 -2.36565092772269 0.933527502495781 3.28357537262795 21.5778800177261 -0.411606064932521 -0.772589842490259 7.21765747361396 4.83722952717234 -16.248050626747 7.89509199312225 8.05297840978718 13.4939303086276 -1.60255988690768 2.48496584138608 0.260764862422151 1.07991318777026 0.523705770355415
"3255" 8.27021027029771 8.77338632684487 -13.6571353452107 5.88488749099552 35.0400582887877 -3.42083879911633 -8.81867705723701 8.33444173622307 27.8270510687882 -0.337587289463515 -2.97020065140213 4.37744058864387 8.60727738377272 -18.9785012687916 8.97602865749622 3.69867426715701 19.3596865625523 -1.2370461551923 1.46337571671083 -0.27135523270608 1.03396516748216 0.674147506088278
"3256" 9.92967953756908 5.6511306438672 -9.91575233977105 4.55384329241434 28.0978379052264 0.329991299930597 -0.636533268193881 7.24710945185442 19.7606152273398 2.22292849868791 -3.91103199125466 8.37235441062415 6.86361159240865 -20.8155217457156 11.2472355050536 7.16298462701597 16.1440628538805 -2.48102027412143 0.220162250393979 1.13662717427741 0.616467110283557 0.431838223258396
"3257" 5.46128022583887 7.82150198337099 -8.52146720517394 3.49774730300705 26.7043470289489 -2.06574581051799 2.8038053537512 5.98759195677402 19.30536401021 5.06987803143554 -8.14092804747979 7.24826721344056 8.72682399926734 -17.2077162706354 11.0509524153522 3.26693613770493 13.3298821484116 -0.219299227287905 3.44705525414891 0.00229536445800216 0.910515191047695 0.504280982879641
"3258" 6.76304617731532 5.06249360610584 -3.88362694837933 4.6729594854447 18.8669720796938 -0.251449357078625 8.03309718865102 3.37849717769946 18.2266530412279 2.81849747978284 -2.19420473620495 7.49001926713998 4.42783258862736 -17.77023406978 11.7242466374218 9.99028796041718 9.15204872851693 -0.79496136064694 2.75578272617571 0.478540293838005 0.0422543327913188 0.773886064315059
"3259" 2.9865198113887 11.3808219673269 -12.5939884004838 5.93236959776492 28.4980547435867 -4.94656792067985 1.59019911302359 5.2311649822917 25.9246161276428 4.0072017755192 -9.42415149654858 2.09012415744461 8.90865251628628 -12.0278633097502 9.59522686718627 6.53308392429033 7.41622537262634 -0.938789574145313 5.31987343807859 -0.614507368778273 0.82980652049578 0.628675122304976
"3260" 4.94683272529372 5.97824401154911 -7.04859545114146 5.34907510061173 25.1384840144535 -2.02814096465684 -0.0606007785421756 6.01271940132425 22.5327503806844 2.00275835327004 -3.39732099649344 8.93751603855653 2.77279672688532 -17.6681907194961 8.98308118716398 15.0168228669783 10.5886823734399 -3.5859508234291 0.199940321758852 4.24213332775459 -1.80622698116888 0.703388873338926
"3261" 7.43667163584038 3.32347312037818 -2.88262979299648 2.71797182434388 16.692613062745 7.38079170800926 4.11274579146615 3.38366077643446 16.6960319888528 1.02312596956349 1.64651688194984 10.0451501975831 2.05448327861473 -18.0015780735919 7.07430584206262 12.8495346575736 10.1942207770133 -0.894102085990787 0.424435096819675 3.37115226160561 -0.498305677162994 0.301909864192623
"3262" 4.03743304521362 12.6716675549765 -15.6003367130211 5.37292367752159 30.9921242746851 2.36313644075131 -13.1907574217099 10.344487696339 29.8755858681429 1.66644552000762 -8.5866858189103 4.41976993819775 7.98942567665455 -13.007647979489 7.60380822291809 6.07429576514518 14.7653962597155 -2.60102754558827 1.16192632880935 2.82317604482562 -0.0911346078740634 0.507178798722303
"3263" 2.43979071699135 6.22849958201103 -6.08972084576975 6.28296473821255 20.276290757063 4.70256392201006 2.35588586094144 2.35389320357909 23.8494954721905 1.79389864043676 -4.60359175411486 8.45266837439391 1.65850069762334 -13.1604154210949 10.2072375222254 10.2344221816335 9.94237254656964 -2.42822750308064 -0.00963791933095393 3.29195836084918 -0.158668744177532 0.197414636880295
"3264" 3.30808882862566 6.8330041287101 -4.41929554847804 1.72077227054638 19.6933142361691 3.97113782019705 5.81925138740853 2.26339970929516 20.3413099110915 1.3627784287131 -2.32341465961891 6.49945420958159 4.23906541400592 -10.5552316291647 8.49581748345257 1.50914457667673 13.8398333874031 -0.982021783185823 0.563722995702491 2.96754225058352 0.408250056914077 0.0559667396657597
"3265" 3.64739837396026 6.6824387231864 -3.06600109118517 0.883533199982015 19.8580374731723 3.39532929158115 9.007178898455 0.625558689642037 17.5511117355784 1.65716591962454 -2.35789594159109 5.47686294603172 3.1476839119154 -8.36688952115805 8.37268502705322 3.41457897754862 9.73894335427019 2.15809275152531 3.03428998211626 -0.111656799386346 -0.0204474644740871 0.36325548980768
