"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]" "mu_xi_girls[20]" "mu_xi_girls[21]" "mu_xi_girls[22]" "mu_xi_girls[23]" "mu_xi_girls[24]"
"891" 20.4835937408269 6.25154388626156 -14.673517253581 0.720072250411879 27.7627280119325 11.8293421767666 2.06933038329563 -9.94487002228076 13.0245677461078 23.4987285234802 13.4267425366645 -13.6088041333679 -8.87696331849054 1.53849412605252 13.2478184446393 12.8607598997434 -1.83363928409092 -2.04425565269895 -2.85913856470305 5.52242118492387 1.49669864161715 -0.658503100244226 0.393388494377053 0.229160811681326
"892" 21.1011049726409 4.15826205460606 -13.0788279363378 1.31655664079805 27.9419983364559 10.5066430496508 1.45469615312013 -9.05336407602151 15.9680813767825 27.3940118221376 8.33147972485007 -15.6161878745115 -8.39808506493907 -0.9135368064665 16.4448757468668 15.3731606644972 0.873569330042982 -4.70848972596716 -5.8220751336478 8.56268483208036 0.1325573274564 -0.967677163205042 0.183583865811235 -0.0733831354987991
"893" 20.1753273519866 4.9262899448062 -12.763807117369 0.0211216190945518 28.7532663998549 10.6284770071718 -0.340328180441866 -8.80926367481642 12.2606253352372 26.4197251941729 13.3158214644185 -15.4708975496655 -8.24915661785317 -1.24956255944085 15.7489874154626 13.4371548369509 1.07592751726088 -3.87020255168738 -4.1293101294319 6.7275780330567 -0.26877501231584 -1.23026528747808 0.817535017266828 -0.0029902841258381
"894" 22.3957786831088 4.80217123779939 -14.436349687389 2.19127046981175 29.7753776966599 8.88771927491436 0.436246362726799 -7.88011823676427 13.0728260020638 25.2815064658521 13.9114963182743 -16.4008778125992 -8.34579744996637 -1.23856426910092 17.0183016443281 12.3948617532618 0.765698758415023 -4.70491381507015 -2.76457857229448 7.70607864059009 -0.988630247446897 -0.498360754292236 0.21462733816289 0.290797590035711
"895" 21.9668260915046 4.22496585118213 -13.6955275870627 1.50859320751954 30.7167601771945 7.42085690533361 -1.65556609382644 -7.84633857865187 16.0906991545266 25.4738427626437 14.890939919869 -19.8019184689378 -9.9191973808399 0.588860231626735 17.5814975710887 12.5984666221459 -0.258718943189358 -3.24872829262022 -1.14141134731415 4.96176059127222 0.733258869446212 -2.37351322740572 0.714400334193656 0.427510836359974
"896" 22.8358317545938 0.293256128596541 -7.74683820082759 1.72137655516825 22.9300047445204 5.9010375298353 8.98409625715505 -9.00091298074972 12.0160000632464 22.8184328638067 11.4200902878549 -9.47787753582671 -11.5161298764401 2.19288974999673 12.213811290737 15.6296599359688 3.24320587440484 -12.2977193327624 -2.41785927942731 13.1523505140621 -2.63869354827336 -1.64369692933041 0.902031782766423 0.0651342214892507
"897" 21.5662808883097 -2.89797780922667 -5.5099215383176 4.28469106819 22.130647943598 4.13030320752919 6.21959466923682 -6.75428452099803 14.3067258996402 25.1154641921285 11.4153707256895 -15.0847390050209 -11.7399607199358 4.39840153185675 11.1213300528258 16.3027789396857 4.15562987134546 -10.3393480968083 -3.32921725345823 11.5402282565401 -3.80865522732248 -0.0424581997090299 0.732444920172278 0.0603055823760168
"898" 22.9829142498277 -0.488739316933259 -7.02555672981811 -1.34138779324977 26.2727624505261 6.39213012270605 3.92539953916175 -6.88704417488198 15.3392647726966 24.3977395718844 11.1869620513236 -18.3048419078527 -8.69108301894973 1.77391074136794 16.4948723270679 16.4410842591871 -0.253118085206928 -8.9372552770174 -4.91852722080058 11.8633270361924 -0.453548671868771 -2.58251686360719 1.25890875581585 0.116945598068669
"899" 21.4011503162935 -1.27502162137173 -4.48868999801929 1.81646006025857 22.5640272917431 5.82501226033011 4.79354267967233 -2.55147567794327 10.1613610253761 23.3573358788625 16.730809881566 -16.0886126619871 -11.4792370748358 1.91193613373598 14.3192329740361 16.2028471207372 1.89435232520045 -5.36453319704686 -5.60873411028268 9.44705482798692 -2.52626849887032 -0.281144982282835 0.617206063803988 0.187066974356723
"900" 22.5411759733256 6.02180745920806 -14.7694584014908 0.0159999840285272 29.3179398342796 8.97777822547621 -1.62342462945065 -1.23874007418619 10.4545499413508 23.8590408323906 20.0438293233019 -25.1475019112038 -8.16355975689593 2.89467087497221 17.4363918180546 10.9358177786091 -1.99473796670908 1.86718508156759 -2.40171911512975 -0.0796323954790292 4.93003528274046 -3.28930193590958 0.672397276243773 0.198144532281842
"901" 21.6497284042434 -1.46036850459164 -5.10872448405616 0.890839946700319 21.4400076710312 7.81002340585771 6.31894927264984 -4.42902276443115 8.85232039870441 24.4174918944446 14.7656390964972 -16.3385843886261 -9.41898869044805 -1.26678038245152 15.6700084358744 18.9383050953833 -0.388462535747228 -10.3858181343343 -7.19908574473953 15.1855460395276 -1.63453122071592 -2.58646580224847 1.37647911598977 0.319131272582774
"902" 18.1166312373405 10.3184495151464 -15.2461820842521 -3.21771944229717 32.4085102342613 13.3961713351594 -6.18646487281184 -2.42047057633271 8.37862816348059 27.7199887300157 18.8991057808818 -28.5649785546229 -4.4908309774864 1.94498200337454 17.8052553420798 11.2542996917975 -2.99886843206765 1.24224597485425 -4.19803424417036 3.88230850709183 4.1634443014734 -5.04466685310608 2.16628574491361 0.15589222898743
"903" 16.4282069084976 5.78327135959752 -8.7334735703796 -2.44698785740642 25.5125421891846 11.5256269409823 -0.721480390250014 -2.05834017913771 5.85903025356005 25.567419088031 16.9427475513747 -20.078517070917 -8.04429624875507 3.46634797129801 10.0763238498093 13.0470229097769 2.58377737298522 -2.60677188792973 -1.94566158235132 6.96276345194076 -0.946242846187618 -2.58983808810613 1.44361341343313 -0.05497078414732
"904" 15.2825892587449 4.11977614553206 -6.4546200992487 -3.45624185627042 26.5520786631288 12.0976311527326 -2.14838512999508 -3.37735066665361 7.47220663280907 29.6135155610741 15.8328998001486 -21.1703215677579 -9.79925682464516 2.62508048989756 14.3940698103966 17.3049472211718 -2.18819683444241 -4.00010846277528 -4.6592452227521 8.85334272354319 -0.458096175339505 -2.84077874888898 1.86807731722086 -0.272332881538892
"905" 13.4856681552888 10.3853628035446 -11.095293118058 -4.93059173549534 28.3087168046283 15.2645776503915 -4.99075923622602 -2.93050372137936 9.40651919002869 29.050706550377 13.2225757915766 -22.640714317786 -5.28360130408519 2.82031111737323 16.4323103024282 11.3168875211001 -3.15246522061676 -3.92999453593328 -2.69594629799826 10.9116766835159 0.209993940522758 -4.33656136524518 1.76690731739861 0.276645997711728
"906" 13.4234044553674 6.84293273343228 -8.72746675738354 -3.1169480016622 26.7797860760314 11.572417332321 -0.120156748357322 -1.62940245822779 6.40346278430741 27.4000809280958 11.4103714196434 -18.4603810735096 -5.77908497984284 3.20457848077187 14.4885526534739 10.4036668310894 -0.99654413513171 -4.22589970655129 -2.05819243092597 11.3459447882541 -3.12174370963351 -1.95087664992374 1.55704146133489 0.313264868971787
"907" 15.1548748723782 1.03925673670287 -4.13684658138712 -0.210980688205845 23.3064504803277 6.29759830108061 3.08582643644793 2.52248465721449 3.62670522043577 26.9844487808047 8.90938369969372 -11.7925724414615 -8.44684314351445 3.08479512043056 10.3608629190856 11.2212519399965 3.56722961105418 -6.34617940980444 -1.17004191785524 13.304642796625 -8.83509012492757 1.97986401838851 0.822384309150011 0.450430609323086
"908" 15.0920469379256 10.0053734893302 -11.1611425315302 -3.20407752076468 25.6504506370582 8.47062640905992 1.62794448858261 1.70014977309826 4.29105519525567 28.0916530562758 12.0468401093628 -20.2237638898503 -3.48750379111961 1.98401137990671 14.0598242330312 9.1465475993791 -0.226889767370251 0.00821991201096312 -0.154220039483808 4.98947585920201 -2.52409850672462 0.124610089320533 0.645072772269352 -0.0361498506653154
"909" 11.8974750751797 4.93918230685814 -6.00905812557987 -1.48792325632499 25.3415173661998 6.84016700547397 1.60611385492115 0.705947315551892 4.88818990645633 26.7370744026722 12.5717361459238 -15.4124869583283 -8.69255370306689 3.11816811365855 12.512871299429 9.60153396875027 3.08588607459913 -4.84680239863253 -0.456863167502867 9.76358975854205 -4.75414915593834 2.06397053409444 -0.73207123875561 0.508927932725336
"910" 9.98675007303661 9.37761353920026 -11.0179671005282 -3.35343743574607 32.4030517877563 8.22325850317472 -3.83773828347192 -1.69221024196388 7.80358957792483 29.5278923574444 15.0447943400258 -23.5947114067277 -6.46340028456783 6.28516612666195 13.5892062967057 8.24635058284473 -0.91912383596746 0.767281500427131 -0.751285876097855 2.52801109670976 0.811318641223602 -0.889284884119245 0.807685811540463 0.0869410309705168
"911" 10.3260957159943 11.9096507418548 -14.0808941256798 -2.78207681861264 32.776424863865 9.04607353921483 -6.22382675814873 0.793687210156185 6.60201939062807 30.3444350952352 17.9056215699253 -25.8578919581573 -6.37858760387809 5.86175752736348 15.0421283236986 6.29314588902818 0.785774826105089 2.57243486244287 -1.27711143881311 1.5283682773045 2.19458985462084 -2.15020748103778 0.660330053341145 0.259602473853876
"912" 12.2557867292488 10.0882528046752 -10.6310383566282 -4.08378819085056 28.7476633359287 8.87296339401906 2.2519902418559 -2.23605918873695 5.26411575619238 26.0799600344399 13.3359938254055 -16.4692299040348 -7.37954365461945 3.79021960049702 13.1659465078479 9.78783016673255 1.82849893431349 -3.8629908850522 -1.96351754622176 8.09695452304842 -2.37075448225399 0.901699317574284 -0.241646645903365 -0.0301838885872829
"913" 9.07317263123665 11.1008663024592 -12.791275658417 -4.69356345517844 34.0659586133593 10.2321375386528 -3.89366046448584 -1.41417908253783 6.04618029170605 28.1160124945808 17.2866709696379 -23.542734331428 -9.6257329182432 5.6036846407865 14.1499172520377 11.3052501014626 0.284626549291999 -1.53095440623042 -1.40612278624866 6.19773962143698 -3.79212632088318 1.32158697486544 -0.640041579236439 0.22705354508372
"914" 8.62943893444457 11.3160033488587 -9.08080121797574 -8.60629388370026 32.4455555085392 8.89396376271558 0.240670321523082 -1.18092453461636 4.43535282828691 28.8631788957457 13.455566845317 -19.5638776022211 -6.44908692162983 3.92288157216876 12.2717722722717 10.2247350778242 1.08423419808485 -3.16005177787413 -0.9099825065261 9.3131850671525 -3.98967765419065 -0.0510605630057134 1.07043150211078 0.0320185282103305
"915" 8.40661493903373 9.46342832323307 -7.79784553470787 -8.24961611951395 32.6210783733568 7.68701656430744 3.1580123804313 -2.17869947748595 3.17038850906124 27.9277824516557 15.4789912265054 -17.9810970933871 -9.3074892463172 5.39099819147621 9.74911097891207 10.9583450117557 5.82265451119116 -5.74269807129022 -1.0771164320221 9.19645561721849 -6.91273923288145 1.80324560769633 0.712790851731643 0.242792723636755
"916" 9.05224032944681 11.7076613311174 -8.62767625064656 -9.84608225893946 33.8042445215842 8.95963559733871 1.52361354698128 -4.71930873604682 5.94790057049665 32.2354940570114 14.4953757064007 -23.2944498093697 -9.06480592425348 7.95445550429312 13.5590815845532 8.70263479812859 1.98973891514729 -5.9744002938502 -1.94169566881884 10.7620261398148 -4.42068425803198 1.13529214796531 0.297879766748379 0.198876392641312
"917" 9.31041063018575 11.5688421262333 -11.3810054753675 -7.1388483791533 34.3049712320876 9.3485657473797 1.2717157315524 -5.75862109361835 5.83690640932211 31.2171317506199 15.1243618052192 -22.5877662529666 -9.03984027984632 7.07963972665149 12.5325936235124 11.5985759797376 3.2409361945784 -7.35604742892831 -4.16723978214098 12.4988183832544 -6.0769592148121 1.86609845966431 0.228710362516313 -0.100984153490603
"918" 9.28056158846693 15.1871693896943 -15.0675489504368 -5.021655118473 33.1418063351284 8.28905260664845 4.18419137155688 -5.25199302618052 3.96371840690297 30.6575408424767 14.81003780826 -21.2600554154598 -5.73080481586 3.25327039143726 10.7453473275912 12.7460510978754 4.18404264278511 -8.27663211199553 -1.76153848171256 11.7144282183411 -7.11664428865204 2.84351553352928 -0.876561534515362 -0.098515767235437
"919" 6.52800548671202 20.3341594339022 -21.1404140279711 -5.14653113375181 40.2333033341844 8.70399560318204 -4.01597703691074 -6.05516196706115 5.99954199612352 34.0847631695404 20.6368234971564 -31.2176611749755 -6.37479137458134 6.54384225810179 13.4487281462894 9.47024099978758 0.914292054742595 -2.23972135963211 -1.60058477832334 6.3553186368404 -1.59037195073027 -0.407343233251089 0.727169933787145 -0.0388227423910872
"920" 11.4474637183357 13.6709328494936 -11.3172523296304 -7.1847407914466 28.3862013338981 8.78173720745411 8.66649794433711 -6.11703535610612 -0.200013968492147 29.0346063090211 17.4026469999007 -17.6136015844518 -9.49972372893123 1.2429054813047 10.5294770761606 17.0737550368515 7.07905288689659 -13.8727382235064 -3.17167627531216 15.9436768714941 -9.25459409946738 3.92049973615528 -0.957052453524433 0.171680270028873
"921" 10.1722237470121 14.6212642279764 -13.7534238021653 -6.28423820410868 31.498133531233 9.83515338484917 4.27916560802301 -5.71270679727373 0.671594656509176 30.6984274817031 18.6852165920245 -19.7646071819202 -8.02378264999742 2.09415236484433 8.55466771675623 17.0782096039141 4.38045443169073 -10.8342313936596 -3.00305060344732 15.6512166142965 -8.2191873491193 3.59812188369622 -1.03367230178999 0.466746530085916
"922" 8.97555504506681 14.8350787154423 -13.9137367393385 -4.94848854386769 30.1081815508394 10.0668501655437 5.78236074145633 -4.36539956286559 1.26528456943761 29.557372241395 16.9047173397103 -19.6223986164979 -7.13921642926784 2.6520258701323 6.41275456751602 18.9398034548133 5.50745447421878 -11.53371184091 -5.44324419402615 18.6095505568507 -10.6745254111389 3.91963006042599 -0.913500340479287 0.168336938165729
"923" 9.4465749672401 16.8946998279971 -18.7167554713737 -6.84459852944574 40.0022499304703 10.5645651990476 -3.12491241833456 -5.36179015387356 2.74222035059378 32.9985493776083 19.5006746231323 -26.1612912756894 -5.87867463182003 3.66611669451453 10.4632879710088 16.0301263929536 0.247851036652164 -6.42687796895064 -0.835120138560575 12.2277897284911 -7.34390677945348 1.70715544858498 -0.00394733481214281 0.220036419212992
"924" 9.3039294671451 14.9856351904337 -14.3791431284413 -8.52467554076046 36.7767244295377 11.5200989151059 -2.0678468605042 -4.07830457597302 2.10700308453567 32.2050602708034 18.4951842083476 -23.9660997725482 -6.89656038397934 4.49794667446107 6.8841504849035 19.3952063561684 3.41083235740481 -9.71559097007973 -3.25394631907959 16.1716000905756 -10.5291190075055 1.81184895615926 0.649296796676565 0.186174951844731
"925" 10.0578606412429 14.2613489213215 -15.0344337023271 -6.92570479014519 37.3829980614096 12.1447927913019 -4.56355173748788 -4.72481713240984 4.83074974679257 33.0238964989104 16.0123590020597 -22.5705228679617 -10.7454291371414 7.99690442479431 9.1570212413004 17.3543612290219 2.80499804703224 -12.2432784455705 -2.43022145628542 16.3971966134114 -9.77981333103233 2.94853933431782 0.0333709469916183 0.398930764033694
"926" 14.1130999277599 12.0885309061449 -11.9386497475594 -9.07882777671967 31.4530873445833 11.4911430223004 0.0121472361475501 0.617904716902218 -0.831107094067321 33.8052388346596 12.9101184706658 -18.1051049347561 -11.5828116556577 8.05724286813054 8.57364139679262 16.5596560059918 5.282372976057 -17.1988202780224 -2.1966761744484 24.7730414111787 -15.8026371914507 2.75235979199295 0.782205132687138 0.261229005270311
"927" 11.5659220292841 19.4529864431939 -20.1140890173461 -9.31807647430797 41.8642103934811 12.1449075625344 -10.8785875056369 -3.03719812572477 4.94593458995957 36.5237856461454 18.5670475685741 -30.1343620714068 -8.65230230205181 9.62789703567619 12.8419639285431 10.4116277432686 0.473293112155345 -7.23400269660466 0.298047994465738 14.6200374784071 -9.59217947246911 1.73817626575064 0.201205947418564 0.364367658280089
"928" 9.5832152339737 15.5974989028661 -15.5322034060923 -9.13856286195734 39.0402010380028 11.529797237527 -5.14227433995173 -4.40091989119015 4.43614800782397 32.3091908698523 17.021825929733 -22.2645159102526 -8.11997054320249 6.27388709824705 8.81831342876651 12.7551325342708 4.37803970419471 -9.3131451692373 -2.98516403456588 18.5411351984444 -14.1193182739266 6.17918790865882 -1.04809828944262 0.0329044462926149
"929" 10.0336357230716 14.7367813430013 -13.8835429319984 -9.62555423444303 38.8431420834625 10.8041336982695 -4.51122194883547 -5.54579242878107 5.69220231793573 30.5716490926937 18.1678991976765 -22.9342808299762 -7.50001076502145 4.61826425661222 9.33300234706519 14.5823740154947 5.54392299234145 -9.17700643252249 -6.45301508962335 18.4700418626266 -13.211869065056 6.4885316258083 -2.10847879909068 0.109730533968567
"930" 10.506357103817 16.5584926796617 -15.9524236654924 -10.8671594694317 40.4875658926361 10.8673827322885 -3.91614120530575 -5.7103030539989 6.87144717951609 29.3951259541733 19.8324701963677 -25.0347561728725 -6.61870486324576 3.73833449203194 10.3675220447423 12.5825347819064 6.85175168296012 -7.17740215136932 -5.84101762143627 16.2506608547798 -12.4616122891867 6.28665760927803 -1.05297893746686 0.187885423268551
"931" 7.85338742879944 17.0553680609472 -16.7003077147827 -9.8536480441042 41.9540214645709 11.8462767281096 -8.47409037206813 -3.56718995343381 8.41868909531171 30.2058887836033 17.1735151342076 -28.2565615748778 -2.23553603780661 3.34175645531645 11.0058563753962 12.1663265662288 0.492064856724507 -5.36029403054959 -1.0036971130366 13.1593239013007 -9.20265707391533 3.22698099434681 0.0670461511192634 0.614330531647754
