"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]"
"121" 22.8449426864682 -29.4125828518441 31.3933151042106 12.1173266206051 -0.481744927900834 13.9177681169254 -7.32092957143235 -5.29769790384793 25.3068626309809 -9.58224950786614 0.526367366752188 0.92766834177689 -0.00958816979870186
"122" 20.660304000472 -27.3999282217051 29.4634475381689 14.50835614076 -3.21892733492561 13.8742332707293 -7.01004058460072 -5.01640158272023 25.3360907998283 -9.13807948945392 0.357613180490198 0.776711860828944 -0.0213666213424031
"123" 21.2973384692279 -28.190913986862 30.8832508143838 12.01971950413 -1.52368512086548 14.2549424943825 -6.99447741414798 -5.7358286401624 25.4698059257752 -9.59284091300813 0.677631623995036 0.778325984584926 0.122110618605191
"124" 23.4595649311896 -30.8677131494819 32.8706489403657 10.8003038147652 -1.12584084893918 13.2892032345437 -6.10218523446953 -6.25574073883389 25.5466344716307 -9.83878665271686 0.774736799788055 1.54181414010261 -0.223866325322039
"125" 21.4262733163651 -29.7295244950567 33.800234535149 8.92334526511512 -0.740978954092757 14.4860313994916 -7.32628698268672 -6.30755309914168 26.7377316492729 -9.87326417189135 -0.723439887217619 2.31275807781843 -0.17063411318771
"126" 24.2936356891789 -33.5412120169699 36.3776369401804 9.07008512449951 0.0174896236135449 11.9434796061697 -4.50213677894196 -5.86678168651602 24.3599325877096 -10.1869448143396 2.41126083008884 0.320134941985877 0.240991080709138
"127" 22.7883182681239 -31.2390882521274 35.546298231858 7.12259940890492 -1.25001065224989 16.4656157058984 -6.36600185347156 -8.31664956276632 25.0538267930915 -6.35793886232689 -1.25407273216685 1.60879113582466 0.109678015807104
"128" 22.1775211300346 -31.1165408653927 36.1966748075979 7.52192847094097 -1.77039735497426 16.8895325873979 -6.9157945000453 -8.97895703753864 26.2492152746873 -6.85365494490879 -1.60817596560083 1.59263026396141 -0.0406657890396229
"129" 22.3339083275936 -30.6514123741836 35.2237298272114 8.22745201869483 -1.45746538519046 16.8493989795632 -7.55224105459758 -8.27788096376235 26.3541934088087 -7.04510641422421 -1.48378432310239 1.05165062728969 0.152575966124701
"130" 22.9817715206058 -30.7686994769741 34.4530532581543 8.32492134094682 -1.12898509993348 18.4024412118483 -9.89753267788717 -8.01270434444801 27.8428659590668 -7.41997135170657 -1.57371527331716 1.19328972216946 0.0848762117386069
"131" 23.9996260976771 -31.7848392948752 33.5196368740147 10.5612406271749 -0.794483618736381 14.4538518206214 -6.74607981486388 -7.86324839756672 27.1581748369349 -10.7425743788389 2.04761205128619 0.239453990367178 0.0367107561034724
"132" 23.8535220762179 -32.1771422113008 33.5094788223189 11.8207386826974 -1.62724813860773 13.1464437808231 -5.9284960798839 -6.34844215778082 26.0717491588489 -9.82580331415036 1.5937232645315 0.106767240321126 0.0190821599368901
"133" 24.9787979840836 -33.3643389739508 34.908512125513 10.3219341395344 -0.885251878099865 14.2431301871566 -7.81957589016816 -5.83920420807182 26.8403102442158 -10.6087198895593 1.46326213314161 0.434045011117865 0.170117008774394
"134" 24.8293063902907 -33.6239006862797 35.4996089471527 10.0118319139074 -0.28152065727574 12.5911719622178 -6.82664373851892 -5.83548252502356 26.2717345375609 -11.0144761422644 2.15298316447127 0.513081385419429 0.190290453893224
"135" 23.8581022789541 -32.1418823805466 35.0719579754647 8.79196694214724 -1.36921846411817 16.9991268082447 -9.10443659250666 -6.54778674780978 26.595717329214 -8.26229755540443 -1.04255660529173 1.92767856819864 -0.0459599758507872
"136" 24.4098719054282 -32.9810533308873 35.509664541075 9.11895829093707 -2.2825934301851 16.2722662899763 -7.68393202924037 -6.63175892369696 25.1014357948698 -8.87248439700701 1.34761535686631 0.640380109783772 0.192063029626849
"137" 23.1927623413048 -31.5131756777171 35.4988212092204 7.53778822379211 -0.0720645603883409 16.3437765075644 -9.04525705781907 -6.09062975771896 25.9240536402084 -8.80558014998443 0.0337205740954087 1.68395787952265 0.230827366970073
"138" 23.246023335847 -31.1921092636788 35.3038345586857 6.75158657976897 0.415257470730959 15.8806343861212 -9.35190169566095 -5.61271364029953 25.4971510144177 -10.3633593864844 2.10101334299177 0.823597584625057 0.29292082762662
"139" 23.0834799866652 -30.6036385560938 34.2996122003644 6.62229626687886 1.78205425840277 16.5476712647053 -10.6772083670277 -5.50797264832897 26.2743806023933 -10.1106426598752 1.22874754394497 0.825283889886659 0.261754758241824
"140" 22.9084417967264 -31.8632724407057 36.8681421806177 5.24848541223393 -0.212997076273716 19.1970817457689 -11.2958738482223 -6.93036933837427 29.0402498536049 -10.6513626796712 -0.223976974435789 1.9737384224276 -0.132635606369173
"141" 23.4926083014594 -31.2164136680468 35.1683822779402 7.58438444274469 -1.26845993375166 19.473683082444 -11.2121502169376 -7.17657337838258 28.0877204003973 -10.1436643763503 0.527497782137086 1.05057836940131 -0.0596187411780217
"142" 24.9807223417277 -33.2757085311085 34.5975290601701 11.2211099166012 -2.37950213318088 15.0289743136846 -7.29448654970491 -5.18494300171652 27.4898042611077 -15.1653076631887 5.37989899598622 -0.433235761790301 0.159217773506465
"143" 23.2952702554731 -31.4847778971834 34.9903324257416 8.83556975772266 -2.39135108400229 18.4059555074467 -10.1351274178878 -7.05724751549632 28.8795026377792 -13.2384863137021 2.76746309430241 0.867779572655293 0.251166229248771
"144" 21.9126537127528 -30.8496409527949 35.7641245214605 7.5966763888062 -2.33402537380732 20.0076423657722 -10.7822459151822 -10.10596384859 32.6283018691186 -12.0486382498736 0.970738448604469 0.55247919607632 0.0622764784021074
"145" 23.4046667154171 -31.7111358972828 35.3480232762821 9.32384665354114 -2.76994450655482 18.3954849529275 -7.55038447333544 -9.36605721505805 29.794388315607 -13.7002899726551 3.96463954958242 -0.0570401679216996 0.17459157135251
"146" 24.0283201201589 -32.685180346778 36.397469222366 9.94203469135265 -5.21252331298115 18.4897822870241 -5.99175030787872 -10.5009568320562 29.3370663653997 -12.0748004364748 3.24826637425208 -0.249804781102601 0.129329885918659
"147" 24.4898457094165 -33.238353256965 36.761341536242 9.231707612732 -3.39442295740623 15.4127907218804 -4.59688578142953 -10.1197171649493 30.2442257844947 -13.9220682005837 3.68115507809242 0.00632175326935719 0.0480315146478283
"148" 23.1916629125325 -32.6924058184946 37.7604400011017 7.10845844334381 -1.89064740242916 17.41242509071 -7.73027523411033 -10.1309993190018 31.712759052057 -12.6562105591359 1.10102160071775 1.17298800608411 0.108695339632118
"149" 24.4461645037827 -33.2464319615693 36.4006121457787 7.70024500829048 -1.96888716000171 17.3968132557292 -7.4292157887164 -9.51101774177439 29.7997679593904 -12.215771638185 2.36293119047331 0.395856630504808 0.112552288895583
"150" 23.1592408097732 -32.8880619599821 38.1199575759156 7.42643894930725 -2.71315943646173 17.7195775301733 -7.92669454513934 -8.7257657504143 29.2121246376684 -11.746902938636 1.66230596167199 0.64644370020486 -0.17782823364504
"151" 23.5354603016956 -31.937611427718 36.9888571972793 5.97113173028591 -0.889866250171794 18.6701465310616 -8.31948350461581 -9.92758550790043 30.250776507307 -12.2917380024035 2.11434300638425 0.774948298140408 0.171661023944629
"152" 24.1699877860373 -33.4557779457177 38.2388402771263 7.17484622669762 -2.10388706073161 15.7123290846031 -6.02549827380024 -7.74038517272297 28.3494865579073 -13.3377606606343 3.14793048940638 0.251297140212392 -0.0925468796620897
"153" 23.4825949860112 -32.7696141308981 39.0746419926902 4.42812879832739 -0.0481158093568837 16.7804228754126 -6.77817972424096 -10.4383489633179 30.3034471716292 -11.8306624692797 2.1717135508087 0.0154415282090525 0.185657434062034
"154" 23.6648871780541 -33.0379497502794 38.8074143975879 4.76503701316662 -0.0932185122627491 16.4026106843407 -7.78539781820168 -8.99035623984555 30.2137753023787 -13.0581115178273 2.92559381624993 0.0816749324908538 -0.00781091938847018
"155" 23.3148929665248 -32.7238531797015 38.7113298003653 5.09117852685977 -1.00116412055225 16.9863735064572 -6.55680355626454 -9.77359502439371 29.7840380158331 -13.6590369153664 2.82473109703824 0.723037743605938 0.145341929141125
"156" 23.3370363928942 -32.5473032859085 37.9063402129485 4.79870585673654 -0.118578401856524 17.7059929161584 -6.64531975060376 -12.947642859714 32.1129994753554 -11.9830138369373 1.01527083330167 1.42792549675101 0.04007255533562
"157" 23.6484845402398 -33.3236611627553 37.0488412888371 7.39346254663485 -1.74906353005839 15.7959078960507 -3.90455132682135 -13.0213612433746 32.5146467492377 -13.7810582784337 2.29389406804898 0.791733478988916 0.144368825670897
"158" 24.9440709528099 -34.5603821238646 40.053669006862 3.7749904075142 -0.627960948289675 16.7395449026284 -3.68452037440046 -15.816685695333 33.2408221690671 -11.8391345389604 0.978128663931076 1.0939296134041 0.147894533944801
"159" 25.677833174601 -35.1601326129383 37.6074126278587 9.19927130735287 -1.41837359524262 10.9907900989506 -0.233660147771725 -10.5727460828328 29.7738668702587 -15.4995304795172 4.85670764511554 -0.298934758187183 0.0852625345392077
"160" 23.7289856037439 -34.1015807230579 39.7086957817707 5.47345799600061 -0.760774423873726 12.834545795517 -1.31026757799359 -12.832964891974 31.4153338392804 -13.8652071765233 2.63035547640292 0.113172185671011 0.0707733666673375
"161" 24.2064541019169 -34.7986527601511 41.0088634878678 3.9089792231987 -0.203500980971569 14.1153931454631 -1.67463472389986 -13.3055866135229 31.5945433968875 -14.739441840773 3.69122873501577 0.389978653429795 0.0986736927799184
"162" 23.6798798414439 -34.0123775367358 40.570819989322 4.9627174078431 -1.55099150049899 15.016751052154 -1.24377981880907 -15.0063684699143 32.0646605238206 -13.6351598973237 3.53695115552661 0.188368659086716 0.246053824491548
"163" 23.8705708085489 -33.2801940917352 38.5330847367128 6.47705479536455 -1.46722284208585 13.8793134297924 -0.570922457096651 -14.5884152755747 32.4618796953902 -13.9410262127684 3.03353294114466 -0.187426439812555 0.312865241456525
"164" 24.4534507500292 -33.7854941739872 38.9614552912313 5.24585709406349 -1.31132827704457 15.118581574027 -0.61121143149627 -16.2240679017923 32.3468424275953 -13.4583009401266 3.06493217201243 0.170881759014009 0.174526703910845
"165" 23.222089436663 -33.6538586853988 41.7284838492329 1.34530816936355 0.738032803348286 15.7427487246875 -1.6240373124841 -18.4597176740763 35.1553444162117 -11.9399075773714 0.344150800549462 1.03316413380773 0.216987704834063
"166" 23.9497667324321 -34.8443720999647 40.2061812660624 6.75605538922307 -2.71568110162647 15.0594390566425 -0.216383545271272 -16.0884735544365 34.2980318006129 -15.6306105925109 3.75591194631525 0.379957828596858 -0.104170230626103
"167" 24.638562840095 -34.1184636184423 39.5032447729271 3.5628460929501 -0.301312868143814 18.0496839651761 -5.50283907327376 -16.5210423556328 37.0347033235352 -16.6059714559621 3.36344600511954 0.378924901891833 0.2939057768159
"168" 24.1582586031066 -33.4881020670441 38.1763074146596 6.3472916399503 -0.257169036182673 14.1508053012035 -2.10527047583596 -14.5847926225214 34.8680833723562 -16.1917003515635 4.01638236261855 -0.294841342713306 0.222018094075036
"169" 24.3825595235572 -32.7540614962193 36.432119149059 7.11642109984158 -0.225441924735306 15.5380539121559 -4.56664418298609 -14.1763623478929 35.5344289890944 -17.0606231597013 4.8122051427943 -0.174580801592576 0.133007239348632
"170" 24.0751622571823 -33.3245390287307 38.2172950273736 4.26314732207565 0.620288513545501 17.6494265398698 -5.69544910135169 -14.9879801952402 34.968005720444 -15.1738588829031 4.21095203900736 -0.636311077143313 0.146562420843276
"171" 24.0909601971105 -33.0466724560922 37.9897832949123 5.78517148238981 0.351782569269367 15.2533073109739 -5.795460166754 -12.5817157466289 33.7922977706656 -14.6993291231151 3.02060895144074 0.274788137945617 0.0647008405890197
"172" 22.7761178927084 -32.8989074585524 38.2690093631064 5.47518929542054 -0.72415048827499 17.3041508792798 -5.55976631602748 -13.0737441670674 31.5299551683787 -13.2590394012801 3.62081691524212 -0.279843508893706 0.466420189230312
"173" 24.7267042733282 -34.8090875305298 40.5208905098015 3.44411332726776 -0.402803641376763 17.5634705947236 -6.65665277786753 -12.2027833981264 32.6806955427836 -14.2476045413116 2.63464410556363 0.985053720428381 0.0859149474243344
"174" 25.0261952659056 -34.9196445190942 40.7867900343234 3.55407532864819 -0.182333655938611 16.8462830935998 -6.48954963290438 -10.9701279567462 31.9405761186169 -13.392515225432 2.3150806057403 0.462014680398481 0.105695817426767
"175" 24.7953280008184 -35.3395943860787 41.0421232523792 5.04519999989968 -0.828012575660698 16.4387020148728 -6.21806303943811 -9.91849975997097 30.2397412484098 -13.3828999014559 2.41841618650995 0.670743534059987 -0.00931498314686302
"176" 25.7198340931812 -35.9609399361568 40.8209110223939 3.13764388844493 0.6576528220803 18.086396728457 -8.59402460346506 -11.2426219845099 31.9474569360088 -10.9024620318232 -0.600815179134407 1.68114493985852 -0.00069571860129955
"177" 25.1432945772994 -35.0699523656414 39.2738704381533 6.52492037852157 -0.0636575863138377 13.7715429529053 -5.14149140724755 -9.43539112717026 30.3024288804825 -13.7962366721518 2.78094824643739 0.718090989351768 -0.0591436508694437
"178" 25.9048961804622 -36.078094300449 39.3745377159948 6.96283357309386 -0.502715477232132 13.7214483435664 -4.9961866159198 -8.35459408717784 28.3802207267596 -13.1104702464037 3.6727785956916 -0.41373590526741 0.352117967133038
"179" 25.1995506411076 -34.6109777376975 38.1176347298807 8.10298854620937 -0.696484344003002 13.6433158806089 -4.43452783744023 -8.43870192867039 28.5547956924491 -13.3693236899173 3.70935637030612 -0.682800925083024 0.389497420809501
"180" 24.533028102577 -34.6675750204395 38.121966119086 7.85617986118323 -1.15499703836818 14.2115716696893 -5.8699464375316 -8.97716726535013 30.4582111588344 -12.9238855919001 2.32820046720979 0.200712831563723 0.121212786563094
"181" 24.4809926559935 -34.6131465872925 39.4124980040631 5.01690844735391 -0.422604345176799 16.7662909737159 -7.32778262813637 -9.4085818634504 28.358811189119 -10.6657839696045 0.553419109619845 1.87054361049383 -0.296536692768786
"182" 23.4734377245651 -32.9204682172471 39.277574974653 4.69645414906908 -0.429959557372468 16.4404179029492 -6.76166856584722 -8.70149268720866 28.1654836697609 -10.0908175570401 -0.111166627279542 1.414821009524 -0.344354788696576
"183" 23.9981348191417 -34.2404698488294 41.3696723878669 0.780793394618022 1.30673751340782 18.7158404166097 -8.06745442262607 -10.3217331894679 27.6783426852782 -7.25321292126622 -1.93337236640116 2.09604882201295 -0.0873754452227656
"184" 24.5830606496892 -35.7085582162003 42.5750678139351 2.18613890024574 -0.302391331024758 19.2720725044534 -9.74363792010788 -9.52292534101622 29.895397593203 -9.46109159957283 -1.10784408431524 1.93032967318275 -0.0428117693143593
"185" 23.4602828081474 -33.0759132627805 38.8531934069915 5.44789620362154 -1.35662434385776 18.8093543123169 -10.1463146453758 -7.8313310336744 29.2751098277278 -12.0802074193197 2.25035266490649 0.519613079249815 0.130478849215161
"186" 23.6836873339786 -33.2947152088556 37.9119573818324 6.82677795544836 -1.42427177202595 17.2239180140785 -8.49735012681693 -7.58220281105959 28.8100308098979 -13.4906489908717 3.97204336013862 -0.439762944721346 0.271514182913881
"187" 24.4434406148405 -33.6648533504642 37.8824112330998 5.61436885942831 0.272165016206388 17.8192283531574 -9.98074317192855 -7.19893610886286 28.8313570828642 -12.6669503472744 3.14921434415978 0.165128581905107 0.177085073054907
"188" 22.825214838942 -32.3172936332206 38.6848402930024 4.04550059031793 -0.109213922637578 19.7950196533481 -11.788108780523 -7.02382314081165 29.4035937655097 -11.9412551845702 1.74234334071482 0.204488231876061 0.260982603231084
"189" 22.7845072278894 -32.3183627470697 38.3644218968337 6.380724817352 -0.578332443714557 16.5401446831275 -9.6263505662832 -6.30687145723013 29.7341679677094 -15.2332834591804 3.73805067263656 0.529371111275538 0.254409631420186
"190" 22.8151633501507 -32.0250530094943 37.258947442122 6.06741407252459 -0.58396651911196 16.8228940987903 -8.95443704873456 -7.14126793703391 31.016514227762 -16.0942174332016 4.51519318103617 -0.167214613431495 0.0906295573727413
"191" 22.8514585755007 -31.1641834641986 35.7162082769013 6.97100920118723 0.428754510836295 15.0418616642396 -7.20264478392212 -7.40574107003605 29.0014374093011 -14.4874223211002 4.28530822550146 -0.131872377857158 0.346683686172252
"192" 22.670457356377 -31.4872097075235 37.6175939988716 3.27988764575912 3.69489548865009 16.3774446402218 -8.57189704690836 -10.1178758049975 30.1798552149432 -11.354537845908 1.71487949339323 0.401453581671005 0.0678663176954298
"193" 23.0745921160969 -32.237352655061 39.1916364604198 0.805627973580554 4.77355166232534 18.142545796718 -11.7487607515329 -8.91131658930995 30.5115126954045 -9.60580123313558 -1.78743339487241 2.0815808565063 -0.150310300291916
