"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]"
"114" 26.1368258936405 -35.5509393408104 41.0743441986783 -3.84539613860217 8.11191934600692 17.566129925851 -2.86257144613123 -14.7380460912989 19.5767308065361 7.57616750165573 -6.11281574620093 1.89734549208592 0.0690850551397249 -0.0292501031194076
"115" 26.5442903838843 -36.3396713198421 41.4437010396132 -3.3268649676103 7.89579621168258 17.8387238638997 -3.45339741038172 -15.2982291191412 20.4661934056612 7.986015134367 -7.90747946056203 2.85196984209977 0.496109718005172 -0.0187466587289405
"116" 27.1053473950129 -36.4130473774648 41.7117235107199 -3.63884996852235 7.87318125867847 16.7945269547484 -1.94159517287174 -15.2661733696563 20.6729560370255 7.65854618801605 -8.78938138778772 4.24376939576208 -0.601685947240706 0.270511356014261
"117" 24.929398520681 -35.5785152738348 42.1762784076749 -4.27606203726584 6.31263764108474 18.5777405905115 0.908235702266468 -19.6056024884344 20.3670100170154 8.40942148046864 -4.5872019768236 -0.603001215683819 1.43788603417269 0.0549969290416872
"118" 23.7794502516573 -34.253748278173 42.3968660474843 -3.91308334189471 7.47105191742997 16.6546309820502 -1.258540859912 -15.9780135128265 19.4232153809585 8.91641424970087 -7.6966081055315 1.77213363145184 0.484197513252672 0.0825436477824945
"119" 26.4293495426273 -36.747837887287 43.82958991237 -4.47770435154957 6.43184753571837 18.0571452441478 1.32658769292262 -18.9801788405102 18.7890387697368 9.89893214017011 -6.15676550439958 0.446076599621205 0.72774419789989 0.222865580838319
"120" 28.359312707615 -38.6641065376897 43.7010214711423 -4.33410036184901 6.55432221528 16.6633196064094 2.07453223882434 -18.129436497982 18.7030706103007 9.43900768061552 -6.79836226107821 1.44265748950652 0.383127627813102 -0.0563161010295865
"121" 28.2331235289663 -38.5201823907267 42.8273426825984 -2.54059190211905 7.526985522854 15.785863854866 1.47756133192198 -17.8896417692317 18.8961953257828 8.92409792051722 -7.85792615392028 2.71914992571988 0.60354321899151 0.192896347674258
"122" 30.145318351654 -39.8117406125713 42.6173979471688 -1.92275741426426 6.70227594339122 15.2216633389698 2.57870815968724 -19.010169107325 19.5548883561365 9.88671391049278 -8.0974143368845 2.72029291769739 -0.468498476151004 0.279959731100218
"123" 29.9397658575507 -41.0869141562888 44.1305299455913 -1.64677492742669 7.28101415010278 13.5205257960717 2.99283786355751 -18.7473751677932 18.907988271276 10.9166087073783 -9.33891125210239 3.3119958278081 0.318039108284937 0.0539302174639361
"124" 30.5139387736937 -42.0633923054882 45.4471891365796 -1.41544189709832 5.54691304256246 13.3890375728984 4.28619176982661 -18.2057706956687 18.6558492455254 10.9322660546184 -9.96542824779806 3.44021260925149 0.112065857057738 -0.041566658261488
"125" 30.8603743521663 -41.9446594783592 45.2751730096601 -0.45272695911167 3.05620648795577 15.3256845084142 4.3289130092555 -20.2951588088378 18.9634411989712 12.2328304645507 -9.29994490469435 2.02895015644047 1.0019770494961 -0.115726595174054
"126" 30.3977518732454 -41.0669849371719 44.3593919856471 -0.307643711862096 3.43065575668652 15.8675470656869 4.12146732142256 -20.363037259387 18.4271207948921 12.2676435134448 -10.2100253350931 3.17815113491607 -0.0485954590114999 0.14849146319811
"127" 30.4176166225687 -40.3521528268906 42.4241762331203 0.3268495299432 3.41812882915882 17.1054402821653 2.95147661217409 -20.6858963549493 19.5747363125879 11.7820321217739 -8.88613682064795 1.94621370750354 0.46774065811103 0.154395372575359
"128" 29.3159409942078 -40.6443771014718 44.8453267201758 -1.53289261800768 3.63683635610822 16.8661123438585 2.7382317549324 -17.7402066915607 16.800162620984 12.7930320188278 -11.259403932284 4.34781828743677 -0.350920518356299 0.305888371916902
"129" 29.4269670912345 -40.0552643031604 44.0210862571696 -1.82073883837145 3.86821944598343 16.4036523050867 3.63291871428287 -17.5985548521365 14.501390185797 14.0067604224106 -8.97489602024586 2.85101031321883 -0.291422877868498 0.338761970047801
"130" 29.3652214378432 -40.0496506879105 43.8966124005413 -0.992429019117742 5.28170600981636 14.4474209386633 2.33195230829731 -15.8631630206034 16.8572414734189 13.2392061614776 -13.1138733690029 5.83189329218212 -0.949714895640942 0.187003535818495
"131" 30.8247982593972 -42.2140381308019 45.8505315645823 -3.58085470218524 6.7766055639944 15.392308406646 2.79037788154767 -18.8638581844422 16.6426521012793 13.096009947081 -8.07587760258348 1.47048046841085 0.879754883144704 0.102933642949142
"132" 29.4372116026339 -40.5674808885234 44.7632461557653 -2.75968699839509 6.74034330960207 15.2926442380816 2.80954794600801 -18.1108616686522 16.0395633784028 12.9420498622499 -9.23021475376291 3.12130290397037 -0.138329471633436 0.194235807395077
"133" 29.3920608569588 -40.3044076444125 43.8285540798888 -2.74063936395675 6.9266317061852 16.470680618539 0.387849967845287 -17.3843727082884 16.0857960975737 14.9577286963141 -10.8734128378397 3.54913865190765 -0.670856166905957 0.238249879241803
"134" 30.1316787915376 -41.5603163082782 44.1640917455666 0.245030073912402 4.78504775859994 13.5802916126112 2.60011402442871 -16.336248302613 16.3207027078015 14.5273943891985 -14.6063716631095 7.00452918072049 -0.905601749305216 0.211170625938882
"135" 29.6415902303815 -40.5361543670681 44.0739013426556 -2.162604922356 7.30625000965771 13.3481310281919 3.89245618778041 -17.7738902706558 14.7028394516958 15.5665719666346 -12.1432965208125 4.049276639134 0.156448707691315 0.401434770861661
"136" 29.972252668961 -41.2823757594131 44.3823109176525 -2.86043139109537 7.05359169102049 13.6625085402087 3.70975390036583 -17.3771801745182 15.2807098885072 14.9007424912253 -12.9204240541879 4.75888184155622 0.0334548416314728 0.0295586097554928
"137" 30.2278583974874 -41.5718081026367 46.4191142490442 -4.45855919100518 7.1619352061871 14.6057480458518 4.27736963027218 -19.0492007003303 15.6243790798123 15.4956141827204 -12.9874611113888 5.22873751317983 -0.671606094795197 0.021575333730393
"138" 30.2192605128365 -42.0685493099056 47.6306114253064 -5.45907802418562 6.59899247946904 15.6654653244059 2.94799741243775 -19.150566332932 16.5233428349486 15.6100347654899 -13.6494644005444 5.90135512429809 -0.601023504189569 0.174655735430581
"139" 29.362434275041 -41.5541839352614 47.7931535924414 -7.36735304596838 9.84919893803913 14.2504670262538 3.22770306095992 -19.8291039580607 17.6935095146638 16.6840298297093 -15.9535685088178 6.67633671625441 -1.05555827885278 0.291100386726664
"140" 30.5458953170684 -42.3165572754453 47.3778309019728 -6.68026291252552 8.40060334935586 17.1946651602531 1.74932008671035 -18.6282927259093 16.0280970522141 15.6117826874982 -12.9391777139675 4.88702189650416 -0.163981996064283 0.232310919883284
"141" 29.6488644817475 -41.9617483017306 48.4307721777876 -8.07451644163096 7.61793216956959 17.2586754543487 1.71351591857298 -18.086763038028 16.2855730102678 15.8894134682173 -14.1010582686541 5.49907534394028 -0.457962217001983 0.0953290769395562
"142" 30.0688824848605 -42.6420523549221 49.498514522433 -9.8458766880671 8.14340018029589 20.3694166597884 -0.670102540012194 -20.3185367874464 18.012662730761 16.4812933721729 -14.2809078241049 5.13278233775288 -0.226435985114526 0.360076488704741
"143" 29.6446870318721 -42.7862239067213 50.2042167840848 -8.42572694640309 7.42767404869267 18.4594262285382 0.0796235599495693 -19.4452796285496 18.2667748296002 17.0453387390668 -16.0245844838932 6.08060428698042 -0.261038848821597 0.0583631072324242
"144" 29.8527927931214 -42.6036213315076 49.5415664435722 -7.86001714956958 7.0067737938864 18.7818689122224 0.74171167922327 -20.5708114284298 18.3384155248878 18.4737615515633 -17.1488395681016 6.79753305989353 -0.781387400611969 0.287549526999452
"145" 31.2648933250816 -43.903212394953 49.4651305362583 -7.69369273097607 7.42443524456572 17.1784737572193 1.97296649335027 -19.0456452555823 16.1652924800389 17.9791140723738 -16.230546083752 6.89628350825298 -1.46291940594503 0.218294320027761
"146" 31.8429684327355 -45.1468043832253 51.2187415887288 -8.19774563961848 7.56579091798516 15.1546276613881 3.62286360172445 -18.3645693814565 15.8929779035455 16.3506887322544 -15.1722777731667 6.40130461205036 -0.617704702336593 0.0183908064383726
"147" 33.0759465537358 -46.2777429636514 51.0859666927418 -7.15688692665229 7.03034081446313 14.9250970229361 5.16028656800287 -19.6078939708829 15.255602520803 15.2939376687675 -11.1873294215548 3.51118429564147 0.256766107958951 0.164757935694066
"148" 32.5365704609696 -46.256511909277 51.531929631497 -6.78512609436875 5.53308962489903 16.9083537759454 4.45661896687868 -19.7913453617315 15.652510999471 15.6865896674342 -10.5866925661849 2.22087886913036 0.574190118812132 0.25335982002273
"149" 30.9058136151368 -45.0886872800383 51.1893166880989 -6.25841983402464 5.053612528803 16.0695970298401 4.39393967660798 -20.4218588023341 16.6535412424605 15.8625153873422 -11.3148626801765 2.18106431535371 0.516941761490694 0.181107806756922
"150" 30.7792705272772 -44.1604952544564 50.9125044716776 -7.54829831976965 4.98999851665977 17.5616313786475 5.09454664717972 -22.1075320891903 17.6560944461032 16.1990241112895 -12.6320984822835 2.81529199201532 0.60156215102943 0.241811268398972
"151" 30.6064479638543 -45.0470344701976 52.2713291089632 -7.87923454177068 4.25118931505931 18.6771600615077 4.68393689665371 -24.7746819106693 19.8803215300979 16.023551904759 -13.7130514011147 3.79101027046822 0.545042934306632 -0.000748996122134887
"152" 31.8113741032514 -45.4729942214537 51.1991923047835 -7.5085590443069 7.0255991425705 17.5149179065017 2.990473274526 -23.1940608576287 22.4744294518314 14.274673132246 -15.7955396072661 5.85507355517058 -0.219015253522833 -0.079514652240235
"153" 31.88389385767 -44.5472595743079 50.7521976987435 -8.58705416104143 6.63993205306161 19.1386767874902 3.21385685205813 -24.2058597622259 19.9043841478759 15.6753316799245 -13.6685418628086 4.79105378655781 -0.547335142275354 0.01687805949844
"154" 31.3419133468653 -44.2663642965508 49.4925942908783 -6.75962818827702 5.09566264113969 18.4921214018295 5.20448358708265 -25.9839436576847 20.7190546629037 15.4050806172081 -12.5664722931584 3.78156239458693 0.284923865822009 -0.124589518495452
"155" 32.1584745155039 -45.1969838516288 50.3307814620346 -6.84020755112848 7.15503528440763 14.6576437994229 7.1702895006531 -24.4393199130897 20.6963087557237 13.1505136789855 -13.1491353691493 4.43377156390595 0.245593751579876 -0.0693160912419456
"156" 31.0896474186551 -43.5350615657115 48.6598527708885 -4.62205625959278 6.56338706109137 12.6449271432767 9.64940612659542 -25.0458992110639 20.3000343310618 12.645455802434 -10.9915948246684 3.31658078370147 0.661396054979999 0.103622371143871
"157" 31.0843620461843 -43.2182111255134 48.1363316699357 -4.29947030090259 5.60672188819866 12.8422813218973 9.59849472832373 -24.8792577762504 19.6060817360543 12.4197566002171 -9.99069060486233 2.56846065711201 0.491571640142279 0.132545117425783
"158" 30.0156114418745 -42.7970187570844 48.4776370238207 -4.2045574954286 6.31580819447267 10.9065659150092 10.1869677206543 -23.3437378512451 19.3918563087027 11.8618768361278 -10.0552714532428 4.10929870647223 -0.161256938793831 0.0766737731035525
"159" 31.4749788147917 -43.8503199474314 46.3824504844457 -0.829970390858517 5.80004420939787 10.1637451792095 9.73897633216328 -23.8989976539613 19.0663482533464 13.5374198004531 -9.04876086883773 0.709213299749387 0.839085822675414 0.25551479512003
"160" 32.6724947642944 -45.0609736907019 48.0665049154877 -1.90142803438041 5.18715515979709 11.5307024278894 9.74481782950169 -22.3656525794364 17.9971008781305 12.5446181451419 -9.11330441254628 2.92809082194094 -0.190320404243886 -0.0784310127228632
"161" 31.1799139468411 -43.3634744641752 47.1194420691491 -1.36447848920782 3.13101358562984 13.3164221702969 8.69556545148942 -22.1222058045658 16.9316644370353 13.9633499371315 -10.083093629957 4.045375987208 -1.35181633362917 0.41361299096504
"162" 31.9466848667048 -43.5374503157926 45.5248479370039 0.701789171727611 2.37583662223152 13.7273869043258 7.21490734632042 -19.5679574960915 18.1522104243225 11.4699966773648 -11.8311569347383 5.64902600564311 -0.741155947932845 0.121981748050144
"163" 30.1273439312789 -41.7160818715865 45.4519586180488 -0.180439097097142 1.56016256323124 14.8374199227813 9.04259283148046 -23.0007417139799 15.6774530668623 16.9696571157001 -10.3762793797852 1.20991724801515 0.980639637374741 0.0554764552639294
"164" 31.0033127690781 -41.4384889440618 43.5429121649554 0.0650935974779349 4.26855995965462 14.94090692673 5.9379765825765 -22.9787200179333 19.7455820145907 13.3387152359189 -11.5035110458277 4.01575167267102 0.020727062944215 -0.0170616002140685
"165" 33.3383981714078 -43.484815523375 43.0029432570172 1.31938813638246 3.91264546922614 14.2677548394715 5.01896981514982 -22.9167693178157 21.2855810539419 11.6624653809473 -13.0661865449839 6.83051488016393 -0.695921299853734 0.0223195848499394
"166" 31.2470785539141 -42.5192410761578 44.5839648890257 0.510167500894265 1.56547205170872 16.1412409678078 8.52272829553907 -23.6652845348975 16.4903877538936 14.7767610501542 -9.52208540973628 2.53495731609019 0.440578682037458 0.248547912736487
"167" 29.9437909749122 -41.6901527014889 44.878529887259 0.579848233200149 0.631782161713208 16.5301290580699 8.2825115713589 -22.6246045719038 16.907732037715 14.2795875913008 -10.0339368981658 2.25727412412686 0.897262547780587 -0.0717337413858808
"168" 29.4514423042074 -41.4463389029717 45.0786839337332 1.4557917430128 1.40622589038887 14.2555738155925 8.41360914278485 -22.827046193752 18.2593938467428 13.8507000689422 -11.9961120244277 4.19501357401112 -0.189303345714137 0.318290660808811
"169" 30.6713368418121 -40.8039193589003 42.6641125108544 2.06110076167612 0.232333674400993 16.380463685325 8.85125877055245 -25.3040971379855 18.7821461733205 13.8504835536765 -9.47794615479312 1.98974947394711 0.390334721300313 0.0548091099912653
"170" 31.7279825480111 -43.5777137956415 45.6997379415896 1.77464439178714 0.404383093717478 15.6852672142997 8.59856672452142 -24.8952755738819 19.3282805290901 14.2667469814937 -10.5642645530178 2.03568338374907 0.920882107341039 0.093824522352641
"171" 32.240699697988 -44.5840161976934 46.7612880267711 1.57597576529158 -0.916541250406352 17.9178015254916 4.98792500925051 -23.4212454490404 22.2580829386187 11.9159446000789 -14.9167823566961 7.43123771861567 -0.696066288513437 0.165249787464768
"172" 32.735220450428 -44.2674638237429 44.6064064178397 3.22208268777234 -2.55785256172367 17.6684899223204 7.98533748040418 -24.5698528018235 19.7570362764325 12.1171403930359 -9.80565590329684 3.53580975190718 -0.102642550419521 0.397400964343948
"173" 31.0555184151033 -43.1630955201082 45.4492861800196 3.78109802887644 -3.81897695933104 17.8811114512219 8.73656131348108 -23.9629914585703 16.1957176428031 16.5828884747994 -9.54873105711827 0.711163176260467 0.98167479593954 0.0754623172890029
"174" 33.1698651913307 -44.9920368353189 45.2659343902853 4.45254309140278 -3.08543615298114 18.270731517783 7.38327722298294 -22.4703324072192 17.3537070099356 16.0363670789106 -13.0266460872732 4.2551847156536 -0.418114962228445 0.0791928285997048
"175" 31.8095950481746 -44.5099478240857 46.5327630891534 3.95647902983918 -6.41038188952 21.791428484674 5.86189207549682 -23.0831595633394 16.880459290074 16.3463220375117 -11.1103761024019 2.33604437042175 0.103627326765961 0.14043079549032
"176" 31.4266534452794 -44.3633389278962 46.0401266187385 4.90618276900102 -6.36835426256704 21.5399213280371 6.0371379128796 -24.4070968207644 18.6077333534126 16.4053275249251 -10.6893388776942 1.53360349059076 0.756199686245993 0.175396250403504
"177" 33.6996896212016 -45.6836452887292 46.528365442718 4.81566850600378 -4.6498450164143 19.7190938883202 4.01510030749687 -20.3364844108191 17.6542840889698 14.0637953583159 -11.6060890305092 3.7792000091341 -0.166189061012163 0.218045913425512
"178" 34.7365624009073 -46.2343012166597 45.8802438775975 4.34902564787562 -5.50600044122877 20.6656690423918 6.14480002988891 -23.5656227067341 17.4073303168078 15.0938855407929 -10.585515244101 3.00791756972328 0.165430620524031 0.0819069569754063
"179" 33.3956578148706 -45.6745034322014 45.5234007633908 4.16764650775997 -5.68459828792273 21.684420265025 5.57457779487836 -23.3248031347299 16.9567992374506 15.2810394147354 -10.5091208295502 2.0051310684013 0.268721517542479 0.288870870194819
"180" 32.5140208716762 -45.6947728713001 47.202394514727 5.46987494166382 -8.00134944028381 21.7155402521155 6.05350047901657 -22.9300806871881 16.4268070572639 16.3057402755749 -10.466977785483 1.90034405371933 0.41232710207292 0.107456135289522
