"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]"
"891" 11.7467355753468 -11.1328389026738 14.6316057877779 13.0377933258694 25.6555499071112 -31.8933459503569 11.013333673955 25.0246197664051 -19.4084113113227 7.56486967535106 -0.175070189606518 0.499635187706177
"892" 10.5201657620681 -8.76505340337965 11.470608956508 14.8519977152411 24.8382467114171 -33.3629882327299 16.5671800649091 20.2917625434423 -18.3113209337699 8.45319127087374 -1.0861872932238 0.34821488441792
"893" 10.8545124885924 -11.0585596554089 14.4906197330462 13.1639500414296 26.4326213641188 -33.2951630786647 12.4501820895689 22.9405029145135 -16.5419699812185 5.58243550153938 0.294481548020496 0.202912189926302
"894" 12.4615431371028 -13.4435964968823 17.9089425157231 10.0816258630943 25.9577319337003 -29.7433414301869 10.28393017191 24.6263156517375 -19.6686600404898 8.87309045745662 -1.16040356927334 0.541543886150223
"895" 14.3478230837662 -16.0696891966395 21.361815102522 6.07574372916141 26.5957871426382 -25.7699869267169 6.01396243556109 27.2830950588285 -23.1962874766003 11.5038337170232 -1.48578113305507 0.510891345222038
"896" 11.8497470785905 -10.9871270823811 14.0810786090791 14.4111314222365 22.4764502600161 -27.5824965574925 11.8920789327863 22.0445588380975 -19.8087824039992 9.94837152926937 -1.3365758337418 0.406310486836097
"897" 11.5982614949709 -10.5985738658132 11.7920505672722 15.5097039319034 22.6578925007405 -29.7159581716619 11.2485221850511 23.2297866826409 -19.8980095447832 9.61994141465305 -1.12205077212099 0.318608744205951
"898" 13.660681610812 -16.1028167853728 24.0926844922592 4.63717244202159 25.8676067919265 -25.715644592159 3.86758297422476 30.568602488261 -21.2007159022781 6.86023182182645 0.6012110758803 0.273835505157334
"899" 10.2139907628971 -9.72903101019709 12.1744868107372 15.7164372134311 23.5568581468806 -31.0417912304943 12.3782168053963 23.5753919500768 -19.2281577711695 7.36619659929706 -0.233554448109521 0.241743941688115
"900" 10.5051545104724 -7.81353153134995 9.95017543467485 17.9816239634252 20.9153704878162 -31.6484218580862 16.8063670053019 19.9282528591409 -18.719144255898 8.82081717972851 -0.605074885082892 0.21206532798208
"901" 9.92357835732003 -8.63899279995798 11.8091082266635 15.2421204692172 20.9959990153607 -29.9760145406719 16.9154507237524 19.0817620636696 -20.8903040840305 10.9336297431544 -1.43077719915075 0.353718972719636
"902" 11.8495190417448 -11.8754087627584 16.1418054998495 13.3645440696925 21.1311183491631 -27.3211381215517 12.7458018655381 23.2981366491284 -20.9672657585414 8.9791321785549 -1.30132955197015 0.490432205862804
"903" 14.3858048203194 -14.3564848564105 13.8413053939021 17.066223634683 19.9717239503684 -27.1515557268193 8.87329244117533 24.9086670055899 -16.0145211548511 4.53666888164261 1.06765132753621 0.00325523544039338
"904" 14.0735804477621 -15.4287167327196 19.2361682882137 12.0504957742708 20.0528155690689 -23.6830656137193 5.44283908479059 28.4560174472085 -20.4620165719182 6.80409764458737 0.418850558894695 0.32052276474965
"905" 12.9989507476198 -12.9010300048489 14.3199303731688 17.1379364168289 17.218310379966 -24.6806167380669 10.433400451018 20.5408606221223 -16.093619334954 7.31528909772375 -0.39517587554473 0.34473042425274
"906" 12.1736273592071 -10.4462982708387 10.5769549376596 19.6735695241999 18.1135197059975 -26.789945740747 12.3025113909924 20.2398975777438 -14.2236924726578 5.098593105299 -0.198165768313328 0.237780665336524
"907" 11.6291561975912 -9.22591517519414 8.15123460747891 21.4544916688161 18.2913167848983 -26.1785549888413 9.54596974218471 18.9792522866732 -11.2352610033977 5.25619820080262 -0.314687792230542 0.309891640910839
"908" 12.6562861829429 -13.1533962640844 15.779485990011 16.8030277716033 15.2738538235688 -21.9157310037245 10.5990571498179 19.0458774288822 -17.2547112752269 9.29405950581476 -1.20978767044671 0.458584854207318
"909" 13.0005815817481 -13.1122901023561 15.5400936089256 14.6805343241412 19.9900545298577 -25.0455879850531 7.1363963526604 24.1252567559387 -17.6718439829159 7.21766558258431 -0.0396209485869223 0.222159302955351
"910" 12.83902448782 -11.1747654936633 11.8393072134165 18.839172178446 17.7385261588036 -25.7644284623121 10.7487690744609 21.577052898321 -17.0472394943514 7.80200826111504 -0.799747806254308 0.189395012723841
"911" 9.65936109029586 -6.98990765467144 7.10018246871548 25.4947585405513 14.0814506775923 -29.3374265754101 17.5547502595323 17.7329897677042 -17.1879269835329 8.15138267704769 -0.385666716911362 0.228453064572679
"912" 12.0241720557063 -9.62046196892076 8.59248242822228 21.8906658962612 15.1030684590198 -25.2277727021313 13.3473088507738 19.3770098959953 -16.4584520921585 8.05845338142978 -1.29831254229793 0.563747618738766
"913" 13.3520589992892 -13.0597917023059 14.5987849872437 15.5995396361121 15.7982440713494 -19.3316669820563 6.30195487873717 23.6698580694955 -19.8209106704218 11.1448173791553 -2.25676064043895 0.528007021920394
"914" 12.5954629505583 -12.4448049675691 11.500268086408 22.4235012687414 13.6081706208613 -24.2961174263739 12.2143178961696 21.614483069987 -20.1134564735567 9.40109927153454 -0.882389131199114 0.430250924252251
"915" 12.9987567610778 -11.610925058603 11.3778619286194 19.7941818597264 17.190820894769 -23.8726572606349 8.42257599020781 21.9868834455447 -15.5054911271638 7.82953217062944 -1.34202346412907 0.28432010030107
"916" 12.566589846288 -13.5227400415242 16.8137773420024 16.3288499551666 18.0320311309712 -23.0330443442048 3.72269565523281 29.2472417100471 -19.6395236486835 6.26740467933474 -0.191758038542689 -0.0408163188097846
"917" 10.7419873120593 -7.56310493045405 5.26425662369338 25.9549099150696 15.9036730385698 -28.9564505447181 12.6004964891226 22.3328482652897 -16.3905265980319 6.37313999422883 -0.518403569791987 0.451152839479487
"918" 14.3013456780761 -16.6998692063288 20.0840470962411 12.6731199950016 16.3593845351449 -19.4155992283552 2.95170783915626 29.8173901676523 -22.481625745057 9.10041690803078 -1.49550557090401 0.566464801193231
"919" 13.5334981415138 -11.2514803835329 9.55774913163746 20.8785836011603 16.7560134192848 -24.7035548737999 10.8008687026667 21.8381551071223 -18.0000908949621 8.31180224013108 -1.76094573633018 0.608072008866568
"920" 13.9819984944517 -15.1259831924163 17.6890904075391 13.7395147075233 18.932735515813 -22.4974471642629 2.02880254240553 31.6984546138928 -21.9143289305606 7.92161571675767 -0.350075468191629 0.0111240772599903
"921" 12.1988105269602 -10.0524955177895 8.70031476661428 19.9837400720885 20.8504794263619 -27.4148524852636 5.62598295963379 27.7096475336513 -17.847170026155 6.53753485936672 -0.111623557378887 0.355381864598841
"922" 12.7658249677346 -10.9380241497664 9.42584162851789 20.9705153746191 16.6027090016546 -25.8671116179361 9.21355467099694 24.8009071764244 -18.2671977154257 7.25108986243327 -0.296897018545443 0.350055742380046
"923" 12.3966166057857 -10.8542532400652 10.9700608722401 18.1356163343516 16.816561791145 -21.8041884283012 7.32682333504743 24.3534575850071 -18.5949319182294 7.29312394034457 0.233631140139741 0.156146153904806
"924" 11.5165157323123 -9.97154326246838 9.88975752998946 20.6684575990584 15.3143198044712 -22.3874166145944 10.8895534703224 20.6229527400707 -17.5446152031714 7.78003566904457 -0.285990293278682 0.339069603823051
"925" 13.4554389915362 -13.4731515923168 15.1932724127389 15.9479960544138 16.6422540906522 -20.8877806237288 6.4507978252264 23.8417422123296 -19.0114569637767 9.06733809815486 -0.874679168456599 0.0949498473448997
"926" 12.9867758386871 -11.407502035536 10.747434395332 20.8242163524267 14.5744896247873 -22.9455420302389 10.7029873247648 20.6947254733533 -18.097983306895 9.08120608239027 -1.22135804429379 0.208945511040898
"927" 11.0185210742068 -9.41425916686026 9.60944947110659 21.3024924924037 15.5603951367804 -24.0529915233028 9.56898519335103 22.806707290442 -18.078456824136 7.4028416867603 -0.0245432329669825 0.134212236060748
"928" 10.3357477620477 -9.06521733768466 9.5444297884182 20.9646439263578 15.440207232195 -23.7160796579826 9.85355344956545 22.4816864876497 -19.078344410729 9.71504463879338 -0.822651637697079 0.420873677414186
"929" 10.2746577860002 -7.76028800252793 8.82250840286085 18.4560274208584 19.9285451605815 -23.5478861916793 2.38232218950526 29.3797811594093 -18.5447854140054 6.73544839760473 -0.74867485648296 0.0920478882860291
"930" 12.8186687020897 -13.1759606403846 16.5612412037124 13.8020360394636 18.0072845022321 -18.6225327614577 0.189025094658258 30.1640695546715 -21.0168056999711 8.09991751014788 -1.40788731588659 0.360324170081072
"931" 12.0248610326429 -11.23724940644 12.5945476895438 18.5582673973595 16.5063747522251 -22.0568953337449 5.64818717496681 26.4111814957242 -20.309240542052 9.18477122320595 -0.789177032762259 0.27882630979972
"932" 10.992934004306 -7.7213701654068 5.39904512152788 26.4570847844192 12.254238091837 -24.4152626736107 12.8545469709963 21.4322774899417 -20.5520393323086 9.88291348656942 -0.750987857716104 0.22959528770581
"933" 13.2204429519851 -12.7998812611778 15.1176203443222 16.0142180472063 17.3714028659117 -19.3177264683989 -0.00958493588593434 32.3349866945668 -22.6745550441207 10.1033668061194 -1.95046826708968 0.277916771243378
"934" 10.4367182367082 -6.73796695706367 4.81586458314785 25.5656048488138 13.3571424999701 -24.0748561307395 7.97362454800574 25.2083796390775 -19.3532124941762 8.52469503328691 -0.68723231746395 0.268035833039729
"935" 9.86591919135579 -6.35965565658222 6.01704180343684 24.5730585366831 14.0199338269244 -22.9305239308425 5.25929004754937 27.1868252271057 -18.0897469580554 5.9182830804008 0.209421801926785 -0.077574189408652
"936" 9.86346492471437 -6.78152420558479 6.47618506824223 22.8479988761464 15.519970189153 -21.7170735366383 3.5622553389368 27.6163616842672 -18.0795075804878 7.67306335384291 -1.19127508572168 0.408765421060975
"937" 11.1104786377684 -9.76557946473186 10.2829325843601 21.8010200582437 13.2373926270172 -20.3485835333241 4.78012634065522 28.9393466552744 -21.3019293099732 7.79864429608191 0.0181830042318846 0.176287230998445
"938" 11.6934377746955 -7.12953244388029 4.95591233970525 24.9855319678191 15.866595917113 -23.0162074416879 3.99385856848994 29.265262271662 -19.6297387331583 6.18582314258286 -0.0906643451657274 0.0707743899561581
"939" 14.2386625211898 -13.1602536228955 11.0747997388675 21.5580152940396 13.2430188790649 -17.4509574719202 -1.28594452683048 32.3203983203562 -22.1688816576252 9.13121620987649 -2.18072408540722 0.536631485985157
"940" 17.9407446644038 -19.5234395676471 19.100995791196 20.1521332460464 8.32127642606028 -14.5704400785705 0.707957459239078 32.6444176042684 -26.8138236024014 12.7948406827895 -1.86024778011658 0.187445446585566
"941" 11.0968687392119 -7.70256797289579 2.18899548601022 31.8054424426654 9.59268034872047 -25.0246450726902 7.65246227879181 27.9336294704875 -20.6206599600207 7.79070924186432 -0.516801813876044 0.635397026314749
"942" 12.2250700652369 -10.8375264036418 10.0410058351223 23.0805123055318 15.780687200424 -21.9889694902009 -1.28291537566898 35.6212547604196 -22.0249971023573 7.0533982898089 -0.673087305877142 0.218745456436144
"943" 13.8625583287612 -12.4709240942943 9.11305943656617 26.6727505817614 10.865883944653 -20.1067125496628 2.25724585292129 32.500703918217 -22.7924820340649 8.15305590567045 -0.672341831558568 0.128372680295126
"944" 13.5028753182121 -11.6435891382238 8.18825737839903 25.5214795869544 12.435978708308 -22.075840945593 1.74692880093365 32.5587011265828 -21.5066987908723 7.42156765856932 -0.411922806817482 0.347080403578907
"945" 13.5494951850053 -11.046575211368 6.77455890762638 25.5917195860653 12.8230274980605 -20.2987068628563 0.881404389160922 31.2649797277356 -21.1887748009412 8.6336828826428 -0.909403334809531 0.325171116792658
"946" 11.66871102478 -7.79670811031041 7.78553028522713 17.1621452769225 24.2320624950421 -22.4735802191493 -6.56585573175489 37.7288419549463 -19.0582610665534 3.89593350708609 0.661806454995197 -0.152160007724253
"947" 9.16600147224332 -3.90265640581638 -0.0392711919561419 31.8256275813928 11.437502078159 -25.9825853232103 9.01190882444801 28.2260333687379 -20.4154361835577 7.06235498177197 -0.276359481900731 0.0700064275268088
"948" 11.843323824938 -9.29209967052584 6.55850227320586 27.469937714607 9.92217616456714 -20.6551103989999 3.66490147245261 31.2791013413843 -23.0036333350824 9.35934832117507 -1.55941953441581 0.334478056374823
"949" 11.3956339456436 -9.67163658394592 7.33718406083003 23.9456821103439 12.52096067871 -17.2448029833475 -2.05958838547691 32.6324981843007 -22.2692838110936 10.0443981132191 -1.58310296201443 0.532074240737294
"950" 10.4536666120635 -8.13388176213659 8.015016226745 21.7342976321229 14.98090165959 -17.2254153783425 -4.34801684632726 34.8582415518917 -23.0423245889033 9.64052757062212 -1.26398581225831 0.391971485564001
"951" 14.2830280385713 -12.4330701875415 11.6245207596604 21.1536355802475 9.49043628647863 -12.7792182211597 -4.38910409736874 36.0423360527756 -27.2903361153285 13.0543296222964 -1.67442254053176 0.46150144823923
"952" 11.5515516308583 -9.24659664691904 8.64225126227605 20.3251767600925 15.3881794786704 -15.7425170089296 -5.62173800669391 34.8811636395618 -24.1572221777056 11.0617624411009 -2.40339563048912 0.691143628477546
"953" 9.78242062192529 -4.47427997936916 1.63659404746305 26.0205900866712 15.0248762697585 -20.9490544973237 -0.805361941510842 32.9944992552881 -20.2423231759938 8.00076502117462 -1.2012892760087 0.254592922594985
"954" 14.1942200939062 -14.518465658016 16.1076868862872 14.7499497371222 15.8930426054703 -12.0433183462569 -10.179540170252 40.1786924979566 -27.4634020489166 12.0030813546265 -1.60511982206796 0.366152191130467
"955" 13.3861134005366 -11.444468429373 8.82158542728384 23.1723405649936 11.1163650427871 -15.1341696850952 -3.38989003248247 34.8381984233863 -25.637469469934 13.1214882110697 -2.87271742843172 0.416905116486466
"956" 10.9076345733128 -4.48839017475034 -1.60504005552804 28.9169928284282 15.7057158290647 -22.9469855446165 0.656000757044468 31.3149895244528 -20.484025729805 8.2096863193929 -1.37881679400748 0.242635301631868
"957" 11.3577617817371 -8.12880971836179 5.22220847735948 26.3036759763247 11.9194497362548 -17.9742230441174 1.2583530887948 30.8188201844447 -23.8418342789492 12.1387796571792 -2.74494535589938 0.629864900803435
"958" 10.6032051049702 -5.83858455372974 2.42640081692986 26.6405639522229 13.0365919670948 -19.6283994078771 0.561648410783803 30.2249567299471 -20.7868703117765 9.49817099848814 -1.7466640467588 0.266432787933966
"959" 12.8311973978947 -7.79779663277137 3.75818011900299 28.2833035681805 8.0836934962359 -18.1510674022141 4.7193583317695 28.109668823412 -23.3437726355444 11.7910516803552 -2.53650909741461 0.537546768650023
"960" 12.3655078978031 -11.9520786295751 9.8638799650829 27.5858846535113 5.16381106502172 -16.3008219608037 5.32474274414942 27.8474880992149 -24.1776116022856 12.0205206681895 -2.1491660054476 0.379621392415286
"961" 16.5043903425621 -16.0959981470603 16.6094075521038 15.6576032047639 15.0778296134772 -13.3381159931902 -7.00630136057992 35.1275901638784 -23.2558195125649 9.57616370586138 -1.33011978214991 0.197518927718934
"962" 12.9055584028497 -13.5455726831893 13.8992958062522 21.8418915058532 9.91824163034974 -12.6002405165673 -4.06139457590596 33.7070929124932 -23.5484358674239 8.68717439028983 -0.605730287610677 0.359095067864977
"963" 9.3199404575704 -4.44724969788386 -0.381447991697794 34.0031729707756 7.64549510091 -21.4050479631205 7.71361601711294 25.4251188395654 -19.0923430106165 7.82283732111186 -0.0237505495705003 -0.101646607805955
"964" 10.2992711050653 -5.04943990483087 0.878090678549826 24.0425701895054 19.1882128104389 -18.4461592395749 -6.61231783767706 30.8668747071896 -13.3896511510943 3.13459255676434 0.648694664083236 -0.086206600222152
"965" 9.82032989889131 -6.82885014540396 3.64806055597268 29.5724602916541 8.44142991815629 -16.6894372805248 2.55469858761008 27.4244752423464 -19.9076393569391 9.06010694388506 -1.48744251659496 0.238423834357341
"966" 13.1456436798391 -12.2711488209888 11.5642747446242 19.8791770301717 14.5774714204272 -14.9101506757862 -7.15270896755107 35.8317840809408 -21.0420195235179 7.894390915809 -1.37331380208885 0.317793591955132
"967" 10.5899683877953 -7.72499096145145 5.98077465271447 27.3351415429167 8.07081889822545 -15.1894195410378 -0.126232632674155 29.8002069413409 -20.9648984197528 9.51874997591445 -1.13344713675236 0.62945465543433
