"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]"
"3574" 2.80687766412954 -3.67403365394896 32.9621483956705 -7.45200706300839 -10.9124257776597 19.5529935283744 -1.89152339128446 0.436575376404979
"3575" 2.96307874421765 -4.09816151845115 34.2923571975884 -8.52075908807813 -9.24820224486985 18.0876928839955 -2.04895323790152 0.710251465040872
"3576" 3.7331408438264 -5.76356875722113 35.1243693155317 -9.57197464149027 -9.48477115898671 19.5807433808067 -2.9146428980993 0.547498209967822
"3577" 3.44353380058518 -5.46235420051608 35.0714540328501 -9.26276288251663 -9.54217343094499 18.582568864982 -1.96918136199338 0.473175407382485
"3578" 3.02625778244937 -4.7346535514701 35.0759922515591 -10.5257636353238 -8.99660580803888 19.1201511790774 -2.08371654822968 0.506776649974331
"3579" 4.23054162927015 -6.47515589201298 35.9244058691626 -8.30596277084454 -10.2953167860351 18.5283876845279 -1.66438788902759 0.234481137659498
"3580" 3.73828615656381 -5.25013542463935 34.9642278903689 -7.98453125533562 -10.7653985043434 19.8120226004177 -2.57501912516195 0.410837633028224
"3581" 3.45392145348777 -6.0760434066375 35.5069884699885 -8.32120405658119 -11.3489244325267 19.9627965227504 -2.7033238303629 0.60693432754825
"3582" 4.25165655080562 -6.84996072132027 36.1372577970482 -8.14696170169012 -12.1899991975428 21.4595833226314 -2.99022169309892 0.552653782817499
"3583" 3.30223283534781 -5.56423707992838 35.3699858301695 -7.8016563965916 -12.3487410951993 20.8304931957371 -2.19330366126218 0.456101990540712
"3584" 3.16816346609629 -5.1140101120365 35.818046479117 -10.3089904418002 -10.487137500223 21.5228503569396 -3.38804193403745 0.646226586493347
"3585" 4.32491306089916 -6.71635662636859 37.2312580191845 -9.6911431917163 -10.7678790564686 19.8544258485728 -2.4233289739604 0.425585906286658
"3586" 3.66193678648134 -6.25574458665815 36.5877271087229 -10.7163927060479 -10.0997076314126 20.6713587497715 -2.83266626680682 0.511746296074761
"3587" 3.82632365640698 -6.47106215964705 35.7005714075974 -7.67384655136985 -12.0472774991163 20.0234864404508 -2.05724396275836 0.458908696732819
"3588" 3.76427447474335 -5.96940187285113 36.0788738811787 -9.04273320651577 -11.5473339572008 20.7740924387022 -2.6537232849961 0.504845885415106
"3589" 3.60382028346944 -6.17275393867266 37.2248288956786 -9.88699842587805 -10.7252960732366 20.6817145941698 -2.90064048537365 0.401712065215423
"3590" 3.74222440960886 -5.83379199355586 36.5202723108544 -9.65087226969077 -11.161217020747 21.0131667956 -3.26396925924417 0.551393834561662
"3591" 3.30949574697688 -5.48081455600951 35.2449043558442 -8.9839195646828 -11.2017678101263 19.8334668203677 -2.40308552491445 0.619199844586793
"3592" 3.6997111927698 -5.40926332954212 34.9747491923382 -8.22919771104339 -11.4392536623692 21.7000370817431 -3.58501049710143 0.644522511840296
"3593" 2.92178159234918 -5.02520597519628 34.8233580780591 -7.74890122009609 -12.1107086896965 21.4177679680246 -3.17458546556869 0.278571212154249
"3594" 3.03267393517737 -4.92490492431728 35.3492077102924 -8.15980758293333 -11.987091216906 20.8087334157295 -2.9901690470698 0.644215436816727
"3595" 3.76881558700252 -5.88714193909554 35.3012275090892 -8.13315060686423 -11.4181517723792 20.3077111406131 -2.80969059424725 0.624225651371577
"3596" 3.91058913739348 -6.39066946533653 35.6004560240625 -9.76053514551434 -9.25533856492942 18.7507208786026 -2.06247305293494 0.196016712916444
"3597" 4.01453311516811 -6.26073398225966 35.7564818366772 -10.4073271198932 -8.38204633709351 18.0251851554765 -1.66453099108031 0.471949990395293
"3598" 3.16443441450645 -4.67047259007423 35.997322386308 -11.803147420229 -7.26555367759302 18.699121011879 -2.8152440767764 0.645807931497839
"3599" 3.17834739347203 -5.18380261442407 36.210808648414 -11.8342617291581 -6.5753305030792 17.0887061898416 -1.59918998101665 0.431508598935671
"3600" 3.15313579858473 -4.82159646519164 36.5308179041906 -12.1246444134464 -7.08241299917785 17.7856816702626 -2.39725095330376 0.650652001082613
"3601" 3.46247017788879 -6.11557557401707 37.2623208861577 -11.9863144615965 -7.75750070650715 18.2874124547708 -1.79176270078329 0.379246907855926
"3602" 3.97246876702044 -7.09004595979133 40.2203269654219 -13.5057656984039 -9.01412317890338 20.2815263835086 -2.75119592509045 0.563936453130113
"3603" 4.73266596460238 -8.34674523983558 40.2780263838626 -13.8245188244786 -8.09285325054863 20.1125885459476 -2.92906546303319 0.489309723090344
"3604" 5.71067159779021 -9.90108410148568 40.7158845600705 -12.8074892980713 -9.09938694244881 19.8827836589264 -2.78927151180588 0.467478375560463
"3605" 4.96507119445008 -8.47206729787104 40.2018364639475 -13.2652418626558 -9.00439168867931 20.0574401482187 -3.06717360380603 0.66353386952639
"3606" 5.18387549675875 -9.09019532685956 39.2472498814863 -12.5531541346784 -7.4086772542902 18.2718035899802 -2.26245875835718 0.537875526616423
"3607" 5.66790336950617 -9.58766816260739 39.2920509609134 -11.4405293582578 -10.6619197642036 20.4298974574891 -2.48515793897666 0.551183213191788
"3608" 5.02543819590452 -8.95656626903858 40.1856894546697 -13.0483518723435 -8.91286825618134 19.5053876228336 -2.10720043995992 0.623564071812382
"3609" 4.74190047908334 -8.440592274711 40.777984304509 -13.6460370785539 -9.14805864208721 19.8815257101571 -2.27547077101479 0.355684719355031
"3610" 5.91883764722905 -9.65517858636866 38.7037808146793 -10.69486939079 -9.58500936398758 18.8676675434965 -1.98238503043344 0.434718536048896
"3611" 4.96382204994573 -8.61365934016495 39.0344264859266 -11.9066499671888 -8.37810338068785 19.9780147334927 -3.35416081733595 0.636299121797618
"3612" 4.84961860911864 -7.93319637655838 38.263676614665 -11.0768835266997 -9.99022223110349 19.9051558552579 -2.61985026274145 0.58750354325503
"3613" 3.63241644664665 -6.69850480526801 38.466311509681 -11.1195433222767 -10.9686224749685 21.4892212992025 -3.33447967092055 0.42095092575971
"3614" 4.77972445228816 -8.27317089211895 38.2721024948059 -9.76475127599828 -11.7683243400278 21.5719245004021 -3.49944788194508 0.829133935661358
"3615" 4.70991016248938 -8.3385023990112 38.5414210412639 -9.07665824690552 -13.5728857194646 23.3668751702534 -3.88093144471321 0.562707280897238
"3616" 5.21638420294887 -8.78929088235752 38.1832844919848 -8.72969610370166 -13.0785128499152 22.2544320970528 -3.45394990835492 0.55931372078334
"3617" 4.94788475395925 -8.33140871618524 38.0521357229969 -8.09287853252023 -14.3447740911194 23.7469193719959 -4.31011268336951 0.716656748833611
"3618" 4.95535606258687 -7.77353523140297 37.5560974969145 -8.10650264366459 -13.7634530035081 22.9421968687102 -3.83213747351433 0.656710859106642
"3619" 3.45454835704161 -5.01142457382996 35.7611758249287 -8.9387119337661 -12.0298033965254 21.7180998423781 -3.64293980988846 0.942665751747232
"3620" 3.31899030156908 -5.21039748591558 34.9617093985763 -7.73350101966964 -12.699396545466 21.7048849359052 -3.15499383766798 0.519372523945131
"3621" 3.20330337326984 -4.52148601017551 34.0406897486949 -7.46230115544579 -12.3860589141041 21.8314307506785 -3.8047903175678 0.703310534402967
"3622" 3.99314127071353 -6.1774733200833 34.9838958365386 -7.08041646877704 -12.7655938926056 21.2445770448676 -3.21897207542259 0.782991087844228
"3623" 3.68948065705723 -5.43524647643647 34.0999940238897 -6.3791464681034 -13.8806265746511 22.9752878553947 -4.58600760405804 0.986687136282038
"3624" 3.88078346517524 -5.3262222130673 33.5892691074253 -4.85565090521872 -15.2965133283516 22.6690126360938 -3.63158178878705 0.779378268698014
"3625" 4.69091148484999 -6.74238590275952 34.9592115934163 -5.19548965857589 -15.0608117634943 22.9508519035109 -3.79656608130684 0.777127512355749
"3626" 4.23076604089101 -6.55972253916994 34.9310792224571 -5.29838369920026 -15.2415731276697 22.9080016102649 -3.48162072208603 0.712785956261964
"3627" 4.48023843864014 -7.68402352276897 36.2387127045136 -5.79648513317209 -15.7170193487763 23.9254452503358 -3.8169637855154 0.524440252174134
"3628" 3.74660681322451 -6.10070751140238 34.9405065802378 -6.08596292382873 -15.8547909264049 25.1461021119198 -5.11885152728715 0.781539358744753
"3629" 4.74635349432057 -6.81518591245449 35.138512169235 -5.88956284911905 -15.8803339571347 24.6475324653576 -4.52068718584526 0.585662224771866
"3630" 3.70237746359387 -5.83494332979675 35.4666657502842 -6.87704667259238 -14.3518176001875 23.918299646754 -4.52169407396774 0.798923372755372
"3631" 4.67695950217788 -7.64138265277301 36.1395908723076 -6.08835700394713 -14.6393128172993 21.8654540388217 -3.3030224217939 0.462593945697726
"3632" 4.2706570076518 -6.62912687016393 35.307950978773 -5.88487112360563 -14.9778665940523 23.526909671802 -3.91023952892043 0.477932660356005
"3633" 4.2503841774184 -6.08337881432649 34.0519139814089 -5.43946006163057 -15.6829117292246 23.5305263262569 -3.8135886780747 0.750466278112636
"3634" 4.23299044668428 -6.46858323146541 34.728441767188 -5.56027731116552 -15.0194132080914 23.4977925483248 -3.97184910141347 0.446891905805428
"3635" 5.90796901795917 -9.65897394477484 37.530230038251 -5.36718785956648 -17.2136188320636 24.3235474462836 -4.13516773136035 0.721015165809432
"3636" 5.91679692242705 -9.07297387005184 36.4777843572761 -4.53158678200514 -17.7487742087128 24.9071021103967 -4.04880619527845 0.616425962516342
"3637" 4.64421322566689 -7.11834732028023 36.2237224079359 -5.94906308337783 -16.0344375451279 24.0803124974127 -4.31776589319133 0.695446945756799
"3638" 4.70718127539738 -7.25661447486385 35.5716872000491 -6.34529454437922 -14.1418522068121 21.8309088093278 -2.86867894203723 0.851643005261639
"3639" 4.40505734623698 -7.07844717801794 36.9145466351138 -7.53335844434454 -14.4685556916487 23.2602268292889 -3.50709752354254 0.572587947129943
"3640" 5.35048825549634 -8.91648745805018 37.5972674574227 -7.92427598228441 -14.0553608842341 23.3449289719249 -4.54358136918126 0.373248247872877
"3641" 5.84015000496629 -9.9737272055981 38.88923156125 -7.40985003700301 -15.0649870578622 22.7608728719449 -3.49727500424749 0.724940554338146
"3642" 5.59385452076467 -8.56315628968695 38.2714976597341 -8.99518052349158 -13.8062092335959 23.9186140715878 -4.326770424715 0.682487608237565
"3643" 5.23558548198527 -8.29609630574328 37.7121979548386 -9.49300820144878 -12.2855747473557 22.1552453484688 -3.57056986425187 0.714541080680425
"3644" 4.33999485931264 -7.34137805573159 36.5333607093526 -9.27348622940069 -11.1211320619741 20.8898541961907 -3.15899016766875 0.794756275091023
"3645" 4.48600123849876 -7.14551868229625 36.4982133958032 -8.82264870315931 -13.1336120734618 22.5423390824349 -3.74493551130393 0.597741024496749
"3646" 4.20053406696512 -6.44600901655066 35.9333112252061 -7.90492210800459 -12.2958996766631 21.0134616113546 -2.97930620300593 0.753105282780758
"3647" 4.26416291030178 -6.4364660463042 35.4902714734818 -7.3433990678074 -12.1363263498652 21.2433742297979 -3.40361472187949 0.576844203187361
"3648" 4.87524342946783 -7.77057980310179 36.5630521211339 -8.36309215027453 -12.6143188998763 22.015586608721 -3.5828927437259 0.829475557644053
"3649" 4.97645189496639 -8.49522505739992 38.7029127737387 -10.1432277952704 -11.2598540110072 21.2199821150361 -3.43155949544238 0.672127135890047
"3650" 5.21174863454541 -8.63283524958363 39.6369086296047 -10.9127555260439 -11.4528882138365 21.7587884764035 -3.77663760152919 0.941505723604675
"3651" 4.41391193508836 -7.61486771954512 38.7741327091373 -12.7532885818768 -9.34224788335256 21.417338746161 -3.57883994104687 0.646002824782562
"3652" 4.7346341906524 -7.99179037505524 38.8203829703068 -11.5666949265123 -10.3987442381693 20.998859751113 -2.96197723504028 0.711335635077463
"3653" 4.34439353377541 -8.11886040984818 39.5148204566113 -10.630491742127 -11.8301573641591 20.621688450861 -2.44435191025554 0.763140984517916
"3654" 5.6649545037575 -10.3107889534976 40.571527558445 -11.03026779376 -12.4896314514969 22.2388376537627 -3.52503657314528 0.83375630549089
"3655" 5.6684474070772 -9.99939420690195 41.1706538047502 -11.5552927604388 -12.0080283540754 22.9412203376644 -4.26427136597471 0.559095715990892
"3656" 6.16844399264174 -10.8791401508427 41.9014817178182 -12.3630348328762 -10.6526693693022 21.2312661575866 -3.29085594426212 0.625852627752825
"3657" 4.66768995103305 -9.08888051515237 41.6483259341641 -12.4179132168182 -10.7154289122975 22.1156805368449 -3.83994552400517 0.581184707612937
"3658" 6.28717748758159 -10.8820452493846 40.608863142468 -11.7690337316994 -11.127719392222 21.0070598960787 -3.14314783963516 0.660961697252559
"3659" 6.32267691600165 -11.493076737213 41.9084423683244 -12.3816243148451 -11.1051420089805 22.6193607485896 -4.42849165555435 0.995703534006166
"3660" 6.40368377874749 -11.3096813141432 41.9018065449125 -13.0037553456806 -9.70096287150797 20.563924383839 -3.02658324554044 0.595180161922329
"3661" 5.13251091105033 -10.1178402915016 42.3159016308687 -13.6694290727465 -9.59297267463891 21.1480823001505 -3.16234665583535 0.523353968690713
"3662" 5.98410192976017 -11.0869459795587 43.5027386608392 -15.5245861133441 -9.07979255559994 22.0215453394308 -3.65378486074412 0.518463503318226
"3663" 6.1287780461179 -11.3807967730588 43.0116999860048 -14.6310229959231 -8.55636647361552 20.6294691947574 -3.48592084229552 0.808516742830707
"3664" 6.2118057115417 -11.0882888588543 42.1121799663059 -13.1393002575237 -9.01649964555185 19.4273530993821 -2.36557198278185 0.386105704298184
"3665" 5.57907016535024 -8.99302251162071 39.763367703609 -11.7857932696503 -9.59473321021575 19.6347846589116 -2.38915538589053 0.503977490316813
"3666" 5.95034615004181 -10.87295451089 41.6664577544594 -13.1316707478354 -9.81777804214903 20.8229468884002 -3.01204576853696 0.683231580743653
"3667" 5.53356872850766 -9.32913755098511 40.8672694352442 -13.3697825039944 -7.92156142311929 18.9836565982079 -2.41305337461453 0.453244403122105
"3668" 5.09373351463875 -9.06933608826813 41.0709668494242 -15.0679115465528 -6.45194975079289 17.8984462609048 -1.59719035593856 0.488557558583073
"3669" 4.44048101336372 -8.93477456352207 41.6581228190626 -15.7857922186219 -5.99903760107116 17.9761496982659 -1.98676506643788 0.447422417952132
"3670" 5.16234018298331 -9.69202965709017 41.3953626269934 -14.1427227017486 -6.70915226958099 17.6390981847638 -1.71272080251793 0.537934368014574
"3671" 5.82099743447129 -10.1847577211567 41.3655266388569 -13.4795746396958 -8.05580592072696 18.6478155611967 -2.33357981615343 0.589102019824888
"3672" 3.68714094235177 -7.3534213943367 40.4020422582766 -14.0693619578939 -7.2299974578715 19.7832249429497 -3.48905226378403 0.525747186346402
"3673" 4.2343991294616 -7.68012155723888 39.8630583556353 -13.3694790808764 -8.01906275936879 19.8560892205018 -3.36654213471141 0.658346074986975
"3674" 4.36479711564476 -7.41549328797568 38.1729435196753 -11.385057127584 -9.53169728153692 19.9721091723933 -2.86043830803778 0.632151964125093
"3675" 5.42848449929006 -8.82890116692169 39.4408372814417 -11.9422720513369 -9.28596360661645 19.9292531449387 -2.61226861581805 0.700813849469856
"3676" 5.31004566837348 -9.72072107785646 40.3524614020598 -10.4442742706601 -10.7903488842481 19.4620050050796 -2.38250828165335 0.74649996226239
"3677" 5.69587668442225 -9.82880670245351 41.1978949449181 -13.0975362878924 -8.28952245970428 19.5696614236691 -2.98124834211518 0.607820408542
"3678" 4.83849386767762 -8.8255523451925 40.9745367677648 -14.8760011604798 -7.3055748683493 19.6724404524346 -2.87582446698164 0.377078626882642
"3679" 4.67369989162003 -8.58936283392552 40.9358405373449 -15.413033226324 -6.29054353945808 18.9057151464711 -2.78555358775949 0.638048138789815
"3680" 5.3915597239851 -9.46868325155488 41.4624663900245 -14.3644394873446 -7.55688248503966 19.601381260004 -2.73235561219622 0.614843600435933
"3681" 6.29326480328149 -11.3416530000386 41.971873046282 -13.603837745726 -10.2346063688694 20.9788246769717 -3.12898503896649 0.535243713572147
"3682" 6.21211451328334 -10.6211357361173 41.5381871522906 -13.0744924445515 -9.44623614414688 20.5056259037228 -3.539898885009 0.718745163553923
"3683" 5.49837776311369 -10.3463652216387 42.4257100857538 -14.9825779362155 -8.61115888754007 20.7651847980339 -3.53500078379168 0.440071921991737
"3684" 6.78517594542807 -11.1783777103892 41.2677463459754 -12.6535361539135 -10.0642626566304 19.9434683751483 -2.60391242618685 0.722781438550279
"3685" 5.98752870166661 -10.1565543208679 41.5490450603838 -13.947528642927 -8.39729736606675 19.7710941006004 -2.62980937932926 0.466174877633234
"3686" 4.80178691356896 -8.87781252410094 40.6514629512745 -13.5241365105141 -7.63061293683378 19.5561746543994 -3.26262574679094 0.775833007500079
"3687" 5.35035853531068 -8.8999323617862 40.8425171555332 -13.0646448152146 -9.10338421290394 19.884472273133 -2.87468046143027 0.759070274812753
"3688" 6.02781059092661 -10.7686072292836 42.1255891549771 -13.6304307830711 -9.53556642068048 20.8697347751945 -3.19851022089534 0.428382463604844
"3689" 5.59521337878605 -9.92398202071242 41.1273335079663 -13.3015940817164 -9.50836819535588 20.2531887522203 -2.62013725977399 0.621312722729354
"3690" 6.2029496658208 -11.2575539647222 43.4131236480203 -14.1395909334474 -10.473739462081 22.9714940140823 -5.0051311392482 0.802248947102259
"3691" 6.01634780536222 -10.4935742918285 41.754538824871 -13.3917161909298 -10.272702519434 20.9675668099971 -3.44443509483768 0.566718130263406
"3692" 6.91453839620697 -12.2911558753174 43.103499702896 -12.0585793796378 -11.1393396504311 20.8580281781079 -3.05230260045909 0.671608831455881
"3693" 5.41066497532162 -9.63970125579961 40.4675945281667 -11.9766417167151 -10.5766947177422 21.8025518941357 -3.66899002336823 0.519732838640245
"3694" 4.42359455159162 -8.66529563965227 40.0072713274942 -12.7744320844756 -9.11446187401728 20.9329740775354 -3.40130769622295 0.727991414509507
"3695" 4.98639882868106 -8.26449683762585 39.1097512205732 -10.594521155963 -10.8623509759824 20.8737132018353 -3.00110491163716 0.629014905891055
"3696" 5.1913283443554 -9.18120593247616 39.3081457214938 -8.96376699454182 -12.819095598966 21.2156400325562 -2.82897085515239 0.459474654257454
"3697" 4.78128515858369 -8.60777342104742 39.6702204049591 -11.2894076825607 -11.444697785035 22.3469708439505 -3.75370322753416 0.649006141879094
"3698" 4.99711806294424 -8.6654594857813 38.5726006589807 -9.85463659264685 -12.4984583289452 21.7886987784419 -3.28019959454592 0.607346385498946
"3699" 4.60065916716364 -8.09505377770872 38.6600207085611 -10.2204720306533 -11.8175911625461 22.2979104648086 -4.15612435711964 0.697152869425172
"3700" 4.73940901779566 -7.91296347056743 38.0089089035585 -9.41924113018012 -11.747946476824 21.370455420004 -3.2448765414449 0.414092086872298
"3701" 5.23575619168557 -8.75963840883504 39.2217746442762 -9.26472713592753 -13.2374400354448 22.4186590102103 -3.59938499383003 0.758608044853235
"3702" 5.50180405275443 -8.93502309189854 38.160899458447 -8.71736623745244 -12.826317056966 21.6439409398062 -3.10540647813677 0.484571130691481
"3703" 5.75957860892565 -10.2432941334084 40.1110109674041 -10.9215629380788 -11.6146105760543 21.1383210587104 -2.57522376020411 0.444691139539227
"3704" 6.70204929200231 -11.9895564180213 42.3966309991505 -11.8752305243231 -12.4602778614953 22.9545494450597 -4.21988974673531 0.841344393598886
"3705" 5.25978215601105 -9.51577032297047 40.0633111629919 -11.2413848685585 -10.9932037048837 21.0114335688092 -3.15224596580027 0.359152262211896
"3706" 5.4955306360958 -10.426178542754 41.5353186488062 -11.1866203753503 -11.581537545639 21.3837657845637 -3.44594789764995 0.926185884885022
"3707" 6.37484670931871 -11.6343050960964 42.2260422692711 -12.5815915491905 -11.5047318231127 22.0162850134135 -3.62037138428865 0.61374713229845
"3708" 4.91775773531344 -9.43823801029597 41.5385142352741 -12.387900568414 -11.0380714128245 21.0027171625816 -2.85121753055356 0.645431685721769
"3709" 5.41941217793034 -10.0585320118489 41.9942143391769 -12.6117268545062 -10.3345267806669 21.0146681085513 -3.97891932484406 0.765802249468073
"3710" 6.28454043199487 -11.1075074011592 42.9704164995526 -14.1109761737084 -10.0114494423461 21.2697295198099 -2.8481564154357 0.568019895787287
"3711" 5.68854729271756 -10.1988891856462 42.7959938444335 -15.8854200703902 -8.34906332247529 21.8811669397019 -4.03520220077822 0.599152457390666
"3712" 5.97753894227789 -11.4173337857259 44.3682431642495 -15.0676355082595 -9.16888512453222 21.5078899275445 -3.79534208522897 0.836835421266164
"3713" 7.10536047749587 -12.8068319180948 44.4389591967844 -15.2154036584491 -8.69145765781346 20.7127664394707 -3.14049155006253 0.704915283730676
"3714" 6.94684446022754 -12.153436902748 43.3900198063437 -14.7626284383952 -9.18693251694286 21.2616125427443 -4.11874000641958 0.954795076378235
"3715" 5.38089015269307 -10.4214332752732 42.7224809668029 -14.0745778444882 -10.1588498872635 22.2919222852317 -3.7877013299527 0.706096992065101
"3716" 6.15693676770555 -11.0584058805151 42.4033608224117 -12.0165064269968 -10.8724143066146 20.3523901793432 -2.4614955244852 0.767077812975922
"3717" 6.74233962214265 -12.0658369377702 42.9189755057694 -13.1729689109294 -10.0691554747558 20.6303544149602 -3.03320086654081 0.638455648994805
"3718" 5.67421515816703 -10.7181692473045 42.6410187317977 -15.1622202265836 -9.22247548599876 22.0382956817383 -3.93182740855338 0.761798082033527
"3719" 5.81248061321904 -11.3886812502109 43.5060506751986 -14.6051302174618 -9.41693253755382 20.8191713649742 -2.66891842884688 0.654193537047859
"3720" 6.14461258686781 -11.5980262017371 43.3963088548863 -15.0190455652553 -7.68193055072889 19.5237579114606 -3.01688799490788 0.554936298865133
"3721" 6.36461328396464 -11.3691570916697 43.3808303591499 -15.5090099487958 -9.42341222317183 21.7332334608177 -3.5798320006789 0.731163302625274
"3722" 5.99209092608839 -11.1944305278431 42.4809914169042 -12.5860734111797 -11.8499040181852 22.5078883756003 -3.55614198571996 0.506326248355349
"3723" 5.88497220665571 -10.5883247732274 41.4370811199317 -11.8317462661453 -11.487711399691 22.0264977662722 -3.91458024659029 0.659641076566203
"3724" 6.53057747225986 -11.577892361439 42.9129506915141 -13.4776434292651 -10.2936754535031 22.056150953826 -3.799586293351 0.677534594386951
"3725" 5.86040596990343 -10.6114085087249 42.1076808507649 -13.1543401695037 -10.5034767890523 22.0768467500107 -3.96872266097811 0.474387709019411
"3726" 6.27378525864842 -10.7738474699209 39.9035377432647 -8.80304072826515 -13.6992563878434 23.0462126107649 -4.06334919564071 0.684351861821523
"3727" 5.7414127673646 -9.39010898718169 38.8109035003167 -9.68547790470235 -12.2986598990357 21.7931030835781 -3.32466927446435 0.709696607780589
"3728" 6.03075646302222 -9.88132503780621 39.1432436551324 -9.86381318328958 -11.8226133714819 21.6863379306679 -3.61822678028284 0.593747218135523
"3729" 5.55662586864589 -10.5386516056742 41.4422305435118 -12.3525619497434 -11.5446665015352 22.0959590577059 -3.77713963577496 0.56482603256903
"3730" 5.7735159165416 -10.8753565945521 42.2981396683381 -12.0008195374736 -11.8406900388319 22.2278656000139 -3.68392545436386 0.643027531422754
"3731" 6.00635445942762 -10.9226361510485 42.153497405025 -12.5000608272919 -11.3076028946422 22.1776900937106 -3.80098704729819 0.626391265975389
"3732" 5.77896061116758 -11.000212984182 42.0246623360492 -12.1328629423128 -12.2985213531783 23.2747421156782 -4.35753948027974 0.66184807960089
"3733" 7.11239482585087 -12.4541976527754 43.1290411163985 -11.2078165994837 -14.5016019254857 24.4894010687507 -4.61413259886154 0.774193673114789
"3734" 6.21911373543903 -11.4169710900583 41.9287315100744 -10.8309240981454 -13.8241830803664 24.3891807924225 -4.71674718076295 0.603078147395808
"3735" 6.54838132497776 -12.1856370679796 42.2715442315172 -10.3658333093475 -13.9716239108686 23.980609737658 -4.22382741382481 0.462685804480192
"3736" 6.80948675783597 -12.1292538971158 42.1709718249057 -11.0470632108138 -12.6802724212344 22.9229140069891 -4.22414669786509 0.929659633434319
"3737" 6.39530972416066 -11.2436047459381 42.3502675503183 -13.2556235235002 -10.8793643276253 22.9972958909234 -4.72150322221347 0.818168473992181
"3738" 6.51675023339425 -12.1589047304145 43.6224248983518 -13.5127221673932 -11.5191361850819 22.1275208737926 -3.46309923694242 0.746838160911875
"3739" 5.83634775471802 -10.8723668827655 42.5671138311531 -12.5739807561726 -11.3599933105145 22.2421111335237 -4.197113903408 0.80230560140685
"3740" 6.84091163841843 -12.0044672253926 42.5862055023665 -12.0098164510328 -11.6395241970296 22.2950904503994 -3.77292653985204 0.695397283401273
"3741" 5.93175931716235 -10.7925092897858 41.7929138973422 -12.7006491602 -11.1510309245017 21.9119591813837 -3.88504582693132 0.694407457996102
"3742" 5.94344989106536 -10.5804917563404 43.0896867465095 -14.4393900051001 -8.6042760594165 19.7529193880523 -2.73513663308326 0.560857900573041
"3743" 5.07378751907633 -8.68376354775756 41.0766907336007 -16.0104657222602 -5.78043607951325 19.320028499992 -3.53263681031656 0.760605707298657
"3744" 5.48522527821431 -10.0161777529071 41.6789808342412 -14.4488705624978 -8.69880007652005 20.4410258280992 -3.00600170159339 0.766394497327483
"3745" 5.14168102445581 -9.62913261532342 41.5188425965647 -14.418622794861 -7.01064665804185 18.8924579939082 -2.29897370357897 0.256758599368316
"3746" 5.43277133385205 -9.94553256268469 42.0318429473585 -15.2030894480246 -6.64822504908194 18.2842341686563 -1.89539434314021 0.577060960976845
"3747" 5.49100875904287 -10.1489795085761 43.1426777367816 -16.922960462454 -5.02040077291439 17.5498622195609 -2.05395248087818 0.818577806999272
"3748" 6.31146335372246 -11.1393903244832 42.1001625751843 -13.8039558828947 -7.2879454653309 18.3272261158836 -1.93175192748952 0.5447658608987
"3749" 5.67731331919361 -10.8508051738972 42.6997785680918 -15.2210911501067 -6.03600903506001 17.0618136579479 -1.29409551345818 0.108707974499178
"3750" 5.84038809060404 -10.749888858171 43.1936747818198 -17.355675303599 -4.16036326510746 17.4256505645381 -1.98820000697152 0.480588399910488
"3751" 4.70138682476291 -8.69608555091754 43.0465998175783 -18.5492116716849 -4.36238062680385 18.7661484987596 -3.00518867924077 0.568623805625992
"3752" 5.04016289573504 -10.1003603421583 43.1004467509716 -17.6564764787957 -5.50043242396941 19.7939573725249 -3.75705441575501 0.64076620098802
"3753" 5.82162847500918 -11.3579263772296 43.6194429182333 -16.3841402473147 -5.88285354713688 18.5352511596858 -2.67954169485415 0.637193445911757
"3754" 5.54779941807726 -10.3518074710051 43.768026050633 -17.5509996961156 -5.48284671348863 18.5961031998151 -2.90196047901666 0.609441118901531
"3755" 6.03738830207443 -12.1811562732679 45.7933858490172 -18.6928034940157 -5.60146177193876 19.1674453914545 -2.54569357315873 0.44072113789896
"3756" 7.09916585440528 -13.7129017354808 46.3990110747693 -18.7430950187312 -5.4149085178841 18.9248903804591 -3.00095386689539 0.414190602975623
"3757" 6.71958389207145 -12.4892105274478 46.0996652873634 -18.3577024351406 -5.43533178612975 18.6151612655481 -2.94886097749448 0.696145118696938
"3758" 6.53909822840559 -12.8412197333891 46.7233051891977 -19.58825776093 -5.02895391050636 18.7650422550953 -2.55888184140608 0.534686174658832
"3759" 7.31208133320236 -13.8460440217362 48.0123742051213 -20.1508590783815 -5.48107081931452 18.9308073353085 -2.37685832753336 0.557740560357528
"3760" 6.84590873235463 -14.1915385955146 48.0202389075805 -20.1149253950141 -4.67485728949762 18.8922895252519 -2.78674397270915 0.398757978921107
"3761" 6.883764696142 -13.8750984127048 48.0584820533658 -20.5144484602458 -3.54083822607487 17.7468156244507 -2.39022828967273 0.541410750220843
"3762" 7.09120009922694 -14.2407710202885 48.5393738976821 -21.461703656811 -3.37579036852744 17.7338033999548 -2.51747526871839 0.617360303072673
"3763" 7.00296409020912 -13.4692491423625 46.5869288772803 -18.0312412786773 -6.9584639473041 19.650269588024 -2.88815927225183 0.621808811033091
"3764" 6.47851334630213 -12.4632592817314 45.4438495370544 -17.4883995629987 -5.77692160429956 18.2358026103065 -2.29590578061756 0.636604512447121
