"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]"
"195" 5.6858490837185 -12.4874341748813 53.2762404847986 -40.3636537150049 25.643292866727 -1.52865220135459 -0.698620336525603 0.470026425001402
"196" 5.52846868849362 -11.7310403588791 53.0328519836967 -40.9746490373423 26.05340925339 -1.67912373216884 -0.451085687577228 0.262230164723549
"197" 6.19795636889401 -12.2923219075939 53.2370489395644 -42.0860834030905 27.279801591501 -1.56242578256046 -0.89428920664017 0.338897813714656
"198" 5.64270571379792 -11.9763705343937 54.0729347466905 -42.660658870532 26.418656871117 -0.26169893301865 -1.48399101597416 0.551842779741683
"199" 6.16102062091636 -13.0939647301501 54.2394139017321 -41.2678720218077 24.6554652814613 0.343150218913578 -1.23273165749324 0.459821954815388
"200" 5.84894849327959 -12.8562234369593 54.7142945388469 -42.1267889752855 24.8950441939172 0.616261842166108 -1.83359780720111 0.572173005256864
"201" 5.97610203045282 -13.0420631008494 54.4506519170147 -41.2223461873009 25.1361239448219 -0.668529711903218 -1.16916236049638 0.289580626646828
"202" 6.34608195095789 -13.4081215435156 53.5353156088877 -40.737046223885 25.0326800199043 -0.992903666641016 -0.439483108681708 0.139720138900103
"203" 6.24802822947596 -12.5437327222844 53.6565870769111 -40.9973627071091 25.0930029804356 0.378276952338617 -2.40901177593344 0.673501727069099
"204" 6.2645773329982 -12.900963147878 54.0866804921296 -41.3984110238045 24.7325377692044 0.288793763919176 -1.69288114296082 0.285131047025117
"205" 5.94425154942174 -12.3241348164704 54.3678165566556 -41.7472812383225 24.5951579151019 1.07918029205231 -1.90908763760669 0.322063748604404
"206" 7.06953157706672 -14.2816087489499 55.2947450394456 -42.6244092842981 26.3843699111425 -0.423646902444365 -1.6640255086221 0.34220076372175
"207" 6.8578435419174 -14.7528874778749 55.8493218198102 -43.2309735615964 25.2937592605314 0.61097069344701 -1.38460955686328 0.219584193296966
"208" 7.82578082386958 -15.6317230599399 56.8103345627918 -42.7665906726537 25.8143768746922 -0.282686083747109 -1.79296543180713 0.241716110785356
"209" 7.23276852804462 -15.5904229672888 57.747480786924 -43.842370613308 25.2393050019499 0.43867390765072 -1.28874667800377 0.293027813514026
"210" 6.84799375525493 -14.6835041906281 57.3961252607211 -44.6392399219136 26.4313087037345 0.777551350438302 -2.63509267799656 0.547733454474625
"211" 7.69003488381141 -15.7937128412975 57.7024449774259 -44.552869176294 27.5044831720546 -1.18810586673585 -1.17785503997139 0.229811944944867
"212" 8.109711761097 -16.7933441790247 58.3880496308589 -44.603788893287 26.8079420170873 -1.0659685050776 -0.851901503587362 0.390853052138403
"213" 7.95369529022532 -17.5258207516821 58.9916939767371 -44.7119015783659 27.5396765975319 -1.63208877195305 -1.06216662442192 0.238580575003744
"214" 7.97756533132535 -17.1925822050261 59.2259042516447 -44.6200584382578 27.1277123372315 -0.827517272056386 -1.47665534489277 0.419420767542341
"215" 7.3080618593351 -15.5040413535791 58.2546144514248 -45.4848586522314 27.4477265738174 0.123688068366312 -2.14879260469351 0.569184919578082
"216" 7.4868276532097 -15.5412287848307 57.9239040614316 -45.2029352079635 27.3875345854856 -1.02641641172815 -1.47936035431135 0.584531955132498
"217" 7.50299590221839 -15.557411662117 57.4458860461483 -45.065239256628 27.9854187855593 -1.76539470367815 -0.873673312179165 0.497013630461134
"218" 6.87559437509895 -15.2200927083263 59.3684529326322 -47.5072583391859 28.6442500981858 -0.919239319103436 -1.46924042266198 0.502556228861947
"219" 6.62206334920613 -15.5160327665762 59.2585438589556 -47.4938732322173 28.7372081755407 -1.76680693229021 -0.566339549169524 0.618427570127858
"220" 7.1758259062262 -15.9674375041809 59.3803528997432 -47.8881328231925 30.4183836039594 -2.85846557251771 -1.02356136106998 0.333516240857697
"221" 7.77830784361843 -16.7001370496617 60.1926741177288 -49.6463805888597 31.9143812998418 -3.41816197270945 -0.788729782307041 0.563909799441494
"222" 7.47393269938305 -16.4507585640852 60.5762138503391 -49.7378804157457 32.2455065288274 -3.61327017484121 -0.818745019214679 0.250753831544653
"223" 7.68997015894096 -17.3373188833885 61.238308495693 -49.0819185018665 30.8941666664602 -3.39898397408585 -0.446260831363499 0.276252002830745
"224" 8.21958771842764 -17.2382401873663 60.4497932469125 -48.9915374163529 31.8479086628179 -3.6829010567013 -0.287847151962172 0.463874409984297
"225" 6.76906644459222 -16.3083083171123 61.5963795408175 -50.0258713493296 31.7592567078814 -3.96315885366232 -0.673420716989039 0.485033538510151
"226" 9.38332619548302 -20.1174688717104 62.4400894328115 -48.9074294560336 29.9469388501112 -2.59315187815823 -0.640928933219253 0.357322413318252
"227" 8.33413974500788 -18.0063082151315 61.0040274550884 -49.9754120707664 31.6093413380229 -2.7393828962105 -1.37935486417225 0.380152891326441
"228" 8.40861640498653 -18.5664454742897 62.6045044959641 -50.3043733729393 31.782240550527 -3.34385588505893 -0.441807119075721 0.299643519205677
"229" 8.26779920090713 -18.3124310706544 63.1190989131247 -51.5750314567707 33.1755009981546 -4.36384560974669 -0.315935285090199 0.437738097423725
"230" 7.91810593171621 -17.6504148332031 62.896735709077 -52.2521179837676 33.7526930879064 -4.47115281031259 -0.385985169262061 0.403227744378006
"231" 7.41130382916619 -17.2548440249031 62.2155034990766 -51.3828123958307 32.602377497764 -3.15059567015684 -1.07467351218433 0.721085895869244
"232" 8.40909354381596 -18.1796403326555 62.3561507631322 -51.1209892854268 32.3521546271142 -3.51550319030895 -0.644206794635839 0.389413713929512
"233" 8.92332887469405 -19.309699992838 63.8032258299643 -50.84158437876 31.3804179202964 -3.7099638598695 0.136373881215421 0.207640344844009
"234" 8.29209741119868 -18.9332729370382 64.666402364357 -53.9970429898626 33.5964813713229 -3.49359912328255 -0.398547240439144 0.468356510709502
"235" 7.98433188651561 -18.2259181396425 63.9808336952206 -53.9529120525205 35.0873740883813 -5.02964896039245 0.101521294354119 0.371006018996091
"236" 8.34768431056858 -18.9789132785556 64.6025234984707 -54.1090823869215 34.5111112628044 -4.25779904565032 -0.695977243514668 0.210866038561905
"237" 8.00552365418424 -18.6226708008131 65.7876167996667 -54.629647788155 34.1066212153424 -4.0922338818562 -0.0981360225476576 0.332546155615508
"238" 8.56234839028847 -19.4146936956291 65.0724381873558 -53.377400469422 33.9960527250212 -4.59106122238718 -0.218836198499232 0.334147058282147
"239" 7.85497447788489 -18.1555650714695 65.1129071702717 -54.2678327033113 34.2502506458799 -4.02343860852324 -0.608856209899168 0.186396836575376
"240" 8.10574454740045 -18.3277106298036 63.463698990087 -52.5127928940553 35.167747386993 -5.68883182170226 -0.0988137846547826 0.417990923421544
"241" 7.87792124032212 -17.5993878980008 63.4814173257744 -52.1002893358267 33.3257632177058 -4.67803060732798 0.16675748360481 0.225251722657892
"242" 7.88081695261837 -17.9205784655997 63.653000074804 -53.866405978365 35.7419909416382 -6.17644510719771 0.833405146916703 0.194831915952318
"243" 7.65103040200097 -17.4819475739594 63.9462305414757 -54.2378110413416 36.378322528703 -6.0105157469483 0.0664007839298806 0.387389502110413
"244" 8.47704667285871 -18.5248035135467 63.7727454803464 -53.3015779724459 35.1122958896446 -5.90061811283736 0.694979884809223 0.162181618263733
"245" 8.46748713776286 -18.9748668642276 63.7704551921262 -52.7064563353625 34.6474252581631 -5.69906145542983 1.00746081187764 0.0757788697285338
"246" 7.87505606350037 -18.0619182790064 63.6582782619833 -53.5862523232496 35.6799752526696 -5.77620892007662 0.186557281825321 0.163472596366883
"247" 7.94097733281821 -17.9464846932175 63.0481627563719 -53.4737555593691 35.8070253513449 -5.82267740749833 0.0959282639847538 0.535902443225744
"248" 8.35981426149557 -17.4248879353361 61.8534306181079 -51.0128201697738 34.0255254792218 -6.80152674343164 1.03299391737125 0.375701138282117
"249" 7.78872861455484 -17.1900157986537 61.7556412306759 -52.070058217397 35.419911719937 -5.94809983830715 0.597754902589438 0.0783250694316716
"250" 7.37098535174293 -16.7348601924943 62.3180084145353 -53.4289083101787 35.3167943491598 -5.27029977580429 0.211151678677047 0.451221013966127
"251" 6.85068246637451 -16.2515894869379 61.6012042970301 -52.2573915005556 34.9418852693484 -6.07313471740879 1.23538223877022 0.0646027203413412
"252" 7.61466518803644 -16.7858351575019 61.0361881459407 -51.3036087988304 34.5824962343245 -6.44308595129524 1.09543488721279 0.294253521707424
"253" 6.75661639881993 -15.8360632405642 61.5577455983715 -53.1157874850037 35.5580720803853 -5.79636043715324 0.673749792832555 0.185454274702018
"254" 6.8690285108255 -15.9940259483638 61.7700385597993 -52.5777904670492 35.0648594677067 -5.40309109840118 0.0849440436821133 0.397622599389677
"255" 7.28483852084086 -16.8978384034123 62.5193215804404 -53.3121389061048 35.2602083916163 -5.52435334268681 0.00665192605042564 0.386859390752593
"256" 7.14454132608212 -16.3723707507776 62.4096760854984 -53.3567516968287 35.3319925965165 -5.42899653100449 0.171133837101566 0.40283934490605
"257" 8.19539398237576 -18.090486603816 63.6584174937407 -52.0252045967423 33.8430462438081 -5.64861828898216 0.43603323888767 0.132239774118263
"258" 7.83569208081142 -17.6557566348136 63.5059536684289 -53.6741628815151 35.2889778411274 -5.22375594611995 -0.128969656324352 0.32839344702815
"259" 7.82835387727383 -17.3489727749874 62.304371023001 -52.3175090361436 34.2239719677457 -5.38182478267915 0.453855484939302 0.174495339855889
"260" 8.00924790458083 -17.5902195040257 62.2390608476293 -50.9286142879276 33.030996631766 -4.93054687493715 0.369232893377708 0.161328243128603
"261" 7.58860990217081 -17.2342578629739 61.6758184214254 -50.3824288607403 33.1195203280475 -5.18482502647119 0.160462511067189 0.256623894733146
"262" 7.94897584009281 -17.5917844590007 63.3030923743288 -52.7807589498412 34.8574242579683 -5.25529178202045 -0.448009410794364 0.258518805480156
"263" 7.73702104007919 -17.3001396474649 62.960919801558 -52.5548532221687 33.7797367600126 -4.34310057556794 -0.597679207641107 0.30635808387534
"264" 8.00573361227891 -17.763803093868 62.7389879845476 -51.6849916961057 33.799468587124 -5.19695624193071 0.284967305577127 0.0794112771222751
"265" 8.62633518036521 -18.5859402397556 62.3851392453343 -50.4592845245197 32.3630717738768 -4.57529137409971 0.338001951856056 0.193724968003665
"266" 7.64451551511899 -17.3226290032939 61.7790831053082 -50.8149400654206 32.7667038849193 -4.04245243779958 -0.0960716725096594 0.0608771737976784
"267" 7.58897783087356 -17.1240620757645 61.9948192134108 -51.1718637103385 33.0344745455229 -3.74500492527711 -0.769531229503563 0.318319995779575
"268" 7.54113546820965 -16.9943073929067 62.5675507765481 -51.7764089376137 32.0996384150654 -2.96148422772147 -0.664407772830097 0.17574311165651
"269" 8.29459381403332 -18.3384892313954 62.6865869686856 -51.7141285832494 33.1958579396211 -4.00153746703252 -0.209350890508863 0.186844285552161
"270" 9.14827255981894 -19.7897523828811 64.1517216995135 -51.4248906726421 32.4936958703621 -4.25516562545268 0.334866276394676 0.258165678563461
"271" 7.61545075854775 -17.368936469474 63.2112124767887 -52.1504078718232 33.627077010704 -4.35961191995287 -0.679979130358218 0.346424611456901
"272" 7.92512541594814 -17.9194552902456 62.9957844239898 -52.2767302720468 33.3633484940339 -4.05758021430547 -0.109513877233836 0.285359496622218
"273" 8.4754413280205 -18.6469981297251 63.6572198353918 -51.967733129509 32.0454806855431 -3.53658890643355 -0.184464708583634 0.324892762867228
"274" 8.46684069514573 -18.0529432540556 62.7892146704421 -51.8588349338256 33.341434466625 -3.91683509270606 -0.380080105388731 0.273236567241026
"275" 7.40381995061426 -16.9848592752523 62.5320156096515 -52.997893647298 34.9574409185018 -4.98573647928708 -0.450982045073659 0.434980821972963
"276" 7.94706508696934 -17.4928112377491 62.5980014879535 -51.6182977753611 33.8536295891845 -5.04306602444816 -0.285546180679444 0.380565821890216
"277" 8.10644621431855 -18.4789681770951 62.2255593315859 -51.4170625256068 33.2110568187978 -4.96795947811142 0.404019253031709 0.0506574642951922
"278" 8.42523147201348 -18.2729578038816 62.9645834249344 -50.7307306327347 32.5293134446217 -5.20654414288462 0.604578869951633 0.174737458125697
"279" 8.6819290313019 -18.4042078169663 62.6753503982275 -51.7354963443617 33.937498994902 -6.05782124279897 0.542523693247157 0.535905256786089
"280" 7.29249760759831 -17.3665983958039 63.2437442239426 -53.4074405600166 35.4000709854235 -5.79944754929917 -0.104840931954792 0.427334587911503
"281" 7.78836813314915 -17.788879940883 63.3068165591248 -53.4611692823988 35.610487928597 -5.55502409730068 0.165564900112475 0.143332829898572
"282" 8.73613136780941 -19.4942114224169 64.9819241613806 -54.8138182512405 35.6640537984864 -5.92284373367985 0.805383668440906 0.231899088653216
"283" 8.41599987722662 -19.0288125183879 64.7356791342371 -54.6731502447338 36.4324955212645 -7.29692768483097 1.38216198136871 0.17924086637451
"284" 8.11108504932381 -18.9513398587812 65.9641096495654 -55.860392565992 36.1488274797926 -5.90953824087289 0.956349655511606 0.0865502066432839
"285" 8.16253009105756 -18.3753456889273 65.0560877811611 -57.0251123712056 38.7113408374369 -7.25429035222936 0.313088957604165 0.422211429111977
"286" 7.1575980390736 -16.8507931413154 64.4812231207002 -57.2857408115188 39.9842354649184 -7.32260650816303 -0.187486651522846 0.31762621753969
"287" 6.89327726060134 -16.1856609565077 63.6963651959337 -56.2921912486063 39.6041140982443 -8.08176294563626 0.842776625987449 0.288248285436777
"288" 7.54936865839974 -17.8207010472747 65.8777203153977 -58.2237823199571 39.9085618487054 -7.49617038505597 0.223788084274014 0.393439066588444
"289" 8.05760682324106 -18.7973294871853 65.1879896137867 -56.8782680982599 39.4102432244291 -8.19770329901787 1.1465593011942 0.153176185488713
"290" 7.73501975457072 -18.3904259533463 65.4053208017118 -56.4004994008371 38.2480304844165 -7.75241037040945 1.34858292237524 0.086142229090397
"291" 8.24795030595365 -19.4545568652247 66.7912960396132 -57.5090873029713 37.8551389315836 -6.54783437385926 0.721465851171161 0.0145887510051348
"292" 8.14498734210384 -19.4043868902581 68.1525958279623 -59.1322227657267 38.4340614724571 -5.767969197547 -0.248709494392002 0.270136320783329
"293" 9.43685077435202 -21.7306105663562 68.5523567753034 -57.9088610189787 38.1394987019932 -7.21401445096647 0.641923323110144 0.485508074637581
"294" 9.18088122438557 -20.6203332143751 67.8717289335983 -58.6833935788918 39.7731502400856 -8.06784191239864 0.618691576540549 0.377175440626025
"295" 9.48547397160883 -21.0603278978852 67.7822027446886 -56.6582496819842 37.1646054627989 -6.77840854012919 0.519100039197559 0.253168432595847
"296" 9.19518122923225 -21.3667237375612 67.6553961165537 -56.1059154037463 36.2213447349228 -5.76925460993763 0.153526436045243 0.345483151939673
"297" 8.27905385871879 -19.0084002729071 66.3901627977537 -57.4346221926062 37.9739380086174 -5.83104981164488 -0.445884996460238 0.233508649093597
"298" 8.71554732909343 -20.0086346195826 67.0969237341294 -57.2651265240886 37.8568924019067 -6.23642648521293 0.0615792491060039 0.190673044538259
"299" 8.19299125366878 -19.1058770886639 65.8607445169273 -56.4662655389471 37.3674501436203 -6.65980056668542 0.404353253179966 0.380806308248234
"300" 7.46482534695569 -17.7037284898815 65.5491981132892 -57.183067862376 39.0114868618457 -7.65940110033232 0.502244435745715 0.235432805559509
"301" 8.80487200910046 -19.9116207244135 66.8349018868095 -57.7455106723011 39.0586319140165 -6.94339672563445 0.193272609937117 0.121526081928801
"302" 7.68845155250853 -18.5290323943351 65.8797205103826 -57.9345072461405 39.2957713937288 -7.03662280581408 0.0726019481948174 0.344937462327184
"303" 8.3500932037214 -18.7500069711652 65.6927871075676 -57.4064086474588 38.7024925161729 -7.55167455575744 0.636220705451805 0.229958571951286
"304" 7.74969564132565 -17.9189704130012 65.0109495471012 -56.8555818057229 38.3832248306799 -7.24981670688442 0.657141354661695 0.351964231558139
"305" 7.38191244081001 -17.6106145666666 64.6740186908453 -56.5560392298929 38.0552363730589 -6.70305787140464 0.263260230714386 0.294912429391866
"306" 7.15500772795301 -17.3075677334508 65.1068734454544 -56.8046481654145 37.4540510774233 -6.23656311297966 0.47071471476687 0.0460583503677484
"307" 8.32679554749546 -19.0298168095386 65.7520101282813 -56.5233528198318 38.1138151931955 -6.88094794830721 0.701651561835461 0.158704047350156
