"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]"
"2710" 10.4010803934025 -19.5657215636001 47.6122527998393 -7.3071701305795 -20.9013271604273 34.2435544786454 -12.5727536021857 2.68149272842637 0.0467152962632897
"2711" 10.0427305486126 -18.9714073643908 46.3916235865368 -5.80874066142142 -21.9397298015519 35.0561467942564 -13.7315412295915 3.4432874055025 -0.0521513645791491
"2712" 10.4027818566707 -19.0706617443691 46.8921649576775 -6.18173710298421 -22.1647981084524 34.8548050586533 -12.8164360677149 3.0763388731544 -0.0388299788083286
"2713" 11.3287352694644 -21.0608021528641 48.2276546293372 -5.29145042415238 -23.1837440918372 34.1038218547062 -11.3379397145458 1.6557398395712 0.397573339924924
"2714" 11.1941205220836 -21.312783888471 49.6573800533384 -7.73420343101195 -20.9484287810814 33.7611595310037 -11.8680521462114 2.21645140727752 0.23152501723392
"2715" 11.4495148135646 -21.1911840167819 49.6748644344895 -8.16878013547294 -20.9934376185827 33.6643604734582 -11.4119178519219 2.26699368850708 0.153217134421739
"2716" 11.113838797484 -20.3745468880522 47.9939045049646 -7.76720538467542 -19.7794237332548 32.6308472821578 -11.0141186714966 1.72130631265033 0.206923815421004
"2717" 10.3099625062722 -19.5206121057551 49.5482140568992 -8.31241332224198 -20.4040572224731 33.6164354320548 -12.8059213966789 2.85017297987789 0.00482613793720646
"2718" 11.1213780420684 -20.9469243450375 49.2917665981418 -6.91367440298799 -20.5823647182788 32.2040854317612 -11.0387487670203 2.14218585840715 0.0710702055389341
"2719" 10.8837500357714 -20.8886211160954 48.9997487092465 -7.88743029989702 -19.3494522647224 32.0714575204202 -11.0347968841015 1.84849107089796 0.300645052002964
"2720" 11.8722025455538 -22.1289053920956 50.3196844497279 -8.85226964712587 -17.9338115810673 30.2538125049108 -9.885507119436 1.51244978293395 0.245699228923753
"2721" 10.9620172479529 -20.8028745244466 49.4180940110486 -9.14972313366562 -18.4097129949958 31.7858823453445 -11.3285491277936 2.12636703224868 0.182960482513915
"2722" 11.6289104964956 -21.2162555195686 49.0977221372252 -8.04478143457026 -19.7096918263828 33.2928152402621 -12.4210505642481 2.62964643860903 0.298390603857699
"2723" 10.8395742805103 -20.6819890515117 49.8349840960941 -8.67736404785363 -19.7346092045822 32.8602409274952 -11.3559380901869 2.01793460083856 0.237661624050607
"2724" 11.5516563643176 -21.5987468866374 49.9513468036562 -7.75030661976656 -21.1223917605451 33.9941495613898 -11.6043663587257 1.55428069653305 0.254607852310174
"2725" 12.7816387538763 -23.7246194329611 51.1707415467236 -7.5979156704156 -22.0261438304282 34.6314140395828 -11.7981039101316 1.71695621748972 0.253827941089091
"2726" 12.5933003515796 -23.667021597829 51.0889623205134 -7.83922832256471 -21.461309989534 34.2655515146785 -12.345033633524 2.19754060708347 0.105194942833168
"2727" 12.271507587247 -23.160719969172 51.1692399361591 -7.8647316555039 -22.1303631253199 34.1302853272701 -11.4702488170032 2.37107308343517 0.123012836917172
"2728" 12.2175021908154 -22.2815366613745 49.5341818730043 -6.44683078075117 -21.8455460362997 34.1675270385508 -12.5048236196914 2.18596665689556 0.339272544281373
"2729" 11.8016471002488 -22.2134842110786 50.9892204509795 -8.59425012689462 -21.4548430537046 34.781438188695 -11.5620790274738 1.87296536399951 0.0237711272677353
"2730" 11.9786320288275 -22.4920407787272 50.7437191555317 -7.10969054945001 -22.3683550454559 34.6950388690475 -11.8474936246397 2.08072458748826 0.00529212823708293
"2731" 11.5955880514509 -22.3236682618646 50.3966545781947 -6.8584559285091 -23.244820527794 35.6331310606605 -12.4430083380541 2.59481703016186 0.0261094836916222
"2732" 12.2692931905328 -22.5358675991185 49.0599117281436 -6.18796813150426 -22.9006373152819 35.2220412134019 -13.1849256655962 2.89569297862387 -0.102137202810975
"2733" 11.5299070260501 -21.007197099104 48.0277538670365 -5.46718419325911 -23.6501907749183 37.2833329658018 -14.0350724429355 3.18154663011856 -0.148332464340278
"2734" 11.9650671948045 -21.311821953154 47.6720467430723 -4.65258485505166 -24.536894282875 36.3899379598071 -13.4690543122778 2.89208350508615 0.00102038027860765
"2735" 10.6231695697905 -20.1245568005123 47.9488234418002 -5.05271294485893 -25.1851962096544 36.5372091355159 -12.3697254366884 2.24834305339337 0.265207433585204
"2736" 11.0117519010455 -20.8643344621849 49.0334388779935 -6.77653717513115 -22.0324974741018 35.416008908958 -13.606894019857 2.91318760263689 0.0999679241354845
"2737" 11.3220944805605 -21.4880647975725 49.5575112214908 -7.221660742915 -21.9695294755741 34.6457879717024 -13.1356427337229 3.18052028512676 -0.279540375893955
"2738" 10.8892140986437 -21.0175267240666 49.152857415146 -7.76156503665372 -20.9436053248 34.1680054036603 -12.9656009994812 3.1402860967836 -0.0219809179146014
"2739" 11.0364762125863 -21.0363266490597 49.648208253406 -8.33026507683213 -20.4732795492677 33.0754417781223 -11.5046592476783 2.19112918374355 0.0197258462589715
"2740" 11.7899213532067 -21.8374299024117 49.5322508085015 -6.83434674564485 -21.0310376792449 33.5967108226899 -12.5782908653042 2.84155788120071 0.050679313864893
"2741" 11.4706258618199 -21.4014762081141 49.4649165016307 -7.24283497482504 -21.5211746999347 34.4067936184075 -12.7889811854646 3.19365531985039 -0.117900147037626
"2742" 11.5097716418697 -20.7067427986964 48.1571292212341 -6.98898555769258 -19.8809255832986 32.9020098722263 -12.9435155365555 3.4529919449301 -0.0928865185176072
"2743" 10.9469922005224 -20.516622839067 48.1357018089522 -7.22476878171496 -20.7004266099776 34.0258733753181 -13.3715928411336 3.40157936376757 -0.136256518728611
"2744" 10.2161041445538 -19.2862360843998 46.8394383421879 -6.33744115686811 -22.2698573654763 35.218917825086 -11.9596240621302 1.51522219060944 0.355346374606438
"2745" 10.3424110406009 -19.129822717183 46.152601197795 -4.7322017294242 -22.3555341731854 33.8233530188328 -12.2488451116717 2.69737880958231 0.00278235335750371
"2746" 9.59618722581857 -18.396027324199 45.3330447885431 -3.6818684906302 -23.6068116912056 34.4059777118121 -11.6318178440777 2.21473718149113 0.397687199844128
"2747" 10.3568419682973 -18.9128199073718 45.8034142629055 -3.9205517241658 -23.8057032624511 34.9340996026521 -12.2561405019931 2.26634588091614 0.214596249486738
"2748" 11.0745778154427 -20.465535587083 47.4180771923337 -3.74998690083257 -24.8141406413752 35.8187007935483 -13.0345940331052 2.42288931328895 0.156374297648788
"2749" 11.3374585916779 -20.7164759742864 46.7584668818738 -3.29871935733229 -24.9517792306256 36.2425500810555 -13.4670035763376 3.00244241749829 0.163138168504579
"2750" 9.93532591112204 -19.242361756526 46.4852198378625 -4.74268095939326 -24.2064633144175 36.1477866476924 -13.4712162422127 2.88700441608652 0.174109357225039
"2751" 10.3878808968249 -19.8417017516358 46.8252351410757 -3.44090668925691 -25.6418238159515 36.5014038857791 -12.5493116301284 1.80167271444653 0.074854613795059
"2752" 10.9504071317183 -20.6545133336301 47.2496574116152 -3.35709713603067 -25.2327410136728 35.7430192683672 -12.1727716813832 1.8563439809656 0.0576022941752526
"2753" 11.3308649471969 -21.1662244258257 48.7141560154533 -4.19393874112811 -26.9118450979494 37.1893492755126 -11.7489076371461 1.74720295583264 0.214177210200008
"2754" 10.7312348529279 -19.9878995143179 46.6808438588338 -3.62438090350329 -23.354456102042 33.369355502747 -11.7350208746066 2.63251705010458 0.327245179147801
"2755" 10.6173987590483 -19.8500893391057 46.5893224902023 -3.00968827087476 -24.7274118309109 34.7141940324075 -11.2690215139282 1.655209915151 0.303037124339576
"2756" 10.8489443620963 -19.6865011782431 46.225430917142 -2.86093530923447 -25.5720890185763 36.2570201795221 -11.7627112108833 1.46011329160794 0.413318965211293
"2757" 10.5133903550555 -19.2410137744763 45.7629370642228 -4.49934445767158 -22.4538454039973 34.0310949638129 -12.13733818907 2.46316022250523 0.111252935878174
"2758" 10.1620937745709 -18.2109568651939 45.1225749448065 -4.04628728864467 -22.1310171674133 33.0705954855585 -11.4469515371485 2.47377380060181 -0.085868419817823
"2759" 9.5967036232764 -16.5122410568095 42.155457670763 -1.88999807196995 -22.677083084664 33.2858390237652 -11.8822835411271 2.46497849108108 0.125824598423043
"2760" 9.04878963613974 -15.7518623086271 41.9588457330817 -2.05348674190455 -22.988390811529 33.8949346548333 -12.2232064251105 2.62956030441567 -0.0261373532778151
"2761" 8.9375498279071 -16.187016891543 42.4935618941032 -2.63155030040171 -22.5615867057523 33.5423759325358 -12.2822165571275 2.77104576101494 0.0934805955408325
"2762" 9.31207631103315 -16.9388394699428 42.652015126974 -1.81567148121888 -22.9642488533486 32.9725014086395 -11.4630396790502 2.62764624147032 -0.0545026505707944
"2763" 9.73515800675625 -17.4542612258753 42.8406302737668 -1.70222668585211 -22.7893666697855 32.3180637121502 -10.3025010908579 1.9580500360435 -0.0732734897423104
"2764" 9.85536389757079 -17.1274907125787 43.4115897428142 -3.59467590741584 -22.2697893742729 33.4129496175516 -12.0991899768057 2.43316524656548 0.155721584785582
"2765" 9.45178770432317 -17.4335121899073 44.0620628339567 -3.76158356883008 -21.6901572971858 32.8596029964378 -11.9544258392725 2.74034598357243 0.0694861525290633
"2766" 9.54583072229951 -17.5478383309857 44.3809435053704 -4.35820137040946 -22.3179320432153 33.4566274024375 -10.3616899598916 1.3615745416094 0.402834217185537
"2767" 9.48108210154603 -17.294138596308 43.5170535365906 -3.7460942515485 -20.885655372449 31.2162043770923 -9.90302724258864 1.71004204452083 0.20580878822924
"2768" 9.57905091110002 -16.9606841722225 42.2156404549216 -2.84899025732761 -20.5140950119492 29.575166792696 -8.57885947853404 1.7709501968397 0.207729551116833
"2769" 8.83759084619294 -16.0349801788795 42.5681961957435 -3.3757084693244 -18.8055327545384 28.4302966830619 -7.8816538661963 1.11636657335745 0.134909765470976
"2770" 9.12482889095555 -15.859201596765 41.4140170298206 -2.98589261172437 -18.398206169848 27.9504972357136 -8.11224180043602 1.74944087757839 0.0332113310688729
"2771" 8.39566198883446 -15.4372270202668 41.8476524437397 -2.66796275557309 -18.6396011110801 28.1299855986333 -9.1666815008656 2.13919536336767 0.114229383419242
"2772" 7.85671986586588 -14.4840733160225 41.5651178375052 -4.13613965255164 -19.1737534917752 30.0214572623942 -10.559986936142 2.45402477660463 0.00419341702420684
"2773" 8.4156800576149 -14.9323768893984 41.4260572890966 -3.65817129003993 -18.9402606476018 29.4089246688986 -9.61824320331706 2.26848259806096 0.116791449979562
"2774" 7.77637841934581 -14.8157733553032 42.7703645235858 -5.65208724233459 -17.8274033981851 30.04595904521 -10.3017501320034 2.07323786938868 0.118713845822445
"2775" 8.06647535312371 -14.8416852004408 41.7014940281428 -4.12018018667038 -18.8943779383981 29.226571761925 -9.17550335053306 1.83348173405795 0.185312806306602
"2776" 8.53658055901662 -15.5707656594065 42.9170926757669 -4.96576587527417 -18.6129781731284 28.1082421816371 -8.02631155664038 1.07311198502581 0.0792244404231233
"2777" 10.2181617625807 -17.4354605760877 42.8942496225581 -4.41647788560762 -18.1448499128815 28.0559684604093 -7.65059697050961 0.740019521941471 0.0862870803009619
"2778" 9.50242370149164 -17.75556092232 44.8958017376578 -4.991146401527 -19.4175057095724 29.8125412102736 -8.83398920870578 0.938356242900167 0.332511652959651
"2779" 9.88164142700106 -18.1344822962214 45.705496846725 -5.49724723204446 -19.0496891814956 29.0102871178021 -8.91133224201296 2.02019604296769 -0.107126834279118
"2780" 10.9865145707369 -20.0359302537387 47.9933431882696 -6.21775739286562 -20.2507511718782 30.020133642738 -8.64243122698901 1.37704585636473 0.242800044222375
"2781" 10.9480516650293 -19.4076268062615 45.5735531628842 -5.90939831029508 -19.0904623001047 29.9391352710234 -9.27215929494011 1.85254132653682 0.151869793210304
"2782" 9.9179916049581 -18.6473837210516 46.3817716485308 -6.50949068147711 -19.0738829450408 30.9299005957152 -10.1466111601436 1.62224328284579 0.0170211832019339
"2783" 10.3828490107222 -20.2510023157164 48.2592540644271 -7.65470791782555 -18.9211225525653 31.4577727334139 -9.99020718441219 1.47585111774416 0.231043639226899
"2784" 11.1912945950831 -20.4434938804107 48.3877298365919 -8.69012202957084 -17.0852005963059 28.8255951641686 -8.87005057578661 1.2670568586937 0.268398471923071
"2785" 10.9895091300121 -20.4137733804411 47.9658899771624 -7.73410987834164 -17.4068735022004 29.7218177674363 -9.77481959694101 1.50991620033672 0.304334341928655
"2786" 10.3455493108429 -19.6661310071725 47.5298193476974 -7.30093778146289 -18.6748165761102 29.4080141711806 -9.02388262669913 1.40917464134644 0.310046459469288
"2787" 10.2132464268401 -19.3334463974442 47.5860450523136 -7.96290475436145 -18.2734109036682 29.937581197826 -9.7728319331411 1.55552906802223 0.423622703929485
"2788" 11.1084026611228 -20.4330619754159 48.2640796659645 -8.67115805873721 -17.4324557379179 30.8085166075688 -11.3704756786412 2.42760732783726 0.110540197671971
"2789" 11.1626302043023 -21.1424528728387 50.1319977726187 -9.46008538829193 -19.1721499856545 32.7404873360244 -11.4689504127309 1.81425789311416 0.218424106991356
"2790" 11.6197697517624 -21.6246455925181 49.5397666185848 -9.00036148597418 -18.0590638580269 31.5374438257408 -11.2147266921149 2.35591725649098 0.200214066917108
"2791" 11.0412103262791 -21.3387038799405 50.8682162510901 -9.65510611238476 -19.5997523091484 33.2873134956027 -12.164970279238 2.33194843904447 0.108856615180683
"2792" 11.5466731175644 -21.5857816808578 49.9045531873991 -9.04118791807741 -19.1666219702616 32.718025525752 -11.8567495616075 2.55956742431217 0.163959513061882
"2793" 10.5815975809855 -19.8059669203325 48.1528433086739 -9.27253379461864 -16.8645506712992 30.1347995178206 -10.4856070509708 2.10027590768876 0.0921503756708719
"2794" 10.3404837304866 -18.4931880357125 45.8996069488924 -7.28430144026827 -17.8152466925755 30.2139744168858 -10.4555919896278 1.76384060333011 0.246745238507396
"2795" 10.4555640160898 -19.6319325349391 47.0794286034639 -7.16630343713448 -19.5925380318101 31.1536419848337 -10.0045578127825 1.82366518872545 0.0867261975130584
"2796" 10.9220242698524 -20.3273465496816 47.2030017148254 -5.90578722665376 -20.2537545349717 30.687892559464 -9.6657955082469 1.95220385397629 0.27915726701707
"2797" 10.9885853554013 -20.1506065840634 47.1640387506635 -6.17203294592114 -19.220542076135 29.8167443917773 -9.75572169337407 2.20905600828267 0.320957606605347
"2798" 10.6690070866236 -19.6446348333017 47.5394183940869 -7.56594545827423 -18.5853657696721 29.9475905022764 -9.16724638239051 1.48084767193765 0.263366792417662
"2799" 10.2218540964653 -19.0914040140863 47.6557340045274 -7.8017435130182 -17.9315356762829 29.903202518466 -9.63510680828685 1.63465550755229 0.042573488576067
"2800" 10.3083342847112 -20.1174546604339 48.722471029053 -9.00680134495832 -17.8357850775524 29.8110552485202 -9.19236222911753 1.24613844091507 0.255669156606461
"2801" 10.7521056373867 -19.3531340060006 46.8237898810004 -7.39194082739093 -17.5742497805798 28.546989616037 -9.0102504807229 1.4627734759407 0.425286064986914
"2802" 10.0047835555688 -18.5968212306295 46.4363043834815 -7.21035429199745 -16.1911860990745 28.1412672631511 -9.18092779499415 1.61742498062494 -0.182116888770656
"2803" 10.0412039743638 -18.7044743522067 46.8490355466818 -8.20816843678451 -16.5471694231259 28.6974220995765 -9.08961261156343 1.41300687999652 0.453709081079166
"2804" 10.6815878996268 -19.9029623294588 47.4270767320444 -7.78490876449014 -16.0554820099609 26.8072632318731 -7.82282249049845 1.11256107766961 0.026850924458991
"2805" 11.2541233693404 -20.626418051695 47.7000522563494 -6.53997769595436 -18.7004427577535 28.734575502171 -7.65200847193464 0.785384383533589 0.141543669402936
"2806" 9.89559504995371 -19.1184010733973 48.3042166337013 -9.05853311353394 -18.6817604058915 32.2724424702443 -11.0415381497248 1.65157672314584 0.18003401078826
"2807" 11.1870251305152 -20.2685717577897 47.2710083393614 -6.33237679900097 -18.5725710334205 29.7153201158324 -10.1189080246283 1.92123418394349 0.301843202032226
"2808" 9.50871069407537 -18.1841480169347 46.6697178962736 -7.0099823622637 -19.7762697852848 31.8715973156919 -10.0063312304664 1.19345651231907 0.210901146020327
"2809" 10.1178164551778 -18.4358423942191 46.4527941480937 -6.9768609384624 -19.2703848311546 31.051860580616 -10.055100238208 1.56845474704572 0.0661643663394649
"2810" 9.88205440865099 -18.3230151714929 45.4090761969214 -5.12337081989243 -18.5879538872227 27.7902483189332 -8.27926562100411 1.80060513376941 0.215920866312581
"2811" 8.56702638086461 -16.5595426512285 44.3194688025085 -5.61475444697914 -17.2436281973376 28.7548380459111 -9.75745791084342 2.3676557240139 0.160786281163343
"2812" 8.90910444419961 -16.4275287875205 43.9527573363153 -6.28368874858829 -17.6282631117984 28.7834082165737 -9.72407512154941 2.12141170277336 0.289733131427121
