"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]"
"2212" 13.9871196815971 -24.6005628662121 43.5014341982438 -2.8117849103666 1.68161271260133 6.65437148764257 1.26440375008301 -3.56372092942551 11.3952706133441 -1.12243656585853 0.561429675007764
"2213" 15.5788427831412 -26.9351396877538 46.7811222947911 -9.48635047381066 5.35493536588717 6.52899351320185 0.427943926572537 -4.32792571666114 13.5790873448984 -1.9815051615875 0.587324518398123
"2214" 15.8645806945895 -27.5673948575799 46.4225310418629 -7.82824882508253 5.50636950957831 6.05643445499637 1.55125343190105 -2.85618229547211 10.5824657009564 -1.03290385439899 0.570317472942563
"2215" 16.0348600652224 -27.9889474859812 47.996808308103 -8.84497717317454 5.97565879617375 6.63830168465564 -0.169158307562285 -4.54332422578537 13.4900041929302 -2.39951716022804 0.750845165608979
"2216" 15.9350342629034 -28.4531966380822 49.7682627660746 -10.8831597777237 4.55989909485954 7.58978233337435 -0.59196872027152 -3.27205501646782 13.6325495427743 -2.2426628969317 0.681938058193205
"2217" 15.3171326843744 -24.563633456043 38.5210166501155 6.35643109003921 -8.21800242974843 9.72920116680707 8.05218928825208 -14.7339578082086 18.2425399842039 -2.27804272850163 0.282023746835556
"2218" 17.6015657134347 -29.9006073400388 50.9846023855439 -12.1683324938603 4.52385476365588 11.0240272667582 -5.18287414667148 -0.964079224533632 12.7114841184719 -1.81812883767665 0.475902596955561
"2219" 16.4894251826854 -30.0794978739814 52.6438979922419 -13.2835829903776 5.27183021358704 11.6396895173276 -7.04076755915572 0.790992766873656 11.9002628784649 -1.71976883027496 0.522219367844661
"2220" 15.9586169066272 -27.4886790966674 45.4103217771442 -3.39280285255484 -2.04536701053775 12.7160203342282 -2.09766855742074 -7.20830746381023 16.2018409966107 -2.30991129114721 0.790986507415727
"2221" 17.2153861737449 -29.9739198156888 48.9187887627676 -6.4964694113786 -0.0245727775303983 12.4503984960048 -5.58633272717768 -0.528544423634499 12.6903005601097 -1.71259176367783 0.471205401624756
"2222" 18.7383396960743 -32.1368851739302 52.1337446282865 -12.3620497116399 5.29798639473031 12.1979780992969 -8.73146731325415 3.02564321556325 9.54769793585728 -0.670158735321888 0.533090062946467
"2223" 18.9187937739896 -32.8710158223748 53.7718482345026 -15.7046093574803 8.4872692102615 12.9407402100736 -12.8209129211775 6.36950264898523 10.3591516499369 -2.36424487633713 0.575761043440979
"2224" 16.8672965223802 -27.1287986734568 43.2563533911663 -3.55832611525574 -0.183501081623349 10.7719954598695 -2.26386414941064 -5.12402203424123 16.0243575042689 -3.08244264819611 0.465185402579938
"2225" 15.2975821493855 -25.3854657154759 42.8384646599215 -2.54807679854579 -0.866705153337068 11.1575987210053 -3.19469975165768 -5.76088656229768 17.3284428157319 -3.50473014285256 1.08960950136117
"2226" 14.5448579372218 -24.1465935060012 43.0397288283062 -3.43985288018362 -1.57911089306414 13.5518203029975 -3.19434536174941 -5.98217271026686 16.1728116415435 -2.27185046484571 0.843271230523814
"2227" 15.6499104750249 -29.034825896909 52.0049840913822 -15.2331166936572 6.37090967565497 14.1864463735868 -10.6179470216074 1.52041648487561 13.1736090988951 -2.21919497856319 0.798166427998296
"2228" 16.0459525411691 -29.7983064280091 49.3562133262789 -4.47749678027722 -3.51277628569936 9.42700269023275 3.11458126504094 -3.82261423289759 10.0662629266389 -0.507560503452402 0.259220777473818
"2229" 14.7131197809031 -27.479782676562 48.0349656050196 -5.8003569739414 -2.6048122816257 13.1598469349966 -2.00445790272253 -5.0221021758553 14.1138170761578 -1.85731637717402 0.563205144564778
"2230" 18.7273836755302 -33.711074114202 56.2293778230761 -16.0754634919448 7.79682924887552 9.24300911293825 -6.99938972671556 4.85267090544952 7.38741443353747 0.35698028927648 0.335862906386444
"2231" 16.7135137219939 -27.2012045628755 44.1608948467613 -0.379767392299825 -2.16002378464388 9.04756249102879 2.13913432540077 -8.76294352198077 15.8021366892378 -1.50542396232549 0.407018539146242
"2232" 16.4806049112251 -26.3399090711629 41.4183648333552 2.41868133452452 -6.33737508316246 11.083387932965 4.26302665166052 -13.2344536236749 20.3351189006775 -3.58819447143886 0.726723111351055
"2233" 16.0025504432712 -25.9832443502846 40.1344184033379 5.08747386149079 -8.53216827716026 12.1108863611731 5.36829647278645 -15.1748895185826 20.5415292271027 -3.31357082519936 0.755138027273129
"2234" 15.9894238524132 -27.3089427788057 46.1234715529441 -2.46800162450557 -3.77553581506376 10.4132854136698 3.79914557973713 -11.3749964815468 17.3994260628829 -2.24024642185125 0.349117647481471
"2235" 14.5168853911155 -23.4640554098342 37.0139925690475 8.37790868008328 -11.127881776551 11.4251849889697 9.54703375368253 -19.6346180067596 21.4828529035266 -3.13977540047722 0.757037615434883
"2236" 17.4664780395238 -29.8418339064737 47.9430177673768 -7.94382484173871 3.87762022830031 10.4088304194287 -2.17747161731984 -7.02582839340585 17.1207054894203 -2.85388043032999 0.488205103409468
"2237" 18.0537753164611 -32.3551281110911 53.0891917674823 -14.2894283318921 7.23496480657419 11.1908487606422 -6.13267498217852 -2.85557016237178 14.5895265548171 -2.13836931368459 0.519540860109575
"2238" 18.9098683893757 -32.6462628362602 53.4002811095084 -12.5380213658316 5.68671919190299 11.0414377672318 -2.10018467931666 -6.77385837039868 15.475555787773 -2.42571368794478 0.744465419339304
"2239" 17.9657179555798 -33.9109319886511 56.9121946050343 -15.8208370728796 5.89309161382836 11.5204879090949 -4.37603229642443 -5.23580334763289 15.4915312719778 -2.55553049656142 0.581513655344309
"2240" 19.2049368934418 -31.0434973465118 45.3766954764563 -1.98856510214882 -3.80227513874173 13.2589731251252 0.178892234660219 -13.4959170354438 23.1670515970703 -5.66502029754624 1.01518382964717
"2241" 17.2305959988309 -29.3049542286618 45.932408915174 -0.41806919664058 -5.58652879833911 12.2206448032332 2.9572373445909 -15.1753532612609 22.5527877745949 -5.07808120956385 1.13687562308503
"2242" 16.9472701413771 -29.4431749622484 48.422024461906 -4.66659123786501 -1.99025289641511 10.5546914919979 1.97639120720879 -10.8397684150092 19.0492852707451 -3.99895251934498 0.809576059043898
"2243" 17.6286884539156 -29.9189999604525 48.6372546344635 -4.22738653787524 -1.70940690706137 11.2802678175266 2.31131094434491 -10.9333917065022 18.665649914053 -3.57133537014856 1.09181777273813
"2244" 16.5772618587465 -28.7317630001379 45.3597317030186 1.01953930721095 -7.4008688810324 13.4666030717029 4.36554469529514 -14.1504220165982 20.2529555815279 -4.09884377617933 1.11541824524392
"2245" 17.4274088635806 -31.9212907087143 50.435631864011 -3.47698906288551 -6.7878299567186 14.2109993454589 3.56710632929796 -12.3170888049598 19.7909188574824 -4.53270769618737 0.555888156642877
"2246" 17.3335364086931 -29.3591527103715 44.3902207347639 4.95696041900441 -13.2039389080193 15.9531930582865 6.66234816671817 -18.065096432852 21.7668666400222 -4.0439784132748 0.761173615344342
"2247" 19.3210169629695 -33.4602940043834 51.8226606430836 -5.03465529147711 -5.62672404330088 15.4134113024806 1.21841050284564 -11.206974544449 18.3031557874917 -3.54217191098517 0.93255936898351
"2248" 19.7750338049488 -35.1214739821118 56.6067221614243 -10.954868940209 -1.43815290065743 15.6342921142248 -3.34105229184593 -5.22558221487196 14.0145015770063 -1.85317106145329 0.480831491685281
"2249" 19.8266808895335 -35.9600130028501 58.4571098154832 -16.4758360398465 3.87658779449146 14.0265885213888 -4.77609488034495 -4.28495172702323 14.6477704788357 -1.89291448212859 0.381216829221429
"2250" 17.7954443366176 -28.2859241022382 43.2569553711658 4.66768061214949 -11.4114340227692 13.8410386317312 8.83002201472685 -17.8654252553294 20.4209600435329 -3.40381016569959 0.815122927659017
"2251" 19.1780763702045 -33.1986442748475 51.9522332561154 -10.3840465754175 3.08308829215613 11.2164836833927 -2.63142415811243 -6.40748377635052 16.5530045047482 -2.99977289644963 0.556960556088026
"2252" 17.4665528587161 -29.8699678553119 50.6116899386691 -10.2808437927586 2.05415690766041 10.9307716619792 -1.1950717024551 -6.84731006690531 15.6426514571426 -2.51188435244654 0.471208865257387
"2253" 12.111650716588 -23.0678407478585 42.1127603011298 1.8791206004531 -10.2318773338912 13.0763672268686 7.01381354026113 -14.8572400867448 19.4621057895388 -2.93191092458101 1.02788205932988
"2254" 15.438671392271 -25.8596181136642 43.0618696007647 1.76444029880053 -7.14958767290679 13.2840291090207 3.63862661997632 -14.1130479166419 20.2293891218654 -4.17714261966825 1.13282876068736
"2255" 17.3993233209302 -29.8129813122442 49.7889167655867 -8.49822620594868 1.39001439836853 12.0191550596601 -2.03755659670401 -7.73000033271298 15.9851906533606 -2.23760139056337 0.982914864543441
"2256" 16.377619978269 -28.615301298441 47.8727959856197 -6.4984007212315 -1.06427838354636 13.351525557006 -2.16996490420514 -7.19502689342639 16.7612770229033 -2.64892680758532 0.735212119306587
"2257" 15.7422598773453 -25.1801795215359 39.7288517746592 3.81912367559055 -9.21536120797929 14.3481335217686 2.32143169880001 -13.9974198979062 20.9801894904682 -4.96553228686047 1.13124996310998
"2258" 16.619008118575 -26.3363156133893 43.6718313728907 -3.57070545951131 -0.717911281818678 11.9190298104011 -1.39020243885686 -8.90579762496609 19.2438743643163 -4.15856363444623 0.765956113925276
"2259" 14.9445786923022 -26.8530832746886 43.5510496948212 -2.08274658691084 -1.94619713316051 11.5289827181071 -1.12939587341126 -8.33774288643968 17.2714347168434 -2.47214000888604 1.03011822693059
"2260" 14.4957407050054 -25.2618102980511 43.4836775454717 -1.93865819122643 -2.20520847165166 10.829664378537 0.765651150869204 -8.35951772825937 16.9665474566204 -2.22888088662091 0.731295934101405
"2261" 15.2556097799242 -27.7698649279519 48.2369529467147 -8.19380847468006 4.26459629818842 8.97205307421274 -2.03114412169696 -4.92850206036091 13.9196750107108 -1.68748400105895 0.411693869722671
"2262" 14.0510004650907 -22.98169348153 39.2575168488574 0.344967475989251 -2.59509884479943 10.8607192963922 2.46819362736022 -10.4049727284298 17.6402851779761 -3.04993192004025 0.400994060978632
"2263" 14.3737785712315 -23.3619179079895 39.7119711706807 -0.75104778579726 -1.52167966727059 11.0248670661819 -0.279571079223849 -7.91767067806037 16.5899908289233 -2.68159995754707 0.598367112641418
"2264" 15.2323884189682 -26.7166661717454 45.2735046009203 -5.08463288618293 3.16814485319638 8.93892823246814 -2.53978404189456 -2.43299045040165 12.4482136121654 -1.95441980048954 0.666927471526493
"2265" 14.9253855273207 -23.9200952799388 39.3335208094982 0.934306493816815 -0.850293382630772 7.90584953655016 1.54632061976939 -4.92630965053936 14.3390994856041 -2.52256834808661 0.341878136012375
"2266" 14.3685029533414 -22.8149319681206 36.3309095267699 2.75266634249525 -1.61472375183843 7.85554758572025 1.5412732367164 -6.79088511356373 15.6091805190764 -3.11513220500907 0.676414115126785
"2267" 13.0184675550044 -21.2542339301892 34.6034450832017 3.97388280612635 -1.14192894206577 7.62365766623051 1.20563369671473 -6.43395154834377 14.5249621709433 -1.95189314260612 0.708920820739864
"2268" 13.0855509729428 -21.3622102508569 37.5307131632864 2.32921666760216 -0.909698630952066 7.02096760258903 0.581375891630993 -4.3840643338304 14.1852689908817 -2.67442623741953 0.721206426073993
"2269" 14.7908306290664 -21.9751003469332 35.4168446531867 3.35414326970659 0.585530921487176 7.53009670691462 -1.39247842609272 -3.39646951364371 14.5098242115067 -3.03844270298377 0.678436218286474
"2270" 14.353692157573 -21.5837742834253 35.9047633784082 0.618897366283888 1.76057980553465 7.25272864967719 -2.51194601358942 -2.63540477512548 14.2676549020185 -2.16193255173592 0.440802145930574
"2271" 12.8664323398987 -19.3994736271355 32.9528460402571 6.01959666018071 -0.796969085704717 6.67598038205178 -0.182835909220317 -3.26593944919154 13.2366205133753 -2.09198745742275 0.685753679526958
"2272" 11.617191296256 -18.5242946564233 31.8913415957818 7.08647006866027 -2.30427208480782 5.94086344878257 1.89002829400372 -5.35352881612521 13.9279879603675 -2.21426646460461 0.366763276735649
"2273" 12.6715926850911 -21.2112866298747 38.4799659652502 -1.35012764514023 5.60457483898692 5.29863607221702 -3.21266413906843 1.11606275317418 11.7233910653231 -2.60054058318745 0.924991984105562
"2274" 13.9000466187408 -21.1001655474624 36.3660970723804 -0.209730742962693 5.31428793494499 5.33506561979334 -2.76626827046719 -1.21420784603661 12.8250614851841 -2.16094478601142 0.83018317112923
"2275" 14.4722858945552 -23.2903225650106 36.5214785054034 0.926843788812572 3.60331012761768 3.53352468071844 -0.845577790622539 -1.49388349356241 13.0489052791022 -2.50537008767716 0.76702512607018
"2276" 13.8372743839828 -20.9455212841779 35.136459964583 2.93122149674717 1.19069752457594 5.58267467440173 0.516853770457772 -3.71885994992794 12.8023034569685 -1.68326980007632 0.397474198168215
"2277" 12.5164864362941 -18.5361677500185 33.7896708685803 5.34189108028358 -0.453399743019007 3.82655981009241 4.13439918452944 -4.28354335091305 12.7474717122485 -2.92581104166731 0.776133583373312
"2278" 13.9988994490838 -22.8315312118099 38.8133778082157 -1.01991605193723 4.42583726639641 4.1753566512522 -1.45749252448241 -0.113910654548261 11.3859187482153 -2.01525132363179 0.635620197085028
"2279" 16.3702457362538 -27.2882495168504 44.6516149636873 -6.68099748105801 8.37829155812518 4.81303125519357 -7.15397094005792 5.29260936745137 9.44558645605454 -1.80621113579529 0.816477892321168
"2280" 15.4795397425267 -22.7019177263278 32.4688768765601 10.7399068239017 -5.62683646089619 6.37372835856738 2.34192204032237 -4.07682897899368 13.3237640720504 -2.75843296770416 0.933267502740008
"2281" 14.1860688061081 -24.8861225257762 43.5475611185817 -4.65289232068577 3.15145595186291 9.91327960759805 -6.17738389021985 -0.363458572358027 13.242316217769 -2.06331466591081 0.615391906004413
"2282" 13.6774637452076 -22.3363487117723 37.9727025521131 1.00839669343287 -0.634053668135719 8.99633439725786 -2.13837599805971 -3.24230686067753 13.6513587275595 -1.90751852253407 0.83553105842137
"2283" 13.1298526811896 -20.7832127694811 33.9936902961987 5.64613493008754 -3.9747519971361 9.73958104464123 1.040748273693 -6.90742997151404 15.8095654395491 -2.87688814158314 0.645792065169709
"2284" 13.8981821658644 -21.7854523298187 35.0877251364762 3.39618092268985 -0.610138585551343 9.75553293361828 -2.81634238378085 -5.57675128998809 16.1526335527102 -3.15670576480946 0.523463181067976
"2285" 13.6114837784922 -21.5476906090012 37.0759552944131 1.41588009992653 0.17994979076542 9.88421277154613 -1.63260123346262 -5.07844138224451 15.3863929014368 -2.97843365666656 0.743083094663929
"2286" 14.2053980057133 -17.3953398309392 25.0199924457994 16.5046577438072 -11.0308016615775 10.274429559286 5.76035407882591 -15.3226763322982 21.1281885341797 -3.61773018093068 0.648869738543825
"2287" 12.755619048526 -20.1554517451434 34.5718560497033 2.38806479828117 -1.31398611239185 10.256896964409 -1.59442691964417 -7.86361051819008 17.8305150273915 -2.80318440855476 0.43751309744029
"2288" 12.5584215911254 -21.405771174671 40.3252933043625 -2.32098931398599 1.91020169675587 8.44751742315475 -0.465194384540752 -5.17279696494419 14.4601691815758 -2.11153970184922 0.472484085238652
"2289" 12.0073277657797 -20.8074834176874 39.2381072897724 -1.15660865698866 0.624976121429616 9.3588032028215 -1.39654735823498 -3.93317723290935 14.1051846564155 -1.98817679855149 0.44609128747074
"2290" 11.943678625152 -20.7014527453645 38.4181302155131 -1.53702499127226 1.87123410018971 9.74412482453847 -4.12093186617237 -0.769541513181392 12.1418085771942 -1.58285093027911 0.72744735531716
"2291" 9.80499408232705 -15.1225077382347 28.8439437993588 10.136971542481 -7.57022040315949 11.3876790318417 0.801774497802102 -7.37618625151042 15.0245979529461 -1.74650409743156 0.637628905848937
"2292" 12.3990470345927 -20.1525671278997 37.3941065095106 0.22146062516677 -0.885636676668282 10.7879273117148 -4.73776933806748 0.0133644000391824 11.4629939236789 -1.84407338978276 0.57544836745137
"2293" 11.3295653712214 -17.0795945682976 29.910365267895 9.31729489271144 -8.3318595352465 14.0467712423982 -2.38419052619887 -6.34288550869049 15.1039482150764 -2.31418853156516 0.586752290249063
"2294" 11.1716234788972 -17.4550431055347 30.3463375611362 11.1687353790412 -9.08338819917032 12.2031761093023 -1.74066003318973 -3.58070218823387 13.0978706205735 -1.77168825078703 0.742886922546653
"2295" 11.4669746481523 -20.4431907614481 38.9173792849035 1.53771640910954 -3.17578992305599 12.7096987878951 -6.41087360990085 1.37478232249946 10.2376789974749 -1.58689018135962 0.79626945271113
