"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]" "mu_xi_boys[21]" "mu_xi_boys[22]" "mu_xi_boys[23]" "mu_xi_boys[24]" "mu_xi_boys[25]" "mu_xi_boys[26]"
"976" 22.3057677287768 16.991475345641 -19.7208275015398 -14.6264664004151 30.672830463539 42.2480202628483 -18.7176328956145 -10.5272924626023 2.13081093762361 15.2078569455772 37.9046846500229 4.61126131114741 -20.7309839769589 -8.71411321472525 14.9527137110195 3.40486471509704 8.6741012275152 -12.2181771985597 6.96804425364905 17.9100919600591 1.87102566345004 -6.15248676447954 6.96795547771498 -2.0824908557878 1.34306457384526 0.343814514646888
"977" 25.7200364948611 15.7907785486498 -20.9244466507118 -13.8105335877691 29.3651495810887 49.6480090760405 -21.5252959068428 -14.2408992637349 1.545861405062 17.7803307316482 39.5325731921995 1.2720345599368 -17.9049164926224 -11.3422046674333 14.7156251169358 4.46889118232892 8.83419623530227 -7.39357812376748 -1.01594052512784 18.1501874728607 3.33723441943829 -6.83736484778934 9.51562341968884 -2.72160428742422 1.02935980685724 0.450086619918617
"978" 25.4313829377397 15.5754677499562 -21.1146961156904 -10.24059656579 26.1323566324402 47.7853870694607 -22.3657601575829 -12.9276219264838 3.59038237757427 16.1381881856227 40.2779663034823 1.02816657376668 -17.394771803693 -12.330310915472 17.4888140108523 3.98522535493949 8.76640545850998 -7.07842722816566 -0.00125259083747942 17.4590550410095 2.87600415236692 -5.71546010389868 8.28870806524704 -2.18069199940509 0.772397245541673 0.229877227239915
"979" 26.6695912871787 14.7183837964351 -21.8470727350665 -9.47015395378162 25.9152528458368 47.5408652391896 -22.2640310476669 -11.8107784659261 5.29779372614208 14.0148759876316 40.0342281211531 0.272778252163245 -18.0662232392241 -11.9472506875194 16.6887107803505 7.35774141657362 5.55318067104478 -7.05683986266402 -2.14925971750093 18.5104670311868 6.40053780097819 -7.47457858131673 6.81544893546505 -1.34592611884552 1.42048736781788 0.11501421655901
"980" 26.4819277168494 18.3596447492064 -25.0373388340552 -9.98527013256688 26.4881318251177 49.8631194732841 -22.9133956209532 -12.4547642550733 4.4598312607558 13.4717160487962 38.9383006794982 1.42670030189 -17.0688066963842 -14.2450990591077 19.0766925809292 4.97213593408554 6.17693519281415 -9.02160183671524 0.480745726303121 18.2129946725707 5.50578542365863 -5.68099882464247 6.68913167147479 -0.697534927641772 0.0766502934571316 0.560964190825606
"981" 25.9843372169312 18.0646613060089 -25.7275574223824 -8.74024839253085 27.6158263159369 50.0883552874839 -23.3851923793033 -16.7565470242473 7.83523391431659 15.1689583620668 40.4170523945047 -1.84515741380588 -15.5406014392978 -13.7254323222783 15.2192559916357 7.06370321232884 8.29527598813393 -7.87926337759916 -2.86345875627834 18.1481058004623 8.40340425135345 -5.13891294379936 4.35234535599172 -1.75837808095618 2.09081445829777 0.190481896237186
"982" 27.4590207525747 17.766198426181 -25.626131668819 -8.3488165965146 27.3697726627457 46.583039500029 -19.7720463575133 -16.0210536726609 6.7707142750342 13.0909743984004 41.0067540367237 -0.256294487786913 -15.1915325390069 -13.9251946889713 16.584631268064 4.18667050038788 9.39156915793961 -7.37077782443521 -1.89033829294921 15.1137493372983 9.1942152503378 -4.63836529791619 3.07949291685437 -0.33090853248791 0.924244093909663 0.560319010272496
"983" 28.4192221844225 18.9854474670742 -27.1014065645967 -9.56563857256201 27.4888057925207 46.6909524498909 -16.6520834969818 -15.2880753803218 3.09533032325081 14.5648367354637 35.7528526912849 6.49451400678191 -18.39481173696 -12.0700362484394 16.0677921758101 5.05886728216775 4.1983245928173 -7.52864887953945 5.93239499499903 12.7575352025057 8.42376831690709 -7.11580654585187 5.28461053326029 -0.741359405170265 1.13476454928645 0.367587534422665
"984" 30.5968966189257 16.736773450549 -28.2578796036151 -7.78356106431328 29.3459400594782 47.0060647873316 -17.0954628708534 -18.3954963131895 4.07945877300024 17.3528683418868 38.0102946851828 0.469265367052598 -15.1289969429972 -14.1222539349736 15.2212976655884 6.37786532734581 9.30782854385657 -2.57334270435876 -7.79439442090131 14.5554162130067 7.98910225463066 -1.15093982798344 1.85742866332463 -0.62359954426871 1.29412409450409 0.51218704776174
"985" 27.8379801323822 18.5714215637606 -28.8677643610606 -5.38124333586437 29.6215495394847 40.8351830640078 -18.2763250937167 -15.611161959778 6.11427651681322 17.2511500257844 35.9491241433301 1.17818437173698 -12.7467813190471 -13.8099830859151 13.8409284023109 5.3437424508315 6.30172812947875 -1.44225611331652 -4.35404100374362 12.8871461150906 8.01078289707656 -2.5795757728289 3.23753995441928 -0.798138330678831 0.539096270809779 0.760744412098497
"986" 26.0386230890158 16.8988650811146 -28.7270789384823 -3.97952144220177 29.0690138404555 40.2169342447358 -16.8083859725516 -16.723196666882 7.33249147631629 17.3934776103817 36.4033244382116 -1.69517209038381 -12.291921185468 -12.5657748398149 12.7899765078832 6.50320058409804 4.75160666391125 -2.7615971126066 -2.31506584441892 13.2394984077556 10.2389677995205 -5.56998255937595 4.23183030914722 -0.705547069271221 0.737926244344971 0.345567927190754
"987" 31.2135811752303 18.8202906697718 -30.6669197141078 -6.82405086961061 29.7835326435462 43.4598553064947 -14.6896558352414 -20.8833775949972 7.91739274665597 14.5374848533496 38.3122813410399 -1.52020409044632 -13.4756930985803 -11.6513358045374 12.2190540182088 8.13998898783571 4.62842153887892 -3.05474565710035 -6.1802251286034 14.8668441457755 10.9688136163956 -3.97659188245044 3.71563500012334 0.149068441870674 0.0695106717594557 0.464830561258223
"988" 25.0924248561405 19.0181039410924 -30.0093312989399 -2.97290512749876 28.5285745294902 41.3541881633486 -16.376646553191 -20.8384459474228 7.71877000843685 18.210332122671 38.4769829104846 -0.210593257522434 -15.2026094734885 -13.832833643749 15.7712002000951 4.39954102434347 5.91099108546009 -2.47269805671073 -2.7744362262965 14.4929853180872 11.930587485458 -8.06470398945011 4.42988009038624 0.495450644090306 0.0365362497322583 0.669554065912438
"989" 27.1428797567665 19.7852465446754 -31.8332528084075 -3.7649647042397 27.192832932928 44.5604325443234 -15.5384393217222 -21.3860616578332 8.80895254988993 15.7474622740721 40.6338779124793 0.425682909039926 -17.6083620643212 -14.9553052241126 16.8647853330748 5.86308028120537 7.23652316882884 -1.60599445955419 -6.84373477782898 15.1567650776076 8.0618375404318 -4.76041748526712 5.08566391831503 -0.948757685771083 0.680182524551573 0.458005793116548
"990" 25.2987455420581 21.1199922457427 -32.7126108952477 -4.5012596653394 30.1044084398086 43.2074365588936 -14.3166944043904 -23.6605996977867 8.09362468487828 15.5537103803874 41.7303652014241 -0.934630577571938 -16.2122576601559 -14.5377572592002 17.1406326555951 4.92983520863969 4.91147724852403 0.38433996065146 -3.8889004805925 13.4947420727216 8.74593389439903 -6.32258233275638 6.01354592000513 -0.681209054508986 1.17059207250536 0.636413579440267
"991" 23.4734169471525 23.1036403809383 -33.1388247472136 -4.81578645333783 29.9051355039059 43.5644054624673 -11.7322662519323 -25.0513896181063 4.10785205216066 16.0714378974217 44.9493866474989 -1.6219531478527 -17.2762056878957 -15.392364317411 19.2964494174463 4.09054752560522 3.39579971458858 0.793730139075006 -4.65598934643351 14.1606806031628 10.4170737082596 -8.61571010609354 9.37117960109549 -3.03716600485746 0.992840224059099 0.623686752930761
"992" 23.6186969580248 20.9309004708142 -27.376505408009 -9.95899736878371 30.5032918333072 44.6937253046015 -12.9149176945519 -27.503931898322 10.4510628686665 17.8953185468674 37.6601951018421 -1.5030931570445 -12.9347932475586 -15.9636499932972 16.3511886841063 8.14873395115533 2.28957735837079 1.93066393842023 -7.97353209388545 14.1766663851187 11.5376198701054 -8.39123976657123 9.92187371419641 -4.93929080057617 2.71360377881516 0.141537667406536
"993" 23.3845777423131 20.8043442283334 -28.3254058604498 -8.6979227748636 30.4264657602997 42.6896184150614 -11.1764150573351 -28.6006978089732 11.6948746975979 17.778524272441 36.6396759522875 -1.25316862278416 -11.8482350118681 -15.2020697422034 13.3671392554899 9.94016410288823 0.599115935206657 2.28832871017012 -6.30150715487545 14.0280632040781 10.6307658469609 -9.05894662597053 10.2619814114524 -3.64644878166583 1.91256474629718 0.442579458470924
"994" 24.3872561564562 21.278230448105 -27.7709167978613 -8.87885916391824 27.341494902087 44.0542633927557 -8.13331500035915 -28.4171559532212 9.86539223109161 18.5128590680215 36.1707571706344 -2.49654638116577 -11.5676782845224 -12.4559587552152 13.2596681143803 9.90571044182646 0.46672627261937 1.19399158310906 -6.9215430026388 14.1683218073553 9.35645408582774 -7.6157177721863 9.95827830282082 -4.47346984970983 2.28576309040333 0.335503729453413
"995" 22.2538628501567 20.1406762368607 -26.9600844690548 -10.3028992971465 33.0169329793109 42.9886026509991 -12.4157165248643 -29.4824948967656 15.2085026403634 17.7326021537791 34.8586576593138 -2.66115320354258 -11.7867267372395 -13.34848994335 12.8302350931314 10.9310312837641 2.13631498699191 0.736111969427939 -5.75651450365154 10.5778725401189 11.0390026833973 -6.53198256921702 7.60784418564555 -4.18497398671682 2.06530895124512 0.466895258810576
"996" 22.0633119516286 21.4188738141467 -26.9707135333873 -10.046036552827 31.8259887273687 41.8024738842039 -12.0960021601374 -29.7063195191038 16.3496892751186 16.4876691292273 38.0239361750611 -3.89811277289903 -12.1783499581124 -14.1282637809307 12.4831663596108 11.2381141340795 0.491555243245898 2.74307187275233 -6.89900431825155 12.7541395481791 10.8194464858592 -6.22934880392731 7.19717688510112 -3.08139595980676 1.59790181391404 -0.0921443911107448
"997" 26.5455019222619 23.9882277791743 -32.5868168931077 -12.1562741456096 37.498748444968 43.4397825175963 -10.9736004886086 -34.1614063426221 14.3950110216438 16.5315607050774 40.5569156778207 -3.37256530995892 -13.2953757051998 -12.3368831019849 11.5193518300815 10.3734254392929 2.37512415203769 3.32415934970848 -8.80087147030753 10.6043173854316 13.0611775132732 -5.9781052757309 6.72307361902982 -3.41151720226538 1.67293279089485 0.40371189192114
"998" 22.5026916535193 23.8480163513981 -31.9732640787896 -6.92659455371946 32.9427920994631 39.5284050537269 -11.4318540621153 -30.566825985818 16.500948019412 16.349038997149 37.292423616846 1.74836727002749 -14.4321911130329 -18.0821931512289 13.4833821208831 14.1681565464629 -0.262195423483331 2.19593498059994 -9.27927488236672 17.1591634200888 11.594667913926 -8.65579196819275 7.26062792804854 -1.57530282065018 0.986288073761029 0.194273263554107
"999" 19.5804149602821 23.4990869072849 -29.0324238687094 -9.16941792988137 32.0899672118743 41.6365498822702 -10.1725138112087 -30.2447731921764 13.369317091015 14.5026490757125 37.9944521877024 3.89631384211577 -14.2497472331981 -20.9990206947278 14.3376844731639 15.8298108264158 -1.65146032951349 1.14864373490615 -6.6991549656828 15.1083311989381 13.4081988590465 -10.7690027668886 6.2235446570313 0.229814510004546 0.219796989359105 0.401673558724897
"1000" 20.2523687910592 24.7215045983665 -30.7389422051611 -11.6640996576464 35.690603440604 42.2232360104881 -11.2341621670243 -33.1526101842979 16.7786197958428 18.0464278579998 34.0485865776051 4.65979694179941 -15.4939391017 -21.3238457006182 16.9018209228556 17.1722005682684 -1.67383067952609 -1.89333885050999 -6.22268907970464 16.2951956575299 14.2469687189775 -10.4267876371749 5.26427499428793 -0.477743909302625 0.645208907924369 0.441812318644317
"1001" 20.6673571211564 24.7445748500344 -31.0968312061055 -10.7562943836337 36.7812283639713 40.3816487829822 -11.5507139079527 -31.5547723515737 15.5992981192809 20.8361109766555 34.9144262022183 2.24952023236067 -17.9761555194365 -19.7975230482172 21.0215472139627 15.1109874258343 -2.72443153690292 -2.32776395535715 -4.41712954200496 13.9323453660948 14.6367052956609 -12.0106352243445 4.6565198765341 1.49563800433096 0.620590932392822 0.186252183919951
"1002" 20.8362515762021 24.522000721686 -32.4067624749735 -10.9436619356198 40.0541741657189 36.6236096412704 -11.2463514862558 -31.1919914818876 14.8828825066131 20.9707712824279 33.6867054807272 4.53502919071409 -18.7742867632063 -18.7183464423691 19.799204188385 15.8642760830002 -4.50393023936416 -1.64781583104158 -4.96541338630678 16.8110806521513 12.9541143955439 -12.7265458873524 4.94037631091031 3.70569329356165 -1.62672324303813 0.787397018835739
"1003" 22.7582751445784 21.8538701881156 -32.7411719470129 -8.55787842844336 42.1962709366961 33.0806942832932 -10.0865863303509 -30.1168097091438 15.2050816765956 19.6280373059769 34.0417853459665 5.46865399826613 -22.5164689494603 -17.4882477764324 20.9796922324913 12.9917232425066 -1.35446281728244 -2.45070964704722 -3.06869415863381 10.7686885928545 14.3177725491212 -9.48408695660288 5.19690909458272 1.93213550829292 -0.246429149739896 0.63231505134494
"1004" 24.8113568524001 22.4156804699034 -30.7259104989221 -9.9188028524714 39.0060548243028 32.1098230961841 -8.7102603400542 -28.2661096626722 14.0473348691729 21.1533564480182 30.7251265496218 5.4596668844904 -20.212415070057 -17.7482755909283 19.3255550900381 15.7675612822734 -1.22639865977343 -5.63579438893468 -0.55298997751689 14.3483652666866 13.9411055044837 -12.2466931153637 5.13818503766266 1.85481385085749 -0.0994475600400626 0.288045647501312
"1005" 23.7939255566669 17.8010892008706 -26.7979038004847 -8.28471753049119 40.6318890401655 27.3226867991816 -10.929588134898 -23.897427130731 16.6880385902761 18.8279600883544 27.9049732606159 6.39762828149884 -17.7495231621065 -18.0089114732311 19.9863564392219 16.7262400069999 -4.71699216924157 -6.27603658900565 3.12312050503093 10.262217961327 9.39900393588927 -5.49502644040681 5.38011611242116 1.61303942228703 -0.841032125070838 0.602021323219092
"1006" 24.1240759343532 15.7773148146279 -25.2454936054361 -7.6290744649976 38.5803264938444 28.9541299926585 -11.8223198087457 -22.7560176025388 17.0034501242678 19.4667750411791 27.7937559471586 2.43681006673083 -15.7801523575995 -18.0267961281941 21.1437526629253 15.2435360549865 -4.5616741373664 -7.45043746745279 5.11648243957635 10.0198395714652 8.77661061252567 -6.73839485888977 6.99854778644953 -1.38526196015829 1.03364663565215 0.515692905175157
"1007" 24.5287027972653 20.6118700291322 -29.041110522309 -10.8092347766777 39.9422744124153 32.7231858145833 -8.97813735870425 -28.2070267295901 13.771497516379 18.5695425631799 34.8589115463236 1.24534596315545 -16.0799034454151 -18.5736139785857 19.9344861685875 13.6414593484173 -1.82583971692036 -6.78662781922949 2.2490642323478 14.1315365042981 10.2033257583042 -9.93812250889256 6.25876194107548 1.35433351276632 -0.547312482126234 0.336127017991661
"1008" 28.6142381059689 18.2218335110678 -26.9889605751279 -12.1367780782598 37.9540799049251 33.0593787555581 -5.29841962304038 -28.8919612887409 10.680472619644 18.7377651529477 35.6968230026418 -0.343378970431292 -14.845770839369 -18.0477126060617 21.3855043192789 11.1593214990249 -1.50925379607607 -7.31563024248151 1.81602426256894 13.6367146664803 12.971255665831 -11.8091365356781 6.74982962343671 1.40310571181287 -0.326501110052279 0.523723701234926
"1009" 26.4967512406546 14.4038746429745 -22.1978719254418 -10.9484447035016 39.321592499279 23.9028493716214 -6.49121100279423 -20.5940117487584 16.0763727072041 18.1811785057768 28.8791785041795 -5.17907956952812 -9.20749852104963 -14.5604390256521 19.7690236176998 10.4648215343459 -2.65105095651391 -5.40082403870626 4.68481657821526 8.78201551206534 11.1625325394817 -7.3991742495296 4.18886882452935 1.49550883281017 -0.0976959206199261 0.342505069085083
"1010" 25.3333814701414 18.4933990810704 -25.6005223998341 -13.061187062597 40.7882759505118 28.0297849642951 -5.84958914088932 -25.611719373113 14.8958941246498 17.9562762361571 31.3798280080775 -1.58668611905783 -12.9875097302188 -13.7945575326493 18.2026674098571 7.56425104771616 -1.27336835135846 -3.5001744140174 3.92291114979865 12.8638778581148 10.3243788679975 -8.73913444284613 4.2413641097747 1.24037962529093 0.313200138949471 0.442776320503634
"1011" 23.8752688226956 17.7898059895377 -26.0663871121241 -12.3315359604604 43.6856869122451 26.5019093126247 -5.19669251089575 -26.4736529874388 13.2369365390071 15.2368810812549 36.1776619368639 1.0127615448736 -16.7673932819858 -14.8437339105426 20.3933002443003 6.5016771986329 -0.0761391776014202 -1.2764148382501 1.00178085396695 13.2052912247568 9.19529402881746 -5.78153479539971 2.11724425591956 1.56563940953428 0.0205658608756508 0.295484386605865
"1012" 26.5800032624632 24.007442894716 -31.6678432005714 -14.5383377406952 43.0083579817384 34.6335371742723 -5.92703853269614 -31.2942578368566 12.1283902968978 17.0051566242544 39.2527427715404 0.191719584590358 -19.2772331829348 -12.6268669297996 19.1092143383463 8.38290822111135 1.44548129309324 -6.09840053775859 -1.5289609628573 17.9772542206609 9.84527064075568 -9.36344799962527 6.18031454863366 1.23466759801778 -0.297071880289183 0.512587574012879
"1013" 22.5700620320718 20.512379237664 -26.5621094102839 -13.0166995495202 39.4642908996495 33.6798360466679 -4.9002512938426 -31.7917527974346 15.4360830908009 14.1399366663701 40.1273201860622 -2.41205619075944 -13.9919331808762 -15.1096226718628 17.8615005028654 9.12906711638838 1.87068860338991 -5.55887646943299 -0.617960792835666 16.6725494289621 9.25916670527371 -9.22835067688082 5.23200805512112 2.06380063734945 -0.768922911037652 0.43401496343459
