"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]"
"88" 38.0415007045749 -31.0765639585425 7.42558007872641 32.3050870875758 -1.92054372429396 -6.45814153985841 16.6819365372209 23.4995746487773 1.64518380967322 -33.2820905349472 12.6998620479261 31.9235110341674 -5.32837932635159 -16.9262264918967 12.4165865255091 -1.57590604674767 -0.183806530028118 0.1595775153401
"89" 40.1222507231535 -33.3848131372316 7.3583938882109 33.7879322623715 0.4097821487198 -8.77859617065658 14.3444783721052 25.7589803726934 1.94308286613178 -34.9863311052018 13.1211943848398 31.6723949148144 -5.33116643253024 -15.5874649677469 11.7362740447322 -1.0569228904062 -0.444428355508573 0.39053539565861
"90" 39.71794672674 -32.6458409927308 5.96389390242142 33.7583684226409 0.577986294397651 -8.45900748909852 13.8521374975009 26.8611269655394 0.53335648799666 -34.7580158596374 13.6349271186456 32.2903588181268 -4.88670410158575 -16.8079439801471 13.0381163006776 -2.39629035705252 0.63345215165925 0.0749465068642194
"91" 38.0041940628581 -30.7126727326024 6.8705693457935 31.4158142995599 -0.405529483054473 -3.01174729103101 10.7863277815119 25.5506150531124 0.419661393025478 -31.6522987302849 15.0871674729902 28.5300519313189 -5.88354368861497 -16.2756322763551 14.7832602386562 -2.98680103120936 0.410256228604179 0.195820417189817
"92" 39.2356129442404 -31.0424136037769 6.71591705115678 30.8110278675082 -0.129764231894019 -5.60339394416898 13.7360263781946 28.1386462619639 -1.07234583007058 -34.1970049066957 12.9863577086501 32.5245843268314 -3.68354239971885 -18.5717396658886 12.2532742913603 -0.606144496064268 -0.434895289727434 0.102243022014363
"93" 39.9498721767964 -32.531283722202 8.94102303747809 28.4343331109273 0.921916718119076 -6.12729337712112 13.7846601913542 28.3917881578051 -0.688650891907777 -35.7082435585999 15.0611315059251 31.8102613960074 -4.86609761237815 -17.2274393612584 12.7917642502315 -0.969756688763793 0.0489862238654305 0.419831686684125
"94" 40.9733657341421 -33.5619965521857 8.97149711694575 31.0244509686007 0.907654014154793 -10.5343771059071 17.7576542693361 29.6920846463511 -4.61061914261314 -36.1143118790318 17.9263050904919 33.2900130720133 -5.76923271058311 -21.2557805176566 15.3347540332456 -0.433658101467615 -1.09311169218486 0.347776940803396
"95" 42.2503964986806 -35.7133890502815 6.65619037347595 34.9135143660582 5.04987859973411 -18.8159933433493 17.6393858465704 34.4995074435073 -6.13228069493628 -37.4781243755693 17.899472099594 32.2113259631812 -5.82808411335597 -16.3903869419248 10.6393772694136 1.33640665811414 -1.39918365684664 0.511852117910803
"96" 40.2107786478994 -33.383541162871 10.055916964294 28.9787647895185 0.143730709687998 -9.06716850012318 14.9428091373959 32.087212295695 -4.85362330144748 -36.7623397942381 16.9092508022966 31.7094871875186 -3.67681845898238 -19.2495234799717 15.6349453858209 -3.37751587209838 0.612626860163757 0.412543726094734
"97" 35.5674124353152 -31.8650692813751 13.0473847656708 25.4240081594347 0.934492369984104 -7.48581526270748 13.8725037884158 31.5125451524929 -2.01772281232081 -38.3231073139611 14.197300556385 32.8661199839842 -2.71916052796581 -19.9167245312539 15.7587391215099 -3.66250710836336 0.873877876161269 -0.0147039238876732
"98" 38.5796086166975 -33.4444880371003 11.0742476047469 27.9626853281115 1.10584580750042 -8.34595186582266 14.8041257046808 31.2667532116246 -4.32650568620209 -35.1911910914773 16.0769337957694 31.6434918228213 -4.42045051015875 -18.7017428171158 15.9880430472863 -3.82568657960479 0.210673759839297 0.226498118361575
"99" 32.8556632001336 -30.6421460224432 13.2276843048077 25.4787251875564 1.57152760976743 -6.59931139234588 11.0557032870283 30.6350408068945 -1.51569973269336 -34.7525967608465 15.8519721311689 29.3678386651367 -4.26072713324691 -20.3449507112126 18.0598136994699 -3.44763755211978 0.258823925416589 0.454229311378507
"100" 27.61607575045 -27.86968106909 15.4234314940204 21.9863905976431 -1.4454679541669 4.51789706418872 5.64393697746244 26.3363568541705 0.472059924756801 -32.0725462177194 14.8222336519797 28.8548831165821 -4.16830381030725 -23.3921356383951 22.245759833499 -6.5380166865719 1.1959732675795 0.220487064282632
"101" 36.6196298214653 -31.6836798155221 11.737591363611 25.3630261041841 1.95532185752461 -6.03470054496642 10.6205927961986 31.1521259180243 -0.686660287813337 -37.2235660154937 17.3201719504765 30.1158765632046 -6.63225332658437 -15.4285399146448 16.626446509814 -5.51967099189121 1.23718430852249 0.061380371332063
"102" 31.1536350101508 -28.6055634868555 14.5420974171699 21.5239123540373 1.05228667457177 -0.423493499758658 8.4559519410573 30.9736576680492 -2.99348224295381 -35.2557463454765 17.1991986354503 31.033481430276 -5.20745316457387 -21.0306937264473 20.4103005459285 -7.31019249523954 1.52989954196294 0.0957832343487856
"103" 25.6986617000925 -23.9483859988967 14.2318997880848 17.9728429859194 -1.21333644563585 6.84401091560973 4.33428923892055 29.9214451167475 1.26668921991781 -34.5565555757108 12.2668965265922 31.7579151221307 -2.81184967588592 -20.993572722907 20.7028804560485 -7.56601169151754 0.409224588262014 0.242581990075443
"104" 28.5034090336556 -24.9944308845766 13.1203827067217 20.0722685146653 0.0589586010681851 3.52842709864431 6.41927769053545 30.0265846199722 -1.68793413646235 -34.7530450122459 15.7488610600064 28.5904156161922 -1.18856584758467 -22.668241100815 20.4767866138544 -5.43662648214572 0.612825129174453 0.35689546340761
"105" 28.5172507389408 -26.9903569690264 12.7024643008359 23.2425167926001 -0.221660069368677 2.00593046276678 5.8029172584651 32.7010115073516 -2.05066056918492 -35.8389878184315 17.9008825745385 28.8822445750745 -2.03192476515778 -22.0623376779497 17.0871283931365 -4.37576278449622 0.712665487868165 0.129316606495794
"106" 35.3279710361556 -29.3059658549337 9.37717915758057 26.7378070581319 2.58570970477659 -6.55665110252538 8.86053914107867 36.5950890976032 -5.16885523386063 -37.4658506413641 18.2875684849863 27.8504308646402 -0.588945473643336 -21.6372372307407 16.636411317406 -2.83477274022323 0.391152174738595 0.251900460998831
"107" 32.3971280820457 -28.3354944785392 9.76593614714751 28.07901399976 1.05200346436915 -4.41384975725746 5.62386320796184 37.8726942850514 -4.46775075094034 -36.8630019689922 15.5548143101004 28.764354097093 1.00972257921337 -20.378437209133 15.4872381946559 -3.85891440127114 0.330371994143215 0.0912320465065209
"108" 29.1836397773085 -27.0334153770896 10.7010601616351 27.6770512561261 -0.578824681300354 -1.89348337288882 5.91998184051101 35.8371752073368 -3.49845029242014 -35.4157251380812 17.2427867310201 27.7663399902146 -0.648545011742944 -23.3378979078756 16.7453529585279 -2.11116041834555 0.248286584366224 0.0485632625597853
"109" 30.0241782207975 -27.1581792871128 9.82643309076246 27.7941674119669 -0.577169420675738 -3.86941488776234 6.52126876273429 36.622448494043 -1.46073881480277 -38.0175250775022 15.513801305064 29.2862790171235 2.15267579755543 -22.7708567758035 16.0015472007051 -3.04247727191098 -0.276522692970833 0.211461966751131
"110" 24.5612821198983 -23.4427127795922 12.2237625182942 23.5126326523818 -2.63616129277004 2.38739758368864 2.80388141598792 35.7464701862214 0.184358239300794 -36.3061896167716 12.0064820295903 29.2654670687767 1.41029622823151 -21.4212120775074 15.775527389321 -3.16585800338765 0.308631833481871 0.0895933246868928
"111" 29.5710410230268 -26.1113510046569 10.7964112694643 25.8744481276965 -0.00214710566502818 -2.74393597259853 5.65075747226703 36.6478817439061 -1.80966431813124 -36.9215982594756 13.8936600377225 29.5908576986155 0.831637820280299 -18.245574316635 12.0726740659601 -1.79408641234905 -0.0236881059135985 0.161766792193569
"112" 30.16972276427 -25.2564548112479 8.94525911858755 26.2886560583823 -1.48294319110973 0.638108626901123 6.79937658881137 31.4516625818214 -2.46610244547608 -33.926285489494 17.6700990996668 27.0802955783458 -3.22455205842581 -18.2634258178299 14.9883285553613 -2.76054032748926 0.00622964174478891 0.122246934884975
"113" 29.764780329868 -23.3863449128848 9.36869653804911 22.6248354810337 -3.13305586935104 7.89920924055747 5.70797321333326 26.1693342556157 -3.79972249919608 -31.3077985592333 19.6611477908425 27.2929155831826 -6.54032431003816 -23.3725379835983 23.8381766065433 -5.42825437377012 0.550166811670931 0.351157647099639
"114" 33.0518529365702 -28.4109625799928 10.2307973988869 26.6676231226384 -1.81889535565706 -1.89681627383357 9.85326404323722 33.2450261871152 -4.29592054418048 -37.2630818276482 19.0386209451912 30.8122818910426 -6.07711798275445 -20.8180013518138 18.7744769361984 -4.46789265854259 0.436833081491431 0.59471640631764
"115" 31.9991085202998 -28.1992764849959 11.531437542808 27.7917276930404 -3.32543439524296 -4.06493842209124 12.668423317507 33.9531313328014 -4.62171750322959 -38.3935880931617 18.1118035560377 30.486374790389 -4.73823788076803 -19.8343091620727 19.7946242394564 -5.66524157623191 0.2552713691825 0.377778037941199
"116" 25.8554854560216 -21.7823889035381 11.1599494795073 19.8796234702131 -6.59457368474705 9.82785610513578 9.74504264377543 26.2950959896378 -1.36816544196852 -35.0553561597847 15.1907268210467 30.9423438648654 -3.49889681939406 -24.7351892482957 23.9955025185271 -7.40700531579659 1.541064558452 0.303185324737822
"117" 33.2349085019812 -27.5071330904075 9.72232838075374 24.364876066743 -2.01947630757622 -0.0323271422251352 11.6599922801281 31.1048461969948 -5.72562322788025 -34.4401973835064 15.5192645603886 34.5175546313395 -8.79701305331656 -22.0708316986352 22.1356753952414 -6.43026263623646 1.11932236506998 0.0759388029086863
"118" 26.3889574724536 -21.0990520741196 10.6117244152922 17.1444020268946 -5.30509185693611 16.5804085796482 2.99496588373015 24.8372371012264 -3.83185124176511 -30.3719761842749 17.1613183599284 34.0107595843152 -8.31237673572004 -27.7103239764114 26.1015823147808 -7.0709239115549 0.481674918261833 0.155257935924236
"119" 29.4595342361903 -24.5234717348811 10.5001969814548 21.6423615741802 -2.37786755175593 2.20235650113163 12.2132171930189 28.7754610059101 -5.52371033262868 -32.8466324545422 17.2758351029473 32.2622348926999 -7.41326468376877 -22.6732247865188 23.6177811762277 -7.63388715034744 0.44195123443968 0.378853757144256
"120" 27.0837526613426 -23.382340259544 11.2568202986446 22.0513353693005 -2.26241151652394 1.1049488545203 12.0230090645766 29.1985224174263 -6.66584151828843 -31.7747840292025 16.6296290262086 32.1265037384832 -6.92919606957217 -23.0109626637609 22.8624490850107 -6.78615981976646 0.617645432733481 0.446726834062095
"121" 23.0507193411852 -22.6163788125776 13.419966460907 18.8278251766204 -5.50371743342031 7.06691666609582 10.8227928463442 27.329573126064 -4.37372902826219 -32.0305340750011 14.2801917370201 31.9086572838258 -5.50023870814508 -22.882371859875 21.1523754803514 -4.56085796370759 0.666419414922557 0.461228528958187
"122" 24.1595663075107 -22.3749643101651 13.573322286533 17.8134428561605 -4.43239318833664 7.30670334902321 12.0675665282501 26.4024761716205 -4.01480785940574 -33.4274389898747 15.0090727504434 33.2110771805673 -5.01820177738845 -22.1101399752485 19.9181748462335 -5.60979856281447 1.126287209266 0.210569237636158
"123" 19.8185931921338 -18.2787779960115 12.7304904818602 17.6388765925849 -5.55942486278001 9.22270618424891 9.93592732129339 24.9425558410598 -2.46702174632187 -32.6049239649678 15.2383272264405 31.5216663806595 -6.07430886162444 -22.54716131271 21.8162852799725 -5.90546529874303 0.33472413182327 0.10501188438907
"124" 20.3716514090476 -18.6147271445923 11.6225572622599 19.4086418233231 -5.96589326771269 9.81791892079998 11.2417218973636 24.9889646658359 -3.35168056494422 -33.3111393971965 15.0580530186504 33.1596347556286 -5.78252338754793 -21.1955398718594 20.1119544041364 -6.16975047365161 0.720955508568396 0.0228030160889575
"125" 27.6859478880652 -25.5155726574338 11.6709252198081 23.9185513808324 -3.20440728498377 0.0115775831259732 13.7273825197774 27.4475179858846 -4.78010138311242 -34.0576363026866 16.7631623085757 33.8765443496902 -8.45454216638524 -20.9407127248752 20.7212915566152 -5.4241274288055 0.433021159249186 0.559314726464619
"126" 24.6051010515595 -23.0131653968244 13.0877026787687 22.3797559439882 -5.55918719710781 4.22284032478802 14.1833351067702 26.8365799080951 -4.62157825241356 -31.5978399770807 13.5251384125403 34.0800967841382 -6.43197562939325 -20.8136624768326 21.1730982518205 -7.80787654784955 1.53756256475383 0.262548816576403
"127" 19.2222717716879 -19.6634858057101 14.2597658432714 18.9786233249919 -6.78176714652344 9.01367869341999 10.6040327349139 25.2555875600243 -3.36874763940419 -31.5591617263287 13.7355162266631 32.9145259308758 -5.06078957541325 -23.2870885773451 22.1344312876776 -6.70558403857271 1.11760023481583 0.348321648204238
"128" 22.4636718319582 -21.9735632653237 14.028259641808 17.3979294421425 -5.6567664367716 7.43638142490131 10.9645095324904 25.5247971128247 -4.4050742893461 -32.3833541656949 15.788220148045 31.1691904011143 -3.11252413226886 -25.9490774571027 24.3837163887754 -6.40014971132193 0.23142997548234 0.468004516240003
"129" 18.7363458454301 -18.9613974231806 15.6522947382391 16.2736378441113 -10.1927458705132 13.3421841380823 12.2094411319425 23.670923303714 -6.1849501184722 -29.4508880812892 14.0348878847475 31.6720393833419 -1.69721766447679 -25.4943418059327 21.892840293345 -7.23164435911542 1.0522026576775 0.0458534659822015
"130" 17.1314844846551 -16.9926430490422 15.5737517166985 13.2113749342622 -9.08756697971726 17.7893006065133 10.1997443829932 21.9794055028349 -6.48609702256502 -27.4638219993319 14.3251353345928 31.3510132466137 -2.24437855350735 -26.6969733589451 24.5171500769481 -8.31142376694257 1.41154669806545 0.464064660072564
"131" 19.924490142468 -16.701737271371 12.2037427471719 13.8153312077829 -2.94343276300857 12.4343586404923 11.6825486079724 23.6656365414794 -8.27065412763761 -29.7791607309764 16.9978617305032 33.3118971496819 -4.89477961553646 -29.7273512410264 25.0873790602476 -5.29943143770142 -0.440592422288804 0.178839140891045
"132" 23.1775765703868 -19.2602523888827 11.5888763648914 17.0207116077374 -2.70890167813574 7.83735299344804 12.4292268709533 26.9504701484189 -9.13699873218321 -31.2816067808223 17.3176896565522 35.849351301877 -9.29783288608982 -24.5821572183463 23.4495400088502 -5.39851729178925 0.0597944816178118 0.556022639098921
"133" 20.9927467335059 -16.3381970200749 10.1607959124748 15.8251520347612 -2.75401478122611 8.65113505057414 11.4930684218991 27.5073316582696 -7.85595596527285 -31.4450644346696 15.5469138684978 35.2537106694984 -8.40049884013401 -25.8710269529966 24.3051891333743 -5.71906043644177 0.102948967970379 0.677516862479089
"134" 27.9500691405633 -23.6950425603537 9.54177237612211 23.43364687706 -0.510011657206959 -2.93794439464284 15.9170161886436 30.6975743365003 -10.4899117722748 -33.0320406618866 17.9315565359488 36.7460271396402 -11.2933000928512 -23.4714357866894 23.3962374382819 -5.9555194780068 0.652740009336406 0.307695503449775
"135" 21.3598088571572 -17.1208903369276 10.9194758432128 15.6647945706643 -3.01162389601904 8.01138130673444 12.4484594730485 24.4324460754521 -5.69572014711077 -29.6811918846077 14.1221775739708 33.7582967484844 -9.13263070347923 -23.7552047693365 26.1875066214472 -7.12097238554985 0.366452828244807 0.209616055523026
"136" 22.3462114482682 -18.5122766562674 11.6797447112586 17.90264284383 -3.54871943621581 4.29718734874414 17.8248541349392 23.6212729995453 -8.30084048211478 -31.5386534199021 15.3537742175197 36.6024093832296 -9.30259873083516 -24.4950946605333 24.258504124251 -5.76712481529721 -0.0410376556680615 0.184662438983605
"137" 22.832984209254 -18.6953380139136 11.5288271178883 15.5153311039393 -3.31203736961999 6.43104489353162 15.8883694439796 23.9043746551449 -7.11026572612186 -30.0496756941394 14.6422714577592 34.2028684980405 -5.3811533536336 -26.2305536334392 22.5281658668052 -5.38140129989195 0.748670505797636 0.206803747738463
"138" 25.2695809756607 -17.0675465990648 6.21439089468538 16.5116688614619 -0.828540169630528 8.5540862913953 12.7675742747523 21.5345973547908 -5.7073460798143 -28.522020086488 14.3456007868106 33.9370282343135 -6.64706601157168 -25.6545791486095 23.246015274234 -4.73732465284561 -0.615078965264639 0.181395666062847
"139" 28.3144998322084 -19.2581913558144 6.83263894781946 17.6178220366331 2.34169725742255 3.02457685340331 13.5905536688638 25.2774636990538 -7.43311538271258 -29.2209938162957 15.6310580271389 34.3883046857576 -10.3875067590704 -22.8615684009757 24.2003063594142 -5.51572353005207 -0.0950874248847767 0.251645129826075
"140" 22.1605008788413 -16.8129566660543 10.7000295941185 14.195677739309 0.296707905187408 7.12299161283121 11.9745597904733 24.2265385392594 -6.88155513860143 -27.6764683289834 16.0144120045367 34.3990522777755 -11.6809417232253 -23.7007014641601 25.1474765162236 -5.96688334862788 0.360426293943955 0.424626719134819
