"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]"
"99" 37.8531841287194 -36.6777151415419 9.92976168397643 48.1370322259349 -17.3806477239227 -15.0950448582074 32.4160652389751 20.6281077656699 -21.2212548463756 -10.5197866996723 9.24992771600822 26.6306019769124 -16.298674130341 9.75748760340756 -1.60965760820127 0.449670522356836
"100" 39.1681577821888 -38.2261455281163 10.6115135682967 49.3443821949373 -14.2378620896643 -18.0891885857585 32.303846344578 21.5325728164468 -22.0679095497468 -7.78740063476911 7.31651054570624 25.7915657769967 -15.3140605208276 10.7459521509238 -2.34227419144736 0.67852560557216
"101" 36.6773160530261 -37.3901940315272 12.0168963034492 47.7052047157875 -14.8057445404858 -19.3357009474055 35.2417388369046 21.4378585379533 -23.9781120286715 -9.34882155030265 9.97255044613738 26.6941558937523 -18.0796445359754 11.0871468855147 -1.76852552576028 0.539950621629789
"102" 34.8409620238225 -36.2257514149003 11.2496671028943 45.4669343916325 -12.7202241787306 -17.8214572721829 34.7884451522398 18.6036058871189 -25.7724055488987 -5.25833013313853 11.6772412983403 21.9831906395447 -16.1504649745969 10.5702675008128 -1.00677565716607 0.442390819550349
"103" 35.5390172001847 -34.0190581403249 10.9876809405791 40.9273087493974 -11.178034915427 -13.7641063279684 33.0271569163582 17.7876390443488 -25.6408270575339 -2.57853756361191 12.1849628287774 14.8592136444752 -10.5278060627517 10.3919739841633 -1.69781812674436 0.392176680025163
"104" 33.5168091507451 -34.8729940333517 14.1341546604639 40.7155596160834 -12.6287105507475 -15.2620443277394 33.7648182575246 17.9428612414435 -23.1223646379927 -7.08995237401234 13.0039015969814 18.5055518700015 -13.17972835514 9.54878120523311 -1.32365211862051 0.223286311408053
"105" 34.4584326316017 -35.1326227771942 13.8445911316612 39.4231404524778 -12.3955017634175 -13.1413586123182 33.4971093648459 16.6634799838664 -24.3449534904755 -4.4277426167886 12.8021852871477 14.5989965004785 -8.3611301961012 8.79574174538407 -1.79223263610909 0.603483488311805
"106" 34.3934803674925 -34.7726748931237 15.2757339813258 34.9965801259145 -8.24486979143366 -11.5682657504942 31.0685674764166 15.2465744250732 -23.9608635878999 -0.763662180527362 13.3685422040389 8.49836139405638 -4.68529772106986 8.65746728941411 -2.66107257277354 0.676518610819781
"107" 35.9430707420711 -35.278711471117 12.2329116031555 40.7816423434717 -12.2396145748389 -14.2114077350236 34.5978506606809 17.9522816037524 -26.2840264940738 -4.73630910162303 14.0146073448634 16.8804128556668 -12.2881862563434 9.95731293800172 -1.77829969816154 0.866250184890658
"108" 34.1156290758232 -35.7406628008182 13.7754162909284 44.5992729901102 -17.2664833585577 -14.4554930606139 35.6500915948163 16.7626983787731 -25.0048513591117 -4.32138437239006 10.939450006071 18.8369766488767 -13.6097132790628 11.1604374529855 -2.28449794370493 0.670254550734284
"109" 33.5888150061515 -34.7467485527644 12.9240631033486 44.8037030735079 -17.5559086733033 -14.7017574922276 37.1505411193971 16.5295714608254 -25.073310067374 -4.23128360463675 10.0273086585026 20.5260600057125 -13.816988852498 11.0824130879537 -2.05823993019326 0.538637987345017
"110" 35.9908698549959 -35.8317800247147 11.9927513091864 45.9161911757054 -17.8642960427891 -14.7141523344508 38.5229721894474 15.8966044064527 -26.2177710751875 -4.95738949298566 12.4493438860263 19.2934238960581 -14.2415201900639 11.8338484187005 -2.21757821603435 0.588606844505686
"111" 36.4553168321603 -36.4880273168595 13.0040702122643 45.1067884217617 -16.9871025162568 -14.0771980171921 37.3719245531611 14.2037779932197 -25.8157007479449 1.16185261256162 11.0911038787774 14.1973871963236 -10.9420914172075 10.887724769555 -2.63000411901673 0.398825645548769
"112" 36.8489184522716 -37.7928720455652 12.1348748854161 47.4945678310372 -17.4103654580836 -14.7931930666832 36.3557853689788 16.1631513486535 -25.2154126335566 -5.07643850085992 13.5309917658956 17.7098790467925 -13.2349651206416 11.677124932272 -2.41316218589138 0.565328357715082
"113" 37.0718356243107 -37.919706637805 14.9674182828656 41.9234740287146 -15.8200605779763 -11.2018004020615 34.8242493889107 12.2652363772498 -22.7603918674569 -1.3806352438756 11.682090955868 12.0022773937294 -7.21875101235531 9.97933997639932 -2.69680768090296 0.70789017054942
"114" 36.7368175187029 -39.0273905338766 15.2731864106758 45.0161423516392 -19.586928018664 -10.346184651078 35.4742168945 16.4974636923862 -26.0944481340479 -5.36016982827681 15.0084017079253 16.5589595061374 -12.3990192247656 10.2852264441004 -1.76918554124185 0.591363098071344
"115" 36.1120400003458 -39.0014732392195 17.5956427346167 41.7376174322174 -16.7575670659891 -9.24083607851645 33.270316214644 11.4383699817774 -23.9969179033368 0.284559027372146 14.32024603073 6.46955802338998 -3.76969533086546 7.70174266215372 -1.77459748805245 0.699432061655114
"116" 40.0152019623745 -40.9602938640284 14.6538187699304 47.9779803919501 -21.313388575701 -12.9032933383121 37.4285778992595 15.6589226664898 -23.1722007669692 -9.42273592727611 16.2560495186674 18.2733486489646 -14.2227422248737 11.2042303521418 -1.82637911358102 0.642739250021107
"117" 37.8538668542509 -39.9347768914088 15.4802507030631 44.8333022296758 -18.9359711796628 -11.5382649054727 34.9629423794989 15.3718305186837 -24.7718957365091 -4.57607545302056 14.8176310466939 10.7884658103195 -6.6223656437362 10.0734650705787 -2.17339342416124 0.723647294974383
"118" 40.5169289607574 -41.0424988811531 15.0245645378157 46.1957973107383 -20.0718765974042 -13.0953179175847 36.7006670147778 14.8363160557396 -22.2083443744004 -8.47842056031608 15.2283538290423 16.42011113159 -10.2979930279774 9.28546024088287 -1.82709476212381 0.435774756876597
"119" 42.0686406453325 -42.442106163356 13.9331559397867 49.3549397502197 -20.0527211354918 -15.3021536595598 37.2088606770837 14.9506526815017 -21.1658191093448 -7.21823588170144 12.6324853473465 15.6338728380095 -7.77288539490181 8.17653688840183 -0.879660575073466 0.715584319063999
"120" 40.5269424858272 -42.9108030062922 16.0036236762841 47.7098534611231 -19.9922501461083 -15.2065602668488 38.2123439962276 13.6213390131435 -21.1122802767517 -7.30670358665839 12.0708982027498 15.6158336576147 -5.88671664855798 6.03967916726857 -0.624464940714111 0.404411395679218
"121" 38.526505286686 -39.2345169777304 14.550737854193 45.507373933332 -18.9282569001121 -11.5264580825963 34.5633884983786 8.96950475102136 -15.0677567304741 -3.91737153408542 8.60668140859527 11.6599553346233 -4.70697822364477 7.48230728940368 -1.47622983541726 0.859931816239946
"122" 40.4084291360952 -42.367512288138 16.073021209267 47.4616101561146 -20.1866249844238 -13.6404963436629 36.0310805645714 14.4616823946185 -19.5017732448615 -8.43052381326714 11.4882755659771 16.783805824651 -8.29326293667464 7.09722257317205 -0.272439091270448 0.257832277233098
"123" 39.0257995732594 -39.610071038566 14.4159707496488 45.9330154174614 -18.8386148417142 -10.3492166670653 36.8942086436138 5.11075672233593 -13.2690287766402 -4.44665960183937 8.71912264819768 13.0001229403985 -3.64058623221127 5.42119131328685 -0.769635402538856 0.480197832306066
"124" 37.0684163864281 -37.141993065293 13.4708005254538 43.2752855122659 -17.9167957262383 -9.06619429485698 36.0256723797039 2.69310908361126 -11.1366415286919 -3.34871996173564 7.82167133866629 11.2118503120841 -2.443902987096 5.39580898352387 -0.0170165451199228 0.34051186732796
"125" 35.5947331660561 -35.4125340523258 12.6255535312821 40.855068226654 -13.84357100573 -9.72513092614526 36.4958897691678 -0.120966182961046 -9.18424523509717 -2.0849837620922 6.74619052908065 9.94059647616954 -1.29150012918565 4.82628553354376 -0.600985318600899 0.693414604551424
"126" 38.6839200541747 -38.9897014315141 14.0807363891317 43.472465169549 -15.5849908900623 -13.1893785121609 36.6287546832864 6.95620036870247 -12.8419842801903 -7.24911615574783 9.31220577241568 13.8469377559141 -5.70472001681849 7.83259602761078 -0.50521699808422 0.419438343944358
"127" 38.9067334801314 -39.4322474243139 15.5407835074536 41.9721683817473 -14.7177296498667 -12.4229430499175 35.7812104444071 7.09986304698729 -11.7045122177962 -5.53356423542274 6.91805025193497 13.1348054038187 -3.27807751150284 5.79272155191611 -0.839002379087245 0.624032345770458
"128" 38.9796085984003 -37.776116680393 14.7457880540786 37.8768415335769 -13.2367969514919 -9.2929338356369 35.6846764475442 0.411145168353762 -8.68481382135226 -3.12424759766148 4.11402314055102 11.3924599056201 1.41808435479971 2.90144858013038 -0.354904260737692 0.249369886899998
"129" 36.6044223003165 -37.6283840909157 15.3073535282374 42.4338070676614 -16.4906422373763 -11.3299772427224 38.1731215035386 0.393802761356416 -10.8339125426231 -0.603870627390316 6.04306167760811 8.16266276392512 2.86508062094545 2.16472936969374 -0.235079413665195 0.388040326252538
"130" 40.4892263524514 -40.5951100815276 14.6506244738151 45.8273964436073 -18.3907581482589 -13.4551077695994 39.1567814695811 5.38474430686711 -13.589589762114 -3.3711607188289 8.39665689022791 8.58493563446602 1.39289497009118 2.73598891753392 0.407961353237559 0.766266027345466
"131" 39.6512239884369 -40.1963251975266 14.8782067637999 43.3880817922054 -17.5407154810696 -12.7108483728467 41.5012998601403 2.10613958086787 -15.0299466957382 -3.26018618564066 10.9735803384568 8.52926446341079 1.77573917001392 1.73698560662059 0.784528234425213 0.443172325261644
"132" 39.8539052242526 -39.1726892571405 13.513126768947 44.5148801423954 -15.729092444036 -14.1682930297482 40.3614398613286 3.32386618735108 -14.0873872781063 -0.238452830887939 7.87425884516764 5.11719016736461 4.64444430991738 2.13552916905094 -0.239039925599532 0.177009191466277
"133" 39.0738351398013 -39.2511660087537 13.945064313765 45.3304854525757 -16.4729655677959 -14.4004716730091 40.6663891629489 3.19243766697048 -15.5692775424507 -1.22413715494798 9.81530294421674 6.82067524410027 2.97874667972222 2.26583632263281 -0.146109657168071 0.238500416096287
"134" 39.7436665826786 -41.2398160406411 14.8472067446442 45.5606453850385 -14.6863758100644 -17.668621611682 39.3489638522815 8.12492110286413 -15.9189523159078 -3.46048787517546 10.3699646732231 7.68751080438802 -0.175951355949885 5.30034234976552 -0.548493344900747 0.687339719196901
"135" 40.1480673703285 -38.6399527948993 11.9319057318976 45.7647340321873 -14.9395940676977 -13.4969819712421 36.5640400041475 5.48340072180104 -16.5270117062761 0.870520533360672 11.0576563902568 3.13157087304788 2.73495693686347 3.53436019211082 -1.19247458750391 0.531881373351595
"136" 42.9735476600777 -44.179310741973 15.8762176253453 47.6700199149815 -19.6664336402248 -12.8247773238512 36.6489472755438 6.2778899156075 -14.4991430297411 -3.20514023067958 11.8530905743778 5.16582186059418 1.84706697886222 4.77576510812951 -1.48238012474049 0.858863123403855
"137" 44.4903135255884 -45.2844214498537 15.8974726666368 48.2203045812445 -18.7860734281006 -13.3365638966674 37.3732336131333 7.19331196736706 -17.2336811357048 -1.47193456971616 11.024852300179 5.2461679872027 2.03723236228215 4.25680434038242 -0.0207439127289211 0.552336948994994
"138" 39.676471456589 -42.0811475461046 19.0760119129164 41.0356360352289 -19.0271821516347 -9.1426368190512 37.8208806503218 1.93645970830633 -12.7492800913965 -0.497124089781231 8.22054163307148 2.43712913519832 7.81481425346217 0.521815980417636 0.665510276498782 0.749368881497967
"139" 39.4926110119504 -41.7337964492376 18.2213103450602 41.1034442491812 -19.0280048716311 -6.95195077253195 37.3856089850122 -2.38379716927154 -9.11056080487278 1.81051862783739 6.53873116327624 -1.24399933249882 11.3140498442622 -0.111163907763691 0.336573240814419 0.347190421433598
"140" 40.577452032086 -41.990254598576 16.4726925666058 44.6524361738075 -19.8957491611922 -8.3991886051567 36.9600577095704 -0.567105948803526 -12.8116337033358 4.53173646227867 7.34533257297778 -1.06192447780221 9.51677412838048 0.936722112904076 0.447074857594486 0.514596735019583
"141" 42.3327295823516 -44.3030404427734 17.2248728150622 47.1714679686133 -22.6132847838537 -11.1104030641045 40.7664232736891 5.39557646744723 -18.3623428496849 1.34616236842277 7.077535245435 5.16308659461544 4.05719238982786 3.51374790481638 -0.656543995358746 0.41402726463988
"142" 41.6599035634322 -44.1276411350548 18.7153459937998 45.1709041849162 -20.2381858156627 -10.2302177520785 39.2814442088659 2.93194745642364 -17.2616465592837 3.75375135556111 7.89039195766347 2.08219506969751 7.50758466377147 0.573616349224731 0.333003158593051 0.363041017082766
"143" 42.5648229967461 -46.2871104817943 18.7952941779816 47.7403589706485 -22.7233685613052 -13.1300066540023 40.0382786418822 8.07030014767557 -19.6957392442406 -0.27378433114956 9.58488552609475 5.70476224227984 3.78146404383067 2.63370595569196 -0.192339403400136 0.62188663792887
"144" 45.3330565546226 -48.1627902127157 19.2558072290953 48.1108647066644 -22.0193379841783 -12.9010477833906 40.6330333913737 7.01983311207628 -20.1304944020394 1.18453281594447 9.22756841524508 7.59657666570177 0.859705939900056 3.83033738747993 -0.480368962849869 0.223372125374892
"145" 42.4616697515197 -45.4737171030921 20.1151896450953 42.0728759844238 -17.8777702979316 -10.292331645014 39.4363862138469 0.425358302338555 -15.0789653485027 5.79974373486593 3.34603964974068 3.66371617701512 7.79074096493288 0.815234920729858 0.0420537647451331 0.71537011274725
"146" 41.8036438840214 -44.2680734726912 19.5356248503004 42.5310328684565 -20.0171760834466 -8.24090290215603 39.6633678170032 1.06816831438223 -15.7105337726393 5.4360537398676 3.53854702512028 4.75166464577098 6.84702611851399 0.253573628793847 -0.00385299392551855 0.357628938574276
"147" 42.5874462169491 -45.6936949992574 20.6346577006167 42.1825688500314 -20.034309383517 -10.0700072602366 39.3398479885326 3.25079330019614 -17.2236748796297 3.4105933546756 6.47874642415242 5.23630464700393 6.19392025105315 -0.422274592918907 1.53002547238852 0.395422952386877
"148" 38.8351081474831 -39.6311098519633 17.1315935107431 39.5931310359506 -17.4315448052005 -4.34190761977112 35.3104138018511 -3.96248019794223 -12.5494686990438 12.5744348757081 -1.91477994577327 -1.06668524951212 15.3309886767603 -2.90266619249858 1.0874109769876 0.62420097826661
"149" 42.7980096790869 -46.8192118835328 21.581877381343 41.0297647104085 -17.4688243347017 -9.92745014856197 36.8325513395637 3.52869191149923 -16.6237117239097 7.70198729012252 2.42645630136518 1.85231711365062 10.0802723674276 -1.42813219268027 1.30065642064325 0.472680002947827
"150" 48.9250849018541 -52.8443631223011 22.691555092982 44.765379170486 -19.2438616078495 -12.92203394826 38.3167803251527 10.2297038026377 -22.1318940172939 2.17281958250053 8.05474726337467 8.86211186736181 2.3880066111208 0.611611471513876 0.719596022747615 0.651492266022051
"151" 47.1974503086815 -51.8406853123933 23.486672938483 44.1839521260099 -19.0804032285098 -13.3368704499984 37.3993622352789 9.37790423390439 -20.9410770147518 5.06998807378426 4.84590551741326 9.40146154658786 1.6269772155525 1.80505098524165 0.260903446695737 0.715600861516571
"152" 47.4859628160295 -49.8358651758452 20.8796935281768 44.1857516003127 -19.9675092683874 -10.4209570007604 36.7147431933734 9.01528073760598 -19.9816492273725 3.22409417936407 3.96017742318242 8.99765801645449 4.75114586171311 -0.038265451251779 1.25948803013579 0.468319613072703
"153" 44.0218893940061 -46.4285250560416 21.7602744740767 41.3922318811716 -18.8801027388622 -7.35370116805696 33.75431862915 5.22316236644393 -17.466388844902 8.09163847338256 -1.39333937516314 7.84824816639438 7.97541936333659 -0.369042461158248 0.683236889994577 0.456199387023708
"154" 47.4085482046921 -50.4640519719805 23.0602660679287 43.3999559811726 -20.1472388182972 -12.254317663509 35.8477356551582 14.7486878503087 -24.2008967988332 2.19899148508821 2.72711618968419 15.0536305265556 2.84305558122825 -1.09770713095683 1.40854657226211 0.545467484926853
"155" 46.8701254802797 -50.7330781201153 24.3561352358206 41.6267827935619 -18.6590921334427 -11.8986956414313 35.8395618037496 9.9095689106756 -20.9134147535848 7.32937617825856 -0.774874618231358 12.9817613986071 1.06506359488468 1.9540928498286 0.459437655317016 0.484465890401323
"156" 45.8741279540288 -48.1819317478068 22.5016386799492 39.8085138785462 -15.311105793916 -10.1621438364085 34.8668003799274 7.43162933374395 -20.8816548583965 10.7973575163011 -1.41113872762252 7.83712037913494 6.76207621122679 -0.0523312176755297 0.374471726978441 0.506704544724173
"157" 46.0451265867337 -49.2848503642273 23.8088536631616 39.7645695935538 -17.5587264461822 -10.1326139223482 34.994995574794 11.0702354030587 -24.0961672835174 8.20808639915845 1.6874963440105 8.03368320304606 4.49753543927357 3.05159680551319 -0.276066713239175 0.76782655242585
"158" 47.7390400101254 -52.5011138821004 25.8470750729496 42.0498065894052 -19.4883859742468 -10.5671946278162 35.6466514620113 14.5042381578854 -28.1833369550035 5.82250088149554 7.30167918829135 10.2024354141165 -0.512167809094432 3.85228859033134 -0.0666524691938843 0.489060104301027
